y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.5197368421052632,0.5384555137844612,0.5868421052631579,137,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82",kDN,0
1,0.14655172413793102,0.19174644799644797,0.20689655172413793,137,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82",kDN,1
dataset,0.26,0.297146003996004,0.32239999999999996,137,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82",kDN,dataset
0,0.5789473684210527,0.5243613294600137,0.5868421052631579,138,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27",kDN,0
1,0.08045977011494253,0.17420120907189873,0.1959770114942529,138,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27",kDN,1
dataset,0.232,0.2806498856698857,0.3148,138,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27",kDN,dataset
0,0.5526315789473685,0.5270232873851295,0.5947368421052632,139,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17",kDN,0
1,0.10344827586206896,0.17552093500369362,0.19540229885057472,139,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17",kDN,1
dataset,0.24,0.28237765012765015,0.3168,139,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17",kDN,dataset
0,0.5394736842105263,0.5316078658183921,0.5881578947368421,140,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66",kDN,0
1,0.10344827586206896,0.17309673085535154,0.1867816091954023,140,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66",kDN,1
dataset,0.236,0.28208411588411586,0.3088,140,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66",kDN,dataset
0,0.5263157894736842,0.5363069131161237,0.5907894736842105,141,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30",kDN,0
1,0.08045977011494253,0.18662811451417147,0.18793103448275864,141,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30",kDN,1
dataset,0.216,0.29293046928916494,0.3104,141,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30",kDN,dataset
0,0.5592105263157895,0.5431319776714514,0.5986842105263158,142,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76",kDN,0
1,0.12931034482758622,0.1946758860551964,0.18735632183908046,142,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76",kDN,1
dataset,0.26,0.30060653790653796,0.3124,142,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76",kDN,dataset
0,0.5526315789473685,0.5620071814150761,0.5973684210526315,143,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199",kDN,0
1,0.06896551724137931,0.18484429842188466,0.17988505747126438,143,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199",kDN,1
dataset,0.216,0.2995018148518149,0.3068,143,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199",kDN,dataset
0,0.5131578947368421,0.5165420653907496,0.5907894736842105,144,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47",kDN,0
1,0.11494252873563218,0.19277110182282597,0.18218390804597703,144,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47",kDN,1
dataset,0.236,0.29119747474747476,0.30640000000000006,144,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47",kDN,dataset
0,0.5460526315789473,0.507801263064421,0.5868421052631579,145,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144",kDN,0
1,0.10057471264367816,0.185707029241512,0.1867816091954023,145,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144",kDN,1
dataset,0.236,0.2836236763236763,0.30839999999999995,145,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144",kDN,dataset
0,0.6118421052631579,0.4644658521303258,0.5855263157894737,146,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144,f8",kDN,0
1,0.06896551724137931,0.18004880496259806,0.18793103448275864,146,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144,f8",kDN,1
dataset,0.234,0.26651158730158725,0.30879999999999996,146,"f149,f251,f127,f185,f245,f108,f129,f39,f113,f132,f201,f163,f290,f78,f45,f94,f211,f271,f248,f184,f105,f41,f115,f277,f165,f86,f3,f81,f91,f243,f253,f270,f242,f22,f212,f153,f186,f54,f192,f158,f195,f291,f279,f24,f208,f228,f65,f204,f106,f266,f230,f128,f190,f289,f255,f240,f260,f295,f241,f213,f262,f150,f38,f53,f207,f62,f98,f107,f154,f20,f182,f37,f229,f256,f112,f205,f134,f231,f274,f265,f297,f0,f173,f64,f63,f10,f124,f84,f80,f223,f278,f4,f197,f196,f239,f89,f57,f234,f28,f296,f137,f183,f206,f259,f257,f293,f136,f56,f2,f103,f79,f151,f138,f140,f254,f11,f236,f226,f120,f75,f286,f25,f238,f264,f177,f42,f148,f6,f276,f171,f247,f101,f5,f122,f200,f250,f82,f27,f17,f66,f30,f76,f199,f47,f144,f8",kDN,dataset
