y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6477987421383647,0.4384836337666526,0.5408805031446541,221,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146",kDN,0
1,0.15835777126099707,0.16207310900668034,0.22170087976539593,221,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146",kDN,1
dataset,0.314,0.24997165588035153,0.3232,221,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146",kDN,dataset
0,0.5157232704402516,0.4450937950937951,0.5421383647798742,222,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198",kDN,0
1,0.11143695014662756,0.14537269779205264,0.22404692082111438,222,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198",kDN,1
dataset,0.24,0.24068400673400675,0.32520000000000004,222,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198",kDN,dataset
0,0.660377358490566,0.4345213137665968,0.5408805031446541,223,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87",kDN,0
1,0.1378299120234604,0.1557006422639955,0.22228739002932552,223,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87",kDN,1
dataset,0.304,0.24436561580182267,0.3236,223,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87",kDN,dataset
0,0.5660377358490566,0.442718916303822,0.5320754716981132,224,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351",kDN,0
1,0.17008797653958943,0.15227077524163893,0.2304985337243402,224,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351",kDN,1
dataset,0.296,0.24463328409941312,0.32639999999999997,224,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351",kDN,dataset
0,0.6477987421383647,0.45009483877408407,0.5257861635220127,225,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30",kDN,0
1,0.12609970674486803,0.1607904911423973,0.2287390029325513,225,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30",kDN,1
dataset,0.292,0.2527892736892737,0.32320000000000004,225,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30",kDN,dataset
0,0.6352201257861635,0.45858194914798683,0.529559748427673,226,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30,f44",kDN,0
1,0.07624633431085044,0.17022031760014675,0.2275659824046921,226,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30,f44",kDN,1
dataset,0.254,0.2619193164323599,0.3236,226,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30,f44",kDN,dataset
0,0.6981132075471698,0.46398852719607436,0.529559748427673,227,"f123,f433,f147,f77,f37,f221,f474,f319,f391,f249,f16,f409,f427,f306,f70,f413,f442,f455,f232,f122,f429,f377,f252,f105,f268,f300,f150,f264,f278,f273,f183,f257,f15,f158,f138,f154,f7,f163,f309,f379,f118,f303,f182,f406,f139,f197,f360,f145,f96,f255,f85,f98,f259,f398,f475,f234,f313,f126,f272,f316,f153,f168,f0,f130,f440,f448,f101,f286,f354,f18,f32,f472,f295,f283,f115,f262,f184,f136,f361,f374,f274,f237,f131,f298,f239,f161,f356,f226,f114,f137,f23,f322,f214,f73,f315,f431,f21,f34,f349,f58,f149,f405,f258,f450,f326,f142,f95,f129,f461,f127,f235,f376,f438,f133,f160,f86,f187,f47,f72,f220,f282,f164,f465,f412,f254,f106,f241,f173,f69,f470,f222,f205,f206,f213,f271,f290,f277,f329,f373,f337,f144,f403,f92,f109,f331,f381,f364,f90,f269,f17,f444,f335,f212,f314,f456,f478,f121,f397,f245,f194,f200,f479,f188,f46,f94,f110,f75,f418,f157,f452,f93,f386,f236,f24,f227,f449,f462,f216,f445,f400,f242,f100,f45,f369,f22,f195,f302,f61,f71,f358,f434,f407,f179,f393,f27,f219,f238,f261,f175,f97,f125,f291,f79,f91,f170,f211,f247,f363,f281,f35,f441,f25,f229,f359,f253,f414,f224,f477,f103,f424,f146,f198,f87,f351,f30,f44,f394",kDN,0
