measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
N1,24,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49",0.986,0.012806248474865708,0.9859894163927096,0.012823579618865011,0.9960000000000001,0.976,0.008000000000000007,0.0265329983228432
N1,24,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49",0.8889999999999999,0.031128764832546788,0.8882105295393007,0.03162103199717718,0.962,0.8160000000000001,0.026000000000000002,0.044542114902640165
N1,24,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49",0.899,0.020712315177207976,0.8989305543139189,0.020715104446283873,0.898,0.9,0.028913664589601915,0.035777087639996624
N1,24,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49",0.9780000000000001,0.013266499161421611,0.9779975269976171,0.01326786397514383,0.982,0.974,0.014000000000000012,0.018000000000000016
N1,25,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9810000000000001,0.013000000000000012,0.9809947258873262,0.013005436394356442,0.984,0.9780000000000001,0.01959591794226544,0.016613247725836167
N1,25,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9860000000000001,0.011135528725660053,0.9859958858991037,0.011140345817539695,0.99,0.982,0.013416407864998751,0.018867962264113223
N1,25,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9880000000000001,0.00979795897113272,0.9879985709689855,0.009799132378571948,0.994,0.982,0.009165151389911688,0.014000000000000012
N1,25,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9800000000000001,0.010000000000000009,0.9799911571789565,0.010005991923884426,0.994,0.966,0.009165151389911688,0.020099751242241802
N1,25,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9870000000000001,0.0100498756211209,0.9869953785494807,0.010055667611190774,0.9960000000000001,0.978,0.008000000000000007,0.018867962264113223
N1,25,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.89,0.028982753492378905,0.8892652131315193,0.029348464126907812,0.962,0.818,0.026000000000000002,0.04044749683231336
N1,25,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.892,0.032496153618543855,0.891910248317128,0.032516548211833134,0.884,0.9,0.038781438859330636,0.04381780460041329
N1,25,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23",0.9780000000000001,0.012489995996796807,0.9779971206682994,0.012491213983545777,0.986,0.97,0.012806248474865708,0.016124515496597113
N1,26,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.9810000000000001,0.013000000000000012,0.9809947258873262,0.013005436394356442,0.984,0.9780000000000001,0.01959591794226544,0.016613247725836167
N1,26,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.984,0.011135528725660055,0.9839938154484731,0.011142762820159116,0.9880000000000001,0.9800000000000001,0.018330302779823376,0.017888543819998333
N1,26,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.9880000000000001,0.011661903789690611,0.9879967025589649,0.01166664879747206,0.994,0.982,0.009165151389911688,0.018867962264113226
N1,26,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.9800000000000001,0.008944271909999168,0.9799892950182588,0.0089535134426372,0.9960000000000001,0.9640000000000001,0.008000000000000007,0.01959591794226544
N1,26,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.9790000000000001,0.013000000000000012,0.9789886905026052,0.01301219267301574,0.99,0.968,0.013416407864998751,0.023999999999999997
N1,26,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.89,0.02966479394838268,0.8892702055240568,0.03003646888746142,0.962,0.8180000000000002,0.026000000000000002,0.04044749683231336
N1,26,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.8880000000000001,0.027856776554368263,0.8878933236932175,0.027854950898503792,0.884,0.892,0.03979949748426479,0.041182520563948
N1,26,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21",0.975,0.009219544457292894,0.9749932906069887,0.009223670497411322,0.9880000000000001,0.9620000000000001,0.00979795897113272,0.014000000000000014
N1,27,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.982,0.011661903789690611,0.9819936071585399,0.011668138800414696,0.984,0.9800000000000001,0.01959591794226544,0.017888543819998333
N1,27,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.985,0.010246950765959608,0.9849957848787986,0.010251734769791954,0.99,0.9800000000000001,0.013416407864998751,0.017888543819998333
N1,27,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.9890000000000001,0.012206555615733717,0.98899680357927,0.012211367312475598,0.994,0.984,0.009165151389911688,0.019595917942265444
N1,27,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.983,0.009000000000000008,0.9829933348992151,0.009005326120387583,0.9960000000000001,0.97,0.008000000000000007,0.018439088914585792
N1,27,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.9760000000000002,0.008000000000000007,0.975990511758115,0.008006617462744352,0.986,0.966,0.012806248474865708,0.0200997512422418
N1,27,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.89,0.031304951684997084,0.8892497817896274,0.03178330121346972,0.962,0.818,0.026000000000000002,0.04331281565541543
N1,27,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.899,0.0277308492477241,0.8989145513316487,0.027760575882904624,0.8959999999999999,0.9020000000000001,0.03773592452822641,0.039446165846632034
N1,27,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25",0.977,0.01100000000000001,0.9769937009375319,0.011004600650657276,0.9880000000000001,0.966,0.00979795897113272,0.018000000000000016
N1,28,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.9860000000000001,0.01019803902718558,0.9859956838584936,0.01020321944830864,0.99,0.982,0.013416407864998751,0.018867962264113226
N1,28,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.984,0.01019803902718558,0.9839950692392426,0.010202812410920636,0.984,0.984,0.014966629547095779,0.019595917942265444
N1,28,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.993,0.009000000000000008,0.9929982656599726,0.009002393174450507,0.9960000000000001,0.9899999999999999,0.008000000000000007,0.016124515496597113
N1,28,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.9810000000000001,0.007000000000000006,0.9809941515590765,0.007004827504060837,0.994,0.968,0.009165151389911688,0.01326649916142161
N1,28,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.984,0.006633249580710806,0.983997552268514,0.006634431011051624,0.99,0.9780000000000001,0.013416407864998751,0.010770329614269016
N1,28,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.8899999999999999,0.03162277660168382,0.8892536529399055,0.03213374728038612,0.96,0.8200000000000001,0.025298221281347042,0.04732863826479693
N1,28,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.8920000000000001,0.031240998703626625,0.8919213736745825,0.03126081642338358,0.884,0.8999999999999998,0.04079215610874228,0.03794733192202054
N1,28,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18",0.977,0.011874342087037928,0.9769908138270399,0.011880136667251776,0.992,0.9620000000000001,0.009797958971132722,0.018867962264113223
N1,29,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.9860000000000001,0.01019803902718558,0.9859956838584936,0.01020321944830864,0.99,0.982,0.013416407864998751,0.018867962264113226
N1,29,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.985,0.010246950765959608,0.9849957848787987,0.010251734769791954,0.986,0.984,0.012806248474865708,0.019595917942265444
N1,29,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.993,0.007810249675906661,0.9929988802792236,0.007811725625211969,0.9960000000000001,0.9899999999999999,0.008000000000000007,0.013416407864998751
N1,29,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.984,0.01019803902718558,0.9839952735279504,0.010202738276347422,0.994,0.974,0.009165151389911688,0.018000000000000016
N1,29,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.9780000000000001,0.007483314773547889,0.9779936339589049,0.00748630988005681,0.984,0.9719999999999999,0.01743559577416271,0.016000000000000014
N1,29,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.892,0.030594117081556738,0.8912236148692114,0.031118904738344163,0.9640000000000001,0.8200000000000001,0.024979991993593596,0.04732863826479693
N1,29,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.892,0.027129319932501096,0.891925896496069,0.027137613791063598,0.884,0.9000000000000001,0.033226495451672326,0.03898717737923585
N1,29,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38",0.9770000000000001,0.01100000000000001,0.9769870571828829,0.011011906918361349,0.992,0.9620000000000001,0.009797958971132722,0.022715633383201095
N1,30,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.9850000000000001,0.010246950765959608,0.9849959891675063,0.010251641047342629,0.99,0.9800000000000001,0.013416407864998751,0.017888543819998333
N1,30,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.984,0.009165151389911688,0.9839948671986324,0.009170330134513594,0.984,0.984,0.014966629547095779,0.019595917942265444
N1,30,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.994,0.008000000000000007,0.9939981646396676,0.008002959418323153,0.998,0.9899999999999999,0.0060000000000000045,0.016124515496597113
N1,30,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.986,0.008000000000000007,0.985994898000223,0.008003574037567362,0.998,0.974,0.0060000000000000045,0.018000000000000016
N1,30,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.984,0.004898979485566361,0.9839963292793351,0.00490115269628079,0.9940000000000001,0.974,0.009165151389911688,0.012806248474865708
N1,30,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.892,0.030594117081556738,0.8912236148692114,0.031118904738344163,0.9640000000000001,0.8200000000000001,0.024979991993593596,0.04732863826479693
N1,30,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.901,0.025475478405714,0.9009229620246273,0.02551626021650015,0.8959999999999999,0.906,0.03773592452822644,0.033526109228480414
N1,30,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36",0.974,0.008000000000000007,0.9739875645325059,0.008012285481636898,0.99,0.9580000000000002,0.010000000000000009,0.01661324772583614
N1,31,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.9860000000000001,0.01019803902718558,0.9859965005183546,0.01020273918638432,0.99,0.982,0.010000000000000009,0.018867962264113223
N1,31,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.985,0.010246950765959608,0.9849957848787987,0.010251734769791954,0.986,0.984,0.012806248474865708,0.019595917942265444
N1,31,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.993,0.007810249675906661,0.9929980636193625,0.007813084830815635,0.998,0.9879999999999999,0.0060000000000000045,0.016000000000000014
N1,31,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.9780000000000001,0.00979795897113272,0.9779896981074889,0.0098049555668913,0.994,0.9620000000000001,0.009165151389911688,0.018867962264113226
N1,31,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.9860000000000001,0.00489897948556636,0.9859977605584472,0.004900485669594228,0.992,0.9800000000000001,0.01326649916142161,0.008944271909999166
N1,31,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.893,0.03067572330035595,0.8922200272991028,0.031094330061160694,0.966,0.8200000000000001,0.026907248094147428,0.04732863826479693
N1,31,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.898,0.030265491900843124,0.8979282720904699,0.030253646141132566,0.8939999999999999,0.9019999999999999,0.040049968789001585,0.039446165846632034
N1,31,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48",0.9770000000000001,0.007810249675906661,0.9769908478687184,0.007814802824679504,0.992,0.9620000000000001,0.009797958971132722,0.016613247725836167
N1,32,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.9860000000000001,0.01019803902718558,0.9859965005183546,0.01020273918638432,0.99,0.982,0.010000000000000009,0.018867962264113223
N1,32,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.985,0.010246950765959608,0.9849957848787987,0.010251734769791954,0.986,0.984,0.012806248474865708,0.019595917942265444
N1,32,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.994,0.008000000000000007,0.9939981646396676,0.008002959418323153,1.0,0.9879999999999999,0.0,0.016000000000000014
N1,32,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.9869999999999999,0.009000000000000008,0.986996836628958,0.009002355421830489,0.9960000000000001,0.9780000000000001,0.008000000000000007,0.016613247725836167
N1,32,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.9880000000000001,0.006000000000000005,0.9879977605584471,0.006001976138248927,0.992,0.984,0.01326649916142161,0.01200000000000001
N1,32,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.892,0.033999999999999996,0.8911735271572996,0.03445465602240887,0.966,0.8180000000000002,0.029732137494637004,0.05095095681142798
N1,32,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.8940000000000001,0.02615339366124404,0.8938722967694815,0.026202500962765714,0.8800000000000001,0.908,0.04195235392680608,0.034871191548325374
N1,32,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34",0.9770000000000001,0.0100498756211209,0.9769914562386462,0.010054004424608392,0.992,0.9620000000000001,0.009797958971132722,0.016613247725836167
N1,33,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.9870000000000001,0.0100498756211209,0.9869963994980496,0.010054962910505973,0.99,0.984,0.010000000000000009,0.019595917942265444
N1,33,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.984,0.01019803902718558,0.9839950692392426,0.010202812410920636,0.986,0.982,0.015620499351813323,0.018867962264113226
N1,33,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.994,0.008000000000000007,0.9939981646396676,0.008002959418323153,0.998,0.9899999999999999,0.0060000000000000045,0.016124515496597113
N1,33,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.9780000000000001,0.006000000000000005,0.9779932276295872,0.0060032528496086835,0.99,0.966,0.010000000000000009,0.015620499351813323
N1,33,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.9869999999999999,0.007810249675906661,0.9869957911281215,0.007816814617441447,0.992,0.982,0.01833030277982338,0.010770329614269018
N1,33,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.8870000000000001,0.03163858403911277,0.8861038376310544,0.032296861805707615,0.96,0.8140000000000001,0.021908902300206645,0.05370288632839021
N1,33,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.899,0.031764760348537195,0.8989310350303548,0.031790148001269954,0.9019999999999999,0.8960000000000001,0.039446165846632034,0.03979949748426479
N1,33,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46",0.974,0.004898979485566361,0.9739907405990902,0.0049015476086626646,0.99,0.9580000000000002,0.010000000000000009,0.010770329614269016
N1,34,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.985,0.010246950765959608,0.9849966015386599,0.010251336436773681,0.99,0.9800000000000001,0.010000000000000009,0.017888543819998333
N1,34,SVM-linear,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.984,0.009165151389911688,0.9839956838584936,0.009169973966392594,0.9880000000000001,0.9800000000000001,0.013266499161421611,0.017888543819998333
N1,34,SVM-rbf,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.9950000000000001,0.006708203932499375,0.9949988802792236,0.006710256040323562,0.998,0.992,0.0060000000000000045,0.013266499161421611
N1,34,RandomForest,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.984,0.004898979485566361,0.9839955126194738,0.004901819155995989,0.9960000000000001,0.9719999999999999,0.008000000000000007,0.013266499161421611
N1,34,KNN,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.9890000000000001,0.007000000000000006,0.9889970449188912,0.007003077981516589,0.994,0.984,0.012806248474865707,0.014966629547095779
N1,34,NaiveBayes,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.8860000000000001,0.028000000000000025,0.8851161349267509,0.02853228377069872,0.96,0.812,0.021908902300206645,0.04833218389437829
N1,34,DecisionTree,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.892,0.031874754901018466,0.8918938069310348,0.031850185022793916,0.8879999999999999,0.8960000000000001,0.0457820925690384,0.04270831300812525
N1,34,XGBoost,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0",0.9790000000000001,0.009433981132056613,0.9789962117591587,0.009434784444674158,0.99,0.968,0.010000000000000009,0.013266499161421611
N1,35,LogReg,"f16,f1,f33,f17,f41,f10,f19,f31,f13,f2,f9,f42,f15,f35,f11,f39,f3,f40,f32,f47,f43,f30,f6,f49,f23,f21,f25,f18,f38,f36,f48,f34,f46,f0,f45",0.985,0.010246950765959608,0.9849966015386599,0.010251336436773681,0.99,0.9800000000000001,0.010000000000000009,0.017888543819998333
