y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.09925415949512335,0.220826512048543,0.22971887550200806,49,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82",kDN,1
dataset,0.17166666666666666,0.2584180893180893,0.2744666666666667,49,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82",kDN,dataset
0,0.28082736674622116,0.3088324717799658,0.34017501988862375,50,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4",kDN,0
1,0.10441767068273092,0.21995570407790715,0.22730923694779115,50,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4",kDN,1
dataset,0.17833333333333334,0.2571950697450698,0.2746,50,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4",kDN,dataset
0,0.26650755767700873,0.3167136761408838,0.3349244232299125,51,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7",kDN,0
1,0.1095811818703385,0.2158693779606,0.2236374067699369,51,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7",kDN,1
dataset,0.17533333333333334,0.2581231388981389,0.2702666666666667,51,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7",kDN,dataset
0,0.30787589498806683,0.3167136761408838,0.3349244232299125,52,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113",kDN,0
1,0.10269650028686174,0.2158693779606,0.2236374067699369,52,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113",kDN,1
dataset,0.18866666666666668,0.2581231388981389,0.2702666666666667,52,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113",kDN,dataset
0,0.2935560859188544,0.3167313549175124,0.3350835322195704,53,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112",kDN,0
1,0.09695926563396443,0.21730368662382432,0.22375215146299485,53,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112",kDN,1
dataset,0.17933333333333334,0.2589638796388796,0.27040000000000003,53,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112",kDN,dataset
0,0.26730310262529833,0.3179982573777323,0.3374701670644391,54,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19",kDN,0
1,0.10499139414802065,0.21840892580995852,0.22248995983935743,54,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19",kDN,1
dataset,0.173,0.26013685573685574,0.2706666666666667,54,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19",kDN,dataset
0,0.28878281622911695,0.31197427164014274,0.3379474940334129,55,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42",kDN,0
1,0.10269650028686174,0.21851253705814805,0.22593230063109582,55,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42",kDN,1
dataset,0.18066666666666667,0.25767300384800385,0.2728666666666667,55,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42",kDN,dataset
0,0.29912490055688146,0.319088756200928,0.33651551312649164,56,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10",kDN,0
1,0.09982788296041308,0.22171274253890433,0.2244406196213425,56,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10",kDN,1
dataset,0.18333333333333332,0.2625132922632923,0.27140000000000003,56,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10",kDN,dataset
0,0.28878281622911695,0.3189544897778788,0.341447891805887,57,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71",kDN,0
1,0.10097532989099255,0.2261885720577631,0.22662076878944348,57,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71",kDN,1
dataset,0.17966666666666667,0.2650574915824916,0.27473333333333333,57,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71",kDN,dataset
0,0.25218774860779636,0.31090906794964074,0.33890214797136037,58,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76",kDN,0
1,0.10154905335628227,0.2183299870907444,0.22662076878944348,58,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76",kDN,1
dataset,0.16466666666666666,0.25712062197062197,0.27366666666666667,58,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76",kDN,dataset
0,0.26889419252187746,0.31382003923770035,0.3306284805091488,59,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11",kDN,0
1,0.09122203098106713,0.22068484202735494,0.22409638554216868,59,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11",kDN,1
dataset,0.16566666666666666,0.25970848965848964,0.2687333333333333,59,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11",kDN,dataset
0,0.28003182179793157,0.3137935210727573,0.3306284805091488,60,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85",kDN,0
1,0.11015490533562823,0.22075724046464149,0.22375215146299485,60,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85",kDN,1
dataset,0.18133333333333335,0.25973944203944205,0.26853333333333335,60,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85",kDN,dataset
0,0.29912490055688146,0.3049333257567148,0.32776451869530626,61,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23",kDN,0
1,0.07860011474469306,0.22006802721088434,0.22352266207687896,61,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23",kDN,1
dataset,0.171,0.2556265873015873,0.26720000000000005,61,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23",kDN,dataset
0,0.273667462211615,0.30491312144056776,0.3234685759745426,62,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108",kDN,0
1,0.10097532989099255,0.22005191293057041,0.2244406196213425,62,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108",kDN,1
dataset,0.17333333333333334,0.2556087592962593,0.2659333333333333,62,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108",kDN,dataset
0,0.26889419252187746,0.30286122986003655,0.32410501193317426,63,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63",kDN,0
1,0.08777969018932874,0.2159825798304081,0.22019506597819852,63,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63",kDN,1
dataset,0.16366666666666665,0.2523847341928224,0.2637333333333334,63,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63",kDN,dataset
0,0.29276054097056486,0.29500142635584164,0.32171837708830553,64,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3",kDN,0
1,0.09581181870338497,0.2121937331489827,0.21549053356282274,64,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3",kDN,1
dataset,0.17833333333333334,0.2468901566026566,0.26,64,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3",kDN,dataset
0,0.3046937151949085,0.29688263760459466,0.32283214001591093,65,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2",kDN,0
1,0.07630522088353414,0.20983562876850312,0.21594951233505452,65,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2",kDN,1
dataset,0.172,0.24630832547082548,0.2607333333333334,65,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2",kDN,dataset
0,0.22752585521081942,0.2953791523600593,0.32140015910898967,66,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64",kDN,0
1,0.11761331038439472,0.21346444382791452,0.21629374641422836,66,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64",kDN,1
dataset,0.16366666666666665,0.24778670670288314,0.26033333333333336,66,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64",kDN,dataset
0,0.26650755767700873,0.2970037144858147,0.32537788385043753,67,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52",kDN,0
1,0.09695926563396443,0.209767300494495,0.21847389558232932,67,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52",kDN,1
dataset,0.168,0.24631935795685797,0.2632666666666667,67,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52",kDN,dataset
0,0.315035799522673,0.2943822243344916,0.32140015910898967,68,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68",kDN,0
1,0.08204245553643144,0.21419967646301555,0.21698221457257602,68,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68",kDN,1
dataset,0.17966666666666667,0.24779616402116403,0.2607333333333334,68,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68",kDN,dataset
0,0.28878281622911695,0.2945166806145327,0.32410501193317426,69,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68,f48",kDN,0
1,0.09122203098106713,0.21936481618518033,0.2196213425129088,69,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68,f48",kDN,1
dataset,0.174,0.25085344738107895,0.2634,69,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68,f48",kDN,dataset
0,0.28003182179793157,0.29781667108636084,0.3204455051710422,70,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68,f48,f5",kDN,0
1,0.0981067125645439,0.21483455010335642,0.21996557659208263,70,"f84,f6,f87,f20,f97,f104,f100,f15,f8,f18,f75,f9,f103,f92,f110,f72,f57,f55,f93,f22,f90,f89,f59,f1,f50,f61,f105,f69,f58,f32,f102,f99,f101,f106,f62,f74,f44,f33,f51,f67,f95,f98,f78,f73,f60,f16,f29,f94,f82,f4,f7,f113,f112,f19,f42,f10,f71,f76,f11,f85,f23,f108,f63,f3,f2,f64,f52,f68,f48,f5",kDN,1
