y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.324,0.4249967254967255,0.44920000000000004,98,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85",kDN,dataset
0,0.6571428571428571,0.5902844774273346,0.6217142857142857,99,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99",kDN,0
1,0.1476923076923077,0.34464435564435564,0.3507692307692308,99,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99",kDN,1
dataset,0.326,0.43061839826839826,0.4456,99,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99",kDN,dataset
0,0.6457142857142857,0.6218323429503554,0.6285714285714286,100,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63",kDN,0
1,0.12923076923076923,0.34830691530691527,0.3446153846153846,100,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63",kDN,1
dataset,0.31,0.44404081498211934,0.44400000000000006,100,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63",kDN,dataset
0,0.72,0.5969533489285043,0.6297142857142858,101,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25",kDN,0
1,0.12923076923076923,0.35292869523638754,0.34584615384615386,101,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25",kDN,1
dataset,0.336,0.43833732402862835,0.44520000000000004,101,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25",kDN,dataset
0,0.7314285714285714,0.6141791383219954,0.632,102,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101",kDN,0
1,0.09230769230769231,0.3436220446220446,0.3403076923076923,102,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101",kDN,1
dataset,0.316,0.43831702741702744,0.4424,102,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101",kDN,dataset
0,0.6228571428571429,0.589344313163862,0.6262857142857142,103,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168",kDN,0
1,0.12307692307692308,0.33671961371961373,0.3341538461538462,103,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168",kDN,1
dataset,0.298,0.4251382585251006,0.4364,103,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168",kDN,dataset
0,0.5428571428571428,0.6022295403009689,0.6274285714285714,104,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163",kDN,0
1,0.16307692307692306,0.33701941648095496,0.33353846153846156,104,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163",kDN,1
dataset,0.296,0.42984295981795984,0.4364,104,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163",kDN,dataset
0,0.6742857142857143,0.5647278911564626,0.6262857142857143,105,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148",kDN,0
1,0.09846153846153846,0.32776303183995487,0.3390769230769231,105,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148",kDN,1
dataset,0.3,0.41070073260073264,0.43960000000000005,105,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148",kDN,dataset
0,0.7828571428571428,0.5930045351473923,0.6354285714285715,106,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119",kDN,0
1,0.14461538461538462,0.3404953508030431,0.3372307692307693,106,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119",kDN,1
dataset,0.368,0.42887356532356535,0.44160000000000005,106,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119",kDN,dataset
0,0.64,0.5998299319727891,0.624,107,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164",kDN,0
1,0.12,0.33477210371328014,0.3403076923076923,107,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164",kDN,1
dataset,0.302,0.42754234360410825,0.43960000000000005,107,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164",kDN,dataset
0,0.6742857142857143,0.6102621664050235,0.6228571428571429,108,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166",kDN,0
1,0.11076923076923077,0.3417684537684538,0.34584615384615386,108,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166",kDN,1
dataset,0.308,0.4357412531912532,0.4428,108,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166",kDN,dataset
0,0.6,0.624325246182389,0.6274285714285714,109,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90",kDN,0
1,0.09230769230769231,0.34014206306513994,0.3433846153846154,109,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90",kDN,1
dataset,0.27,0.4396061771561771,0.4428000000000001,109,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90",kDN,dataset
0,0.6514285714285715,0.6250022675736961,0.6251428571428572,110,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90,f125",kDN,0
1,0.10153846153846154,0.3349358419358419,0.3464615384615385,110,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90,f125",kDN,1
dataset,0.294,0.4364590909090909,0.44400000000000006,110,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90,f125",kDN,dataset
0,0.6342857142857142,0.6184648526077098,0.6228571428571429,111,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90,f125,f4",kDN,0
1,0.12923076923076923,0.33731497562266793,0.3446153846153846,111,"f142,f77,f186,f53,f42,f89,f84,f14,f160,f66,f184,f46,f30,f52,f176,f150,f7,f132,f51,f61,f136,f81,f87,f64,f15,f114,f34,f32,f102,f144,f83,f2,f177,f133,f131,f185,f134,f156,f43,f78,f123,f75,f70,f138,f0,f27,f183,f48,f68,f159,f6,f98,f69,f96,f158,f60,f33,f137,f181,f12,f165,f28,f149,f108,f16,f189,f130,f155,f179,f161,f157,f139,f106,f173,f20,f3,f113,f10,f172,f117,f124,f127,f105,f71,f8,f74,f35,f115,f152,f9,f92,f154,f37,f26,f11,f104,f65,f85,f99,f63,f25,f101,f168,f163,f148,f119,f164,f166,f90,f125,f4",kDN,1
