y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.07166666666666667,0.07935921794255127,0.09722222222222222,58,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21",N1,1
dataset,0.104,0.1010721805971806,0.127,58,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21",N1,dataset
0,0.1225,0.13107936507936507,0.17383333333333334,59,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27",N1,0
1,0.07666666666666666,0.07948712820403996,0.09744444444444444,59,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27",N1,1
dataset,0.095,0.10012402295417,0.128,59,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27",N1,dataset
0,0.13833333333333334,0.11749030830280831,0.16716666666666666,60,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15",N1,0
1,0.06722222222222222,0.07251473476596025,0.092,60,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15",N1,1
dataset,0.09566666666666666,0.09050496418069948,0.12206666666666666,60,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15",N1,dataset
0,0.11833333333333333,0.13055372174122173,0.169,61,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29",N1,0
1,0.07444444444444444,0.07631238387610936,0.09833333333333333,61,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29",N1,1
dataset,0.092,0.09800891902215432,0.1266,61,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29",N1,dataset
0,0.14083333333333334,0.1321815476190476,0.1681666666666667,62,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1",N1,0
1,0.06888888888888889,0.08112229514312848,0.0961111111111111,62,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1",N1,1
dataset,0.09766666666666667,0.10154599613349613,0.12493333333333334,62,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1",N1,dataset
0,0.12666666666666668,0.1255908374033374,0.17316666666666666,63,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26",N1,0
1,0.09,0.07928465337456565,0.09933333333333334,63,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26",N1,1
dataset,0.10466666666666667,0.09780712698607434,0.12886666666666668,63,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26",N1,dataset
0,0.14916666666666667,0.12576014957264958,0.173,64,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56",N1,0
1,0.06944444444444445,0.07840997274330608,0.09755555555555555,64,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56",N1,1
dataset,0.10133333333333333,0.09735004347504347,0.12773333333333334,64,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56",N1,dataset
0,0.1525,0.12553088346838345,0.16766666666666669,65,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24",N1,0
1,0.08666666666666667,0.07972751850164131,0.10177777777777779,65,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24",N1,1
dataset,0.113,0.09804886448833817,0.12813333333333332,65,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24",N1,dataset
0,0.13333333333333333,0.13819119769119767,0.1701666666666667,66,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30",N1,0
1,0.08,0.08353134170897328,0.10300000000000001,66,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30",N1,1
dataset,0.10133333333333333,0.10539528410186305,0.12986666666666669,66,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30",N1,dataset
0,0.125,0.14066507335257333,0.18,67,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37",N1,0
1,0.115,0.08995113715069855,0.10233333333333335,67,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37",N1,1
dataset,0.119,0.11023671163144846,0.1334,67,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37",N1,dataset
0,0.13166666666666665,0.14537830687830686,0.18066666666666667,68,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39",N1,0
1,0.07333333333333333,0.08692319287275427,0.10277777777777777,68,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39",N1,1
dataset,0.09666666666666666,0.11030523847497531,0.13393333333333332,68,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39",N1,dataset
0,0.16833333333333333,0.1457100468975469,0.1805,69,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43",N1,0
1,0.07277777777777777,0.08658095453928787,0.10333333333333333,69,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43",N1,1
dataset,0.111,0.11023259148259149,0.1342,69,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43",N1,dataset
0,0.13083333333333333,0.14471512515262516,0.17466666666666666,70,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50",N1,0
1,0.09111111111111111,0.08637942661834391,0.101,70,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50",N1,1
dataset,0.107,0.10971370603205641,0.13046666666666668,70,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50",N1,dataset
0,0.1425,0.14046593915343913,0.17883333333333332,71,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38",N1,0
1,0.08444444444444445,0.07974015166120428,0.1028888888888889,71,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38",N1,1
dataset,0.10766666666666666,0.10403046665809824,0.13326666666666667,71,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38",N1,dataset
0,0.14416666666666667,0.13773776455026454,0.18600000000000003,72,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61",N1,0
1,0.08166666666666667,0.07827867811201145,0.10344444444444445,72,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61",N1,1
dataset,0.10666666666666667,0.1020623126873127,0.13646666666666668,72,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61",N1,dataset
0,0.13833333333333334,0.1381171236171236,0.1935,73,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35",N1,0
1,0.07777777777777778,0.08043243299003103,0.10522222222222223,73,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35",N1,1
dataset,0.102,0.10350630924086807,0.14053333333333334,73,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35",N1,dataset
0,0.16,0.13199867724867725,0.19266666666666668,74,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20",N1,0
1,0.065,0.08274293589489669,0.1028888888888889,74,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20",N1,1
dataset,0.103,0.1024452324364089,0.13879999999999998,74,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20",N1,dataset
0,0.14333333333333334,0.14350165343915344,0.1915,75,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20,f34",N1,0
1,0.07944444444444444,0.08222080928330928,0.10433333333333333,75,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20,f34",N1,1
dataset,0.105,0.10673314694564694,0.13920000000000002,75,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21,f27,f15,f29,f1,f26,f56,f24,f30,f37,f39,f43,f50,f38,f61,f35,f20,f34",N1,dataset
0,0.3775,0.5283333333333333,0.5213333333333333,1,f46,kDN,0
1,0.24,0.3522222222222222,0.35388888888888886,1,f46,kDN,1
dataset,0.295,0.4226666666666667,0.4208666666666667,1,f46,kDN,dataset
0,0.4608333333333333,0.46680555555555553,0.48050000000000004,2,"f46,f59",kDN,0
1,0.15166666666666667,0.3236111111111111,0.32033333333333336,2,"f46,f59",kDN,1
dataset,0.2753333333333333,0.38088888888888883,0.3844,2,"f46,f59",kDN,dataset
0,0.39166666666666666,0.4484722222222222,0.43866666666666665,3,"f46,f59,f4",kDN,0
1,0.15777777777777777,0.2938518518518518,0.28200000000000003,3,"f46,f59,f4",kDN,1
dataset,0.25133333333333335,0.35569999999999996,0.3446666666666667,3,"f46,f59,f4",kDN,dataset
0,0.43333333333333335,0.43280555555555555,0.42816666666666664,4,"f46,f59,f4,f70",kDN,0
1,0.1288888888888889,0.3009907407407407,0.2878888888888889,4,"f46,f59,f4,f70",kDN,1
dataset,0.25066666666666665,0.3537166666666667,0.344,4,"f46,f59,f4,f70",kDN,dataset
0,0.37583333333333335,0.43322222222222223,0.42833333333333334,5,"f46,f59,f4,f70,f62",kDN,0
1,0.17277777777777778,0.29960185185185184,0.2871111111111111,5,"f46,f59,f4,f70,f62",kDN,1
dataset,0.254,0.35305000000000003,0.34360000000000007,5,"f46,f59,f4,f70,f62",kDN,dataset
0,0.3491666666666667,0.37393055555555554,0.39633333333333337,6,"f46,f59,f4,f70,f62,f8",kDN,0
1,0.13333333333333333,0.24049074074074073,0.25333333333333335,6,"f46,f59,f4,f70,f62,f8",kDN,1
dataset,0.21966666666666668,0.2938666666666666,0.31053333333333333,6,"f46,f59,f4,f70,f62,f8",kDN,dataset
0,0.3125,0.36641666666666667,0.38033333333333336,7,"f46,f59,f4,f70,f62,f8,f14",kDN,0
1,0.13444444444444445,0.23512037037037037,0.24566666666666667,7,"f46,f59,f4,f70,f62,f8,f14",kDN,1
dataset,0.20566666666666666,0.2876388888888889,0.2995333333333333,7,"f46,f59,f4,f70,f62,f8,f14",kDN,dataset
0,0.2825,0.3195496031746032,0.3565,8,"f46,f59,f4,f70,f62,f8,f14,f10",kDN,0
1,0.11388888888888889,0.2050185185185185,0.21144444444444446,8,"f46,f59,f4,f70,f62,f8,f14,f10",kDN,1
dataset,0.18133333333333335,0.2508309523809524,0.2694666666666667,8,"f46,f59,f4,f70,f62,f8,f14,f10",kDN,dataset
0,0.2633333333333333,0.3189325396825397,0.3436666666666667,9,"f46,f59,f4,f70,f62,f8,f14,f10,f55",kDN,0
1,0.15055555555555555,0.2053425925925926,0.21922222222222223,9,"f46,f59,f4,f70,f62,f8,f14,f10,f55",kDN,1
dataset,0.19566666666666666,0.2507785714285714,0.269,9,"f46,f59,f4,f70,f62,f8,f14,f10,f55",kDN,dataset
0,0.2816666666666667,0.302281746031746,0.32466666666666666,10,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9",kDN,0
