y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.08666666666666667,0.08370158730158729,0.108,40,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16",N1,dataset
0,0.07733333333333334,0.07895634920634921,0.0936,41,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64",N1,0
1,0.08133333333333333,0.08440793650793652,0.11120000000000001,41,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64",N1,1
dataset,0.07933333333333334,0.08168214285714286,0.10240000000000002,41,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64",N1,dataset
0,0.10866666666666666,0.07498730158730159,0.09146666666666668,42,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63",N1,0
1,0.08866666666666667,0.08271269841269842,0.10946666666666668,42,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63",N1,1
dataset,0.09866666666666667,0.07884999999999999,0.10046666666666668,42,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63",N1,dataset
0,0.08066666666666666,0.07723492063492064,0.09613333333333335,43,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24",N1,0
1,0.09333333333333334,0.08494285714285714,0.1104,43,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24",N1,1
dataset,0.087,0.08108888888888888,0.10326666666666665,43,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24",N1,dataset
0,0.08533333333333333,0.07419523809523809,0.09786666666666667,44,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36",N1,0
1,0.09266666666666666,0.08185238095238095,0.11066666666666666,44,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36",N1,1
dataset,0.089,0.07802380952380952,0.10426666666666667,44,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36",N1,dataset
0,0.094,0.07392857142857143,0.098,45,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61",N1,0
1,0.07333333333333333,0.0821031746031746,0.11093333333333334,45,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61",N1,1
dataset,0.08366666666666667,0.07801587301587301,0.10446666666666667,45,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61",N1,dataset
0,0.076,0.07500793650793651,0.09586666666666667,46,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3",N1,0
1,0.07933333333333334,0.07789206349206348,0.10786666666666668,46,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3",N1,1
dataset,0.07766666666666666,0.07645,0.10186666666666666,46,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3",N1,dataset
0,0.08733333333333333,0.07535820105820105,0.09960000000000001,47,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28",N1,0
1,0.09666666666666666,0.08428306878306878,0.1124,47,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28",N1,1
dataset,0.092,0.07982063492063492,0.106,47,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28",N1,dataset
0,0.106,0.07452222222222223,0.10426666666666667,48,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14",N1,0
1,0.08466666666666667,0.08682539682539683,0.11466666666666667,48,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14",N1,1
dataset,0.09533333333333334,0.08067380952380951,0.10946666666666666,48,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14",N1,dataset
0,0.10866666666666666,0.08800661375661376,0.10320000000000001,49,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17",N1,0
1,0.088,0.09315317460317461,0.1196,49,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17",N1,1
dataset,0.09833333333333333,0.09057989417989418,0.1114,49,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17",N1,dataset
0,0.09666666666666666,0.08879999999999999,0.104,50,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67",N1,0
1,0.10066666666666667,0.09361640211640211,0.11973333333333333,50,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67",N1,1
dataset,0.09866666666666667,0.09120820105820106,0.11186666666666667,50,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67",N1,dataset
0,0.092,0.08563232323232323,0.10666666666666667,51,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26",N1,0
1,0.108,0.09155714285714286,0.12133333333333333,51,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26",N1,1
dataset,0.1,0.08859473304473305,0.114,51,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26",N1,dataset
0,0.08533333333333333,0.09239567099567099,0.10973333333333334,52,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27",N1,0
1,0.11533333333333333,0.09765846560846561,0.12266666666666666,52,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27",N1,1
dataset,0.10033333333333333,0.09502706830206831,0.11619999999999998,52,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27",N1,dataset
0,0.13266666666666665,0.10077936507936507,0.11106666666666666,53,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19",N1,0
1,0.10533333333333333,0.10321854256854257,0.126,53,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19",N1,1
dataset,0.119,0.10199895382395381,0.11853333333333334,53,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19",N1,dataset
0,0.12,0.09402089947089946,0.11226666666666667,54,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23",N1,0
1,0.08666666666666667,0.09607222222222221,0.1284,54,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23",N1,1
dataset,0.10333333333333333,0.09504656084656085,0.12033333333333333,54,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23",N1,dataset
0,0.092,0.0943915343915344,0.11186666666666667,55,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50",N1,0
1,0.11733333333333333,0.09731084656084657,0.1296,55,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50",N1,1
dataset,0.10466666666666667,0.09585119047619048,0.12073333333333333,55,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50",N1,dataset
0,0.10533333333333333,0.10071428571428573,0.11480000000000001,56,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18",N1,0
1,0.10533333333333333,0.10319285714285714,0.1324,56,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18",N1,1
dataset,0.10533333333333333,0.10195357142857142,0.12359999999999999,56,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18",N1,dataset
0,0.07733333333333334,0.10302592592592592,0.11426666666666667,57,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7",N1,0
1,0.11066666666666666,0.10838677248677249,0.132,57,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7",N1,1
dataset,0.094,0.10570634920634919,0.12313333333333333,57,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7",N1,dataset
0,0.106,0.10171825396825397,0.11826666666666667,58,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13",N1,0
1,0.13466666666666666,0.10164444444444444,0.1332,58,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13",N1,1
dataset,0.12033333333333333,0.1016813492063492,0.12573333333333334,58,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13",N1,dataset
0,0.15,0.09878253968253968,0.11573333333333333,59,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68",N1,0
1,0.096,0.10212010582010582,0.13146666666666668,59,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68",N1,1
dataset,0.123,0.10045132275132274,0.1236,59,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68",N1,dataset
0,0.09266666666666666,0.09906746031746032,0.12133333333333333,60,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22",N1,0
1,0.11066666666666666,0.10052777777777777,0.1312,60,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22",N1,1
dataset,0.10166666666666667,0.09979761904761905,0.12626666666666667,60,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22",N1,dataset
0,0.12933333333333333,0.09884312169312168,0.11906666666666667,61,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10",N1,0
1,0.11533333333333333,0.0975489417989418,0.13173333333333334,61,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10",N1,1
dataset,0.12233333333333334,0.09819603174603174,0.1254,61,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10",N1,dataset
0,0.10333333333333333,0.09901931216931217,0.11480000000000001,62,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1",N1,0
1,0.12466666666666666,0.09911541606541607,0.12773333333333334,62,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1",N1,1
dataset,0.114,0.09906736411736411,0.12126666666666668,62,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1",N1,dataset
0,0.09066666666666667,0.11055052910052911,0.118,63,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1,f11",N1,0
1,0.13133333333333333,0.10406137566137566,0.1316,63,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1,f11",N1,1
dataset,0.111,0.10730595238095236,0.1248,63,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1,f11",N1,dataset
0,0.126,0.10013263588263588,0.11826666666666667,64,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1,f11,f12",N1,0
1,0.10266666666666667,0.09973703703703704,0.13520000000000001,64,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16,f64,f63,f24,f36,f61,f3,f28,f14,f17,f67,f26,f27,f19,f23,f50,f18,f7,f13,f68,f22,f10,f1,f11,f12",N1,1
