y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.2062,0.3015306538310331,0.31908000000000003,88,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29",kDN,dataset
0,0.4209055338177753,0.43401507426800884,0.47847959754052544,89,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112",kDN,0
1,0.11709747742136406,0.22414235403729238,0.23431952662721892,89,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112",kDN,1
dataset,0.2258,0.29923481333584273,0.32168,89,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112",kDN,dataset
0,0.4086081609837898,0.4307649309885196,0.476690888764673,90,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39",kDN,0
1,0.11398318280909374,0.22361733110843898,0.2320149486141389,90,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39",kDN,1
dataset,0.2194,0.2977347423455318,0.31956,90,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39",kDN,dataset
0,0.4130799329234209,0.4282305204887653,0.47680268306316376,91,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58",kDN,0
1,0.09965742759265027,0.2293231592568282,0.23350981002802867,91,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58",kDN,1
dataset,0.2118,0.30049221310561536,0.32056,91,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58",kDN,dataset
0,0.42314141978759084,0.4285869369435607,0.47467859139183904,92,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41",kDN,0
1,0.09747742136406104,0.22842988337898443,0.23749610713173466,92,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41",kDN,1
dataset,0.214,0.3000460771443898,0.32236000000000004,92,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41",kDN,dataset
0,0.4209055338177753,0.4354203191854854,0.4754611514812745,93,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147",kDN,0
1,0.1077545935845531,0.23091250165977809,0.2367486764247898,93,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147",kDN,1
dataset,0.2198,0.30408539877047613,0.32216000000000006,93,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147",kDN,dataset
0,0.3946338736724427,0.4348664269709546,0.47400782560089433,94,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110",kDN,0
1,0.11242603550295859,0.2263875906819137,0.23519152911865465,94,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110",kDN,1
dataset,0.2134,0.3009813183061325,0.32064000000000004,94,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110",kDN,dataset
0,0.4074902179988821,0.4313271443791287,0.4709893795416434,95,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107",kDN,0
1,0.10432886951105574,0.22728048900180087,0.23413266895048274,95,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107",kDN,1
dataset,0.2128,0.3002883822958088,0.31888,95,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107",kDN,dataset
0,0.39351593068753493,0.43548319809499236,0.46964784795975406,96,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90",kDN,0
1,0.11211460604173155,0.22865262967645403,0.2330115228900654,96,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90",kDN,1
dataset,0.2128,0.302656607056607,0.31768,96,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90",kDN,dataset
0,0.40693124650642815,0.43308150646213317,0.4692006707657909,97,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101",kDN,0
1,0.10526315789473684,0.22905174577825574,0.23207723450638432,97,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101",kDN,1
dataset,0.2132,0.30205359415094707,0.31692000000000004,97,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101",kDN,dataset
0,0.39295695919508106,0.4312518701591631,0.47277808831749585,98,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65",kDN,0
1,0.10308315166614762,0.22929069243550448,0.22958579881656807,98,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65",kDN,1
dataset,0.2068,0.3015524018250295,0.3166,98,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65",kDN,dataset
0,0.39631078814980436,0.4282310275771132,0.4690888764673002,99,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7",kDN,0
1,0.11647461849891,0.226107874253266,0.22933665524758642,99,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7",kDN,1
dataset,0.2166,0.29842753851253845,0.31512,99,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7",kDN,dataset
0,0.38457238680827277,0.43641408186832836,0.4622694242593628,100,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47",kDN,0
1,0.10526315789473684,0.22771186127004434,0.2330115228900654,100,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47",kDN,1
dataset,0.2052,0.3023855158001104,0.31504,100,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47",kDN,dataset
0,0.38513135830072665,0.43509453068441,0.46607043040804924,101,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61",kDN,0
1,0.10713173466209903,0.22654269001818914,0.22977265649330428,101,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61",kDN,1
dataset,0.2066,0.30116253860856296,0.31432,101,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61",kDN,dataset
0,0.4074902179988821,0.4326700416238824,0.465176076020123,102,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61,f71",kDN,0
1,0.106820305200872,0.22762548826291715,0.23033322952351293,102,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61,f71",kDN,1
dataset,0.2144,0.3009904294554705,0.31436000000000003,102,"f94,f127,f35,f145,f38,f27,f108,f89,f21,f146,f132,f12,f116,f11,f111,f125,f130,f149,f123,f102,f34,f129,f80,f28,f6,f20,f45,f31,f5,f55,f98,f114,f33,f87,f131,f0,f100,f3,f113,f9,f16,f63,f140,f91,f51,f64,f78,f17,f96,f124,f24,f56,f25,f143,f77,f43,f26,f18,f4,f105,f84,f93,f139,f81,f106,f122,f74,f2,f60,f104,f83,f99,f32,f42,f120,f68,f23,f75,f117,f92,f144,f1,f133,f69,f142,f13,f70,f29,f112,f39,f58,f41,f147,f110,f107,f90,f101,f65,f7,f47,f61,f71",kDN,dataset
