y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.1078880407124682,0.19810031852888968,0.20661577608142492,131,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58",Hostility,1
dataset,0.19866666666666666,0.27301504374575786,0.30613333333333337,131,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58",Hostility,dataset
0,0.357487922705314,0.4205850027589158,0.49333333333333335,132,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120",Hostility,0
1,0.14147582697201017,0.2013811217055492,0.207735368956743,132,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120",Hostility,1
dataset,0.216,0.2770064606689607,0.3062666666666667,132,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120",Hostility,dataset
0,0.40869565217391307,0.41424572743413324,0.4912077294685991,133,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1",Hostility,0
1,0.10534351145038168,0.20247515701714175,0.20712468193384223,133,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1",Hostility,1
dataset,0.21,0.2755360038110038,0.30513333333333337,133,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1",Hostility,dataset
0,0.3710144927536232,0.4134335766219824,0.4935265700483092,134,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59",Hostility,0
1,0.12875318066157762,0.19929005337817152,0.2038676844783715,134,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59",Hostility,1
dataset,0.21233333333333335,0.2731695688972863,0.3038,134,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59",Hostility,dataset
0,0.3826086956521739,0.4115239927260388,0.49719806763285024,135,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53",Hostility,0
1,0.11094147582697202,0.20286259116514285,0.20631043256997458,135,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53",Hostility,1
dataset,0.20466666666666666,0.27485077470365193,0.30666666666666664,135,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53",Hostility,dataset
0,0.37294685990338167,0.4192196625956217,0.4966183574879227,136,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77",Hostility,0
1,0.11755725190839694,0.20094081222576013,0.20844783715012724,136,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77",Hostility,1
dataset,0.20566666666666666,0.27624701560336234,0.3078666666666667,136,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77",Hostility,dataset
0,0.38164251207729466,0.42013916374743315,0.49719806763285024,137,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45",Hostility,0
1,0.12010178117048347,0.19997147336696547,0.21170483460559797,137,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45",Hostility,1
dataset,0.21033333333333334,0.27592932654822677,0.31020000000000003,137,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45",Hostility,dataset
0,0.3748792270531401,0.4227532177020668,0.4919806763285024,138,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121",Hostility,0
1,0.12061068702290076,0.2036349472346555,0.20844783715012724,138,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121",Hostility,1
dataset,0.20833333333333334,0.27923075054591245,0.30626666666666663,138,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121",Hostility,dataset
0,0.3719806763285024,0.4199986078460076,0.4927536231884058,139,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15",Hostility,0
1,0.1267175572519084,0.2055410621138648,0.20966921119592874,139,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15",Hostility,1
dataset,0.21133333333333335,0.2795289153914541,0.30733333333333335,139,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15",Hostility,dataset
0,0.3681159420289855,0.4146289907369236,0.4935265700483092,140,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15,f6",Hostility,0
1,0.12315521628498728,0.20245784074517456,0.20610687022900764,140,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15,f6",Hostility,1
dataset,0.20766666666666667,0.275656887492328,0.30526666666666663,140,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46,f7,f112,f117,f69,f107,f56,f116,f38,f27,f88,f51,f23,f57,f75,f39,f42,f73,f9,f111,f65,f24,f64,f22,f80,f124,f16,f79,f129,f10,f20,f37,f81,f122,f44,f26,f2,f68,f66,f70,f19,f40,f89,f74,f96,f5,f86,f32,f11,f78,f83,f43,f34,f30,f87,f100,f29,f50,f128,f94,f134,f28,f108,f110,f18,f58,f120,f1,f59,f53,f77,f45,f121,f15,f6",Hostility,dataset
0,0.6550724637681159,0.6159420289855072,0.6253140096618358,1,f131,N1,0
1,0.1440203562340967,0.3246819338422392,0.3255979643765904,1,f131,N1,1
dataset,0.32033333333333336,0.4251666666666667,0.429,1,f131,N1,dataset
0,0.6743961352657005,0.6272946859903382,0.6214492753623189,2,"f131,f102",N1,0
1,0.15012722646310434,0.3302798982188295,0.3324173027989822,2,"f131,f102",N1,1
dataset,0.331,0.43275,0.43213333333333337,2,"f131,f102",N1,dataset
0,0.6541062801932367,0.6405314009661837,0.6340096618357488,3,"f131,f102,f36",N1,0
1,0.15267175572519084,0.3319592875318066,0.33648854961832064,3,"f131,f102,f36",N1,1
dataset,0.32566666666666666,0.4384166666666667,0.4391333333333334,3,"f131,f102,f36",N1,dataset
0,0.6367149758454106,0.6263607085346216,0.6316908212560386,4,"f131,f102,f36,f135",N1,0
1,0.15776081424936386,0.3289482612383376,0.33689567430025447,4,"f131,f102,f36,f135",N1,1
dataset,0.323,0.4315555555555555,0.4386,4,"f131,f102,f36,f135",N1,dataset
0,0.6231884057971014,0.6364090177133654,0.6226086956521739,5,"f131,f102,f36,f135,f17",N1,0
1,0.17506361323155217,0.3364715860899067,0.33536895674300254,5,"f131,f102,f36,f135,f17",N1,1
dataset,0.32966666666666666,0.43994999999999995,0.4344666666666667,5,"f131,f102,f36,f135,f17",N1,dataset
0,0.6570048309178744,0.6147342995169082,0.6166183574879227,6,"f131,f102,f36,f135,f17,f139",N1,0
1,0.13944020356234096,0.32188779837634796,0.33547073791348603,6,"f131,f102,f36,f135,f17,f139",N1,1
dataset,0.318,0.4229198412698412,0.4324666666666667,6,"f131,f102,f36,f135,f17,f139",N1,dataset
0,0.6270531400966184,0.6046054750402576,0.6170048309178744,7,"f131,f102,f36,f135,f17,f139,f3",N1,0
1,0.17404580152671756,0.3290221737549982,0.3269211195928753,7,"f131,f102,f36,f135,f17,f139,f3",N1,1
