y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.06642857142857143,0.0918078231292517,0.09814285714285714,53,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7",N1,1
dataset,0.1385,0.14041369047619048,0.15680000000000002,53,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7",N1,dataset
0,0.315,0.2579748677248677,0.28833333333333333,54,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15",N1,0
1,0.029285714285714286,0.091203231292517,0.09757142857142857,54,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15",N1,1
dataset,0.115,0.14123472222222222,0.15480000000000002,54,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15",N1,dataset
0,0.37,0.25892857142857145,0.28900000000000003,55,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59",N1,0
1,0.04285714285714286,0.09069557823129251,0.09785714285714285,55,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59",N1,1
dataset,0.141,0.1411654761904762,0.15519999999999998,55,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59",N1,dataset
0,0.305,0.26001587301587303,0.3016666666666667,56,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20",N1,0
1,0.06928571428571428,0.09004648526077097,0.0972857142857143,56,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20",N1,1
dataset,0.14,0.14103730158730157,0.15860000000000002,56,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20",N1,dataset
0,0.30666666666666664,0.26441732804232804,0.3016666666666667,57,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13",N1,0
1,0.04357142857142857,0.09358794578437436,0.0972857142857143,57,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13",N1,1
dataset,0.1225,0.14483676046176047,0.1586,57,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13",N1,dataset
0,0.30833333333333335,0.26776617364117367,0.31133333333333335,58,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11",N1,0
1,0.06,0.0974311739847454,0.09514285714285715,58,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11",N1,1
dataset,0.1345,0.14853167388167388,0.16,58,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11",N1,dataset
0,0.345,0.2701111111111111,0.315,59,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6",N1,0
1,0.054285714285714284,0.10097309833024119,0.09271428571428572,59,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6",N1,1
dataset,0.1415,0.15171450216450216,0.15940000000000001,59,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6",N1,dataset
0,0.30666666666666664,0.28572204184704186,0.31200000000000006,60,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19",N1,0
1,0.07071428571428572,0.09756170416884702,0.09657142857142859,60,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19",N1,1
dataset,0.1415,0.15400980547230547,0.16119999999999998,60,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19",N1,dataset
0,0.325,0.29744907407407406,0.3136666666666667,61,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19,f16",N1,0
1,0.06642857142857143,0.10225085034013605,0.09428571428571429,61,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19,f16",N1,1
dataset,0.144,0.16081031746031743,0.1601,61,"f53,f37,f42,f39,f2,f36,f58,f26,f41,f54,f31,f60,f43,f3,f52,f32,f57,f49,f28,f48,f33,f50,f5,f34,f46,f0,f40,f56,f44,f29,f35,f4,f47,f14,f51,f10,f24,f30,f1,f55,f9,f22,f17,f25,f45,f8,f18,f12,f23,f38,f27,f21,f7,f15,f59,f20,f13,f11,f6,f19,f16",N1,dataset
0,0.5033333333333333,0.5158333333333334,0.5353333333333333,1,f53,kDN,0
1,0.07214285714285715,0.22107142857142856,0.23014285714285712,1,f53,kDN,1
dataset,0.2015,0.3095,0.32170000000000004,1,f53,kDN,dataset
0,0.36666666666666664,0.44958333333333333,0.44,2,"f53,f37",kDN,0
1,0.06428571428571428,0.1880952380952381,0.181,2,"f53,f37",kDN,1
dataset,0.155,0.2665416666666667,0.2587,2,"f53,f37",kDN,dataset
0,0.3416666666666667,0.41833333333333333,0.4196666666666667,3,"f53,f37,f2",kDN,0
1,0.07714285714285714,0.18648809523809523,0.18557142857142858,3,"f53,f37,f2",kDN,1
dataset,0.1565,0.2560416666666666,0.2558,3,"f53,f37,f2",kDN,dataset
0,0.355,0.3373333333333333,0.35300000000000004,4,"f53,f37,f2,f42",kDN,0
1,0.052142857142857144,0.13527380952380952,0.1512857142857143,4,"f53,f37,f2,f42",kDN,1
dataset,0.143,0.19589166666666666,0.21180000000000002,4,"f53,f37,f2,f42",kDN,dataset
0,0.28833333333333333,0.34694444444444444,0.34,5,"f53,f37,f2,f42,f39",kDN,0
1,0.06714285714285714,0.1417857142857143,0.16028571428571428,5,"f53,f37,f2,f42,f39",kDN,1
dataset,0.1335,0.2033333333333333,0.2142,5,"f53,f37,f2,f42,f39",kDN,dataset
0,0.29,0.35083333333333333,0.3426666666666667,6,"f53,f37,f2,f42,f39,f58",kDN,0
1,0.07285714285714286,0.14164285714285715,0.1682857142857143,6,"f53,f37,f2,f42,f39,f58",kDN,1
dataset,0.138,0.2044,0.22060000000000002,6,"f53,f37,f2,f42,f39,f58",kDN,dataset
0,0.25666666666666665,0.3119166666666667,0.31633333333333336,7,"f53,f37,f2,f42,f39,f58,f26",kDN,0
1,0.065,0.13588095238095238,0.13742857142857143,7,"f53,f37,f2,f42,f39,f58,f26",kDN,1
dataset,0.1225,0.18869166666666667,0.19110000000000002,7,"f53,f37,f2,f42,f39,f58,f26",kDN,dataset
0,0.2816666666666667,0.3085555555555555,0.3236666666666667,8,"f53,f37,f2,f42,f39,f58,f26,f36",kDN,0
1,0.05285714285714286,0.13290476190476191,0.1427142857142857,8,"f53,f37,f2,f42,f39,f58,f26,f36",kDN,1
dataset,0.1215,0.1856,0.197,8,"f53,f37,f2,f42,f39,f58,f26,f36",kDN,dataset
0,0.29333333333333333,0.3273888888888889,0.31533333333333335,9,"f53,f37,f2,f42,f39,f58,f26,f36,f41",kDN,0
1,0.060714285714285714,0.13303571428571428,0.1452857142857143,9,"f53,f37,f2,f42,f39,f58,f26,f36,f41",kDN,1
dataset,0.1305,0.19134166666666666,0.1963,9,"f53,f37,f2,f42,f39,f58,f26,f36,f41",kDN,dataset
0,0.29833333333333334,0.3343055555555556,0.33133333333333337,10,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43",kDN,0
1,0.07214285714285715,0.13069897959183674,0.14685714285714285,10,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43",kDN,1
dataset,0.14,0.19178095238095239,0.2022,10,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43",kDN,dataset
0,0.2833333333333333,0.3333333333333333,0.3383333333333333,11,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31",kDN,0
1,0.07571428571428572,0.1398452380952381,0.14614285714285713,11,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31",kDN,1
dataset,0.138,0.19789166666666666,0.2038,11,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31",kDN,dataset
0,0.295,0.31705555555555553,0.3286666666666667,12,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60",kDN,0
1,0.05285714285714286,0.12916666666666668,0.14300000000000002,12,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60",kDN,1
dataset,0.1255,0.18553333333333333,0.1987,12,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60",kDN,dataset
0,0.2866666666666667,0.30827777777777776,0.32533333333333336,13,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54",kDN,0
1,0.060714285714285714,0.12942857142857142,0.1417142857142857,13,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54",kDN,1
dataset,0.1285,0.18308333333333332,0.1968,13,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54",kDN,dataset
0,0.285,0.2920555555555555,0.317,14,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32",kDN,0
1,0.06357142857142857,0.13605102040816325,0.135,14,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32",kDN,1
dataset,0.13,0.18285238095238093,0.1896,14,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32",kDN,dataset
0,0.2916666666666667,0.2863611111111111,0.311,15,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3",kDN,0
1,0.047142857142857146,0.1303452380952381,0.133,15,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3",kDN,1
dataset,0.1205,0.17714999999999997,0.18640000000000004,15,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3",kDN,dataset
0,0.2733333333333333,0.2776111111111111,0.31566666666666665,16,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57",kDN,0
1,0.056428571428571425,0.1309608843537415,0.13542857142857143,16,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57",kDN,1
dataset,0.1215,0.1749559523809524,0.1895,16,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57",kDN,dataset
0,0.32666666666666666,0.27098015873015874,0.3196666666666667,17,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52",kDN,0
1,0.056428571428571425,0.12646258503401359,0.13614285714285715,17,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52",kDN,1
dataset,0.1375,0.16981785714285713,0.19119999999999998,17,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52",kDN,dataset
0,0.33666666666666667,0.2796190476190476,0.32,18,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48",kDN,0
1,0.047142857142857146,0.12812755102040815,0.13542857142857143,18,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48",kDN,1
dataset,0.134,0.173575,0.19080000000000003,18,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48",kDN,dataset
0,0.2833333333333333,0.28045238095238095,0.3286666666666667,19,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0",kDN,0
1,0.060714285714285714,0.12699489795918367,0.135,19,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0",kDN,1
dataset,0.1275,0.17303214285714286,0.19310000000000002,19,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0",kDN,dataset
0,0.31333333333333335,0.28800000000000003,0.316,20,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28",kDN,0
1,0.047142857142857146,0.12751190476190474,0.13328571428571429,20,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28",kDN,1
dataset,0.127,0.1756583333333333,0.18810000000000002,20,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28",kDN,dataset
0,0.29,0.2665,0.3143333333333333,21,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35",kDN,0
1,0.06357142857142857,0.11710374149659863,0.11871428571428573,21,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35",kDN,1
dataset,0.1315,0.16192261904761904,0.1774,21,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35",kDN,dataset
0,0.255,0.26666666666666666,0.3046666666666667,22,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29",kDN,0
1,0.054285714285714284,0.11073809523809523,0.11914285714285715,22,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29",kDN,1
dataset,0.1145,0.15751666666666664,0.1748,22,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29",kDN,dataset
0,0.255,0.25958333333333333,0.3086666666666667,23,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33",kDN,0
1,0.06714285714285714,0.11119047619047619,0.11985714285714287,23,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33",kDN,1
dataset,0.1235,0.1557083333333333,0.1765,23,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33",kDN,dataset
0,0.22833333333333333,0.24002777777777776,0.27366666666666667,24,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5",kDN,0
1,0.05928571428571429,0.086828231292517,0.09185714285714286,24,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5",kDN,1
dataset,0.11,0.13278809523809526,0.14640000000000003,24,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5",kDN,dataset
0,0.22666666666666666,0.23016666666666666,0.2763333333333334,25,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56",kDN,0
1,0.05928571428571429,0.08497108843537414,0.09385714285714286,25,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56",kDN,1
dataset,0.1095,0.1285297619047619,0.1486,25,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56",kDN,dataset
0,0.23833333333333334,0.22788888888888886,0.2773333333333333,26,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50",kDN,0
1,0.03214285714285714,0.08617857142857144,0.094,26,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50",kDN,1
dataset,0.094,0.12869166666666668,0.149,26,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50",kDN,dataset
0,0.19833333333333333,0.22591666666666668,0.2813333333333334,27,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1",kDN,0
1,0.05928571428571429,0.08429761904761905,0.09471428571428571,27,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1",kDN,1
dataset,0.101,0.12678333333333333,0.1507,27,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1",kDN,dataset
0,0.23333333333333334,0.2361388888888889,0.2806666666666667,28,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49",kDN,0
1,0.045714285714285714,0.08282142857142857,0.09428571428571429,28,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49",kDN,1
dataset,0.102,0.12881666666666666,0.1502,28,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49",kDN,dataset
0,0.24333333333333335,0.23366666666666666,0.282,29,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44",kDN,0
1,0.052142857142857144,0.08445918367346938,0.09785714285714285,29,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44",kDN,1
dataset,0.1095,0.1292214285714286,0.15309999999999999,29,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44",kDN,dataset
0,0.26166666666666666,0.2308888888888889,0.2866666666666667,30,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40",kDN,0
1,0.045,0.08656632653061223,0.09871428571428573,30,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40",kDN,1
dataset,0.11,0.12986309523809525,0.15510000000000002,30,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40",kDN,dataset
0,0.245,0.23525000000000001,0.287,31,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34",kDN,0
1,0.052142857142857144,0.08906122448979592,0.10071428571428571,31,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34",kDN,1
dataset,0.11,0.13291785714285714,0.15660000000000002,31,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34",kDN,dataset
0,0.21333333333333335,0.2377222222222222,0.28733333333333333,32,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4",kDN,0
1,0.05857142857142857,0.09156122448979592,0.10142857142857142,32,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4",kDN,1
dataset,0.105,0.1354095238095238,0.1572,32,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4",kDN,dataset
0,0.265,0.23869444444444446,0.2876666666666667,33,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46",kDN,0
1,0.04428571428571428,0.09181122448979591,0.10014285714285716,33,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46",kDN,1
dataset,0.1105,0.13587619047619046,0.1564,33,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46",kDN,dataset
