y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6589673913043478,0.6406605519927765,0.6667119565217391,110,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166",kDN,0
1,0.09183673469387756,0.21592474879191562,0.22590702947845806,110,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166",kDN,1
dataset,0.2588,0.3409669692542491,0.35568,110,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166",kDN,dataset
0,0.6942934782608695,0.6393698286740966,0.6676630434782609,111,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16",kDN,0
1,0.08361678004535147,0.21301568162024923,0.2232993197278912,111,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16",kDN,1
dataset,0.2634,0.33853434251290193,0.35412000000000005,111,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16",kDN,dataset
0,0.6691576086956522,0.6414270904844954,0.668070652173913,112,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38",kDN,0
1,0.08276643990929705,0.21577704934476197,0.22057823129251702,112,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38",kDN,1
dataset,0.2554,0.34108842145629953,0.35231999999999997,112,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38",kDN,dataset
0,0.6990489130434783,0.6382167547055732,0.6683423913043479,113,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97",kDN,0
1,0.08276643990929705,0.21415909638357356,0.22227891156462587,113,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97",kDN,1
dataset,0.2642,0.3390016709935702,0.3536,113,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97",kDN,dataset
0,0.6256793478260869,0.6243588921313306,0.6644021739130435,114,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43",kDN,0
1,0.08673469387755102,0.21775321982688695,0.22063492063492063,114,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43",kDN,1
dataset,0.2454,0.3374579297533151,0.35128000000000004,114,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43",kDN,dataset
0,0.6616847826086957,0.6381987601636174,0.6623641304347826,115,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106",kDN,0
1,0.0963718820861678,0.2228567061140451,0.22165532879818595,115,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106",kDN,1
dataset,0.2628,0.3451334068262392,0.3514,115,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106",kDN,dataset
0,0.6725543478260869,0.6352721812797719,0.6652173913043479,116,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143",kDN,0
1,0.09948979591836735,0.22220125199493793,0.2221655328798186,116,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143",kDN,1
dataset,0.2682,0.34380933357639304,0.3526,116,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143",kDN,dataset
0,0.6759510869565217,0.6386135345501485,0.6638586956521739,117,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36",kDN,0
1,0.08758503401360544,0.22021881195312282,0.22205215419501134,117,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36",kDN,1
dataset,0.2608,0.34339421828568717,0.35212000000000004,117,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36",kDN,dataset
0,0.6949728260869565,0.6401487216110179,0.6627717391304347,118,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79",kDN,0
1,0.0810657596371882,0.22517746215432502,0.22301587301587303,118,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79",kDN,1
dataset,0.2618,0.3473450009383754,0.35248,118,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79",kDN,dataset
0,0.701766304347826,0.6401438484079148,0.6635869565217392,119,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184",kDN,0
1,0.0830498866213152,0.2272150066935464,0.2211451247165533,119,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184",kDN,1
dataset,0.2652,0.3487812576942565,0.3514,119,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184",kDN,dataset
0,0.6827445652173914,0.6405304006906468,0.6623641304347826,120,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122",kDN,0
1,0.08645124716553287,0.22810569365978461,0.22482993197278914,120,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122",kDN,1
dataset,0.262,0.34952352740967046,0.35364,120,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122",kDN,dataset
0,0.6569293478260869,0.64371117951452,0.6637228260869565,121,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124",kDN,0
1,0.0824829931972789,0.23090111566639876,0.2246031746031746,121,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124",kDN,1
dataset,0.2516,0.35243239846328567,0.35388000000000003,121,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124",kDN,dataset
