y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.098,0.1176391994478951,0.1424,70,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46",N1,1
dataset,0.119,0.14109225484660265,0.18819999999999998,70,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46",N1,dataset
0,0.17,0.15913261183261185,0.23720000000000002,71,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52",N1,0
1,0.092,0.12200745341614906,0.1436,71,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52",N1,1
dataset,0.131,0.14057003262438045,0.1904,71,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52",N1,dataset
0,0.128,0.15685324675324677,0.23,72,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30",N1,0
1,0.086,0.11692457542457542,0.1436,72,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30",N1,1
dataset,0.107,0.1368889110889111,0.18680000000000002,72,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30",N1,dataset
0,0.138,0.15391746031746031,0.2236,73,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9",N1,0
1,0.116,0.1089153835053835,0.14759999999999998,73,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9",N1,1
dataset,0.127,0.13141642191142192,0.18560000000000001,73,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9",N1,dataset
0,0.188,0.14625531135531136,0.226,74,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50",N1,0
1,0.084,0.11571883116883118,0.14759999999999998,74,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50",N1,1
dataset,0.136,0.13098707126207126,0.18680000000000002,74,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50",N1,dataset
0,0.13,0.15312686202686202,0.2248,75,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47",N1,0
1,0.116,0.11643873015873016,0.152,75,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47",N1,1
dataset,0.123,0.13478279609279611,0.18839999999999998,75,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47",N1,dataset
0,0.174,0.15116608946608945,0.228,76,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7",N1,0
1,0.064,0.11107967032967034,0.1504,76,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7",N1,1
dataset,0.119,0.1311228798978799,0.1892,76,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7",N1,dataset
0,0.172,0.1503268120768121,0.2252,77,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61",N1,0
1,0.088,0.10800779848171152,0.1468,77,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61",N1,1
dataset,0.13,0.1291673052792618,0.18600000000000003,77,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61",N1,dataset
0,0.164,0.16098275058275058,0.21680000000000002,78,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19",N1,0
1,0.078,0.1137206449106449,0.14120000000000002,78,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19",N1,1
dataset,0.121,0.13735169774669773,0.179,78,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19",N1,dataset
0,0.142,0.15327777777777776,0.218,79,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72",N1,0
1,0.094,0.10625582726452291,0.1404,79,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72",N1,1
dataset,0.118,0.12976680252115033,0.17920000000000003,79,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72",N1,dataset
0,0.164,0.14509580974580974,0.22440000000000002,80,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53",N1,0
1,0.116,0.10742063492063493,0.1396,80,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53",N1,1
dataset,0.14,0.12625822233322231,0.182,80,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53",N1,dataset
0,0.134,0.15002634310134308,0.228,81,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80",N1,0
1,0.1,0.11272584637584637,0.142,81,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80",N1,1
dataset,0.117,0.13137609473859477,0.185,81,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80",N1,dataset
0,0.194,0.16192965367965367,0.2276,82,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22",N1,0
1,0.062,0.13092349206349208,0.1468,82,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22",N1,1
dataset,0.128,0.14642657287157287,0.18719999999999998,82,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22",N1,dataset
0,0.172,0.15490328005328005,0.2272,83,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48",N1,0
1,0.12,0.11742207792207791,0.144,83,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48",N1,1
dataset,0.146,0.13616267898767898,0.18560000000000001,83,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48",N1,dataset
0,0.154,0.15977633477633477,0.2268,84,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3",N1,0
1,0.108,0.1078071706071706,0.1468,84,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3",N1,1
dataset,0.131,0.1337917526917527,0.18680000000000002,84,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3",N1,dataset
0,0.166,0.15110274170274168,0.22440000000000002,85,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3,f2",N1,0
1,0.092,0.09811318903318902,0.1436,85,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3,f2",N1,1
dataset,0.129,0.12460796536796537,0.184,85,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46,f52,f30,f9,f50,f47,f7,f61,f19,f72,f53,f80,f22,f48,f3,f2",N1,dataset
0,0.31,0.444,0.43360000000000004,1,f55,kDN,0
1,0.254,0.443,0.42440000000000005,1,f55,kDN,1
dataset,0.282,0.4435,0.429,1,f55,kDN,dataset
0,0.316,0.3875,0.4056,2,"f55,f32",kDN,0
1,0.228,0.3968333333333333,0.3904,2,"f55,f32",kDN,1
dataset,0.272,0.39216666666666666,0.398,2,"f55,f32",kDN,dataset
0,0.284,0.3711333333333333,0.3784,3,"f55,f32,f1",kDN,0
1,0.236,0.36726666666666663,0.36119999999999997,3,"f55,f32,f1",kDN,1
dataset,0.26,0.3692,0.3698000000000001,3,"f55,f32,f1",kDN,dataset
0,0.284,0.37142857142857144,0.38880000000000003,4,"f55,f32,f1,f68",kDN,0
1,0.212,0.3571333333333333,0.3536,4,"f55,f32,f1,f68",kDN,1
dataset,0.248,0.36428095238095237,0.37120000000000003,4,"f55,f32,f1,f68",kDN,dataset
0,0.282,0.3451,0.38160000000000005,5,"f55,f32,f1,f68,f31",kDN,0
1,0.188,0.3658,0.334,5,"f55,f32,f1,f68,f31",kDN,1
dataset,0.235,0.35545000000000004,0.35780000000000006,5,"f55,f32,f1,f68,f31",kDN,dataset
0,0.302,0.3595,0.3728,6,"f55,f32,f1,f68,f31,f60",kDN,0
1,0.214,0.3406,0.3316,6,"f55,f32,f1,f68,f31,f60",kDN,1
dataset,0.258,0.35005000000000003,0.35220000000000007,6,"f55,f32,f1,f68,f31,f60",kDN,dataset
0,0.212,0.3498,0.3336,7,"f55,f32,f1,f68,f31,f60,f74",kDN,0
1,0.224,0.3232809523809524,0.324,7,"f55,f32,f1,f68,f31,f60,f74",kDN,1
dataset,0.218,0.33654047619047617,0.32880000000000004,7,"f55,f32,f1,f68,f31,f60,f74",kDN,dataset
0,0.288,0.33717142857142857,0.3292,8,"f55,f32,f1,f68,f31,f60,f74,f59",kDN,0
1,0.156,0.3168666666666667,0.29960000000000003,8,"f55,f32,f1,f68,f31,f60,f74,f59",kDN,1
dataset,0.222,0.32701904761904765,0.3144,8,"f55,f32,f1,f68,f31,f60,f74,f59",kDN,dataset
0,0.206,0.3453833333333333,0.3372,9,"f55,f32,f1,f68,f31,f60,f74,f59,f8",kDN,0
1,0.258,0.3036285714285714,0.304,9,"f55,f32,f1,f68,f31,f60,f74,f59,f8",kDN,1
dataset,0.232,0.32450595238095237,0.3206,9,"f55,f32,f1,f68,f31,f60,f74,f59,f8",kDN,dataset
0,0.232,0.34904761904761905,0.3456,10,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56",kDN,0
1,0.22,0.3065428571428571,0.3048,10,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56",kDN,1
dataset,0.226,0.3277952380952381,0.32520000000000004,10,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56",kDN,dataset
0,0.232,0.3322,0.342,11,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4",kDN,0
1,0.2,0.30532380952380955,0.31560000000000005,11,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4",kDN,1
