y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.13303013075611142,0.23150726318719497,0.25275724843661174,82,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7",kDN,1
dataset,0.196,0.26921753616753613,0.2952666666666667,82,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7",kDN,dataset
0,0.3005640612409347,0.3169703427559995,0.35680902497985495,83,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34",kDN,0
1,0.1318931210915293,0.2280859002475563,0.2578737919272314,83,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34",kDN,1
dataset,0.20166666666666666,0.2648544312985489,0.2988,83,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34",kDN,dataset
0,0.26591458501208703,0.3285144370357908,0.3563255439161966,84,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79",kDN,0
1,0.14383172256964183,0.2302958395908936,0.2583285957930643,84,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79",kDN,1
dataset,0.19433333333333333,0.27092559940059935,0.29886666666666667,84,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79",kDN,dataset
0,0.3013698630136986,0.31228481429931876,0.3579371474617244,85,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14",kDN,0
1,0.1358726549175668,0.22257696980550876,0.25639567936327456,85,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14",kDN,1
dataset,0.20433333333333334,0.2596861148111148,0.2984,85,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14",kDN,dataset
0,0.2602739726027397,0.3254490339099525,0.3647058823529412,86,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51",kDN,0
1,0.15179079022171688,0.2252694363623869,0.25605457646389995,86,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51",kDN,1
dataset,0.19666666666666666,0.2667103965478966,0.301,86,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51",kDN,dataset
0,0.28041901692183724,0.32473901780912257,0.36164383561643837,87,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83",kDN,0
1,0.12279704377487209,0.23106347080112252,0.25662308129619105,87,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83",kDN,1
dataset,0.188,0.2698139220800986,0.3000666666666667,87,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83",kDN,dataset
0,0.28364222401289285,0.3358937865787181,0.3690572119258662,88,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39",kDN,0
1,0.14326321773735076,0.22759299319845086,0.2581011938601478,88,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39",kDN,1
dataset,0.20133333333333334,0.2723934213934214,0.304,88,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39",kDN,dataset
0,0.27800161160354553,0.32517303182089646,0.359709911361805,89,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15",kDN,0
1,0.1313246162592382,0.22348050061239372,0.25389425810119387,89,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15",kDN,1
dataset,0.192,0.265547311022311,0.2976666666666667,89,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15",kDN,dataset
0,0.28122481869460114,0.3204330766377503,0.35938759065269943,90,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89",kDN,0
1,0.13303013075611142,0.2223450196446217,0.25059693007390565,90,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89",kDN,1
dataset,0.19433333333333333,0.2629207792207792,0.2956,90,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89",kDN,dataset
0,0.26430298146655923,0.3212324093669783,0.35842062852538276,91,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72",kDN,0
1,0.15179079022171688,0.22627634542598188,0.25207504263786246,91,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72",kDN,1
dataset,0.19833333333333333,0.2655565038762407,0.2960666666666667,91,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72",kDN,dataset
0,0.3126510878323932,0.3310688393887427,0.36099919419822724,92,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45",kDN,0
1,0.11313246162592382,0.22410458155723106,0.2490051165434906,92,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45",kDN,1
dataset,0.19566666666666666,0.2683521295468664,0.29533333333333334,92,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45",kDN,dataset
0,0.2506043513295729,0.3255172596228197,0.36083803384367447,93,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69",kDN,0
1,0.14326321773735076,0.21714930101797641,0.2487777146105742,93,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69",kDN,1
dataset,0.18766666666666668,0.2619775132275132,0.29513333333333336,93,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69",kDN,dataset
0,0.2884770346494762,0.3277313808941529,0.3622884770346495,94,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31",kDN,0
1,0.1318931210915293,0.22190283344348155,0.2474133030130756,94,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31",kDN,1
dataset,0.19666666666666666,0.26568057590557587,0.2949333333333333,94,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31",kDN,dataset
0,0.2997582594681708,0.32370551375386186,0.3624496373892023,95,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99",kDN,0
1,0.1273450824332007,0.2235262940509906,0.24729960204661738,95,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99",kDN,1
dataset,0.19866666666666666,0.264967097934745,0.2949333333333333,95,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99",kDN,dataset
0,0.29814665592264306,0.32355827537132936,0.3522965350523771,96,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99,f2",kDN,0
1,0.12620807276861853,0.2248940690969919,0.2496873223422399,96,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99,f2",kDN,1
dataset,0.19733333333333333,0.26570816242580947,0.29213333333333336,96,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99,f2",kDN,dataset
0,0.2884770346494762,0.3328498589779814,0.3540692989524577,97,"f85,f74,f76,f70,f65,f0,f20,f6,f8,f97,f60,f10,f91,f4,f93,f62,f100,f21,f108,f105,f84,f92,f24,f88,f27,f42,f86,f87,f104,f112,f98,f57,f55,f23,f44,f19,f80,f114,f30,f68,f103,f94,f40,f59,f67,f111,f58,f63,f78,f90,f35,f75,f17,f113,f73,f107,f77,f18,f53,f95,f13,f16,f82,f12,f22,f1,f11,f49,f5,f106,f48,f101,f66,f9,f29,f3,f64,f37,f110,f47,f33,f7,f34,f79,f14,f51,f83,f39,f15,f89,f72,f45,f69,f31,f99,f2,f38",kDN,0
