y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.5495049504950495,0.5883309759547384,0.6297029702970297,45,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46",Hostility,0
1,0.2348993288590604,0.36054732692736047,0.34496644295302015,45,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46",Hostility,1
dataset,0.362,0.45257192113442113,0.46,45,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46",Hostility,dataset
0,0.5643564356435643,0.5718843312902718,0.6183168316831683,46,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422",Hostility,0
1,0.18624161073825504,0.34850282314627956,0.34932885906040273,46,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422",Hostility,1
dataset,0.339,0.43874895243645246,0.458,46,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422",Hostility,dataset
0,0.5445544554455446,0.5807667373880245,0.6227722772277228,47,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214",Hostility,0
1,0.21308724832214765,0.3562911402651829,0.3546979865771812,47,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214",Hostility,1
dataset,0.347,0.4469792815028109,0.4630000000000001,47,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214",Hostility,dataset
0,0.6262376237623762,0.5807667373880245,0.6222772277227723,48,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513",Hostility,0
1,0.21140939597315436,0.3562911402651829,0.35503355704697986,48,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513",Hostility,1
dataset,0.379,0.4469792815028109,0.4630000000000001,48,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513",Hostility,dataset
0,0.6188118811881188,0.5981730315888731,0.637128712871287,49,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73",Hostility,0
1,0.19966442953020133,0.34635116084731166,0.3546979865771812,49,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73",Hostility,1
dataset,0.369,0.4480871966269025,0.4688,49,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73",Hostility,dataset
0,0.6163366336633663,0.5917111353992542,0.6306930693069307,50,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406",Hostility,0
1,0.23993288590604026,0.34821392500774656,0.3546979865771812,50,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406",Hostility,1
dataset,0.392,0.4465867980059156,0.46620000000000006,50,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406",Hostility,dataset
0,0.6014851485148515,0.6229581886760105,0.6321782178217822,51,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590",Hostility,0
1,0.22483221476510068,0.36668116093451664,0.35335570469798655,51,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590",Hostility,1
dataset,0.377,0.47021708014208013,0.4660000000000001,51,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590",Hostility,dataset
0,0.5891089108910891,0.6058109382366809,0.6306930693069307,52,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369",Hostility,0
1,0.2332214765100671,0.38639941972660613,0.36308724832214767,52,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369",Hostility,1
dataset,0.377,0.4750416732046763,0.47120000000000006,52,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369",Hostility,dataset
0,0.6435643564356436,0.6327027345591701,0.6257425742574257,53,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94",Hostility,0
1,0.2063758389261745,0.36776146197001436,0.36845637583892615,53,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94",Hostility,1
dataset,0.383,0.4747977360960333,0.47240000000000004,53,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94",Hostility,dataset
0,0.6113861386138614,0.6327027345591701,0.6257425742574257,54,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540",Hostility,0
1,0.20973154362416108,0.36776146197001436,0.36845637583892615,54,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540",Hostility,1
dataset,0.372,0.4747977360960333,0.47240000000000004,54,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540",Hostility,dataset
0,0.6287128712871287,0.6229962281942479,0.6292079207920792,55,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133",Hostility,0
1,0.2348993288590604,0.36296159098172526,0.35939597315436245,55,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133",Hostility,1
dataset,0.394,0.4680155844155844,0.46840000000000004,55,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133",Hostility,dataset
0,0.5321782178217822,0.5963195426685526,0.6415841584158416,56,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393",Hostility,0
1,0.19630872483221476,0.35173634391335734,0.348993288590604,56,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393",Hostility,1
dataset,0.332,0.45054795621045624,0.46720000000000006,56,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393",Hostility,dataset
0,0.6683168316831684,0.5913307402168788,0.637128712871287,57,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591",Hostility,0
1,0.2080536912751678,0.35799410841603896,0.3573825503355705,57,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591",Hostility,1
dataset,0.394,0.45226210766357827,0.4704,57,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591",Hostility,dataset
0,0.551980198019802,0.5705660882022268,0.6301980198019802,58,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171",Hostility,0
1,0.2231543624161074,0.35676979729486635,0.3496644295302013,58,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171",Hostility,1
dataset,0.356,0.44314349882144,0.4630000000000001,58,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171",Hostility,dataset
0,0.6188118811881188,0.6069392653551069,0.6331683168316832,59,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255",Hostility,0
1,0.2063758389261745,0.3288169433723125,0.3395973154362416,59,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255",Hostility,1
dataset,0.373,0.4411783614533614,0.45820000000000005,59,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255",Hostility,dataset
0,0.5915841584158416,0.6333319939136771,0.6366336633663366,60,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18",Hostility,0
1,0.1761744966442953,0.34444530115671057,0.34630872483221475,60,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18",Hostility,1
dataset,0.344,0.461155525030525,0.4636,60,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18",Hostility,dataset
0,0.6089108910891089,0.6217379773691655,0.6326732673267327,61,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57",Hostility,0
1,0.2214765100671141,0.33539409525641267,0.3348993288590604,61,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57",Hostility,1
dataset,0.378,0.4510770236299648,0.45520000000000005,61,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57",Hostility,dataset
0,0.5891089108910891,0.6114740045433115,0.637128712871287,62,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243",Hostility,0
1,0.2533557046979866,0.33988634408097496,0.3389261744966443,62,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243",Hostility,1
dataset,0.389,0.44960775890775884,0.4594,62,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243",Hostility,dataset
0,0.594059405940594,0.6270967275298959,0.6341584158415842,63,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543",Hostility,0
1,0.22986577181208054,0.3354975072466683,0.33557046979865773,63,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543",Hostility,1
dataset,0.377,0.45330359224109223,0.45620000000000005,63,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543",Hostility,dataset
0,0.6311881188118812,0.619219868415413,0.6366336633663366,64,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543,f158",Hostility,0
1,0.18288590604026847,0.329721927412413,0.33120805369127515,64,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543,f158",Hostility,1
dataset,0.364,0.446679095577625,0.4546,64,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543,f158",Hostility,dataset
0,0.650990099009901,0.605666548797737,0.6470297029702969,65,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543,f158,f400",Hostility,0
1,0.1912751677852349,0.33222961346073765,0.3218120805369128,65,"f550,f283,f594,f514,f509,f516,f269,f539,f581,f506,f143,f113,f597,f567,f446,f544,f262,f3,f292,f599,f485,f355,f81,f333,f41,f209,f587,f273,f315,f144,f460,f575,f456,f548,f6,f507,f570,f436,f517,f82,f90,f574,f401,f521,f46,f422,f214,f513,f73,f406,f590,f369,f94,f540,f133,f393,f591,f171,f255,f18,f57,f243,f543,f158,f400",Hostility,1
