dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset7,4,mutual_info,32,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,33,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,33,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,mutual_info,34,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,34,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,35,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,mutual_info,35,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,36,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,mutual_info,36,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,4,mutual_info,37,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,mutual_info,37,40,KNN,0.985,0.984999619279677
ArtificialDataset7,4,mutual_info,38,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,38,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,mutual_info,39,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,mutual_info,39,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,mutual_info,40,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,mutual_info,40,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,1,40,SVM-rbf,0.64,0.6379635449402891
ArtificialDataset7,4,relief,1,40,KNN,0.605,0.6002258374806574
ArtificialDataset7,4,relief,2,40,SVM-rbf,0.72,0.7193763919821826
ArtificialDataset7,4,relief,2,40,KNN,0.74,0.739964860116232
ArtificialDataset7,4,relief,3,40,SVM-rbf,0.78,0.7799717912552891
ArtificialDataset7,4,relief,3,40,KNN,0.785,0.784938358128126
ArtificialDataset7,4,relief,4,40,SVM-rbf,0.815,0.8143107854305859
ArtificialDataset7,4,relief,4,40,KNN,0.795,0.7949419647069925
ArtificialDataset7,4,relief,5,40,SVM-rbf,0.935,0.9349565217391305
ArtificialDataset7,4,relief,5,40,KNN,0.91,0.9099604221635885
ArtificialDataset7,4,relief,6,40,SVM-rbf,0.96,0.9599958328992603
ArtificialDataset7,4,relief,6,40,KNN,0.95,0.9500000000000001
ArtificialDataset7,4,relief,7,40,SVM-rbf,0.975,0.9749942294375625
ArtificialDataset7,4,relief,7,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,8,40,SVM-rbf,0.975,0.9749942294375625
ArtificialDataset7,4,relief,8,40,KNN,0.965,0.9649773169151004
ArtificialDataset7,4,relief,9,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,4,relief,9,40,KNN,0.975,0.9749839640795381
ArtificialDataset7,4,relief,10,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,10,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,relief,11,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,11,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,relief,12,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,12,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,4,relief,13,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,13,40,KNN,0.985,0.984999619279677
ArtificialDataset7,4,relief,14,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,14,40,KNN,0.985,0.984999619279677
ArtificialDataset7,4,relief,15,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,15,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,16,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,16,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,relief,17,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,17,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,18,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,18,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,19,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,19,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,relief,20,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,20,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,21,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,21,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,22,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,22,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,relief,23,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,23,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,relief,24,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,24,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,25,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,25,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,26,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,26,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,27,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,27,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,28,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,28,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,29,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,29,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,30,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,30,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,31,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,31,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,32,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,32,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,relief,33,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,33,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,34,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,34,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,35,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,35,40,KNN,1.0,1.0
ArtificialDataset7,4,relief,36,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,36,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,relief,37,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,37,40,KNN,0.99,0.99
ArtificialDataset7,4,relief,38,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,38,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,relief,39,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,relief,39,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,relief,40,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,relief,40,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,rf,1,40,SVM-rbf,0.685,0.6840660346279146
ArtificialDataset7,4,rf,1,40,KNN,0.64,0.64
ArtificialDataset7,4,rf,2,40,SVM-rbf,0.72,0.7193763919821826
ArtificialDataset7,4,rf,2,40,KNN,0.74,0.739964860116232
ArtificialDataset7,4,rf,3,40,SVM-rbf,0.85,0.8497171145685997
ArtificialDataset7,4,rf,3,40,KNN,0.82,0.8199121522693996
ArtificialDataset7,4,rf,4,40,SVM-rbf,0.9,0.8997214484679665
ArtificialDataset7,4,rf,4,40,KNN,0.9,0.9
ArtificialDataset7,4,rf,5,40,SVM-rbf,0.955,0.9549988219586899
ArtificialDataset7,4,rf,5,40,KNN,0.905,0.9049973756181109
ArtificialDataset7,4,rf,6,40,SVM-rbf,0.945,0.9449985449350512
ArtificialDataset7,4,rf,6,40,KNN,0.94,0.94
ArtificialDataset7,4,rf,7,40,SVM-rbf,0.98,0.9799918334013884
ArtificialDataset7,4,rf,7,40,KNN,0.96,0.959983326385994
ArtificialDataset7,4,rf,8,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,4,rf,8,40,KNN,0.965,0.9649773169151004
ArtificialDataset7,4,rf,9,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,9,40,KNN,0.975,0.9749839640795381
ArtificialDataset7,4,rf,10,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,10,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,rf,11,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,4,rf,11,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,4,rf,12,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,4,rf,12,40,KNN,0.975,0.9749839640795381
ArtificialDataset7,4,rf,13,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,13,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,rf,14,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,14,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,15,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,15,40,KNN,0.99,0.99
ArtificialDataset7,4,rf,16,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,16,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,rf,17,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,17,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,18,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,18,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,4,rf,19,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,19,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,4,rf,20,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,20,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,21,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,21,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,22,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,22,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,rf,23,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,23,40,KNN,0.98,0.9799979589754056
ArtificialDataset7,4,rf,24,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,24,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,4,rf,25,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,25,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,26,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,26,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,27,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,27,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,28,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,28,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,29,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,29,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,30,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,30,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,31,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,31,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,32,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,32,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,33,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,33,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,4,rf,34,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,34,40,KNN,0.99,0.99
ArtificialDataset7,4,rf,35,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,35,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,36,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,4,rf,36,40,KNN,1.0,1.0
ArtificialDataset7,4,rf,37,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,37,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,38,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,38,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,39,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,39,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,4,rf,40,40,SVM-rbf,1.0,1.0
ArtificialDataset7,4,rf,40,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,1,40,SVM-rbf,0.66,0.6574568768127003
ArtificialDataset7,5,f_classif,1,40,KNN,0.63,0.6299412605175424
ArtificialDataset7,5,f_classif,2,40,SVM-rbf,0.735,0.7323692075160592
ArtificialDataset7,5,f_classif,2,40,KNN,0.68,0.6799529342550376
ArtificialDataset7,5,f_classif,3,40,SVM-rbf,0.765,0.764992320010458
ArtificialDataset7,5,f_classif,3,40,KNN,0.745,0.7447858942065492
ArtificialDataset7,5,f_classif,4,40,SVM-rbf,0.825,0.824952259707193
ArtificialDataset7,5,f_classif,4,40,KNN,0.81,0.8099765403136189
ArtificialDataset7,5,f_classif,5,40,SVM-rbf,0.87,0.8698653779772177
ArtificialDataset7,5,f_classif,5,40,KNN,0.835,0.8349555269383965
ArtificialDataset7,5,f_classif,6,40,SVM-rbf,0.935,0.9349982619856146
ArtificialDataset7,5,f_classif,6,40,KNN,0.93,0.9299924723088504
ArtificialDataset7,5,f_classif,7,40,SVM-rbf,0.965,0.9649990932407574
ArtificialDataset7,5,f_classif,7,40,KNN,0.955,0.9549988219586899
ArtificialDataset7,5,f_classif,8,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,f_classif,8,40,KNN,0.965,0.9649918374750589
ArtificialDataset7,5,f_classif,9,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,9,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,10,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,f_classif,10,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,11,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,11,40,KNN,0.97,0.9699969068976182
ArtificialDataset7,5,f_classif,12,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,12,40,KNN,0.98,0.98
ArtificialDataset7,5,f_classif,13,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,13,40,KNN,0.98,0.98
ArtificialDataset7,5,f_classif,14,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,f_classif,14,40,KNN,0.98,0.98
ArtificialDataset7,5,f_classif,15,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,15,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,16,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,16,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,17,40,SVM-rbf,0.98,0.9799918334013884
ArtificialDataset7,5,f_classif,17,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,18,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,18,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,19,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,19,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,20,40,SVM-rbf,0.98,0.9799979589754056
ArtificialDataset7,5,f_classif,20,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,21,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,21,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,22,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,22,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,23,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,23,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,24,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,24,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,25,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,25,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,5,f_classif,26,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,26,40,KNN,0.975,0.9749942294375625
ArtificialDataset7,5,f_classif,27,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,27,40,KNN,0.975,0.9749839640795381
ArtificialDataset7,5,f_classif,28,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,28,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,5,f_classif,29,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,29,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,30,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,30,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,31,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,31,40,KNN,0.98,0.9799918334013884
ArtificialDataset7,5,f_classif,32,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,32,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,33,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,33,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,34,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,34,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,35,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,35,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,36,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,36,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,37,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,f_classif,37,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,38,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,38,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,39,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,39,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,f_classif,40,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,f_classif,40,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,1,40,SVM-rbf,0.66,0.6574568768127003
ArtificialDataset7,5,mutual_info,1,40,KNN,0.63,0.6299412605175424
ArtificialDataset7,5,mutual_info,2,40,SVM-rbf,0.735,0.7323692075160592
ArtificialDataset7,5,mutual_info,2,40,KNN,0.68,0.6799529342550376
ArtificialDataset7,5,mutual_info,3,40,SVM-rbf,0.805,0.8049939439113017
ArtificialDataset7,5,mutual_info,3,40,KNN,0.805,0.8048484848484849
ArtificialDataset7,5,mutual_info,4,40,SVM-rbf,0.84,0.8399237732253453
ArtificialDataset7,5,mutual_info,4,40,KNN,0.85,0.8499823508648077
ArtificialDataset7,5,mutual_info,5,40,SVM-rbf,0.895,0.8949266247379456
ArtificialDataset7,5,mutual_info,5,40,KNN,0.885,0.8848405985686403
ArtificialDataset7,5,mutual_info,6,40,SVM-rbf,0.935,0.9349843545238158
ArtificialDataset7,5,mutual_info,6,40,KNN,0.915,0.9149976775321731
ArtificialDataset7,5,mutual_info,7,40,SVM-rbf,0.95,0.9499947362880304
ArtificialDataset7,5,mutual_info,7,40,KNN,0.945,0.9449985449350512
ArtificialDataset7,5,mutual_info,8,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,mutual_info,8,40,KNN,0.965,0.9649918374750589
ArtificialDataset7,5,mutual_info,9,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,mutual_info,9,40,KNN,0.965,0.9649918374750589
ArtificialDataset7,5,mutual_info,10,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,mutual_info,10,40,KNN,0.96,0.959983326385994
ArtificialDataset7,5,mutual_info,11,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,mutual_info,11,40,KNN,0.955,0.9549705304518663
ArtificialDataset7,5,mutual_info,12,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,mutual_info,12,40,KNN,0.955,0.9549705304518663
ArtificialDataset7,5,mutual_info,13,40,SVM-rbf,0.98,0.9799979589754056
ArtificialDataset7,5,mutual_info,13,40,KNN,0.97,0.9699876237623761
ArtificialDataset7,5,mutual_info,14,40,SVM-rbf,0.975,0.9749942294375625
ArtificialDataset7,5,mutual_info,14,40,KNN,0.98,0.9799979589754056
ArtificialDataset7,5,mutual_info,15,40,SVM-rbf,0.98,0.9799979589754056
ArtificialDataset7,5,mutual_info,15,40,KNN,1.0,1.0
ArtificialDataset7,5,mutual_info,16,40,SVM-rbf,0.98,0.9799979589754056
ArtificialDataset7,5,mutual_info,16,40,KNN,0.99,0.99
ArtificialDataset7,5,mutual_info,17,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,17,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,18,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,18,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,19,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,19,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,20,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,20,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,mutual_info,21,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,21,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,22,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,22,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,23,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,23,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,mutual_info,24,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,24,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,mutual_info,25,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,25,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,mutual_info,26,40,SVM-rbf,0.985,0.9849965728212028
ArtificialDataset7,5,mutual_info,26,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,27,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,27,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,mutual_info,28,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,28,40,KNN,0.99,0.99
ArtificialDataset7,5,mutual_info,29,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,29,40,KNN,0.975,0.9749942294375625
ArtificialDataset7,5,mutual_info,30,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,30,40,KNN,1.0,1.0
ArtificialDataset7,5,mutual_info,31,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,31,40,KNN,0.99,0.99
ArtificialDataset7,5,mutual_info,32,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,32,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,mutual_info,33,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,33,40,KNN,1.0,1.0
ArtificialDataset7,5,mutual_info,34,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,34,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,35,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,35,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,36,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,36,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,37,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,mutual_info,37,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,mutual_info,38,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,38,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,39,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,39,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,40,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,mutual_info,40,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,1,40,SVM-rbf,0.64,0.6363636363636365
ArtificialDataset7,5,relief,1,40,KNN,0.58,0.5799275737196069
ArtificialDataset7,5,relief,2,40,SVM-rbf,0.735,0.7323692075160592
ArtificialDataset7,5,relief,2,40,KNN,0.68,0.6799529342550376
ArtificialDataset7,5,relief,3,40,SVM-rbf,0.845,0.844995414065505
ArtificialDataset7,5,relief,3,40,KNN,0.845,0.8448852701702444
ArtificialDataset7,5,relief,4,40,SVM-rbf,0.895,0.8948560879415961
ArtificialDataset7,5,relief,4,40,KNN,0.885,0.8849967513206588
ArtificialDataset7,5,relief,5,40,SVM-rbf,0.91,0.9099901088031651
ArtificialDataset7,5,relief,5,40,KNN,0.915,0.9149976775321731
ArtificialDataset7,5,relief,6,40,SVM-rbf,0.955,0.9549988219586899
ArtificialDataset7,5,relief,6,40,KNN,0.95,0.9499947362880304
ArtificialDataset7,5,relief,7,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,relief,7,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,5,relief,8,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,relief,8,40,KNN,0.975,0.9749942294375625
ArtificialDataset7,5,relief,9,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,relief,9,40,KNN,0.97,0.97
ArtificialDataset7,5,relief,10,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,relief,10,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,5,relief,11,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,relief,11,40,KNN,0.97,0.9699969068976182
ArtificialDataset7,5,relief,12,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,relief,12,40,KNN,0.98,0.98
ArtificialDataset7,5,relief,13,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,relief,13,40,KNN,0.98,0.98
ArtificialDataset7,5,relief,14,40,SVM-rbf,0.985,0.984999619279677
ArtificialDataset7,5,relief,14,40,KNN,0.98,0.9799979589754056
ArtificialDataset7,5,relief,15,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,relief,15,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,16,40,SVM-rbf,1.0,1.0
