dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20,1,f_classif,175,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,176,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,176,428,KNN,0.76,0.5913978494623655
ArtificialDataset20,1,f_classif,177,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,177,428,KNN,0.76,0.5913978494623655
ArtificialDataset20,1,f_classif,178,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,178,428,KNN,0.77,0.6021118849696696
ArtificialDataset20,1,f_classif,179,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,179,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,180,428,SVM-rbf,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,180,428,KNN,0.76,0.5913978494623655
ArtificialDataset20,1,f_classif,181,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,181,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,182,428,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20,1,f_classif,182,428,KNN,0.8,0.7090909090909091
ArtificialDataset20,1,f_classif,183,428,SVM-rbf,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,183,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,184,428,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20,1,f_classif,184,428,KNN,0.78,0.6632653061224489
ArtificialDataset20,1,f_classif,185,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,185,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,186,428,SVM-rbf,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,186,428,KNN,0.78,0.6632653061224489
ArtificialDataset20,1,f_classif,187,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,187,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,188,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,188,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,189,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,189,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,190,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,190,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,1,f_classif,191,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,191,428,KNN,0.76,0.6105892399658412
ArtificialDataset20,1,f_classif,192,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,192,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,193,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,193,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,194,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,194,428,KNN,0.76,0.5694050991501417
ArtificialDataset20,1,f_classif,195,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,1,f_classif,195,428,KNN,0.76,0.5913978494623655
ArtificialDataset20,1,f_classif,196,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,196,428,KNN,0.74,0.5232903865213081
ArtificialDataset20,1,f_classif,197,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,197,428,KNN,0.74,0.5232903865213081
ArtificialDataset20,1,f_classif,198,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,198,428,KNN,0.74,0.5232903865213081
ArtificialDataset20,1,f_classif,199,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,199,428,KNN,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,200,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,200,428,KNN,0.74,0.5232903865213081
ArtificialDataset20,1,f_classif,201,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,201,428,KNN,0.76,0.5694050991501417
ArtificialDataset20,1,f_classif,202,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,202,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,203,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,1,f_classif,203,428,KNN,0.75,0.5589273112208891
ArtificialDataset20,1,f_classif,204,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,204,428,KNN,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,205,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,205,428,KNN,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,206,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,206,428,KNN,0.76,0.5694050991501417
ArtificialDataset20,1,f_classif,207,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,207,428,KNN,0.74,0.548780487804878
ArtificialDataset20,1,f_classif,208,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,208,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,209,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,209,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,210,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,210,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,211,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,211,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,212,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,212,428,KNN,0.76,0.6105892399658412
ArtificialDataset20,1,f_classif,213,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,213,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,214,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,214,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,215,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,215,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,1,f_classif,216,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,216,428,KNN,0.76,0.6105892399658412
ArtificialDataset20,1,f_classif,217,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,217,428,KNN,0.75,0.600298443828608
ArtificialDataset20,1,f_classif,218,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,218,428,KNN,0.77,0.6211764705882353
ArtificialDataset20,1,f_classif,219,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,219,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,220,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,220,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,221,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,221,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,222,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,222,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,223,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,223,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,224,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,224,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,225,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,225,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,226,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,226,428,KNN,0.8,0.6852871754523997
ArtificialDataset20,1,f_classif,227,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,1,f_classif,227,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,228,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,1,f_classif,228,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,229,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,229,428,KNN,0.82,0.7314410480349344
ArtificialDataset20,1,f_classif,230,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,230,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,231,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,231,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,232,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,232,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,233,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,233,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,234,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,234,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,235,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,235,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,236,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,236,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,237,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,237,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,238,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,238,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,239,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,239,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,240,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,240,428,KNN,0.8,0.6710526315789473
ArtificialDataset20,1,f_classif,241,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,1,f_classif,241,428,KNN,0.8,0.6710526315789473
ArtificialDataset20,1,f_classif,242,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,242,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,243,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,243,428,KNN,0.8,0.6710526315789473
ArtificialDataset20,1,f_classif,244,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,244,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,245,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,245,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,246,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,246,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,247,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,247,428,KNN,0.79,0.6433025155880456
ArtificialDataset20,1,f_classif,248,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,248,428,KNN,0.78,0.6320754716981133
ArtificialDataset20,1,f_classif,249,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,249,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,250,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,250,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,251,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,251,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,252,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,252,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,253,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,253,428,KNN,0.8,0.6852871754523997
ArtificialDataset20,1,f_classif,254,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,254,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,255,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,255,428,KNN,0.78,0.6486486486486486
ArtificialDataset20,1,f_classif,256,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,256,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,257,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,257,428,KNN,0.8,0.6852871754523997
ArtificialDataset20,1,f_classif,258,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,258,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,259,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,259,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,260,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,260,428,KNN,0.8,0.6852871754523997
ArtificialDataset20,1,f_classif,261,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,261,428,KNN,0.79,0.6596923076923077
ArtificialDataset20,1,f_classif,262,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,262,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,263,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,263,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,264,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,264,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,265,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,265,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,266,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,266,428,KNN,0.82,0.7314410480349344
ArtificialDataset20,1,f_classif,267,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,267,428,KNN,0.82,0.7314410480349344
ArtificialDataset20,1,f_classif,268,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,268,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,269,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,269,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,270,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,270,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,271,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,271,428,KNN,0.82,0.7314410480349344
ArtificialDataset20,1,f_classif,272,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,272,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,273,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,273,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,274,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,274,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,275,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,275,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,276,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,276,428,KNN,0.8,0.6852871754523997
ArtificialDataset20,1,f_classif,277,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,277,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,278,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,1,f_classif,278,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,279,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,279,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,280,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,280,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,281,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,281,428,KNN,0.81,0.7091287091287091
ArtificialDataset20,1,f_classif,282,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,282,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,283,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,283,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,284,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,284,428,KNN,0.82,0.7410526315789474
ArtificialDataset20,1,f_classif,285,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,285,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,286,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,286,428,KNN,0.83,0.7608069164265129
ArtificialDataset20,1,f_classif,287,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,287,428,KNN,0.83,0.7608069164265129
ArtificialDataset20,1,f_classif,288,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,288,428,KNN,0.83,0.7608069164265129
ArtificialDataset20,1,f_classif,289,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,289,428,KNN,0.82,0.7410526315789474
ArtificialDataset20,1,f_classif,290,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,290,428,KNN,0.79,0.6741308190925162
ArtificialDataset20,1,f_classif,291,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,291,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,292,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,292,428,KNN,0.8,0.6978851963746223
ArtificialDataset20,1,f_classif,293,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,293,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,294,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,294,428,KNN,0.82,0.7410526315789474
ArtificialDataset20,1,f_classif,295,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,295,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,296,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,296,428,KNN,0.81,0.7201309328968903
ArtificialDataset20,1,f_classif,297,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,297,428,KNN,0.84,0.7795275590551181
ArtificialDataset20,1,f_classif,298,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,298,428,KNN,0.84,0.7722033898305086
ArtificialDataset20,1,f_classif,299,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,299,428,KNN,0.83,0.7608069164265129
ArtificialDataset20,1,f_classif,300,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,300,428,KNN,0.84,0.7795275590551181
ArtificialDataset20,1,f_classif,301,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,301,428,KNN,0.83,0.7608069164265129
ArtificialDataset20,1,f_classif,302,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,302,428,KNN,0.82,0.7410526315789474
ArtificialDataset20,1,f_classif,303,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,303,428,KNN,0.84,0.7722033898305086
ArtificialDataset20,1,f_classif,304,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,304,428,KNN,0.84,0.7722033898305086
ArtificialDataset20,1,f_classif,305,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,305,428,KNN,0.86,0.8087674714104194
ArtificialDataset20,1,f_classif,306,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,306,428,KNN,0.85,0.7973295183595613
ArtificialDataset20,1,f_classif,307,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,307,428,KNN,0.84,0.7861234882240611
ArtificialDataset20,1,f_classif,308,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,308,428,KNN,0.84,0.7861234882240611
ArtificialDataset20,1,f_classif,309,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,309,428,KNN,0.85,0.8030888030888031
ArtificialDataset20,1,f_classif,310,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,310,428,KNN,0.84,0.792079207920792
ArtificialDataset20,1,f_classif,311,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,311,428,KNN,0.83,0.7751394422310756
ArtificialDataset20,1,f_classif,312,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,312,428,KNN,0.81,0.738754031573587
ArtificialDataset20,1,f_classif,313,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,313,428,KNN,0.81,0.738754031573587
ArtificialDataset20,1,f_classif,314,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,314,428,KNN,0.8,0.7090909090909091
ArtificialDataset20,1,f_classif,315,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,315,428,KNN,0.79,0.6869220607661822
ArtificialDataset20,1,f_classif,316,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,316,428,KNN,0.78,0.6762264150943396
ArtificialDataset20,1,f_classif,317,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,317,428,KNN,0.77,0.665785997357992
ArtificialDataset20,1,f_classif,318,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,318,428,KNN,0.76,0.6423529411764707
ArtificialDataset20,1,f_classif,319,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,319,428,KNN,0.76,0.6423529411764707
ArtificialDataset20,1,f_classif,320,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,320,428,KNN,0.76,0.6274509803921569
ArtificialDataset20,1,f_classif,321,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,321,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,1,f_classif,322,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,322,428,KNN,0.76,0.6423529411764707
ArtificialDataset20,1,f_classif,323,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,1,f_classif,323,428,KNN,0.77,0.665785997357992
