dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,3,f_classif,25,62,KNN,0.78,0.7073669849931786
ArtificialDataset20c,3,f_classif,26,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,26,62,KNN,0.78,0.7157057654075546
ArtificialDataset20c,3,f_classif,27,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,27,62,KNN,0.79,0.7258304412493805
ArtificialDataset20c,3,f_classif,28,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,28,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,3,f_classif,29,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,29,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,3,f_classif,30,62,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20c,3,f_classif,30,62,KNN,0.77,0.6774722272810053
ArtificialDataset20c,3,f_classif,31,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,31,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,3,f_classif,32,62,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20c,3,f_classif,32,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,f_classif,33,62,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20c,3,f_classif,33,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,f_classif,34,62,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20c,3,f_classif,34,62,KNN,0.78,0.6762264150943397
ArtificialDataset20c,3,f_classif,35,62,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20c,3,f_classif,35,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,f_classif,36,62,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20c,3,f_classif,36,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,3,f_classif,37,62,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20c,3,f_classif,37,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,3,f_classif,38,62,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20c,3,f_classif,38,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,3,f_classif,39,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,39,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,f_classif,40,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,40,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,f_classif,41,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,41,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,f_classif,42,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,42,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,f_classif,43,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,43,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,f_classif,44,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,44,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,f_classif,45,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,45,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,f_classif,46,62,SVM-rbf,0.85,0.7973295183595612
ArtificialDataset20c,3,f_classif,46,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,f_classif,47,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,47,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,f_classif,48,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,f_classif,48,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,f_classif,49,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,f_classif,49,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,f_classif,50,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,50,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,f_classif,51,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,51,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,f_classif,52,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,52,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,f_classif,53,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,f_classif,53,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,f_classif,54,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,54,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,f_classif,55,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,55,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,f_classif,56,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,56,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,f_classif,57,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,57,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,3,f_classif,58,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,58,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,f_classif,59,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,59,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,f_classif,60,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,60,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,f_classif,61,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,61,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,f_classif,62,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,f_classif,62,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,mutual_info,1,62,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset20c,3,mutual_info,1,62,KNN,0.61,0.4616429056347589
ArtificialDataset20c,3,mutual_info,2,62,SVM-rbf,0.67,0.0
ArtificialDataset20c,3,mutual_info,2,62,KNN,0.63,0.5122410546139361
ArtificialDataset20c,3,mutual_info,3,62,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset20c,3,mutual_info,3,62,KNN,0.61,0.3885890516576715
ArtificialDataset20c,3,mutual_info,4,62,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset20c,3,mutual_info,4,62,KNN,0.59,0.4475907741493492
ArtificialDataset20c,3,mutual_info,5,62,SVM-rbf,0.7,0.5333333333333333
ArtificialDataset20c,3,mutual_info,5,62,KNN,0.61,0.48045424765232575
ArtificialDataset20c,3,mutual_info,6,62,SVM-rbf,0.73,0.6492258408969568
ArtificialDataset20c,3,mutual_info,6,62,KNN,0.62,0.5329103885804917
ArtificialDataset20c,3,mutual_info,7,62,SVM-rbf,0.72,0.64
ArtificialDataset20c,3,mutual_info,7,62,KNN,0.67,0.6147412441191846
ArtificialDataset20c,3,mutual_info,8,62,SVM-rbf,0.77,0.6973166980003417
ArtificialDataset20c,3,mutual_info,8,62,KNN,0.65,0.5795601552393274
ArtificialDataset20c,3,mutual_info,9,62,SVM-rbf,0.76,0.6960000000000001
ArtificialDataset20c,3,mutual_info,9,62,KNN,0.7,0.6111111111111112
ArtificialDataset20c,3,mutual_info,10,62,SVM-rbf,0.77,0.71338404272536
ArtificialDataset20c,3,mutual_info,10,62,KNN,0.75,0.6575342465753425
ArtificialDataset20c,3,mutual_info,11,62,SVM-rbf,0.8,0.7434252726106478
ArtificialDataset20c,3,mutual_info,11,62,KNN,0.71,0.5942857142857143
ArtificialDataset20c,3,mutual_info,12,62,SVM-rbf,0.79,0.733236854799807
ArtificialDataset20c,3,mutual_info,12,62,KNN,0.75,0.677779687231483
ArtificialDataset20c,3,mutual_info,13,62,SVM-rbf,0.8,0.75
ArtificialDataset20c,3,mutual_info,13,62,KNN,0.7,0.5989304812834224
ArtificialDataset20c,3,mutual_info,14,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,3,mutual_info,14,62,KNN,0.78,0.7157057654075546
ArtificialDataset20c,3,mutual_info,15,62,SVM-rbf,0.79,0.7258304412493805
ArtificialDataset20c,3,mutual_info,15,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,3,mutual_info,16,62,SVM-rbf,0.79,0.7258304412493805
ArtificialDataset20c,3,mutual_info,16,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,3,mutual_info,17,62,SVM-rbf,0.8,0.7434252726106478
ArtificialDataset20c,3,mutual_info,17,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,3,mutual_info,18,62,SVM-rbf,0.79,0.7258304412493805
ArtificialDataset20c,3,mutual_info,18,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,3,mutual_info,19,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,3,mutual_info,19,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,3,mutual_info,20,62,SVM-rbf,0.81,0.7466666666666666
ArtificialDataset20c,3,mutual_info,20,62,KNN,0.79,0.7258304412493805
ArtificialDataset20c,3,mutual_info,21,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,3,mutual_info,21,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,3,mutual_info,22,62,SVM-rbf,0.81,0.7466666666666666
ArtificialDataset20c,3,mutual_info,22,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,3,mutual_info,23,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,23,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,3,mutual_info,24,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,3,mutual_info,24,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,3,mutual_info,25,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,25,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,mutual_info,26,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,26,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,mutual_info,27,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,27,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,mutual_info,28,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,28,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,29,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,29,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,3,mutual_info,30,62,SVM-rbf,0.83,0.7683467410934166
ArtificialDataset20c,3,mutual_info,30,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,mutual_info,31,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,3,mutual_info,31,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,3,mutual_info,32,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,3,mutual_info,32,62,KNN,0.75,0.6456246456246456
ArtificialDataset20c,3,mutual_info,33,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,3,mutual_info,33,62,KNN,0.77,0.6879295154185021
ArtificialDataset20c,3,mutual_info,34,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,mutual_info,34,62,KNN,0.75,0.6456246456246456
ArtificialDataset20c,3,mutual_info,35,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,mutual_info,35,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,mutual_info,36,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,mutual_info,36,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,37,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,mutual_info,37,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,3,mutual_info,38,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,38,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,3,mutual_info,39,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,mutual_info,39,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,3,mutual_info,40,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,mutual_info,40,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,3,mutual_info,41,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,mutual_info,41,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,mutual_info,42,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,mutual_info,42,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,3,mutual_info,43,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,mutual_info,43,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,3,mutual_info,44,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,mutual_info,44,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,mutual_info,45,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,mutual_info,45,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,46,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,mutual_info,46,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,mutual_info,47,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,47,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,48,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,48,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,3,mutual_info,49,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,49,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,3,mutual_info,50,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,50,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,mutual_info,51,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,51,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,3,mutual_info,52,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,52,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,53,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,53,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,3,mutual_info,54,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,54,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,55,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,mutual_info,55,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,mutual_info,56,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,56,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,mutual_info,57,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,57,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,mutual_info,58,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,58,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,mutual_info,59,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,59,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,3,mutual_info,60,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,60,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,3,mutual_info,61,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,61,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,3,mutual_info,62,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,mutual_info,62,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,relief,1,62,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20c,3,relief,1,62,KNN,0.61,0.49714648065948003
ArtificialDataset20c,3,relief,2,62,SVM-rbf,0.69,0.448
ArtificialDataset20c,3,relief,2,62,KNN,0.66,0.5511999999999998
ArtificialDataset20c,3,relief,3,62,SVM-rbf,0.64,0.4621848739495797
ArtificialDataset20c,3,relief,3,62,KNN,0.61,0.4616429056347589
ArtificialDataset20c,3,relief,4,62,SVM-rbf,0.71,0.5942857142857143
ArtificialDataset20c,3,relief,4,62,KNN,0.59,0.4266413842142688
ArtificialDataset20c,3,relief,5,62,SVM-rbf,0.71,0.5942857142857143
ArtificialDataset20c,3,relief,5,62,KNN,0.68,0.56791104050834
ArtificialDataset20c,3,relief,6,62,SVM-rbf,0.69,0.5245610135585687
ArtificialDataset20c,3,relief,6,62,KNN,0.72,0.6034618410700235
ArtificialDataset20c,3,relief,7,62,SVM-rbf,0.7,0.5333333333333333
ArtificialDataset20c,3,relief,7,62,KNN,0.72,0.6170212765957447
ArtificialDataset20c,3,relief,8,62,SVM-rbf,0.66,0.5647788983708302
ArtificialDataset20c,3,relief,8,62,KNN,0.7,0.585308056872038
ArtificialDataset20c,3,relief,9,62,SVM-rbf,0.73,0.6492258408969568
ArtificialDataset20c,3,relief,9,62,KNN,0.72,0.5882352941176471
ArtificialDataset20c,3,relief,10,62,SVM-rbf,0.78,0.7073669849931786
ArtificialDataset20c,3,relief,10,62,KNN,0.76,0.6673960612691466
ArtificialDataset20c,3,relief,11,62,SVM-rbf,0.78,0.7157057654075546
ArtificialDataset20c,3,relief,11,62,KNN,0.72,0.5882352941176471
ArtificialDataset20c,3,relief,12,62,SVM-rbf,0.8,0.7434252726106478
ArtificialDataset20c,3,relief,12,62,KNN,0.75,0.6456246456246456
ArtificialDataset20c,3,relief,13,62,SVM-rbf,0.79,0.7258304412493805
ArtificialDataset20c,3,relief,13,62,KNN,0.76,0.6105892399658411
ArtificialDataset20c,3,relief,14,62,SVM-rbf,0.79,0.7176170212765958
ArtificialDataset20c,3,relief,14,62,KNN,0.73,0.5976729944886712
ArtificialDataset20c,3,relief,15,62,SVM-rbf,0.81,0.7466666666666666
ArtificialDataset20c,3,relief,15,62,KNN,0.76,0.6555891238670696
ArtificialDataset20c,3,relief,16,62,SVM-rbf,0.82,0.7573964497041419
ArtificialDataset20c,3,relief,16,62,KNN,0.76,0.6673960612691466
ArtificialDataset20c,3,relief,17,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,3,relief,17,62,KNN,0.77,0.6774722272810053
ArtificialDataset20c,3,relief,18,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,3,relief,18,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,relief,19,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,relief,19,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,3,relief,20,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,relief,20,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,3,relief,21,62,SVM-rbf,0.83,0.7683467410934166
ArtificialDataset20c,3,relief,21,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,relief,22,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,3,relief,22,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,relief,23,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,relief,23,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,relief,24,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,relief,24,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,3,relief,25,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,relief,25,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,3,relief,26,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,relief,26,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,3,relief,27,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,3,relief,27,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,relief,28,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,28,62,KNN,0.85,0.7909493359567142
ArtificialDataset20c,3,relief,29,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,29,62,KNN,0.83,0.752412703983155
ArtificialDataset20c,3,relief,30,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,relief,30,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,31,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,relief,31,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,32,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,relief,32,62,KNN,0.85,0.7909493359567142
ArtificialDataset20c,3,relief,33,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,relief,33,62,KNN,0.82,0.7314410480349344
ArtificialDataset20c,3,relief,34,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,relief,34,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,3,relief,35,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,relief,35,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,relief,36,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,36,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,relief,37,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,37,62,KNN,0.8,0.6978851963746222
ArtificialDataset20c,3,relief,38,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,38,62,KNN,0.82,0.7410526315789474
ArtificialDataset20c,3,relief,39,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,3,relief,39,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,relief,40,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,40,62,KNN,0.85,0.7909493359567142
ArtificialDataset20c,3,relief,41,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,41,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,42,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,42,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,43,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,43,62,KNN,0.8,0.6978851963746222
ArtificialDataset20c,3,relief,44,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,3,relief,44,62,KNN,0.82,0.7314410480349344
ArtificialDataset20c,3,relief,45,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,relief,45,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,relief,46,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,relief,46,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,relief,47,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,relief,47,62,KNN,0.82,0.7410526315789474
ArtificialDataset20c,3,relief,48,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,3,relief,48,62,KNN,0.83,0.752412703983155
ArtificialDataset20c,3,relief,49,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,relief,49,62,KNN,0.84,0.7722033898305084
ArtificialDataset20c,3,relief,50,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,50,62,KNN,0.82,0.7410526315789474
ArtificialDataset20c,3,relief,51,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,51,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,52,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,relief,52,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,relief,53,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,53,62,KNN,0.81,0.7201309328968903
ArtificialDataset20c,3,relief,54,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,relief,54,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,relief,55,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,55,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,relief,56,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,56,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,relief,57,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,57,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,relief,58,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,58,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,relief,59,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,59,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,relief,60,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,60,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,3,relief,61,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,61,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,relief,62,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,relief,62,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,1,62,SVM-rbf,0.68,0.46875
ArtificialDataset20c,3,rf,1,62,KNN,0.58,0.396432111000991
ArtificialDataset20c,3,rf,2,62,SVM-rbf,0.66,0.4240246406570841
ArtificialDataset20c,3,rf,2,62,KNN,0.62,0.5329103885804917
ArtificialDataset20c,3,rf,3,62,SVM-rbf,0.65,0.5279103548454036
ArtificialDataset20c,3,rf,3,62,KNN,0.68,0.5815384615384616
ArtificialDataset20c,3,rf,4,62,SVM-rbf,0.61,0.512
ArtificialDataset20c,3,rf,4,62,KNN,0.7,0.6220302375809936
ArtificialDataset20c,3,rf,5,62,SVM-rbf,0.69,0.6132706563008498
ArtificialDataset20c,3,rf,5,62,KNN,0.68,0.6232686980609418
ArtificialDataset20c,3,rf,6,62,SVM-rbf,0.71,0.6309374439863775
ArtificialDataset20c,3,rf,6,62,KNN,0.7,0.6111111111111112
ArtificialDataset20c,3,rf,7,62,SVM-rbf,0.72,0.6585365853658537
ArtificialDataset20c,3,rf,7,62,KNN,0.64,0.5351089588377724
ArtificialDataset20c,3,rf,8,62,SVM-rbf,0.69,0.6023424428332403
ArtificialDataset20c,3,rf,8,62,KNN,0.66,0.5769230769230769
ArtificialDataset20c,3,rf,9,62,SVM-rbf,0.72,0.6585365853658537
ArtificialDataset20c,3,rf,9,62,KNN,0.72,0.6585365853658537
ArtificialDataset20c,3,rf,10,62,SVM-rbf,0.76,0.6960000000000001
ArtificialDataset20c,3,rf,10,62,KNN,0.74,0.6847968545216251
ArtificialDataset20c,3,rf,11,62,SVM-rbf,0.76,0.6874571624400273
ArtificialDataset20c,3,rf,11,62,KNN,0.71,0.6407258768103298
ArtificialDataset20c,3,rf,12,62,SVM-rbf,0.78,0.7157057654075546
