dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18a,1,mutual_info,62,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,62,109,KNN,0.68,0.5526315789473685
ArtificialDataset18a,1,mutual_info,63,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,63,109,KNN,0.68,0.5679110405083398
ArtificialDataset18a,1,mutual_info,64,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,64,109,KNN,0.66,0.4995539696699375
ArtificialDataset18a,1,mutual_info,65,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,65,109,KNN,0.65,0.46982055464926586
ArtificialDataset18a,1,mutual_info,66,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,66,109,KNN,0.64,0.4621848739495799
ArtificialDataset18a,1,mutual_info,67,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,67,109,KNN,0.63,0.4547368421052632
ArtificialDataset18a,1,mutual_info,68,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,68,109,KNN,0.63,0.47629746124466404
ArtificialDataset18a,1,mutual_info,69,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,mutual_info,69,109,KNN,0.62,0.3952772073921971
ArtificialDataset18a,1,mutual_info,70,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,mutual_info,70,109,KNN,0.64,0.4621848739495799
ArtificialDataset18a,1,mutual_info,71,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,mutual_info,71,109,KNN,0.66,0.4776536312849162
ArtificialDataset18a,1,mutual_info,72,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,mutual_info,72,109,KNN,0.6,0.3506493506493506
ArtificialDataset18a,1,mutual_info,73,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,mutual_info,73,109,KNN,0.6,0.3506493506493506
ArtificialDataset18a,1,mutual_info,74,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,74,109,KNN,0.61,0.35685320356853206
ArtificialDataset18a,1,mutual_info,75,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,75,109,KNN,0.63,0.43021266194084573
ArtificialDataset18a,1,mutual_info,76,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,76,109,KNN,0.63,0.4547368421052632
ArtificialDataset18a,1,mutual_info,77,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,77,109,KNN,0.66,0.4995539696699375
ArtificialDataset18a,1,mutual_info,78,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,78,109,KNN,0.68,0.5354397950469684
ArtificialDataset18a,1,mutual_info,79,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,79,109,KNN,0.71,0.5790226947454509
ArtificialDataset18a,1,mutual_info,80,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,80,109,KNN,0.7,0.5528109028960818
ArtificialDataset18a,1,mutual_info,81,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,81,109,KNN,0.66,0.4995539696699375
ArtificialDataset18a,1,mutual_info,82,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,82,109,KNN,0.7,0.5700245700245701
ArtificialDataset18a,1,mutual_info,83,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,83,109,KNN,0.65,0.41651705565529623
ArtificialDataset18a,1,mutual_info,84,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,84,109,KNN,0.64,0.37662337662337664
ArtificialDataset18a,1,mutual_info,85,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,85,109,KNN,0.64,0.40923076923076923
ArtificialDataset18a,1,mutual_info,86,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,86,109,KNN,0.7,0.5111731843575419
ArtificialDataset18a,1,mutual_info,87,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,87,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,mutual_info,88,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,mutual_info,88,109,KNN,0.66,0.42402464065708423
ArtificialDataset18a,1,mutual_info,89,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,mutual_info,89,109,KNN,0.64,0.37662337662337664
ArtificialDataset18a,1,mutual_info,90,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,90,109,KNN,0.63,0.33228301346319106
ArtificialDataset18a,1,mutual_info,91,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,91,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,mutual_info,92,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,92,109,KNN,0.66,0.39087947882736146
ArtificialDataset18a,1,mutual_info,93,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,93,109,KNN,0.67,0.39836734693877557
ArtificialDataset18a,1,mutual_info,94,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,94,109,KNN,0.67,0.43176561295296834
ArtificialDataset18a,1,mutual_info,95,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,95,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,96,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,96,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,97,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,97,109,KNN,0.65,0.41651705565529623
ArtificialDataset18a,1,mutual_info,98,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,98,109,KNN,0.69,0.5024424284717376
ArtificialDataset18a,1,mutual_info,99,109,SVM-rbf,0.68,0.10965630114566284
ArtificialDataset18a,1,mutual_info,99,109,KNN,0.7,0.5111731843575419
ArtificialDataset18a,1,mutual_info,100,109,SVM-rbf,0.68,0.10965630114566284
ArtificialDataset18a,1,mutual_info,100,109,KNN,0.71,0.5423427428317403
ArtificialDataset18a,1,mutual_info,101,109,SVM-rbf,0.68,0.10965630114566284
ArtificialDataset18a,1,mutual_info,101,109,KNN,0.68,0.5160142348754448
ArtificialDataset18a,1,mutual_info,102,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,102,109,KNN,0.66,0.4526829268292683
ArtificialDataset18a,1,mutual_info,103,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,103,109,KNN,0.66,0.4526829268292683
ArtificialDataset18a,1,mutual_info,104,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,mutual_info,104,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,105,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,mutual_info,105,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,106,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,mutual_info,106,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,107,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,mutual_info,107,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,108,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,mutual_info,108,109,KNN,0.65,0.3836358710376593
ArtificialDataset18a,1,mutual_info,109,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,mutual_info,109,109,KNN,0.64,0.37662337662337664
ArtificialDataset18a,1,relief,1,109,SVM-rbf,0.68,0.0
ArtificialDataset18a,1,relief,1,109,KNN,0.61,0.35685320356853206
ArtificialDataset18a,1,relief,2,109,SVM-rbf,0.68,0.0
ArtificialDataset18a,1,relief,2,109,KNN,0.58,0.2131782945736434
ArtificialDataset18a,1,relief,3,109,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18a,1,relief,3,109,KNN,0.59,0.21740537043028146
ArtificialDataset18a,1,relief,4,109,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18a,1,relief,4,109,KNN,0.6,0.40944881889763785
ArtificialDataset18a,1,relief,5,109,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18a,1,relief,5,109,KNN,0.63,0.4021543985637343
ArtificialDataset18a,1,relief,6,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,relief,6,109,KNN,0.68,0.493953488372093
ArtificialDataset18a,1,relief,7,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,relief,7,109,KNN,0.67,0.48569434752267965
ArtificialDataset18a,1,relief,8,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,8,109,KNN,0.66,0.42402464065708423
ArtificialDataset18a,1,relief,9,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,9,109,KNN,0.65,0.41651705565529623
ArtificialDataset18a,1,relief,10,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,relief,10,109,KNN,0.63,0.36982968369829683
ArtificialDataset18a,1,relief,11,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,relief,11,109,KNN,0.64,0.338691159586682
ArtificialDataset18a,1,relief,12,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,relief,12,109,KNN,0.63,0.33228301346319106
ArtificialDataset18a,1,relief,13,109,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset18a,1,relief,13,109,KNN,0.71,0.5201584712188301
ArtificialDataset18a,1,relief,14,109,SVM-rbf,0.68,0.32
ArtificialDataset18a,1,relief,14,109,KNN,0.65,0.30021531836358045
ArtificialDataset18a,1,relief,15,109,SVM-rbf,0.68,0.32
ArtificialDataset18a,1,relief,15,109,KNN,0.69,0.4141331142152835
ArtificialDataset18a,1,relief,16,109,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset18a,1,relief,16,109,KNN,0.69,0.4141331142152835
ArtificialDataset18a,1,relief,17,109,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18a,1,relief,17,109,KNN,0.71,0.4947239263803681
ArtificialDataset18a,1,relief,18,109,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18a,1,relief,18,109,KNN,0.76,0.5913978494623655
ArtificialDataset18a,1,relief,19,109,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18a,1,relief,19,109,KNN,0.69,0.3743784732377889
ArtificialDataset18a,1,relief,20,109,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18a,1,relief,20,109,KNN,0.71,0.43105830339872897
ArtificialDataset18a,1,relief,21,109,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18a,1,relief,21,109,KNN,0.72,0.4744525547445256
ArtificialDataset18a,1,relief,22,109,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18a,1,relief,22,109,KNN,0.7,0.3823529411764706
ArtificialDataset18a,1,relief,23,109,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18a,1,relief,23,109,KNN,0.67,0.25780463242698887
ArtificialDataset18a,1,relief,24,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,24,109,KNN,0.67,0.3131407269338304
ArtificialDataset18a,1,relief,25,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,relief,25,109,KNN,0.69,0.3743784732377889
ArtificialDataset18a,1,relief,26,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,relief,26,109,KNN,0.71,0.46533367956374966
ArtificialDataset18a,1,relief,27,109,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset18a,1,relief,27,109,KNN,0.69,0.3271469015413652
ArtificialDataset18a,1,relief,28,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,28,109,KNN,0.69,0.4141331142152835
ArtificialDataset18a,1,relief,29,109,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset18a,1,relief,29,109,KNN,0.72,0.4744525547445256
ArtificialDataset18a,1,relief,30,109,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset18a,1,relief,30,109,KNN,0.72,0.43999999999999995
ArtificialDataset18a,1,relief,31,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,31,109,KNN,0.72,0.39928486293206195
ArtificialDataset18a,1,relief,32,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,32,109,KNN,0.67,0.3131407269338304
ArtificialDataset18a,1,relief,33,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,33,109,KNN,0.74,0.5232903865213081
ArtificialDataset18a,1,relief,34,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,34,109,KNN,0.72,0.43999999999999995
ArtificialDataset18a,1,relief,35,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,relief,35,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,36,109,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18a,1,relief,36,109,KNN,0.64,0.29411764705882354
ArtificialDataset18a,1,relief,37,109,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset18a,1,relief,37,109,KNN,0.67,0.25780463242698887
ArtificialDataset18a,1,relief,38,109,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset18a,1,relief,38,109,KNN,0.65,0.30021531836358045
ArtificialDataset18a,1,relief,39,109,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset18a,1,relief,39,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,40,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,40,109,KNN,0.63,0.28824427480916026
ArtificialDataset18a,1,relief,41,109,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset18a,1,relief,41,109,KNN,0.64,0.29411764705882354
ArtificialDataset18a,1,relief,42,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,42,109,KNN,0.64,0.29411764705882354
ArtificialDataset18a,1,relief,43,109,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset18a,1,relief,43,109,KNN,0.63,0.28824427480916026
ArtificialDataset18a,1,relief,44,109,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset18a,1,relief,44,109,KNN,0.62,0.28258221680876977
ArtificialDataset18a,1,relief,45,109,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset18a,1,relief,45,109,KNN,0.68,0.3667054714784633
ArtificialDataset18a,1,relief,46,109,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset18a,1,relief,46,109,KNN,0.66,0.252
ArtificialDataset18a,1,relief,47,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,47,109,KNN,0.63,0.17311103228095068
ArtificialDataset18a,1,relief,48,109,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset18a,1,relief,48,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,49,109,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset18a,1,relief,49,109,KNN,0.62,0.1692524682651622
ArtificialDataset18a,1,relief,50,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,50,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,51,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,51,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,52,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,52,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,53,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,53,109,KNN,0.66,0.252
ArtificialDataset18a,1,relief,54,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,54,109,KNN,0.65,0.181360201511335
ArtificialDataset18a,1,relief,55,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,55,109,KNN,0.66,0.252
ArtificialDataset18a,1,relief,56,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,56,109,KNN,0.65,0.2464392182842001
ArtificialDataset18a,1,relief,57,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,57,109,KNN,0.62,0.1692524682651622
ArtificialDataset18a,1,relief,58,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,58,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,59,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,59,109,KNN,0.66,0.3065512978986403
ArtificialDataset18a,1,relief,60,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,60,109,KNN,0.62,0.1692524682651622
ArtificialDataset18a,1,relief,61,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,61,109,KNN,0.64,0.2411067193675889
ArtificialDataset18a,1,relief,62,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,62,109,KNN,0.64,0.17714285714285719
ArtificialDataset18a,1,relief,63,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,63,109,KNN,0.66,0.3065512978986403
ArtificialDataset18a,1,relief,64,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,64,109,KNN,0.67,0.35931614024920305
ArtificialDataset18a,1,relief,65,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,65,109,KNN,0.65,0.3453237410071943
ArtificialDataset18a,1,relief,66,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,66,109,KNN,0.65,0.3453237410071943
ArtificialDataset18a,1,relief,67,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,67,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,68,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,68,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,69,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,69,109,KNN,0.7,0.45652173913043487
ArtificialDataset18a,1,relief,70,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,70,109,KNN,0.69,0.44799999999999995
ArtificialDataset18a,1,relief,71,109,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset18a,1,relief,71,109,KNN,0.66,0.3521939953810624
ArtificialDataset18a,1,relief,72,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,72,109,KNN,0.64,0.338691159586682
ArtificialDataset18a,1,relief,73,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,73,109,KNN,0.62,0.2310704960835509
ArtificialDataset18a,1,relief,74,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,74,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,75,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,75,109,KNN,0.62,0.32608695652173914
ArtificialDataset18a,1,relief,76,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,76,109,KNN,0.61,0.2771194165907019
ArtificialDataset18a,1,relief,77,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,77,109,KNN,0.62,0.28258221680876977
ArtificialDataset18a,1,relief,78,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,78,109,KNN,0.61,0.2771194165907019
ArtificialDataset18a,1,relief,79,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,79,109,KNN,0.61,0.2771194165907019
ArtificialDataset18a,1,relief,80,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,80,109,KNN,0.62,0.28258221680876977
ArtificialDataset18a,1,relief,81,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,81,109,KNN,0.68,0.4687499999999999
ArtificialDataset18a,1,relief,82,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,82,109,KNN,0.67,0.43176561295296834
ArtificialDataset18a,1,relief,83,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,83,109,KNN,0.63,0.28824427480916026
ArtificialDataset18a,1,relief,84,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,84,109,KNN,0.65,0.30021531836358045
ArtificialDataset18a,1,relief,85,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,85,109,KNN,0.64,0.2411067193675889
ArtificialDataset18a,1,relief,86,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,86,109,KNN,0.64,0.2411067193675889
ArtificialDataset18a,1,relief,87,109,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset18a,1,relief,87,109,KNN,0.63,0.2359882005899705
ArtificialDataset18a,1,relief,88,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,88,109,KNN,0.63,0.33228301346319106
ArtificialDataset18a,1,relief,89,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,89,109,KNN,0.63,0.33228301346319106
ArtificialDataset18a,1,relief,90,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,90,109,KNN,0.64,0.37662337662337664
ArtificialDataset18a,1,relief,91,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,91,109,KNN,0.67,0.4606001463771652
ArtificialDataset18a,1,relief,92,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,92,109,KNN,0.67,0.4606001463771652
ArtificialDataset18a,1,relief,93,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,93,109,KNN,0.67,0.4606001463771652
ArtificialDataset18a,1,relief,94,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,94,109,KNN,0.67,0.43176561295296834
ArtificialDataset18a,1,relief,95,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,95,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,96,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,96,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,97,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,97,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,98,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,98,109,KNN,0.67,0.43176561295296834
ArtificialDataset18a,1,relief,99,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,99,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,100,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,100,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,101,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,101,109,KNN,0.66,0.4526829268292683
ArtificialDataset18a,1,relief,102,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,102,109,KNN,0.66,0.4526829268292683
ArtificialDataset18a,1,relief,103,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,103,109,KNN,0.71,0.5423427428317403
ArtificialDataset18a,1,relief,104,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,104,109,KNN,0.68,0.4397528321318229
ArtificialDataset18a,1,relief,105,109,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset18a,1,relief,105,109,KNN,0.7,0.4224422442244224
ArtificialDataset18a,1,relief,106,109,SVM-rbf,0.69,0.11281625881377022
