dataset,fold,method,k,n_available_features,model,acc_test,gps_test
spambase,3,mutual_info,45,56,KNN,0.9053318824809575,0.8998827096288755
spambase,3,mutual_info,46,56,SVM-rbf,0.9205658324265505,0.915885100992904
spambase,3,mutual_info,46,56,KNN,0.9042437431991295,0.8987819732034106
spambase,3,mutual_info,47,56,SVM-rbf,0.9205658324265505,0.915885100992904
spambase,3,mutual_info,47,56,KNN,0.9042437431991295,0.8988950459567974
spambase,3,mutual_info,48,56,SVM-rbf,0.9216539717083787,0.91699604743083
spambase,3,mutual_info,48,56,KNN,0.9075081610446137,0.9021977567153677
spambase,3,mutual_info,49,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,49,56,KNN,0.9085963003264418,0.9036226029317196
spambase,3,mutual_info,50,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,50,56,KNN,0.9096844396082698,0.9048280024140012
spambase,3,mutual_info,51,56,SVM-rbf,0.926006528835691,0.9217174859987555
spambase,3,mutual_info,51,56,KNN,0.9085963003264418,0.903727373050253
spambase,3,mutual_info,52,56,SVM-rbf,0.9270946681175191,0.9228306773877826
spambase,3,mutual_info,52,56,KNN,0.9064200217627857,0.9015287930479916
spambase,3,mutual_info,53,56,SVM-rbf,0.9249183895538629,0.9204260226578929
spambase,3,mutual_info,53,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,mutual_info,54,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,54,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,mutual_info,55,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,55,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,mutual_info,56,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,56,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,relief,1,56,SVM-rbf,0.6060935799782372,0.0
spambase,3,relief,1,56,KNN,0.5680087051142546,0.5295631920892411
spambase,3,relief,2,56,SVM-rbf,0.735582154515778,0.7259185103613975
spambase,3,relief,2,56,KNN,0.5897714907508161,0.5856958057413046
spambase,3,relief,3,56,SVM-rbf,0.808487486398259,0.794019431178094
spambase,3,relief,3,56,KNN,0.6463547334058759,0.6460954084981099
spambase,3,relief,4,56,SVM-rbf,0.8248095756256801,0.8143620759418191
spambase,3,relief,4,56,KNN,0.7388465723612623,0.7378378378378379
spambase,3,relief,5,56,SVM-rbf,0.8574537540805223,0.8507774237754636
spambase,3,relief,5,56,KNN,0.766050054406964,0.763829163103924
spambase,3,relief,6,56,SVM-rbf,0.8683351468988031,0.8593896077797486
spambase,3,relief,6,56,KNN,0.7812840043525572,0.77749512030416
spambase,3,relief,7,56,SVM-rbf,0.8824809575625681,0.8743984352145557
spambase,3,relief,7,56,KNN,0.8008705114254625,0.7965388891574418
spambase,3,relief,8,56,SVM-rbf,0.8944504896626768,0.8879066746518435
spambase,3,relief,8,56,KNN,0.8139281828073993,0.8104696029445758
spambase,3,relief,9,56,SVM-rbf,0.9085963003264418,0.9031905437561075
spambase,3,relief,9,56,KNN,0.8215451577801959,0.8183189440137103
spambase,3,relief,10,56,SVM-rbf,0.9129488574537541,0.9080336296572363
spambase,3,relief,10,56,KNN,0.8258977149075082,0.8228808120879761
spambase,3,relief,11,56,SVM-rbf,0.9183895538628944,0.913568514361554
spambase,3,relief,11,56,KNN,0.8389553862894451,0.8359998850211275
spambase,3,relief,12,56,SVM-rbf,0.9183895538628944,0.913568514361554
spambase,3,relief,12,56,KNN,0.9075081610446137,0.9032337323741791
spambase,3,relief,13,56,SVM-rbf,0.9183895538628944,0.9136661211129297
spambase,3,relief,13,56,KNN,0.9042437431991295,0.8995450349465911
spambase,3,relief,14,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,relief,14,56,KNN,0.9064200217627857,0.9017373389333458
spambase,3,relief,15,56,SVM-rbf,0.9173014145810664,0.911949512663064
spambase,3,relief,15,56,KNN,0.9031556039173014,0.8976821623178931
spambase,3,relief,16,56,SVM-rbf,0.9162132752992383,0.9109425523556254
spambase,3,relief,16,56,KNN,0.9107725788900979,0.9060315391418876
spambase,3,relief,17,56,SVM-rbf,0.9151251360174102,0.9096184846856529
spambase,3,relief,17,56,KNN,0.9107725788900979,0.9056159564783313
spambase,3,relief,18,56,SVM-rbf,0.9151251360174102,0.9096184846856529
spambase,3,relief,18,56,KNN,0.9075081610446137,0.9021977567153677
spambase,3,relief,19,56,SVM-rbf,0.9183895538628944,0.9129581043842714
spambase,3,relief,19,56,KNN,0.9064200217627857,0.9008714807978102
spambase,3,relief,20,56,SVM-rbf,0.9227421109902068,0.9175264510402341
spambase,3,relief,20,56,KNN,0.9064200217627857,0.9007572252253251
spambase,3,relief,21,56,SVM-rbf,0.9216539717083787,0.9163071045090742
spambase,3,relief,21,56,KNN,0.9064200217627857,0.9007572252253251
spambase,3,relief,22,56,SVM-rbf,0.9173014145810664,0.9116288821332216
spambase,3,relief,22,56,KNN,0.9053318824809575,0.899769030092554
spambase,3,relief,23,56,SVM-rbf,0.911860718171926,0.9057179288446634
spambase,3,relief,23,56,KNN,0.9064200217627857,0.9013150100698969
spambase,3,relief,24,56,SVM-rbf,0.9162132752992383,0.9106228580723961
spambase,3,relief,24,56,KNN,0.9042437431991295,0.8988950459567974
spambase,3,relief,25,56,SVM-rbf,0.9151251360174102,0.9093997828843238
spambase,3,relief,25,56,KNN,0.9064200217627857,0.9009843787577643
spambase,3,relief,26,56,SVM-rbf,0.9129488574537541,0.9070617557463305
spambase,3,relief,26,56,KNN,0.9075081610446137,0.902086987748788
spambase,3,relief,27,56,SVM-rbf,0.9140369967355821,0.9082868041351096
spambase,3,relief,27,56,KNN,0.9107725788900979,0.9056159564783313
spambase,3,relief,28,56,SVM-rbf,0.9162132752992383,0.9106228580723961
spambase,3,relief,28,56,KNN,0.9107725788900979,0.9055088840978366
spambase,3,relief,29,56,SVM-rbf,0.9194776931447225,0.9141771686288933
spambase,3,relief,29,56,KNN,0.9064200217627857,0.9006416035372798
spambase,3,relief,30,56,SVM-rbf,0.9194776931447225,0.9141771686288933
spambase,3,relief,30,56,KNN,0.9085963003264418,0.9029666152032804
spambase,3,relief,31,56,SVM-rbf,0.9173014145810664,0.911949512663064
spambase,3,relief,31,56,KNN,0.9075081610446137,0.9021977567153677
spambase,3,relief,32,56,SVM-rbf,0.9194776931447225,0.9142797608113331
spambase,3,relief,32,56,KNN,0.9020674646354734,0.8959892936305465
spambase,3,relief,33,56,SVM-rbf,0.926006528835691,0.921629278915692
spambase,3,relief,33,56,KNN,0.8988030467899891,0.8924343625288806
spambase,3,relief,34,56,SVM-rbf,0.926006528835691,0.921629278915692
spambase,3,relief,34,56,KNN,0.9031556039173014,0.8969697645939742
spambase,3,relief,35,56,SVM-rbf,0.926006528835691,0.921629278915692
spambase,3,relief,35,56,KNN,0.9020674646354734,0.8961109486611807
spambase,3,relief,36,56,SVM-rbf,0.9205658324265505,0.915789215325332
spambase,3,relief,36,56,KNN,0.9042437431991295,0.8985516896953555
spambase,3,relief,37,56,SVM-rbf,0.9227421109902068,0.9182929013836791
spambase,3,relief,37,56,KNN,0.9020674646354734,0.8964673166426602
spambase,3,relief,38,56,SVM-rbf,0.9216539717083787,0.9171827129913305
spambase,3,relief,38,56,KNN,0.9031556039173014,0.8977959793571952
spambase,3,relief,39,56,SVM-rbf,0.9216539717083787,0.9170899361560968
spambase,3,relief,39,56,KNN,0.9053318824809575,0.9001059883412824
spambase,3,relief,40,56,SVM-rbf,0.9205658324265505,0.9160734815684549
spambase,3,relief,40,56,KNN,0.9075081610446137,0.9021977567153677
spambase,3,relief,41,56,SVM-rbf,0.9183895538628944,0.9137625677774448
spambase,3,relief,41,56,KNN,0.9096844396082698,0.9045121018126572
spambase,3,relief,42,56,SVM-rbf,0.9205658324265505,0.915979854102781
spambase,3,relief,42,56,KNN,0.9031556039173014,0.8973323363529978
spambase,3,relief,43,56,SVM-rbf,0.9194776931447225,0.9148707336664261
spambase,3,relief,43,56,KNN,0.9031556039173014,0.8973323363529978
spambase,3,relief,44,56,SVM-rbf,0.9216539717083787,0.9170899361560968
spambase,3,relief,44,56,KNN,0.9042437431991295,0.8985516896953555
spambase,3,relief,45,56,SVM-rbf,0.9205658324265505,0.915885100992904
spambase,3,relief,45,56,KNN,0.9053318824809575,0.899769030092554
spambase,3,relief,46,56,SVM-rbf,0.9194776931447225,0.91477512791227
spambase,3,relief,46,56,KNN,0.9085963003264418,0.9034091848032655
spambase,3,relief,47,56,SVM-rbf,0.9205658324265505,0.915979854102781
spambase,3,relief,47,56,KNN,0.9085963003264418,0.9034091848032655
spambase,3,relief,48,56,SVM-rbf,0.9194776931447225,0.91477512791227
spambase,3,relief,48,56,KNN,0.9075081610446137,0.9025221315600583
spambase,3,relief,49,56,SVM-rbf,0.9194776931447225,0.9146783758190357
spambase,3,relief,49,56,KNN,0.9064200217627857,0.9015287930479916
spambase,3,relief,50,56,SVM-rbf,0.9216539717083787,0.91699604743083
spambase,3,relief,50,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,relief,51,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,relief,51,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,relief,52,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,relief,52,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,relief,53,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,relief,53,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,relief,54,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,relief,54,56,KNN,0.9053318824809575,0.900430828147439
spambase,3,relief,55,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,relief,55,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,relief,56,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,relief,56,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,1,56,SVM-rbf,0.8041349292709467,0.7912154144614166
spambase,3,rf,1,56,KNN,0.37431991294885747,0.20413944056394245
spambase,3,rf,2,56,SVM-rbf,0.8291621327529923,0.8132883438263764
spambase,3,rf,2,56,KNN,0.4363438520130577,0.3588911042660758
spambase,3,rf,3,56,SVM-rbf,0.8628944504896626,0.8518587707827385
spambase,3,rf,3,56,KNN,0.4624591947769314,0.3976473963563334
spambase,3,rf,4,56,SVM-rbf,0.8661588683351469,0.8557257037770547
spambase,3,rf,4,56,KNN,0.8041349292709467,0.7980543258457672
spambase,3,rf,5,56,SVM-rbf,0.8781284004352558,0.8697021070477113
spambase,3,rf,5,56,KNN,0.8835690968443961,0.8756497744395337
spambase,3,rf,6,56,SVM-rbf,0.8759521218715995,0.8670127205223848
spambase,3,rf,6,56,KNN,0.8879216539717084,0.8807762142532909
spambase,3,rf,7,56,SVM-rbf,0.8781284004352558,0.8688551231006745
spambase,3,rf,7,56,KNN,0.8900979325353645,0.8832488744308563
spambase,3,rf,8,56,SVM-rbf,0.8911860718171926,0.8837803320561941
spambase,3,rf,8,56,KNN,0.9020674646354734,0.8964673166426602
spambase,3,rf,9,56,SVM-rbf,0.9107725788900979,0.9051799169422824
spambase,3,rf,9,56,KNN,0.9042437431991295,0.8991170952433507
spambase,3,rf,10,56,SVM-rbf,0.9085963003264418,0.9029666152032804
spambase,3,rf,10,56,KNN,0.9075081610446137,0.902086987748788
spambase,3,rf,11,56,SVM-rbf,0.9042437431991295,0.8983158316276586
spambase,3,rf,11,56,KNN,0.8944504896626768,0.8885490720110482
spambase,3,rf,12,56,SVM-rbf,0.9075081610446137,0.9015129412745383
spambase,3,rf,12,56,KNN,0.8998911860718172,0.8945041902152512
spambase,3,rf,13,56,SVM-rbf,0.9107725788900979,0.9050676507445594
spambase,3,rf,13,56,KNN,0.8998911860718172,0.8941519524098364
spambase,3,rf,14,56,SVM-rbf,0.9129488574537541,0.9075064216340165
spambase,3,rf,14,56,KNN,0.9031556039173014,0.8981291733665778
spambase,3,rf,15,56,SVM-rbf,0.9162132752992383,0.9107306608800535
spambase,3,rf,15,56,KNN,0.9085963003264418,0.9043293231852034
spambase,3,rf,16,56,SVM-rbf,0.9173014145810664,0.9118438650661296
spambase,3,rf,16,56,KNN,0.9151251360174102,0.9110122931583189
spambase,3,rf,17,56,SVM-rbf,0.9205658324265505,0.9153942050825399
spambase,3,rf,17,56,KNN,0.9140369967355821,0.9099123559629441
spambase,3,rf,18,56,SVM-rbf,0.9205658324265505,0.9153942050825399
spambase,3,rf,18,56,KNN,0.9096844396082698,0.9052314718704589
spambase,3,rf,19,56,SVM-rbf,0.9173014145810664,0.9118438650661296
spambase,3,rf,19,56,KNN,0.9042437431991295,0.8990067505607053
spambase,3,rf,20,56,SVM-rbf,0.9173014145810664,0.9118438650661296
spambase,3,rf,20,56,KNN,0.8988030467899891,0.8929333024845361
spambase,3,rf,21,56,SVM-rbf,0.9162132752992383,0.9108372229908325
spambase,3,rf,21,56,KNN,0.9129488574537541,0.9083350632040118
spambase,3,rf,22,56,SVM-rbf,0.9162132752992383,0.9106228580723961
spambase,3,rf,22,56,KNN,0.9042437431991295,0.8993337371290127
spambase,3,rf,23,56,SVM-rbf,0.9183895538628944,0.9131663420121267
spambase,3,rf,23,56,KNN,0.9031556039173014,0.8980194766647247
spambase,3,rf,24,56,SVM-rbf,0.9162132752992383,0.9109425523556254
spambase,3,rf,24,56,KNN,0.9031556039173014,0.8979084147126869
spambase,3,rf,25,56,SVM-rbf,0.9151251360174102,0.9097259493514106
spambase,3,rf,25,56,KNN,0.8966267682263329,0.890739365651851
spambase,3,rf,26,56,SVM-rbf,0.9140369967355821,0.9085073293405248
spambase,3,rf,26,56,KNN,0.8966267682263329,0.890739365651851
spambase,3,rf,27,56,SVM-rbf,0.9162132752992383,0.9108372229908325
spambase,3,rf,27,56,KNN,0.8966267682263329,0.8904899135446687
spambase,3,rf,28,56,SVM-rbf,0.9183895538628944,0.9130628254993738
spambase,3,rf,28,56,KNN,0.8966267682263329,0.8906153932144654
spambase,3,rf,29,56,SVM-rbf,0.9183895538628944,0.9130628254993738
spambase,3,rf,29,56,KNN,0.8988030467899891,0.8930543373846217
spambase,3,rf,30,56,SVM-rbf,0.9205658324265505,0.9155940181336598
spambase,3,rf,30,56,KNN,0.8977149075081611,0.8919576356903427
spambase,3,rf,31,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,rf,31,56,KNN,0.8988030467899891,0.8931739105040509
spambase,3,rf,32,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,rf,32,56,KNN,0.9009793253536452,0.8956005586592178
spambase,3,rf,33,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,rf,33,56,KNN,0.9009793253536452,0.8956005586592178
spambase,3,rf,34,56,SVM-rbf,0.9194776931447225,0.9144814041844346
spambase,3,rf,34,56,KNN,0.9020674646354734,0.8968109736363865
spambase,3,rf,35,56,SVM-rbf,0.9183895538628944,0.9134697403818814
spambase,3,rf,35,56,KNN,0.9053318824809575,0.9001059883412824
spambase,3,rf,36,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,rf,36,56,KNN,0.9042437431991295,0.8988950459567974
spambase,3,rf,37,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,rf,37,56,KNN,0.9020674646354734,0.8961109486611807
spambase,3,rf,38,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,rf,38,56,KNN,0.9020674646354734,0.896349951238216
spambase,3,rf,39,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,rf,39,56,KNN,0.9075081610446137,0.9021977567153677
spambase,3,rf,40,56,SVM-rbf,0.9238302502720348,0.919494016575319
spambase,3,rf,40,56,KNN,0.9053318824809575,0.9001059883412824
spambase,3,rf,41,56,SVM-rbf,0.9238302502720348,0.919494016575319
spambase,3,rf,41,56,KNN,0.9020674646354734,0.8966978193146418
spambase,3,rf,42,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,42,56,KNN,0.9009793253536452,0.8956005586592178
spambase,3,rf,43,56,SVM-rbf,0.9270946681175191,0.9229169592412146
spambase,3,rf,43,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,rf,44,56,SVM-rbf,0.9270946681175191,0.9228306773877826
spambase,3,rf,44,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,rf,45,56,SVM-rbf,0.926006528835691,0.9217174859987555
spambase,3,rf,45,56,KNN,0.9075081610446137,0.9026276389709215
spambase,3,rf,46,56,SVM-rbf,0.9238302502720348,0.9194040538011505
spambase,3,rf,46,56,KNN,0.9064200217627857,0.9015287930479916
spambase,3,rf,47,56,SVM-rbf,0.9238302502720348,0.9194040538011505
spambase,3,rf,47,56,KNN,0.9064200217627857,0.9014225600576838
spambase,3,rf,48,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,48,56,KNN,0.9042437431991295,0.8992260881068925
spambase,3,rf,49,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,49,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,50,56,SVM-rbf,0.9216539717083787,0.91699604743083
spambase,3,rf,50,56,KNN,0.9042437431991295,0.8991170952433507
spambase,3,rf,51,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,rf,51,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,52,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,52,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,53,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,53,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,54,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,54,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,55,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,55,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,rf,56,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,rf,56,56,KNN,0.9053318824809575,0.9003238812875934
spambase,4,f_classif,1,56,SVM-rbf,0.750816104461371,0.7333137550760007
spambase,4,f_classif,1,56,KNN,0.4363438520130577,0.3428267706072552
spambase,4,f_classif,2,56,SVM-rbf,0.7747551686615887,0.7581426489701074
spambase,4,f_classif,2,56,KNN,0.44940152339499456,0.38948518542322774
spambase,4,f_classif,3,56,SVM-rbf,0.8019586507072906,0.7741022799613326
spambase,4,f_classif,3,56,KNN,0.47878128400435255,0.4406641118459465
spambase,4,f_classif,4,56,SVM-rbf,0.8563656147986942,0.8398641024534317
spambase,4,f_classif,4,56,KNN,0.5114254624591947,0.48145545328110945
spambase,4,f_classif,5,56,SVM-rbf,0.8574537540805223,0.8442236534735342
spambase,4,f_classif,5,56,KNN,0.5408052230685527,0.5245399190239346
spambase,4,f_classif,6,56,SVM-rbf,0.8585418933623504,0.844845268816879
spambase,4,f_classif,6,56,KNN,0.6692056583242655,0.6691769768692846
spambase,4,f_classif,7,56,SVM-rbf,0.8618063112078346,0.8503552767826323
spambase,4,f_classif,7,56,KNN,0.7029379760609358,0.7017806111233238
spambase,4,f_classif,8,56,SVM-rbf,0.8715995647442872,0.860797822673999
spambase,4,f_classif,8,56,KNN,0.7584330794341676,0.7555444615418643
spambase,4,f_classif,9,56,SVM-rbf,0.8726877040261154,0.863564588501121
spambase,4,f_classif,9,56,KNN,0.8737758433079434,0.8661535897185357
spambase,4,f_classif,10,56,SVM-rbf,0.8988030467899891,0.8928107967817286
spambase,4,f_classif,10,56,KNN,0.9020674646354734,0.8968109736363865
spambase,4,f_classif,11,56,SVM-rbf,0.8988030467899891,0.8926868111143706
spambase,4,f_classif,11,56,KNN,0.8977149075081611,0.8924300136213703
spambase,4,f_classif,12,56,SVM-rbf,0.8966267682263329,0.890739365651851
spambase,4,f_classif,12,56,KNN,0.8998911860718172,0.8947318903542513
spambase,4,f_classif,13,56,SVM-rbf,0.8998911860718172,0.8940316551251553
spambase,4,f_classif,13,56,KNN,0.8966267682263329,0.8908618401240282
spambase,4,f_classif,14,56,SVM-rbf,0.8998911860718172,0.8939099006642831
spambase,4,f_classif,14,56,KNN,0.8977149075081611,0.891204619489735
spambase,4,f_classif,15,56,SVM-rbf,0.9096844396082698,0.9045121018126572
spambase,4,f_classif,15,56,KNN,0.9096844396082698,0.9044042278824218
spambase,4,f_classif,16,56,SVM-rbf,0.9129488574537541,0.9079306901357446
spambase,4,f_classif,16,56,KNN,0.9075081610446137,0.9018614348248625
spambase,4,f_classif,17,56,SVM-rbf,0.9140369967355821,0.9091387072393283
spambase,4,f_classif,17,56,KNN,0.9140369967355821,0.9089332176929747
spambase,4,f_classif,18,56,SVM-rbf,0.9205658324265505,0.9160734815684549
spambase,4,f_classif,18,56,KNN,0.9107725788900979,0.9056159564783313
spambase,4,f_classif,19,56,SVM-rbf,0.9227421109902068,0.9186497105827799
spambase,4,f_classif,19,56,KNN,0.9107725788900979,0.9056159564783313
spambase,4,f_classif,20,56,SVM-rbf,0.9227421109902068,0.9186497105827799
spambase,4,f_classif,20,56,KNN,0.9096844396082698,0.9045121018126572
spambase,4,f_classif,21,56,SVM-rbf,0.9216539717083787,0.9174544391384856
spambase,4,f_classif,21,56,KNN,0.9085963003264418,0.9026206620795363
spambase,4,f_classif,22,56,SVM-rbf,0.9314472252448314,0.9280026914881688
spambase,4,f_classif,22,56,KNN,0.9053318824809575,0.8991798894633625
spambase,4,f_classif,23,56,SVM-rbf,0.926006528835691,0.9223060605246906
spambase,4,f_classif,23,56,KNN,0.9042437431991295,0.8980743284680486
spambase,4,f_classif,24,56,SVM-rbf,0.9292709466811752,0.9256306855481572
spambase,4,f_classif,24,56,KNN,0.9075081610446137,0.9017466341049643
spambase,4,f_classif,25,56,SVM-rbf,0.9281828073993471,0.9245215731174635
spambase,4,f_classif,25,56,KNN,0.9085963003264418,0.9030792445321439
spambase,4,f_classif,26,56,SVM-rbf,0.9292709466811752,0.9257083205075014
spambase,4,f_classif,26,56,KNN,0.9075081610446137,0.902086987748788
spambase,4,f_classif,27,56,SVM-rbf,0.9336235038084875,0.9302240009812208
spambase,4,f_classif,27,56,KNN,0.9162132752992383,0.9115490713430122
spambase,4,f_classif,28,56,SVM-rbf,0.9325353645266594,0.9291128905301524
spambase,4,f_classif,28,56,KNN,0.9064200217627857,0.9010959274793668
spambase,4,f_classif,29,56,SVM-rbf,0.9325353645266594,0.9291128905301524
spambase,4,f_classif,29,56,KNN,0.9085963003264418,0.9036226029317196
spambase,4,f_classif,30,56,SVM-rbf,0.9314472252448314,0.9280026914881688
spambase,4,f_classif,30,56,KNN,0.9075081610446137,0.9025221315600583
spambase,4,f_classif,31,56,SVM-rbf,0.9368879216539717,0.933770109149746
spambase,4,f_classif,31,56,KNN,0.9140369967355821,0.9097260765940777
spambase,4,f_classif,32,56,SVM-rbf,0.9379760609357998,0.9347467508838285
spambase,4,f_classif,32,56,KNN,0.9183895538628944,0.9144931999805481
spambase,4,f_classif,33,56,SVM-rbf,0.9379760609357998,0.9347467508838285
spambase,4,f_classif,33,56,KNN,0.9129488574537541,0.9088132682672347
spambase,4,f_classif,34,56,SVM-rbf,0.9379760609357998,0.9347467508838285
spambase,4,f_classif,34,56,KNN,0.911860718171926,0.9077150229903497
spambase,4,f_classif,35,56,SVM-rbf,0.9347116430903155,0.9312635032407778
spambase,4,f_classif,35,56,KNN,0.9096844396082698,0.9050322453493338
spambase,4,f_classif,36,56,SVM-rbf,0.9336235038084875,0.9301506209812386
spambase,4,f_classif,36,56,KNN,0.9085963003264418,0.903933073648571
spambase,4,f_classif,37,56,SVM-rbf,0.9368879216539717,0.9337018775042019
spambase,4,f_classif,37,56,KNN,0.911860718171926,0.907429581402453
spambase,4,f_classif,38,56,SVM-rbf,0.9368879216539717,0.9337018775042019
spambase,4,f_classif,38,56,KNN,0.9085963003264418,0.9038308607782379
spambase,4,f_classif,39,56,SVM-rbf,0.9368879216539717,0.9337018775042019
spambase,4,f_classif,39,56,KNN,0.9107725788900979,0.9061322961030008
spambase,4,f_classif,40,56,SVM-rbf,0.9357997823721437,0.9324489839389937
spambase,4,f_classif,40,56,KNN,0.9064200217627857,0.9014225600576838
spambase,4,f_classif,41,56,SVM-rbf,0.9357997823721437,0.9323773222805661
spambase,4,f_classif,41,56,KNN,0.9064200217627857,0.9014225600576838
spambase,4,f_classif,42,56,SVM-rbf,0.9347116430903155,0.9312635032407778
spambase,4,f_classif,42,56,KNN,0.9075081610446137,0.9026276389709215
spambase,4,f_classif,43,56,SVM-rbf,0.9347116430903155,0.9312635032407778
spambase,4,f_classif,43,56,KNN,0.911860718171926,0.9073320172672243
spambase,4,f_classif,44,56,SVM-rbf,0.9357997823721437,0.9325197759348018
spambase,4,f_classif,44,56,KNN,0.9129488574537541,0.908529937639004
spambase,4,f_classif,45,56,SVM-rbf,0.9357997823721437,0.9325197759348018
spambase,4,f_classif,45,56,KNN,0.911860718171926,0.9073320172672243
spambase,4,f_classif,46,56,SVM-rbf,0.9347116430903155,0.9313360297996836
spambase,4,f_classif,46,56,KNN,0.9107725788900979,0.906330095179345
spambase,4,f_classif,47,56,SVM-rbf,0.9347116430903155,0.9313360297996836
spambase,4,f_classif,47,56,KNN,0.9075081610446137,0.9028347738842241
spambase,4,f_classif,48,56,SVM-rbf,0.9347116430903155,0.931407673184313
spambase,4,f_classif,48,56,KNN,0.9075081610446137,0.9028347738842241
spambase,4,f_classif,49,56,SVM-rbf,0.9347116430903155,0.931407673184313
spambase,4,f_classif,49,56,KNN,0.9064200217627857,0.9015287930479916
spambase,4,f_classif,50,56,SVM-rbf,0.9368879216539717,0.9337018775042019
spambase,4,f_classif,50,56,KNN,0.9064200217627857,0.9016337167949602
spambase,4,f_classif,51,56,SVM-rbf,0.9368879216539717,0.933632799521563
spambase,4,f_classif,51,56,KNN,0.9031556039173014,0.8982375128460158
spambase,4,f_classif,52,56,SVM-rbf,0.9347116430903155,0.9312635032407778
spambase,4,f_classif,52,56,KNN,0.9064200217627857,0.9016337167949602
spambase,4,f_classif,53,56,SVM-rbf,0.9368879216539717,0.9334920850546974
spambase,4,f_classif,53,56,KNN,0.9042437431991295,0.8994400501644646
spambase,4,f_classif,54,56,SVM-rbf,0.940152339499456,0.9369774646691846
spambase,4,f_classif,54,56,KNN,0.9042437431991295,0.8994400501644646
spambase,4,f_classif,55,56,SVM-rbf,0.9379760609357998,0.934607798513124
spambase,4,f_classif,55,56,KNN,0.9053318824809575,0.9006407616663098
spambase,4,f_classif,56,56,SVM-rbf,0.940152339499456,0.9371744361299875
spambase,4,f_classif,56,56,KNN,0.9096844396082698,0.9056151041950052
spambase,4,mutual_info,1,56,SVM-rbf,0.7889009793253536,0.7687415528597782
spambase,4,mutual_info,1,56,KNN,0.4058759521218716,0.26132184283258253
spambase,4,mutual_info,2,56,SVM-rbf,0.7997823721436343,0.7728494262449276
spambase,4,mutual_info,2,56,KNN,0.6681175190424374,0.6669749079721873
spambase,4,mutual_info,3,56,SVM-rbf,0.8541893362350381,0.8397446639954904
spambase,4,mutual_info,3,56,KNN,0.7693144722524483,0.7660650405488928
spambase,4,mutual_info,4,56,SVM-rbf,0.8574537540805223,0.84398916683795
spambase,4,mutual_info,4,56,KNN,0.8683351468988031,0.8592116505647106
spambase,4,mutual_info,5,56,SVM-rbf,0.8639825897714908,0.8516819343365662
spambase,4,mutual_info,5,56,KNN,0.8781284004352558,0.8703450808478407
spambase,4,mutual_info,6,56,SVM-rbf,0.8998911860718172,0.892610136573303
