dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12a,4,relief,17,137,SVM-rbf,0.825,0.814268204217425
ArtificialDataset12a,4,relief,17,137,KNN,0.7766666666666666,0.7627651814479363
ArtificialDataset12a,4,relief,18,137,SVM-rbf,0.8383333333333334,0.8300906466452382
ArtificialDataset12a,4,relief,18,137,KNN,0.775,0.7607286199444273
ArtificialDataset12a,4,relief,19,137,SVM-rbf,0.8416666666666667,0.8336275267981926
ArtificialDataset12a,4,relief,19,137,KNN,0.7833333333333333,0.7690644654088051
ArtificialDataset12a,4,relief,20,137,SVM-rbf,0.8466666666666667,0.8393267234147885
ArtificialDataset12a,4,relief,20,137,KNN,0.78,0.7649708572385142
ArtificialDataset12a,4,relief,21,137,SVM-rbf,0.8466666666666667,0.8393267234147885
ArtificialDataset12a,4,relief,21,137,KNN,0.77,0.7535561877667142
ArtificialDataset12a,4,relief,22,137,SVM-rbf,0.8433333333333334,0.8363270980440738
ArtificialDataset12a,4,relief,22,137,KNN,0.7966666666666666,0.7843470800544347
ArtificialDataset12a,4,relief,23,137,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12a,4,relief,23,137,KNN,0.805,0.7942593138700482
ArtificialDataset12a,4,relief,24,137,SVM-rbf,0.85,0.8431005250492233
ArtificialDataset12a,4,relief,24,137,KNN,0.8083333333333333,0.7967079629244894
ArtificialDataset12a,4,relief,25,137,SVM-rbf,0.8566666666666667,0.8498892948831145
ArtificialDataset12a,4,relief,25,137,KNN,0.805,0.7923237208345124
ArtificialDataset12a,4,relief,26,137,SVM-rbf,0.8683333333333333,0.8620857193597351
ArtificialDataset12a,4,relief,26,137,KNN,0.82,0.8087091757387248
ArtificialDataset12a,4,relief,27,137,SVM-rbf,0.8633333333333333,0.856693657219973
ArtificialDataset12a,4,relief,27,137,KNN,0.8066666666666666,0.7947202925045704
ArtificialDataset12a,4,relief,28,137,SVM-rbf,0.865,0.8583395954292877
ArtificialDataset12a,4,relief,28,137,KNN,0.8133333333333334,0.8022690437601296
ArtificialDataset12a,4,relief,29,137,SVM-rbf,0.8633333333333333,0.8564592654672274
ArtificialDataset12a,4,relief,29,137,KNN,0.8316666666666667,0.822707909002325
ArtificialDataset12a,4,relief,30,137,SVM-rbf,0.8666666666666667,0.860215053763441
ArtificialDataset12a,4,relief,30,137,KNN,0.8233333333333334,0.8112029305297164
ArtificialDataset12a,4,relief,31,137,SVM-rbf,0.8666666666666667,0.860215053763441
ArtificialDataset12a,4,relief,31,137,KNN,0.8216666666666667,0.8099576690984418
ArtificialDataset12a,4,relief,32,137,SVM-rbf,0.8616666666666667,0.8550495036126997
ArtificialDataset12a,4,relief,32,137,KNN,0.8283333333333334,0.8185173236525556
ArtificialDataset12a,4,relief,33,137,SVM-rbf,0.8633333333333333,0.856923429310554
ArtificialDataset12a,4,relief,33,137,KNN,0.83,0.821087927415151
ArtificialDataset12a,4,relief,34,137,SVM-rbf,0.8633333333333333,0.856923429310554
ArtificialDataset12a,4,relief,34,137,KNN,0.8316666666666667,0.8220820345181822
ArtificialDataset12a,4,relief,35,137,SVM-rbf,0.8616666666666667,0.8552802425542391
ArtificialDataset12a,4,relief,35,137,KNN,0.82,0.8097693001675473
ArtificialDataset12a,4,relief,36,137,SVM-rbf,0.8633333333333333,0.856693657219973
ArtificialDataset12a,4,relief,36,137,KNN,0.8433333333333334,0.8349755745531253
ArtificialDataset12a,4,relief,37,137,SVM-rbf,0.87,0.8639516700303397
ArtificialDataset12a,4,relief,37,137,KNN,0.8383333333333334,0.8292056246521348
ArtificialDataset12a,4,relief,38,137,SVM-rbf,0.8683333333333333,0.8620857193597351
ArtificialDataset12a,4,relief,38,137,KNN,0.8316666666666667,0.8223980266055854
ArtificialDataset12a,4,relief,39,137,SVM-rbf,0.8683333333333333,0.8620857193597351
ArtificialDataset12a,4,relief,39,137,KNN,0.83,0.8204606183992874
ArtificialDataset12a,4,relief,40,137,SVM-rbf,0.8683333333333333,0.8620857193597351
ArtificialDataset12a,4,relief,40,137,KNN,0.8316666666666667,0.8207557570907799
ArtificialDataset12a,4,relief,41,137,SVM-rbf,0.8666666666666667,0.8606570555763975
ArtificialDataset12a,4,relief,41,137,KNN,0.825,0.814268204217425
ArtificialDataset12a,4,relief,42,137,SVM-rbf,0.8733333333333333,0.8676697325748313
ArtificialDataset12a,4,relief,42,137,KNN,0.8283333333333334,0.8178509032554201
ArtificialDataset12a,4,relief,43,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,43,137,KNN,0.83,0.8201376692538667
ArtificialDataset12a,4,relief,44,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,44,137,KNN,0.835,0.8246833809926091
ArtificialDataset12a,4,relief,45,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,45,137,KNN,0.825,0.8135593220338982
ArtificialDataset12a,4,relief,46,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,46,137,KNN,0.8316666666666667,0.8210967977821243
ArtificialDataset12a,4,relief,47,137,SVM-rbf,0.88,0.8748666903661572
ArtificialDataset12a,4,relief,47,137,KNN,0.8316666666666667,0.8220820345181822
ArtificialDataset12a,4,relief,48,137,SVM-rbf,0.8833333333333333,0.8783622509868723
ArtificialDataset12a,4,relief,48,137,KNN,0.8366666666666667,0.8284658298465829
ArtificialDataset12a,4,relief,49,137,SVM-rbf,0.8833333333333333,0.8785422450369283
ArtificialDataset12a,4,relief,49,137,KNN,0.84,0.8317171913910879
ArtificialDataset12a,4,relief,50,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,relief,50,137,KNN,0.8483333333333334,0.8401552928996635
ArtificialDataset12a,4,relief,51,137,SVM-rbf,0.8833333333333333,0.8785422450369283
ArtificialDataset12a,4,relief,51,137,KNN,0.8416666666666667,0.8321607618274622
ArtificialDataset12a,4,relief,52,137,SVM-rbf,0.8866666666666667,0.8820306793279766
ArtificialDataset12a,4,relief,52,137,KNN,0.8466666666666667,0.8376658562000695
ArtificialDataset12a,4,relief,53,137,SVM-rbf,0.8866666666666667,0.8820306793279766
ArtificialDataset12a,4,relief,53,137,KNN,0.85,0.8420639726932393
ArtificialDataset12a,4,relief,54,137,SVM-rbf,0.885,0.8801985410242912
ArtificialDataset12a,4,relief,54,137,KNN,0.8516666666666667,0.8442281279220712
ArtificialDataset12a,4,relief,55,137,SVM-rbf,0.8833333333333333,0.8785422450369283
ArtificialDataset12a,4,relief,55,137,KNN,0.8566666666666667,0.8488876126403304
ArtificialDataset12a,4,relief,56,137,SVM-rbf,0.8833333333333333,0.8785422450369283
ArtificialDataset12a,4,relief,56,137,KNN,0.8483333333333334,0.8404284272283487
ArtificialDataset12a,4,relief,57,137,SVM-rbf,0.885,0.8803737768505187
ArtificialDataset12a,4,relief,57,137,KNN,0.855,0.8475045358098342
ArtificialDataset12a,4,relief,58,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,58,137,KNN,0.8483333333333334,0.8406962467197919
ArtificialDataset12a,4,relief,59,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,59,137,KNN,0.8533333333333334,0.8458654332982115
ArtificialDataset12a,4,relief,60,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,60,137,KNN,0.86,0.8534071077801377
ArtificialDataset12a,4,relief,61,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,61,137,KNN,0.8516666666666667,0.8444838068793833
ArtificialDataset12a,4,relief,62,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,62,137,KNN,0.8466666666666667,0.8390633608815428
ArtificialDataset12a,4,relief,63,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,63,137,KNN,0.845,0.8368878234067063
ArtificialDataset12a,4,relief,64,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,64,137,KNN,0.8466666666666667,0.838794685357138
ArtificialDataset12a,4,relief,65,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,65,137,KNN,0.8483333333333334,0.8401552928996635
ArtificialDataset12a,4,relief,66,137,SVM-rbf,0.89,0.8856827765163802
ArtificialDataset12a,4,relief,66,137,KNN,0.8566666666666667,0.849398329222257
ArtificialDataset12a,4,relief,67,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,67,137,KNN,0.8516666666666667,0.8442281279220712
ArtificialDataset12a,4,relief,68,137,SVM-rbf,0.89,0.8856827765163802
ArtificialDataset12a,4,relief,68,137,KNN,0.8566666666666667,0.8498892948831145
ArtificialDataset12a,4,relief,69,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,69,137,KNN,0.8583333333333333,0.851529139632138
ArtificialDataset12a,4,relief,70,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,70,137,KNN,0.8633333333333333,0.8564592654672274
ArtificialDataset12a,4,relief,71,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,71,137,KNN,0.8533333333333334,0.846120218579235
ArtificialDataset12a,4,relief,72,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,4,relief,72,137,KNN,0.8583333333333333,0.851529139632138
ArtificialDataset12a,4,relief,73,137,SVM-rbf,0.89,0.8856827765163802
ArtificialDataset12a,4,relief,73,137,KNN,0.86,0.8531707317073169
ArtificialDataset12a,4,relief,74,137,SVM-rbf,0.89,0.8856827765163802
ArtificialDataset12a,4,relief,74,137,KNN,0.8616666666666667,0.8548140980311882
ArtificialDataset12a,4,relief,75,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,75,137,KNN,0.8666666666666667,0.860215053763441
ArtificialDataset12a,4,relief,76,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,76,137,KNN,0.865,0.8581062608220176
ArtificialDataset12a,4,relief,77,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,77,137,KNN,0.86,0.8534071077801377
ArtificialDataset12a,4,relief,78,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,78,137,KNN,0.86,0.8531707317073169
ArtificialDataset12a,4,relief,79,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,79,137,KNN,0.8466666666666667,0.8385206479075682
ArtificialDataset12a,4,relief,80,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,80,137,KNN,0.8483333333333334,0.8395928784903675
ArtificialDataset12a,4,relief,81,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,81,137,KNN,0.84,0.8311345646437994
ArtificialDataset12a,4,relief,82,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,82,137,KNN,0.84,0.8311345646437994
ArtificialDataset12a,4,relief,83,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,83,137,KNN,0.845,0.8360301711996495
ArtificialDataset12a,4,relief,84,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,84,137,KNN,0.8466666666666667,0.8376658562000695
ArtificialDataset12a,4,relief,85,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,85,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,86,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,86,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,87,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,87,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,88,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,88,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,89,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,89,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,90,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,90,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,91,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,91,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,92,137,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,4,relief,92,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,93,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,93,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,94,137,SVM-rbf,0.8866666666666667,0.8822012373819603
ArtificialDataset12a,4,relief,94,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,relief,95,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,95,137,KNN,0.85,0.8406493452389218
ArtificialDataset12a,4,relief,96,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,96,137,KNN,0.85,0.8406493452389218
ArtificialDataset12a,4,relief,97,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,97,137,KNN,0.845,0.8366074677293597
ArtificialDataset12a,4,relief,98,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,98,137,KNN,0.845,0.8366074677293597
ArtificialDataset12a,4,relief,99,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,99,137,KNN,0.8416666666666667,0.8321607618274622
ArtificialDataset12a,4,relief,100,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,100,137,KNN,0.8433333333333334,0.8343964124561306
ArtificialDataset12a,4,relief,101,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,101,137,KNN,0.85,0.8420639726932393
ArtificialDataset12a,4,relief,102,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,102,137,KNN,0.8533333333333334,0.8453405829935056
ArtificialDataset12a,4,relief,103,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,103,137,KNN,0.8483333333333334,0.8395928784903675
ArtificialDataset12a,4,relief,104,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,104,137,KNN,0.8483333333333334,0.8395928784903675
ArtificialDataset12a,4,relief,105,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,105,137,KNN,0.8416666666666667,0.8318501564958939
ArtificialDataset12a,4,relief,106,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,106,137,KNN,0.8333333333333334,0.8230564520695316
ArtificialDataset12a,4,relief,107,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,107,137,KNN,0.8383333333333334,0.8288989651387472
ArtificialDataset12a,4,relief,108,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,relief,108,137,KNN,0.8366666666666667,0.826312296112186
ArtificialDataset12a,4,relief,109,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,109,137,KNN,0.8366666666666667,0.826312296112186
ArtificialDataset12a,4,relief,110,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,110,137,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12a,4,relief,111,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,relief,111,137,KNN,0.835,0.8250099668711787
ArtificialDataset12a,4,relief,112,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,relief,112,137,KNN,0.8316666666666667,0.8210967977821243
ArtificialDataset12a,4,relief,113,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,relief,113,137,KNN,0.8233333333333334,0.8119406415652697
ArtificialDataset12a,4,relief,114,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,relief,114,137,KNN,0.825,0.8131947913783871
ArtificialDataset12a,4,relief,115,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,relief,115,137,KNN,0.8366666666666667,0.8256425523469285
ArtificialDataset12a,4,relief,116,137,SVM-rbf,0.885,0.8803737768505187
ArtificialDataset12a,4,relief,116,137,KNN,0.8333333333333334,0.8213239182950014
ArtificialDataset12a,4,relief,117,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,relief,117,137,KNN,0.84,0.8292466014483547
ArtificialDataset12a,4,relief,118,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,relief,118,137,KNN,0.8283333333333334,0.8160707677161817
ArtificialDataset12a,4,relief,119,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,relief,119,137,KNN,0.8283333333333334,0.8164401048483393
ArtificialDataset12a,4,relief,120,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,relief,120,137,KNN,0.83,0.8180659025787965
ArtificialDataset12a,4,relief,121,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,relief,121,137,KNN,0.825,0.8131947913783871
ArtificialDataset12a,4,relief,122,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,relief,122,137,KNN,0.84,0.8302172814552806
ArtificialDataset12a,4,relief,123,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,123,137,KNN,0.83,0.8194728761514841
ArtificialDataset12a,4,relief,124,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,124,137,KNN,0.8383333333333334,0.8282678248994232
ArtificialDataset12a,4,relief,125,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,125,137,KNN,0.8366666666666667,0.826312296112186
ArtificialDataset12a,4,relief,126,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,126,137,KNN,0.83,0.8187824647525543
ArtificialDataset12a,4,relief,127,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,127,137,KNN,0.8383333333333334,0.8282678248994232
ArtificialDataset12a,4,relief,128,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,128,137,KNN,0.8333333333333334,0.8230564520695316
ArtificialDataset12a,4,relief,129,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,129,137,KNN,0.835,0.8246833809926091
ArtificialDataset12a,4,relief,130,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,relief,130,137,KNN,0.8316666666666667,0.8214314818292298
ArtificialDataset12a,4,relief,131,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,131,137,KNN,0.835,0.8259531537854198
ArtificialDataset12a,4,relief,132,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,132,137,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12a,4,relief,133,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,133,137,KNN,0.8233333333333334,0.813335044416877
ArtificialDataset12a,4,relief,134,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,134,137,KNN,0.8266666666666667,0.8162308514428216
ArtificialDataset12a,4,relief,135,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,135,137,KNN,0.8266666666666667,0.8168988087631867
ArtificialDataset12a,4,relief,136,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,136,137,KNN,0.8233333333333334,0.8139928103553619
ArtificialDataset12a,4,relief,137,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,relief,137,137,KNN,0.825,0.8162382132591333
ArtificialDataset12a,4,rf,1,137,SVM-rbf,0.5766666666666667,0.0
ArtificialDataset12a,4,rf,1,137,KNN,0.5433333333333333,0.5043723366477273
ArtificialDataset12a,4,rf,2,137,SVM-rbf,0.5983333333333334,0.5122255109231852
ArtificialDataset12a,4,rf,2,137,KNN,0.5616666666666666,0.5383778040510626
ArtificialDataset12a,4,rf,3,137,SVM-rbf,0.6583333333333333,0.5864212348882227
ArtificialDataset12a,4,rf,3,137,KNN,0.63,0.6040129107759679
ArtificialDataset12a,4,rf,4,137,SVM-rbf,0.6766666666666666,0.6131434184675834
ArtificialDataset12a,4,rf,4,137,KNN,0.6166666666666667,0.5850804485616772
ArtificialDataset12a,4,rf,5,137,SVM-rbf,0.695,0.6490463992200111
ArtificialDataset12a,4,rf,5,137,KNN,0.6416666666666667,0.6119515636793228
ArtificialDataset12a,4,rf,6,137,SVM-rbf,0.6983333333333334,0.6732190331740485
ArtificialDataset12a,4,rf,6,137,KNN,0.6533333333333333,0.635941490596703
ArtificialDataset12a,4,rf,7,137,SVM-rbf,0.6916666666666667,0.667316650417073
ArtificialDataset12a,4,rf,7,137,KNN,0.675,0.6589304300132586
ArtificialDataset12a,4,rf,8,137,SVM-rbf,0.7316666666666667,0.712965858373369
ArtificialDataset12a,4,rf,8,137,KNN,0.6883333333333334,0.6738211382113821
ArtificialDataset12a,4,rf,9,137,SVM-rbf,0.735,0.7172153460854414
ArtificialDataset12a,4,rf,9,137,KNN,0.6883333333333334,0.6738211382113821
ArtificialDataset12a,4,rf,10,137,SVM-rbf,0.7333333333333333,0.7179487179487178
ArtificialDataset12a,4,rf,10,137,KNN,0.7083333333333334,0.6956720992180562
ArtificialDataset12a,4,rf,11,137,SVM-rbf,0.7533333333333333,0.7379956447494164
ArtificialDataset12a,4,rf,11,137,KNN,0.7316666666666667,0.7194732309060096
ArtificialDataset12a,4,rf,12,137,SVM-rbf,0.77,0.7540695252349139
ArtificialDataset12a,4,rf,12,137,KNN,0.7466666666666667,0.7318168213109846
ArtificialDataset12a,4,rf,13,137,SVM-rbf,0.795,0.7827571268296115
ArtificialDataset12a,4,rf,13,137,KNN,0.745,0.7302757937994707
ArtificialDataset12a,4,rf,14,137,SVM-rbf,0.8016666666666666,0.7910672764902777
ArtificialDataset12a,4,rf,14,137,KNN,0.7516666666666667,0.7379532754378234
ArtificialDataset12a,4,rf,15,137,SVM-rbf,0.8133333333333334,0.8043416003207515
ArtificialDataset12a,4,rf,15,137,KNN,0.7666666666666667,0.7555569051378598
ArtificialDataset12a,4,rf,16,137,SVM-rbf,0.82,0.8117106773823193
ArtificialDataset12a,4,rf,16,137,KNN,0.7566666666666667,0.745355359200922
ArtificialDataset12a,4,rf,17,137,SVM-rbf,0.8166666666666667,0.8087974459028022
ArtificialDataset12a,4,rf,17,137,KNN,0.755,0.7420063461069075
ArtificialDataset12a,4,rf,18,137,SVM-rbf,0.825,0.8171381728242171
ArtificialDataset12a,4,rf,18,137,KNN,0.7683333333333333,0.7558327839993294
ArtificialDataset12a,4,rf,19,137,SVM-rbf,0.8233333333333334,0.8149315765663877
ArtificialDataset12a,4,rf,19,137,KNN,0.7716666666666666,0.7589632123545081
ArtificialDataset12a,4,rf,20,137,SVM-rbf,0.825,0.8165443629086058
ArtificialDataset12a,4,rf,20,137,KNN,0.765,0.7527081398947694
ArtificialDataset12a,4,rf,21,137,SVM-rbf,0.8266666666666667,0.8190390660080826
ArtificialDataset12a,4,rf,21,137,KNN,0.7666666666666667,0.753822629969419
ArtificialDataset12a,4,rf,22,137,SVM-rbf,0.835,0.8279479254472231
ArtificialDataset12a,4,rf,22,137,KNN,0.7733333333333333,0.7596257865947496
ArtificialDataset12a,4,rf,23,137,SVM-rbf,0.8416666666666667,0.8349553975347375
ArtificialDataset12a,4,rf,23,137,KNN,0.7883333333333333,0.7751488813777563
ArtificialDataset12a,4,rf,24,137,SVM-rbf,0.84,0.8333310368584222
ArtificialDataset12a,4,rf,24,137,KNN,0.79,0.7779975020815987
ArtificialDataset12a,4,rf,25,137,SVM-rbf,0.84,0.8335809806835066
ArtificialDataset12a,4,rf,25,137,KNN,0.7933333333333333,0.7819707737998493
ArtificialDataset12a,4,rf,26,137,SVM-rbf,0.8533333333333334,0.8466147393648892
ArtificialDataset12a,4,rf,26,137,KNN,0.8,0.7883317899193014
ArtificialDataset12a,4,rf,27,137,SVM-rbf,0.855,0.8484901977425104
ArtificialDataset12a,4,rf,27,137,KNN,0.8,0.7898393146426539
ArtificialDataset12a,4,rf,28,137,SVM-rbf,0.8566666666666667,0.8503608617351154
ArtificialDataset12a,4,rf,28,137,KNN,0.8,0.7898393146426539
ArtificialDataset12a,4,rf,29,137,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12a,4,rf,29,137,KNN,0.8,0.7898393146426539
ArtificialDataset12a,4,rf,30,137,SVM-rbf,0.8616666666666667,0.8557278831056615
ArtificialDataset12a,4,rf,30,137,KNN,0.805,0.7949818421921425
ArtificialDataset12a,4,rf,31,137,SVM-rbf,0.8616666666666667,0.8559448635184085
ArtificialDataset12a,4,rf,31,137,KNN,0.8016666666666666,0.7910672764902777
ArtificialDataset12a,4,rf,32,137,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12a,4,rf,32,137,KNN,0.7966666666666666,0.7862912091939196
ArtificialDataset12a,4,rf,33,137,SVM-rbf,0.8566666666666667,0.8505894759612785
ArtificialDataset12a,4,rf,33,137,KNN,0.795,0.7810579345088161
ArtificialDataset12a,4,rf,34,137,SVM-rbf,0.86,0.8540881180652806
ArtificialDataset12a,4,rf,34,137,KNN,0.8033333333333333,0.791522491349481
ArtificialDataset12a,4,rf,35,137,SVM-rbf,0.8633333333333333,0.8577971208570472
ArtificialDataset12a,4,rf,35,137,KNN,0.8166666666666667,0.8058469252492653
ArtificialDataset12a,4,rf,36,137,SVM-rbf,0.8633333333333333,0.8577971208570472
ArtificialDataset12a,4,rf,36,137,KNN,0.8116666666666666,0.7999156483262374
ArtificialDataset12a,4,rf,37,137,SVM-rbf,0.8616666666666667,0.8557278831056615
ArtificialDataset12a,4,rf,37,137,KNN,0.8166666666666667,0.8051168575726021
ArtificialDataset12a,4,rf,38,137,SVM-rbf,0.8566666666666667,0.8503608617351154
ArtificialDataset12a,4,rf,38,137,KNN,0.8033333333333333,0.7903142557992067
ArtificialDataset12a,4,rf,39,137,SVM-rbf,0.8566666666666667,0.8501274818270588
ArtificialDataset12a,4,rf,39,137,KNN,0.8066666666666666,0.7935153583617747
ArtificialDataset12a,4,rf,40,137,SVM-rbf,0.855,0.8482511704764527
ArtificialDataset12a,4,rf,40,137,KNN,0.8066666666666666,0.7935153583617747
ArtificialDataset12a,4,rf,41,137,SVM-rbf,0.8583333333333333,0.8517664428348419
ArtificialDataset12a,4,rf,41,137,KNN,0.8066666666666666,0.7935153583617747
ArtificialDataset12a,4,rf,42,137,SVM-rbf,0.8516666666666667,0.8452205519499304
ArtificialDataset12a,4,rf,42,137,KNN,0.805,0.7901956926092721
ArtificialDataset12a,4,rf,43,137,SVM-rbf,0.8533333333333334,0.8468545635001564
ArtificialDataset12a,4,rf,43,137,KNN,0.8066666666666666,0.7922408561405587
ArtificialDataset12a,4,rf,44,137,SVM-rbf,0.855,0.8489537327525815
