dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset21,1,f_classif,176,502,SVM-rbf,0.715,0.6812903225806453
ArtificialDataset21,1,f_classif,176,502,KNN,0.715,0.6784742219241844
ArtificialDataset21,1,f_classif,177,502,SVM-rbf,0.71,0.6768168262439177
ArtificialDataset21,1,f_classif,177,502,KNN,0.7,0.6651251793972253
ArtificialDataset21,1,f_classif,178,502,SVM-rbf,0.71,0.6740025332488919
ArtificialDataset21,1,f_classif,178,502,KNN,0.715,0.6755045981129822
ArtificialDataset21,1,f_classif,179,502,SVM-rbf,0.71,0.6740025332488919
ArtificialDataset21,1,f_classif,179,502,KNN,0.72,0.6829690202862084
ArtificialDataset21,1,f_classif,180,502,SVM-rbf,0.71,0.6768168262439177
ArtificialDataset21,1,f_classif,180,502,KNN,0.7,0.6621621621621622
ArtificialDataset21,1,f_classif,181,502,SVM-rbf,0.71,0.6768168262439177
ArtificialDataset21,1,f_classif,181,502,KNN,0.695,0.654637285650279
ArtificialDataset21,1,f_classif,182,502,SVM-rbf,0.71,0.6740025332488919
ArtificialDataset21,1,f_classif,182,502,KNN,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,183,502,SVM-rbf,0.705,0.669553128103277
ArtificialDataset21,1,f_classif,183,502,KNN,0.67,0.6226318484383
ArtificialDataset21,1,f_classif,184,502,SVM-rbf,0.715,0.6755045981129822
ArtificialDataset21,1,f_classif,184,502,KNN,0.675,0.6189917936694022
ArtificialDataset21,1,f_classif,185,502,SVM-rbf,0.715,0.6755045981129822
ArtificialDataset21,1,f_classif,185,502,KNN,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,186,502,SVM-rbf,0.7,0.6590355577204091
ArtificialDataset21,1,f_classif,186,502,KNN,0.655,0.6021391786610326
ArtificialDataset21,1,f_classif,187,502,SVM-rbf,0.71,0.6740025332488919
ArtificialDataset21,1,f_classif,187,502,KNN,0.675,0.6268974021004294
ArtificialDataset21,1,f_classif,188,502,SVM-rbf,0.71,0.6740025332488919
ArtificialDataset21,1,f_classif,188,502,KNN,0.67,0.6187931034482759
ArtificialDataset21,1,f_classif,189,502,SVM-rbf,0.705,0.6665865095587351
ArtificialDataset21,1,f_classif,189,502,KNN,0.655,0.6135693215339233
ArtificialDataset21,1,f_classif,190,502,SVM-rbf,0.71,0.6768168262439177
ArtificialDataset21,1,f_classif,190,502,KNN,0.665,0.6254465974528184
ArtificialDataset21,1,f_classif,191,502,SVM-rbf,0.695,0.6577598385469222
ArtificialDataset21,1,f_classif,191,502,KNN,0.665,0.6145594532635494
ArtificialDataset21,1,f_classif,192,502,SVM-rbf,0.685,0.6459076923076923
ArtificialDataset21,1,f_classif,192,502,KNN,0.665,0.6145594532635494
ArtificialDataset21,1,f_classif,193,502,SVM-rbf,0.69,0.6502616088947024
ArtificialDataset21,1,f_classif,193,502,KNN,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,194,502,SVM-rbf,0.68,0.6348380600771941
ArtificialDataset21,1,f_classif,194,502,KNN,0.675,0.6339937434827946
ArtificialDataset21,1,f_classif,195,502,SVM-rbf,0.685,0.6426234938511862
ArtificialDataset21,1,f_classif,195,502,KNN,0.69,0.6502616088947024
ArtificialDataset21,1,f_classif,196,502,SVM-rbf,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,196,502,KNN,0.7,0.6557377049180327
ArtificialDataset21,1,f_classif,197,502,SVM-rbf,0.68,0.6348380600771941
ArtificialDataset21,1,f_classif,197,502,KNN,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,198,502,SVM-rbf,0.675,0.6305418719211823
ArtificialDataset21,1,f_classif,198,502,KNN,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,199,502,SVM-rbf,0.67,0.6226318484383
ArtificialDataset21,1,f_classif,199,502,KNN,0.7,0.6522603079980128
ArtificialDataset21,1,f_classif,200,502,SVM-rbf,0.66,0.6063157894736844
ArtificialDataset21,1,f_classif,200,502,KNN,0.705,0.660157686179991
ArtificialDataset21,1,f_classif,201,502,SVM-rbf,0.655,0.6021391786610326
ArtificialDataset21,1,f_classif,201,502,KNN,0.705,0.660157686179991
ArtificialDataset21,1,f_classif,202,502,SVM-rbf,0.665,0.6145594532635494
ArtificialDataset21,1,f_classif,202,502,KNN,0.68,0.6382978723404256
ArtificialDataset21,1,f_classif,203,502,SVM-rbf,0.685,0.6426234938511862
ArtificialDataset21,1,f_classif,203,502,KNN,0.665,0.6183889340927584
ArtificialDataset21,1,f_classif,204,502,SVM-rbf,0.685,0.6426234938511862
ArtificialDataset21,1,f_classif,204,502,KNN,0.67,0.6187931034482759
ArtificialDataset21,1,f_classif,205,502,SVM-rbf,0.69,0.6469714474335699
ArtificialDataset21,1,f_classif,205,502,KNN,0.675,0.6305418719211823
ArtificialDataset21,1,f_classif,206,502,SVM-rbf,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,206,502,KNN,0.67,0.6226318484383
ArtificialDataset21,1,f_classif,207,502,SVM-rbf,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,207,502,KNN,0.675,0.6147091108671789
ArtificialDataset21,1,f_classif,208,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,208,502,KNN,0.685,0.6316418420041825
ArtificialDataset21,1,f_classif,209,502,SVM-rbf,0.685,0.6354998099581908
ArtificialDataset21,1,f_classif,209,502,KNN,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,210,502,SVM-rbf,0.68,0.6273334475081349
ArtificialDataset21,1,f_classif,210,502,KNN,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,211,502,SVM-rbf,0.68,0.6273334475081349
ArtificialDataset21,1,f_classif,211,502,KNN,0.66,0.5647788983708301
ArtificialDataset21,1,f_classif,212,502,SVM-rbf,0.68,0.6311864406779661
ArtificialDataset21,1,f_classif,212,502,KNN,0.675,0.5950809838032394
ArtificialDataset21,1,f_classif,213,502,SVM-rbf,0.695,0.6478674363553303
ArtificialDataset21,1,f_classif,213,502,KNN,0.67,0.5961643835616438
ArtificialDataset21,1,f_classif,214,502,SVM-rbf,0.695,0.6478674363553303
ArtificialDataset21,1,f_classif,214,502,KNN,0.67,0.5961643835616438
ArtificialDataset21,1,f_classif,215,502,SVM-rbf,0.7,0.6557377049180327
ArtificialDataset21,1,f_classif,215,502,KNN,0.705,0.6407875987736948
ArtificialDataset21,1,f_classif,216,502,SVM-rbf,0.7,0.6522603079980128
ArtificialDataset21,1,f_classif,216,502,KNN,0.715,0.6497357225731597
ArtificialDataset21,1,f_classif,217,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,217,502,KNN,0.7,0.6406570841889118
ArtificialDataset21,1,f_classif,218,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,218,502,KNN,0.69,0.6230837004405286
ArtificialDataset21,1,f_classif,219,502,SVM-rbf,0.68,0.6311864406779661
ArtificialDataset21,1,f_classif,219,502,KNN,0.695,0.6319718737792438
ArtificialDataset21,1,f_classif,220,502,SVM-rbf,0.675,0.6268974021004294
ArtificialDataset21,1,f_classif,220,502,KNN,0.695,0.6274440880530779
ArtificialDataset21,1,f_classif,221,502,SVM-rbf,0.68,0.6348380600771941
ArtificialDataset21,1,f_classif,221,502,KNN,0.69,0.61830835117773
ArtificialDataset21,1,f_classif,222,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,222,502,KNN,0.685,0.6139809472695559
ArtificialDataset21,1,f_classif,223,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,223,502,KNN,0.69,0.6319050077439339
ArtificialDataset21,1,f_classif,224,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,224,502,KNN,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,225,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,225,502,KNN,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,226,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,226,502,KNN,0.695,0.6319718737792438
ArtificialDataset21,1,f_classif,227,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,227,502,KNN,0.71,0.6452446588559614
ArtificialDataset21,1,f_classif,228,502,SVM-rbf,0.685,0.639157155399473
ArtificialDataset21,1,f_classif,228,502,KNN,0.685,0.6036280137772675
ArtificialDataset21,1,f_classif,229,502,SVM-rbf,0.7,0.6557377049180327
ArtificialDataset21,1,f_classif,229,502,KNN,0.695,0.6319718737792438
ArtificialDataset21,1,f_classif,230,502,SVM-rbf,0.69,0.6469714474335699
ArtificialDataset21,1,f_classif,230,502,KNN,0.695,0.6274440880530779
ArtificialDataset21,1,f_classif,231,502,SVM-rbf,0.69,0.6469714474335699
ArtificialDataset21,1,f_classif,231,502,KNN,0.69,0.6132706563008496
ArtificialDataset21,1,f_classif,232,502,SVM-rbf,0.695,0.654637285650279
ArtificialDataset21,1,f_classif,232,502,KNN,0.69,0.6230837004405286
ArtificialDataset21,1,f_classif,233,502,SVM-rbf,0.695,0.6478674363553303
ArtificialDataset21,1,f_classif,233,502,KNN,0.705,0.6530135557872784
ArtificialDataset21,1,f_classif,234,502,SVM-rbf,0.695,0.6478674363553303
ArtificialDataset21,1,f_classif,234,502,KNN,0.705,0.6530135557872784
ArtificialDataset21,1,f_classif,235,502,SVM-rbf,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,235,502,KNN,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,236,502,SVM-rbf,0.695,0.651342571651795
ArtificialDataset21,1,f_classif,236,502,KNN,0.685,0.6316418420041825
ArtificialDataset21,1,f_classif,237,502,SVM-rbf,0.695,0.6442029289580798
ArtificialDataset21,1,f_classif,237,502,KNN,0.695,0.6274440880530779
ArtificialDataset21,1,f_classif,238,502,SVM-rbf,0.69,0.6359768550034037
ArtificialDataset21,1,f_classif,238,502,KNN,0.68,0.6189809140255647
ArtificialDataset21,1,f_classif,239,502,SVM-rbf,0.69,0.6359768550034037
ArtificialDataset21,1,f_classif,239,502,KNN,0.69,0.6359768550034037
ArtificialDataset21,1,f_classif,240,502,SVM-rbf,0.69,0.6359768550034037
ArtificialDataset21,1,f_classif,240,502,KNN,0.68,0.6232686980609418
ArtificialDataset21,1,f_classif,241,502,SVM-rbf,0.685,0.6316418420041825
ArtificialDataset21,1,f_classif,241,502,KNN,0.67,0.6104651162790699
ArtificialDataset21,1,f_classif,242,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,242,502,KNN,0.68,0.6232686980609418
ArtificialDataset21,1,f_classif,243,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,243,502,KNN,0.675,0.6147091108671789
ArtificialDataset21,1,f_classif,244,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,244,502,KNN,0.675,0.6147091108671789
ArtificialDataset21,1,f_classif,245,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,245,502,KNN,0.71,0.653600269179004
ArtificialDataset21,1,f_classif,246,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,246,502,KNN,0.71,0.6452446588559614
ArtificialDataset21,1,f_classif,247,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,247,502,KNN,0.72,0.670103092783505
ArtificialDataset21,1,f_classif,248,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,248,502,KNN,0.71,0.657461320911662
ArtificialDataset21,1,f_classif,249,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,249,502,KNN,0.73,0.6755555555555557
ArtificialDataset21,1,f_classif,250,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,250,502,KNN,0.705,0.6450787149622423
ArtificialDataset21,1,f_classif,251,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,251,502,KNN,0.72,0.6625941422594142
ArtificialDataset21,1,f_classif,252,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,252,502,KNN,0.735,0.683793985145501
ArtificialDataset21,1,f_classif,253,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,253,502,KNN,0.735,0.683793985145501
ArtificialDataset21,1,f_classif,254,502,SVM-rbf,0.69,0.6398383566256945
ArtificialDataset21,1,f_classif,254,502,KNN,0.735,0.6905263157894739
ArtificialDataset21,1,f_classif,255,502,SVM-rbf,0.685,0.6316418420041825
ArtificialDataset21,1,f_classif,255,502,KNN,0.73,0.682659797134117
ArtificialDataset21,1,f_classif,256,502,SVM-rbf,0.67,0.6104651162790699
ArtificialDataset21,1,f_classif,256,502,KNN,0.73,0.67919921875
ArtificialDataset21,1,f_classif,257,502,SVM-rbf,0.695,0.6442029289580798
ArtificialDataset21,1,f_classif,257,502,KNN,0.71,0.6495319148936171
ArtificialDataset21,1,f_classif,258,502,SVM-rbf,0.68,0.6232686980609418
ArtificialDataset21,1,f_classif,258,502,KNN,0.69,0.6276114206128134
ArtificialDataset21,1,f_classif,259,502,SVM-rbf,0.685,0.6316418420041825
ArtificialDataset21,1,f_classif,259,502,KNN,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,260,502,SVM-rbf,0.675,0.6147091108671789
ArtificialDataset21,1,f_classif,260,502,KNN,0.7,0.6363636363636364
ArtificialDataset21,1,f_classif,261,502,SVM-rbf,0.685,0.6275728155339806
ArtificialDataset21,1,f_classif,261,502,KNN,0.71,0.6495319148936171
ArtificialDataset21,1,f_classif,262,502,SVM-rbf,0.68,0.6273334475081349
ArtificialDataset21,1,f_classif,262,502,KNN,0.695,0.6362661404487152
ArtificialDataset21,1,f_classif,263,502,SVM-rbf,0.68,0.6232686980609418
ArtificialDataset21,1,f_classif,263,502,KNN,0.69,0.6276114206128134
ArtificialDataset21,1,f_classif,264,502,SVM-rbf,0.675,0.6189917936694022
ArtificialDataset21,1,f_classif,264,502,KNN,0.69,0.6319050077439339
ArtificialDataset21,1,f_classif,265,502,SVM-rbf,0.675,0.6147091108671789
ArtificialDataset21,1,f_classif,265,502,KNN,0.725,0.6781029263370333
ArtificialDataset21,1,f_classif,266,502,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,1,f_classif,266,502,KNN,0.72,0.6768712934765186
ArtificialDataset21,1,f_classif,267,502,SVM-rbf,0.67,0.6104651162790699
ArtificialDataset21,1,f_classif,267,502,KNN,0.745,0.7058185900661995
ArtificialDataset21,1,f_classif,268,502,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,268,502,KNN,0.745,0.7058185900661995
ArtificialDataset21,1,f_classif,269,502,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,269,502,KNN,0.74,0.7011958378630222
ArtificialDataset21,1,f_classif,270,502,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,1,f_classif,270,502,KNN,0.715,0.6656
ArtificialDataset21,1,f_classif,271,502,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,1,f_classif,271,502,KNN,0.71,0.6679032258064516
ArtificialDataset21,1,f_classif,272,502,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,1,f_classif,272,502,KNN,0.71,0.6679032258064516
ArtificialDataset21,1,f_classif,273,502,SVM-rbf,0.655,0.5886689419795221
ArtificialDataset21,1,f_classif,273,502,KNN,0.735,0.6966003349040073
ArtificialDataset21,1,f_classif,274,502,SVM-rbf,0.65,0.5795601552393272
ArtificialDataset21,1,f_classif,274,502,KNN,0.72,0.6768712934765186
ArtificialDataset21,1,f_classif,275,502,SVM-rbf,0.65,0.5795601552393272
ArtificialDataset21,1,f_classif,275,502,KNN,0.74,0.6982434127979925
ArtificialDataset21,1,f_classif,276,502,SVM-rbf,0.65,0.5795601552393272
ArtificialDataset21,1,f_classif,276,502,KNN,0.745,0.6997748014697168
ArtificialDataset21,1,f_classif,277,502,SVM-rbf,0.655,0.5836672654414814
ArtificialDataset21,1,f_classif,277,502,KNN,0.74,0.6951354777372843
ArtificialDataset21,1,f_classif,278,502,SVM-rbf,0.655,0.5836672654414814
ArtificialDataset21,1,f_classif,278,502,KNN,0.74,0.6982434127979925
ArtificialDataset21,1,f_classif,279,502,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,1,f_classif,279,502,KNN,0.735,0.6966003349040073
ArtificialDataset21,1,f_classif,280,502,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,1,f_classif,280,502,KNN,0.745,0.7086161279190152
ArtificialDataset21,1,f_classif,281,502,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,1,f_classif,281,502,KNN,0.735,0.6994096994482811
ArtificialDataset21,1,f_classif,282,502,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,1,f_classif,282,502,KNN,0.725,0.6845207484473278
ArtificialDataset21,1,f_classif,283,502,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,1,f_classif,283,502,KNN,0.74,0.7011958378630222
ArtificialDataset21,1,f_classif,284,502,SVM-rbf,0.655,0.5886689419795221
ArtificialDataset21,1,f_classif,284,502,KNN,0.745,0.7058185900661995
ArtificialDataset21,1,f_classif,285,502,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,285,502,KNN,0.745,0.7058185900661995
ArtificialDataset21,1,f_classif,286,502,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,286,502,KNN,0.72,0.6799999999999999
ArtificialDataset21,1,f_classif,287,502,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,1,f_classif,287,502,KNN,0.715,0.6723742915712047
ArtificialDataset21,1,f_classif,288,502,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,1,f_classif,288,502,KNN,0.71,0.6646033555953739
ArtificialDataset21,1,f_classif,289,502,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,1,f_classif,289,502,KNN,0.71,0.6679032258064516
ArtificialDataset21,1,f_classif,290,502,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,1,f_classif,290,502,KNN,0.715,0.6812903225806453
ArtificialDataset21,1,f_classif,291,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,291,502,KNN,0.725,0.6903032891926527
ArtificialDataset21,1,f_classif,292,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,292,502,KNN,0.745,0.7112732246665907
ArtificialDataset21,1,f_classif,293,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,293,502,KNN,0.75,0.7184261901186364
ArtificialDataset21,1,f_classif,294,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,294,502,KNN,0.725,0.6903032891926527
ArtificialDataset21,1,f_classif,295,502,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,1,f_classif,295,502,KNN,0.715,0.6839595207630569
ArtificialDataset21,1,f_classif,296,502,SVM-rbf,0.67,0.5961643835616438
ArtificialDataset21,1,f_classif,296,502,KNN,0.735,0.709280197022277
ArtificialDataset21,1,f_classif,297,502,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,1,f_classif,297,502,KNN,0.72,0.6933840304182509
ArtificialDataset21,1,f_classif,298,502,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,1,f_classif,298,502,KNN,0.705,0.669553128103277
ArtificialDataset21,1,f_classif,299,502,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,1,f_classif,299,502,KNN,0.725,0.7001766983721193
ArtificialDataset21,1,f_classif,300,502,SVM-rbf,0.665,0.5866691404981679
ArtificialDataset21,1,f_classif,300,502,KNN,0.71,0.6843960760269773
ArtificialDataset21,1,f_classif,301,502,SVM-rbf,0.66,0.5769230769230769
ArtificialDataset21,1,f_classif,301,502,KNN,0.695,0.668672580203978
ArtificialDataset21,1,f_classif,302,502,SVM-rbf,0.675,0.605422905706192
ArtificialDataset21,1,f_classif,302,502,KNN,0.705,0.6775456413039265
ArtificialDataset21,1,f_classif,303,502,SVM-rbf,0.675,0.605422905706192
ArtificialDataset21,1,f_classif,303,502,KNN,0.69,0.664259927797834
ArtificialDataset21,1,f_classif,304,502,SVM-rbf,0.68,0.6096860986547085
ArtificialDataset21,1,f_classif,304,502,KNN,0.7,0.6731008717310087
ArtificialDataset21,1,f_classif,305,502,SVM-rbf,0.685,0.618755245373029
ArtificialDataset21,1,f_classif,305,502,KNN,0.7,0.6705882352941177
ArtificialDataset21,1,f_classif,306,502,SVM-rbf,0.67,0.6011904761904762
ArtificialDataset21,1,f_classif,306,502,KNN,0.7,0.6731008717310087
ArtificialDataset21,1,f_classif,307,502,SVM-rbf,0.675,0.605422905706192
ArtificialDataset21,1,f_classif,307,502,KNN,0.7,0.6731008717310087
ArtificialDataset21,1,f_classif,308,502,SVM-rbf,0.675,0.6101905734974014
ArtificialDataset21,1,f_classif,308,502,KNN,0.72,0.6909871244635193
ArtificialDataset21,1,f_classif,309,502,SVM-rbf,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,309,502,KNN,0.705,0.6750263682175085
ArtificialDataset21,1,f_classif,310,502,SVM-rbf,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,310,502,KNN,0.71,0.6794831880448319
ArtificialDataset21,1,f_classif,311,502,SVM-rbf,0.685,0.623281393217232
ArtificialDataset21,1,f_classif,311,502,KNN,0.715,0.686487941843917
ArtificialDataset21,1,f_classif,312,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,312,502,KNN,0.705,0.669553128103277
ArtificialDataset21,1,f_classif,313,502,SVM-rbf,0.68,0.6144578313253012
ArtificialDataset21,1,f_classif,313,502,KNN,0.705,0.6750263682175085
ArtificialDataset21,1,f_classif,314,502,SVM-rbf,0.685,0.618755245373029
ArtificialDataset21,1,f_classif,314,502,KNN,0.725,0.6955060898782024
ArtificialDataset21,1,f_classif,315,502,SVM-rbf,0.69,0.6230837004405286
ArtificialDataset21,1,f_classif,315,502,KNN,0.7,0.6679316888045541
ArtificialDataset21,1,f_classif,316,502,SVM-rbf,0.675,0.6101905734974014
ArtificialDataset21,1,f_classif,316,502,KNN,0.705,0.6750263682175085
ArtificialDataset21,1,f_classif,317,502,SVM-rbf,0.67,0.5961643835616438
ArtificialDataset21,1,f_classif,317,502,KNN,0.705,0.6799276672694393
ArtificialDataset21,1,f_classif,318,502,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,1,f_classif,318,502,KNN,0.72,0.6998213222156044
ArtificialDataset21,1,f_classif,319,502,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,1,f_classif,319,502,KNN,0.74,0.7199825352932614
ArtificialDataset21,1,f_classif,320,502,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,1,f_classif,320,502,KNN,0.73,0.7108274647887325
ArtificialDataset21,1,f_classif,321,502,SVM-rbf,0.685,0.618755245373029
ArtificialDataset21,1,f_classif,321,502,KNN,0.71,0.6843960760269773
ArtificialDataset21,1,f_classif,322,502,SVM-rbf,0.67,0.5961643835616438
ArtificialDataset21,1,f_classif,322,502,KNN,0.7,0.6679316888045541
