dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,4,relief,9,233,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset20a,4,relief,9,233,KNN,0.64,0.5030198446937014
ArtificialDataset20a,4,relief,10,233,SVM-rbf,0.7,0.45652173913043476
ArtificialDataset20a,4,relief,10,233,KNN,0.64,0.48387096774193544
ArtificialDataset20a,4,relief,11,233,SVM-rbf,0.7,0.5333333333333333
ArtificialDataset20a,4,relief,11,233,KNN,0.6,0.38208032955715754
ArtificialDataset20a,4,relief,12,233,SVM-rbf,0.69,0.5024424284717376
ArtificialDataset20a,4,relief,12,233,KNN,0.65,0.41651705565529623
ArtificialDataset20a,4,relief,13,233,SVM-rbf,0.72,0.571063829787234
ArtificialDataset20a,4,relief,13,233,KNN,0.68,0.46875
ArtificialDataset20a,4,relief,14,233,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20a,4,relief,14,233,KNN,0.69,0.44799999999999995
ArtificialDataset20a,4,relief,15,233,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20a,4,relief,15,233,KNN,0.64,0.40923076923076923
ArtificialDataset20a,4,relief,16,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,relief,16,233,KNN,0.65,0.41651705565529623
ArtificialDataset20a,4,relief,17,233,SVM-rbf,0.76,0.6423529411764707
ArtificialDataset20a,4,relief,17,233,KNN,0.69,0.44799999999999995
ArtificialDataset20a,4,relief,18,233,SVM-rbf,0.72,0.571063829787234
ArtificialDataset20a,4,relief,18,233,KNN,0.68,0.40611353711790393
ArtificialDataset20a,4,relief,19,233,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20a,4,relief,19,233,KNN,0.69,0.41413311421528354
ArtificialDataset20a,4,relief,20,233,SVM-rbf,0.77,0.665785997357992
ArtificialDataset20a,4,relief,20,233,KNN,0.73,0.44928751047778703
ArtificialDataset20a,4,relief,21,233,SVM-rbf,0.76,0.6555891238670695
ArtificialDataset20a,4,relief,21,233,KNN,0.7,0.42244224422442245
ArtificialDataset20a,4,relief,22,233,SVM-rbf,0.78,0.6980999296270232
ArtificialDataset20a,4,relief,22,233,KNN,0.76,0.5694050991501417
ArtificialDataset20a,4,relief,23,233,SVM-rbf,0.77,0.665785997357992
ArtificialDataset20a,4,relief,23,233,KNN,0.72,0.4744525547445256
ArtificialDataset20a,4,relief,24,233,SVM-rbf,0.77,0.6774722272810053
ArtificialDataset20a,4,relief,24,233,KNN,0.72,0.4744525547445256
ArtificialDataset20a,4,relief,25,233,SVM-rbf,0.78,0.6980999296270232
ArtificialDataset20a,4,relief,25,233,KNN,0.71,0.4310583033987289
ArtificialDataset20a,4,relief,26,233,SVM-rbf,0.78,0.7157057654075546
ArtificialDataset20a,4,relief,26,233,KNN,0.71,0.4310583033987289
ArtificialDataset20a,4,relief,27,233,SVM-rbf,0.76,0.6874571624400274
ArtificialDataset20a,4,relief,27,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,relief,28,233,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset20a,4,relief,28,233,KNN,0.68,0.26387009472259815
ArtificialDataset20a,4,relief,29,233,SVM-rbf,0.77,0.6973166980003419
ArtificialDataset20a,4,relief,29,233,KNN,0.72,0.4400000000000001
ArtificialDataset20a,4,relief,30,233,SVM-rbf,0.78,0.6980999296270232
ArtificialDataset20a,4,relief,30,233,KNN,0.67,0.25780463242698887
ArtificialDataset20a,4,relief,31,233,SVM-rbf,0.76,0.6555891238670695
ArtificialDataset20a,4,relief,31,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,relief,32,233,SVM-rbf,0.75,0.6456246456246456
ArtificialDataset20a,4,relief,32,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,relief,33,233,SVM-rbf,0.77,0.665785997357992
ArtificialDataset20a,4,relief,33,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,34,233,SVM-rbf,0.76,0.6423529411764707
ArtificialDataset20a,4,relief,34,233,KNN,0.69,0.27021494370522003
ArtificialDataset20a,4,relief,35,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,35,233,KNN,0.69,0.32714690154136516
ArtificialDataset20a,4,relief,36,233,SVM-rbf,0.76,0.6423529411764707
ArtificialDataset20a,4,relief,36,233,KNN,0.72,0.4400000000000001
ArtificialDataset20a,4,relief,37,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,relief,37,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,38,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,38,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,39,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,relief,39,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,relief,40,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,relief,40,233,KNN,0.71,0.28382608695652173
ArtificialDataset20a,4,relief,41,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,relief,41,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,42,233,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,4,relief,42,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,43,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,relief,43,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,relief,44,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,relief,44,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,45,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,relief,45,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,46,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,relief,46,233,KNN,0.7,0.38235294117647056
ArtificialDataset20a,4,relief,47,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,47,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,48,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,48,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,49,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,relief,49,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,50,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,relief,50,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,relief,51,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,51,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,relief,52,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,52,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,relief,53,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,53,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,54,233,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,4,relief,54,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,55,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,55,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,56,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,56,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,57,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,57,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,58,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,58,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,59,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,relief,59,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,60,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,relief,60,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,61,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,61,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,62,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,62,233,KNN,0.69,0.27021494370522003
ArtificialDataset20a,4,relief,63,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,63,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,relief,64,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,64,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,65,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,65,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,66,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,66,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,67,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,67,233,KNN,0.69,0.27021494370522003
ArtificialDataset20a,4,relief,68,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,68,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,relief,69,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,69,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,relief,70,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,relief,70,233,KNN,0.69,0.27021494370522003
ArtificialDataset20a,4,relief,71,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,relief,71,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,72,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,72,233,KNN,0.72,0.4400000000000001
ArtificialDataset20a,4,relief,73,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,relief,73,233,KNN,0.72,0.4400000000000001
ArtificialDataset20a,4,relief,74,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,relief,74,233,KNN,0.72,0.4400000000000001
ArtificialDataset20a,4,relief,75,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,relief,75,233,KNN,0.69,0.32714690154136516
ArtificialDataset20a,4,relief,76,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,76,233,KNN,0.7,0.38235294117647056
ArtificialDataset20a,4,relief,77,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,relief,77,233,KNN,0.69,0.32714690154136516
ArtificialDataset20a,4,relief,78,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,relief,78,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,relief,79,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,relief,79,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,80,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,relief,80,233,KNN,0.7,0.27685950413223137
ArtificialDataset20a,4,relief,81,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,81,233,KNN,0.68,0.1952662721893491
ArtificialDataset20a,4,relief,82,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,relief,82,233,KNN,0.68,0.1952662721893491
ArtificialDataset20a,4,relief,83,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,83,233,KNN,0.69,0.20037383177570092
ArtificialDataset20a,4,relief,84,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,84,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,relief,85,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,85,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,86,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,86,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,87,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,87,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,88,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,88,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,89,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,89,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,90,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,90,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,91,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,91,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,92,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,92,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,93,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,93,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,94,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,94,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,95,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,95,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,96,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,96,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,97,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,97,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,98,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,98,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,99,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,99,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,100,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,100,233,KNN,0.76,0.5143769968051117
ArtificialDataset20a,4,relief,101,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,101,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,102,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,102,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,103,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,103,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,104,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,104,233,KNN,0.72,0.29113924050632917
ArtificialDataset20a,4,relief,105,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,105,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,106,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,relief,106,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,107,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,relief,107,233,KNN,0.71,0.28382608695652173
ArtificialDataset20a,4,relief,108,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,108,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,109,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,109,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,110,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,110,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,111,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,111,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,112,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,112,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,113,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,113,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,114,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,114,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,115,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,115,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,116,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,116,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,117,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,117,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,118,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,118,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,119,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,119,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,120,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,120,233,KNN,0.76,0.5143769968051117
ArtificialDataset20a,4,relief,121,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,121,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,122,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,122,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,relief,123,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,123,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,124,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,124,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,125,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,125,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,126,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,126,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,127,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,127,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,128,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,128,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,129,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,129,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,130,233,SVM-rbf,0.83,0.7524127039831549
ArtificialDataset20a,4,relief,130,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,131,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,131,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,132,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,132,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,133,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,133,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,134,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,134,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,135,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,135,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,136,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,136,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,137,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,137,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,138,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,138,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,139,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,139,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,140,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,140,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,141,233,SVM-rbf,0.82,0.7314410480349345
ArtificialDataset20a,4,relief,141,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,142,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,142,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,143,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,143,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,144,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,144,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,145,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,145,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,146,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,146,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,147,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,147,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,148,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,148,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,149,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,149,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,150,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,150,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,151,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,151,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,relief,152,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,152,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,153,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,153,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,relief,154,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,154,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,155,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,155,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,156,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,156,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,157,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,157,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,158,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,158,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,159,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,relief,159,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,160,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,160,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,161,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,161,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,162,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,162,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,163,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,163,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,164,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,164,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,165,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,165,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,166,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,166,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,167,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,relief,167,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,relief,168,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,168,233,KNN,0.74,0.41767554479418884
ArtificialDataset20a,4,relief,169,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,169,233,KNN,0.73,0.3590243902439025
ArtificialDataset20a,4,relief,170,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,170,233,KNN,0.75,0.4689889549702633
ArtificialDataset20a,4,relief,171,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,171,233,KNN,0.76,0.5143769968051117
ArtificialDataset20a,4,relief,172,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,172,233,KNN,0.77,0.5549132947976878
ArtificialDataset20a,4,relief,173,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,173,233,KNN,0.77,0.5549132947976878
ArtificialDataset20a,4,relief,174,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,174,233,KNN,0.77,0.5802322825314056
ArtificialDataset20a,4,relief,175,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,relief,175,233,KNN,0.77,0.5802322825314056
ArtificialDataset20a,4,relief,176,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,176,233,KNN,0.76,0.544
ArtificialDataset20a,4,relief,177,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,relief,177,233,KNN,0.78,0.6131650135256987
ArtificialDataset20a,4,relief,178,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,relief,178,233,KNN,0.77,0.5802322825314056
ArtificialDataset20a,4,relief,179,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,179,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,180,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,180,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,181,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,181,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,182,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,182,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,183,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,relief,183,233,KNN,0.75,0.5038369939137337
ArtificialDataset20a,4,relief,184,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,184,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,relief,185,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,185,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,relief,186,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,186,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,relief,187,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,relief,187,233,KNN,0.73,0.44928751047778703
ArtificialDataset20a,4,relief,188,233,SVM-rbf,0.79,0.6741308190925163
