dataset,fold,method,k,n_available_features,model,acc_test,gps_test
sonar,2,rf,6,57,SVM-rbf,0.7380952380952381,0.727853152434158
sonar,2,rf,6,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,rf,7,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,7,57,KNN,0.7619047619047619,0.75
sonar,2,rf,8,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,8,57,KNN,0.7380952380952381,0.7207207207207207
sonar,2,rf,9,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,9,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,rf,10,57,SVM-rbf,0.7619047619047619,0.7427652733118971
sonar,2,rf,10,57,KNN,0.7380952380952381,0.727853152434158
sonar,2,rf,11,57,SVM-rbf,0.7619047619047619,0.75
sonar,2,rf,11,57,KNN,0.7619047619047619,0.75
sonar,2,rf,12,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,12,57,KNN,0.7619047619047619,0.75
sonar,2,rf,13,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,13,57,KNN,0.7142857142857143,0.689655172413793
sonar,2,rf,14,57,SVM-rbf,0.7857142857142857,0.7652173913043478
sonar,2,rf,14,57,KNN,0.7857142857142857,0.7724137931034484
sonar,2,rf,15,57,SVM-rbf,0.7619047619047619,0.75
sonar,2,rf,15,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,rf,16,57,SVM-rbf,0.8095238095238095,0.808988764044944
sonar,2,rf,16,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,rf,17,57,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,2,rf,17,57,KNN,0.8095238095238095,0.8045977011494252
sonar,2,rf,18,57,SVM-rbf,0.7857142857142857,0.7855595667870037
sonar,2,rf,18,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,rf,19,57,SVM-rbf,0.8333333333333334,0.8332198774676651
sonar,2,rf,19,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,rf,20,57,SVM-rbf,0.8095238095238095,0.808988764044944
sonar,2,rf,20,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,rf,21,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,rf,21,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,rf,22,57,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,2,rf,22,57,KNN,0.8809523809523809,0.8802588996763755
sonar,2,rf,23,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,rf,23,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,rf,24,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,rf,24,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,rf,25,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,rf,25,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,rf,26,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,rf,26,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,rf,27,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,rf,27,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,rf,28,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,rf,28,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,rf,29,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,29,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,rf,30,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,30,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,rf,31,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,31,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,rf,32,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,rf,32,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,rf,33,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,33,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,rf,34,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,34,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,rf,35,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,35,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,rf,36,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,36,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,rf,37,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,37,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,rf,38,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,38,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,rf,39,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,rf,39,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,40,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,40,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,41,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,41,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,rf,42,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,42,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,rf,43,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,43,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,rf,44,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,44,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,rf,45,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,45,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,46,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,rf,46,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,rf,47,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,rf,47,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,rf,48,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,rf,48,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,49,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,49,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,rf,50,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,50,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,51,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,rf,51,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,rf,52,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,52,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,53,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,53,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,rf,54,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,54,57,KNN,0.7380952380952381,0.7362722351121422
sonar,2,rf,55,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,55,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,rf,56,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,56,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,rf,57,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,rf,57,57,KNN,0.7619047619047619,0.7611940298507464
sonar,3,f_classif,1,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,f_classif,1,56,KNN,0.7619047619047619,0.7590361445783133
sonar,3,f_classif,2,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,f_classif,2,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,f_classif,3,56,SVM-rbf,0.7857142857142857,0.7724137931034483
sonar,3,f_classif,3,56,KNN,0.7857142857142857,0.7724137931034483
sonar,3,f_classif,4,56,SVM-rbf,0.7619047619047619,0.75
sonar,3,f_classif,4,56,KNN,0.7380952380952381,0.727853152434158
sonar,3,f_classif,5,56,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,3,f_classif,5,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,6,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,f_classif,6,56,KNN,0.8095238095238095,0.8005865102639296
sonar,3,f_classif,7,56,SVM-rbf,0.7619047619047619,0.75
sonar,3,f_classif,7,56,KNN,0.7380952380952381,0.727853152434158
sonar,3,f_classif,8,56,SVM-rbf,0.7619047619047619,0.75
sonar,3,f_classif,8,56,KNN,0.7380952380952381,0.7329678935003917
sonar,3,f_classif,9,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,f_classif,9,56,KNN,0.7619047619047619,0.75
sonar,3,f_classif,10,56,SVM-rbf,0.7380952380952381,0.7362722351121422
sonar,3,f_classif,10,56,KNN,0.7619047619047619,0.7553516819571866
sonar,3,f_classif,11,56,SVM-rbf,0.7857142857142857,0.7855595667870037
sonar,3,f_classif,11,56,KNN,0.8095238095238095,0.8089887640449439
sonar,3,f_classif,12,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,f_classif,12,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,f_classif,13,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,f_classif,13,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,f_classif,14,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,f_classif,14,56,KNN,0.7619047619047619,0.75
sonar,3,f_classif,15,56,SVM-rbf,0.7619047619047619,0.761904761904762
sonar,3,f_classif,15,56,KNN,0.7380952380952381,0.7329678935003917
sonar,3,f_classif,16,56,SVM-rbf,0.7619047619047619,0.761904761904762
sonar,3,f_classif,16,56,KNN,0.7619047619047619,0.7590361445783133
sonar,3,f_classif,17,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,f_classif,17,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,f_classif,18,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,f_classif,18,56,KNN,0.7380952380952381,0.7362722351121422
sonar,3,f_classif,19,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,f_classif,19,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,f_classif,20,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,f_classif,20,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,f_classif,21,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,21,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,22,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,f_classif,22,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,f_classif,23,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,f_classif,23,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,f_classif,24,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,24,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,25,56,SVM-rbf,0.8571428571428571,0.8508287292817679
sonar,3,f_classif,25,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,f_classif,26,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,f_classif,26,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,27,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,27,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,f_classif,28,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,28,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,29,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,29,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,30,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,30,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,31,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,31,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,f_classif,32,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,32,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,f_classif,33,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,33,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,f_classif,34,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,34,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,35,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,35,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,f_classif,36,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,36,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,f_classif,37,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,37,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,f_classif,38,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,38,56,KNN,0.9047619047619048,0.9037974683544303
sonar,3,f_classif,39,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,f_classif,39,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,40,56,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,3,f_classif,40,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,41,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,41,56,KNN,0.9047619047619048,0.9045226130653266
sonar,3,f_classif,42,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,42,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,43,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,43,56,KNN,0.8333333333333334,0.8323066392881588
sonar,3,f_classif,44,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,44,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,f_classif,45,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,45,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,f_classif,46,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,46,56,KNN,0.9047619047619048,0.9037974683544303
sonar,3,f_classif,47,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,47,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,48,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,48,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,f_classif,49,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,49,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,f_classif,50,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,50,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,f_classif,51,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,51,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,f_classif,52,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,52,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,f_classif,53,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,53,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,f_classif,54,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,f_classif,54,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,55,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,f_classif,55,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,f_classif,56,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,f_classif,56,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,1,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,mutual_info,1,56,KNN,0.7619047619047619,0.7590361445783133
sonar,3,mutual_info,2,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,mutual_info,2,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,mutual_info,3,56,SVM-rbf,0.7857142857142857,0.7724137931034483
sonar,3,mutual_info,3,56,KNN,0.7380952380952381,0.727853152434158
sonar,3,mutual_info,4,56,SVM-rbf,0.7857142857142857,0.7724137931034483
sonar,3,mutual_info,4,56,KNN,0.7857142857142857,0.7724137931034483
sonar,3,mutual_info,5,56,SVM-rbf,0.7619047619047619,0.75
sonar,3,mutual_info,5,56,KNN,0.8095238095238095,0.8005865102639296
sonar,3,mutual_info,6,56,SVM-rbf,0.7619047619047619,0.75
sonar,3,mutual_info,6,56,KNN,0.7619047619047619,0.7553516819571866
sonar,3,mutual_info,7,56,SVM-rbf,0.7857142857142857,0.7855595667870037
sonar,3,mutual_info,7,56,KNN,0.7857142857142857,0.7843137254901962
sonar,3,mutual_info,8,56,SVM-rbf,0.7380952380952381,0.7329678935003917
sonar,3,mutual_info,8,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,mutual_info,9,56,SVM-rbf,0.7380952380952381,0.7329678935003917
sonar,3,mutual_info,9,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,10,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,mutual_info,10,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,11,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,mutual_info,11,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,12,56,SVM-rbf,0.7380952380952381,0.7362722351121422
sonar,3,mutual_info,12,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,mutual_info,13,56,SVM-rbf,0.7619047619047619,0.7611940298507462
sonar,3,mutual_info,13,56,KNN,0.8333333333333334,0.8332198774676651
sonar,3,mutual_info,14,56,SVM-rbf,0.7619047619047619,0.7611940298507462
sonar,3,mutual_info,14,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,15,56,SVM-rbf,0.8095238095238095,0.8089887640449439
sonar,3,mutual_info,15,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,16,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,mutual_info,16,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,mutual_info,17,56,SVM-rbf,0.8095238095238095,0.8089887640449439
sonar,3,mutual_info,17,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,18,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,mutual_info,18,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,19,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,mutual_info,19,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,20,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,mutual_info,20,56,KNN,0.9285714285714286,0.9263687853996223
sonar,3,mutual_info,21,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,mutual_info,21,56,KNN,0.9285714285714286,0.9263687853996223
sonar,3,mutual_info,22,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,mutual_info,22,56,KNN,0.9285714285714286,0.9263687853996223
sonar,3,mutual_info,23,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,mutual_info,23,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,mutual_info,24,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,mutual_info,24,56,KNN,0.9285714285714286,0.9263687853996223
sonar,3,mutual_info,25,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,25,56,KNN,0.9285714285714286,0.9263687853996223
sonar,3,mutual_info,26,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,26,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,mutual_info,27,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,27,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,28,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,28,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,29,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,29,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,30,56,SVM-rbf,0.8571428571428571,0.8508287292817679
sonar,3,mutual_info,30,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,31,56,SVM-rbf,0.8571428571428571,0.8508287292817679
sonar,3,mutual_info,31,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,32,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,32,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,33,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,33,56,KNN,0.8571428571428571,0.8470254957507084
sonar,3,mutual_info,34,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,mutual_info,34,56,KNN,0.8571428571428571,0.8508287292817679
sonar,3,mutual_info,35,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,mutual_info,35,56,KNN,0.8809523809523809,0.8744059742023081
sonar,3,mutual_info,36,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,36,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,mutual_info,37,56,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,3,mutual_info,37,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,mutual_info,38,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,38,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,mutual_info,39,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,39,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,mutual_info,40,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,40,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,41,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,41,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,42,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,42,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,43,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,43,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,mutual_info,44,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,44,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,mutual_info,45,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,45,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,mutual_info,46,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,46,56,KNN,0.8571428571428571,0.8508287292817679
sonar,3,mutual_info,47,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,mutual_info,47,56,KNN,0.8333333333333334,0.8236141108711303
sonar,3,mutual_info,48,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,48,56,KNN,0.8571428571428571,0.8508287292817679
sonar,3,mutual_info,49,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,49,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,mutual_info,50,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,50,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,mutual_info,51,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,51,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,52,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,52,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,53,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,53,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,mutual_info,54,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,54,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,mutual_info,55,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,55,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,mutual_info,56,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,mutual_info,56,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,1,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,relief,1,56,KNN,0.7619047619047619,0.7590361445783133
sonar,3,relief,2,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,relief,2,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,relief,3,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,relief,3,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,relief,4,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,relief,4,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,relief,5,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,relief,5,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,relief,6,56,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,3,relief,6,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,7,56,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,3,relief,7,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,relief,8,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,relief,8,56,KNN,0.8095238095238095,0.8073654390934845
sonar,3,relief,9,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,relief,9,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,relief,10,56,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,3,relief,10,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,relief,11,56,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,3,relief,11,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,relief,12,56,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,3,relief,12,56,KNN,0.8571428571428571,0.8508287292817679
sonar,3,relief,13,56,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,3,relief,13,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,relief,14,56,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,3,relief,14,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,15,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,relief,15,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,relief,16,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,relief,16,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,17,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,relief,17,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,18,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,relief,18,56,KNN,0.8571428571428571,0.8536585365853658
