dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20b,4,relief,44,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,44,103,KNN,0.77,0.5549132947976878
ArtificialDataset20b,4,relief,45,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,relief,45,103,KNN,0.78,0.5914285714285715
ArtificialDataset20b,4,relief,46,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,46,103,KNN,0.76,0.5143769968051117
ArtificialDataset20b,4,relief,47,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,relief,47,103,KNN,0.76,0.5143769968051117
ArtificialDataset20b,4,relief,48,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,relief,48,103,KNN,0.73,0.48389630793401406
ArtificialDataset20b,4,relief,49,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,relief,49,103,KNN,0.74,0.49368421052631584
ArtificialDataset20b,4,relief,50,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,relief,50,103,KNN,0.77,0.6021118849696697
ArtificialDataset20b,4,relief,51,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,51,103,KNN,0.78,0.6131650135256987
ArtificialDataset20b,4,relief,52,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,52,103,KNN,0.76,0.544
ArtificialDataset20b,4,relief,53,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,53,103,KNN,0.79,0.6245756958587916
ArtificialDataset20b,4,relief,54,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,54,103,KNN,0.77,0.5549132947976878
ArtificialDataset20b,4,relief,55,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,55,103,KNN,0.79,0.6245756958587916
ArtificialDataset20b,4,relief,56,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,56,103,KNN,0.81,0.6827458256029684
ArtificialDataset20b,4,relief,57,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,relief,57,103,KNN,0.79,0.6245756958587916
ArtificialDataset20b,4,relief,58,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,58,103,KNN,0.78,0.6320754716981132
ArtificialDataset20b,4,relief,59,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,59,103,KNN,0.79,0.6245756958587916
ArtificialDataset20b,4,relief,60,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,60,103,KNN,0.77,0.5802322825314056
ArtificialDataset20b,4,relief,61,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,61,103,KNN,0.81,0.6827458256029684
ArtificialDataset20b,4,relief,62,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,62,103,KNN,0.82,0.7085308056872038
ArtificialDataset20b,4,relief,63,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,63,103,KNN,0.81,0.6827458256029684
ArtificialDataset20b,4,relief,64,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,64,103,KNN,0.82,0.7085308056872038
ArtificialDataset20b,4,relief,65,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,65,103,KNN,0.82,0.7085308056872038
ArtificialDataset20b,4,relief,66,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,66,103,KNN,0.84,0.7549234135667395
ArtificialDataset20b,4,relief,67,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,67,103,KNN,0.83,0.7325118483412323
ArtificialDataset20b,4,relief,68,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,68,103,KNN,0.84,0.7640449438202248
ArtificialDataset20b,4,relief,69,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,69,103,KNN,0.82,0.7206661619984859
ArtificialDataset20b,4,relief,70,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,70,103,KNN,0.82,0.7206661619984859
ArtificialDataset20b,4,relief,71,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,71,103,KNN,0.83,0.7430340557275542
ArtificialDataset20b,4,relief,72,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,72,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,4,relief,73,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,73,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,4,relief,74,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,74,103,KNN,0.81,0.7201309328968905
ArtificialDataset20b,4,relief,75,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,75,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,4,relief,76,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,76,103,KNN,0.81,0.7201309328968905
ArtificialDataset20b,4,relief,77,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,77,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,4,relief,78,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,relief,78,103,KNN,0.85,0.7909493359567141
ArtificialDataset20b,4,relief,79,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,79,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,relief,80,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,80,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,relief,81,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,81,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,82,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,82,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,83,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,relief,83,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,84,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,relief,84,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,85,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,85,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,86,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,86,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,87,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,relief,87,103,KNN,0.84,0.7640449438202248
ArtificialDataset20b,4,relief,88,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,88,103,KNN,0.84,0.7640449438202248
ArtificialDataset20b,4,relief,89,103,SVM-rbf,0.89,0.8536840532057989
ArtificialDataset20b,4,relief,89,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,90,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,relief,90,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,91,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,91,103,KNN,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,92,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,92,103,KNN,0.88,0.8374384236453202
ArtificialDataset20b,4,relief,93,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,93,103,KNN,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,94,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,94,103,KNN,0.87,0.8204476901095412
ArtificialDataset20b,4,relief,95,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,95,103,KNN,0.89,0.8536840532057989
ArtificialDataset20b,4,relief,96,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,96,103,KNN,0.89,0.8536840532057989
ArtificialDataset20b,4,relief,97,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,97,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,relief,98,103,SVM-rbf,0.84,0.7640449438202248
ArtificialDataset20b,4,relief,98,103,KNN,0.86,0.8087674714104193
ArtificialDataset20b,4,relief,99,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,99,103,KNN,0.87,0.8257587428747497
ArtificialDataset20b,4,relief,100,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,relief,100,103,KNN,0.87,0.8257587428747497
ArtificialDataset20b,4,relief,101,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,101,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,4,relief,102,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,102,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,4,relief,103,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,relief,103,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,4,rf,1,103,SVM-rbf,0.69,0.0
ArtificialDataset20b,4,rf,1,103,KNN,0.69,0.5612307692307692
ArtificialDataset20b,4,rf,2,103,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20b,4,rf,2,103,KNN,0.61,0.35685320356853206
ArtificialDataset20b,4,rf,3,103,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset20b,4,rf,3,103,KNN,0.67,0.4606001463771652
ArtificialDataset20b,4,rf,4,103,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20b,4,rf,4,103,KNN,0.68,0.5160142348754448
ArtificialDataset20b,4,rf,5,103,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20b,4,rf,5,103,KNN,0.69,0.5765195010888933
ArtificialDataset20b,4,rf,6,103,SVM-rbf,0.75,0.5589273112208893
ArtificialDataset20b,4,rf,6,103,KNN,0.69,0.5245610135585685
ArtificialDataset20b,4,rf,7,103,SVM-rbf,0.75,0.6322808393802707
ArtificialDataset20b,4,rf,7,103,KNN,0.7,0.6220302375809935
ArtificialDataset20b,4,rf,8,103,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20b,4,rf,8,103,KNN,0.7,0.6220302375809935
ArtificialDataset20b,4,rf,9,103,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20b,4,rf,9,103,KNN,0.63,0.512241054613936
ArtificialDataset20b,4,rf,10,103,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20b,4,rf,10,103,KNN,0.65,0.5279103548454036
ArtificialDataset20b,4,rf,11,103,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20b,4,rf,11,103,KNN,0.66,0.4776536312849162
ArtificialDataset20b,4,rf,12,103,SVM-rbf,0.75,0.5589273112208893
ArtificialDataset20b,4,rf,12,103,KNN,0.7,0.5528109028960817
ArtificialDataset20b,4,rf,13,103,SVM-rbf,0.75,0.5589273112208893
ArtificialDataset20b,4,rf,13,103,KNN,0.7,0.5528109028960817
ArtificialDataset20b,4,rf,14,103,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20b,4,rf,14,103,KNN,0.66,0.5188679245283018
ArtificialDataset20b,4,rf,15,103,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20b,4,rf,15,103,KNN,0.67,0.5076820307281229
ArtificialDataset20b,4,rf,16,103,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20b,4,rf,16,103,KNN,0.65,0.469820554649266
ArtificialDataset20b,4,rf,17,103,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20b,4,rf,17,103,KNN,0.65,0.4449865820931934
ArtificialDataset20b,4,rf,18,103,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20b,4,rf,18,103,KNN,0.7,0.5700245700245701
ArtificialDataset20b,4,rf,19,103,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20b,4,rf,19,103,KNN,0.74,0.6073469387755103
ArtificialDataset20b,4,rf,20,103,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20b,4,rf,20,103,KNN,0.73,0.5805490529899978
ArtificialDataset20b,4,rf,21,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,4,rf,21,103,KNN,0.69,0.5245610135585685
ArtificialDataset20b,4,rf,22,103,SVM-rbf,0.81,0.7201309328968905
ArtificialDataset20b,4,rf,22,103,KNN,0.74,0.6358819076457229
ArtificialDataset20b,4,rf,23,103,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20b,4,rf,23,103,KNN,0.73,0.6128461991750147
ArtificialDataset20b,4,rf,24,103,SVM-rbf,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,24,103,KNN,0.76,0.627450980392157
ArtificialDataset20b,4,rf,25,103,SVM-rbf,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,25,103,KNN,0.75,0.5810055865921788
ArtificialDataset20b,4,rf,26,103,SVM-rbf,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,26,103,KNN,0.74,0.5232903865213082
ArtificialDataset20b,4,rf,27,103,SVM-rbf,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,27,103,KNN,0.75,0.5810055865921788
ArtificialDataset20b,4,rf,28,103,SVM-rbf,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,28,103,KNN,0.75,0.5810055865921788
ArtificialDataset20b,4,rf,29,103,SVM-rbf,0.85,0.775962045334739
ArtificialDataset20b,4,rf,29,103,KNN,0.76,0.6105892399658411
ArtificialDataset20b,4,rf,30,103,SVM-rbf,0.86,0.8087674714104193
ArtificialDataset20b,4,rf,30,103,KNN,0.75,0.6322808393802707
ArtificialDataset20b,4,rf,31,103,SVM-rbf,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,31,103,KNN,0.76,0.6555891238670695
ArtificialDataset20b,4,rf,32,103,SVM-rbf,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,32,103,KNN,0.79,0.7084870848708488
ArtificialDataset20b,4,rf,33,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,33,103,KNN,0.78,0.6877729257641921
ArtificialDataset20b,4,rf,34,103,SVM-rbf,0.84,0.7722033898305084
ArtificialDataset20b,4,rf,34,103,KNN,0.77,0.665785997357992
ArtificialDataset20b,4,rf,35,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,35,103,KNN,0.8,0.7280761386811693
ArtificialDataset20b,4,rf,36,103,SVM-rbf,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,36,103,KNN,0.79,0.7084870848708488
ArtificialDataset20b,4,rf,37,103,SVM-rbf,0.86,0.8087674714104193
ArtificialDataset20b,4,rf,37,103,KNN,0.78,0.7073669849931787
ArtificialDataset20b,4,rf,38,103,SVM-rbf,0.86,0.8087674714104193
ArtificialDataset20b,4,rf,38,103,KNN,0.77,0.6774722272810053
ArtificialDataset20b,4,rf,39,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,39,103,KNN,0.78,0.6762264150943397
ArtificialDataset20b,4,rf,40,103,SVM-rbf,0.89,0.8536840532057989
ArtificialDataset20b,4,rf,40,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,4,rf,41,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,41,103,KNN,0.78,0.6877729257641921
ArtificialDataset20b,4,rf,42,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,42,103,KNN,0.78,0.6762264150943397
ArtificialDataset20b,4,rf,43,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,43,103,KNN,0.78,0.6980999296270232
ArtificialDataset20b,4,rf,44,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,44,103,KNN,0.78,0.6980999296270232
ArtificialDataset20b,4,rf,45,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,45,103,KNN,0.79,0.7084870848708488
ArtificialDataset20b,4,rf,46,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,46,103,KNN,0.79,0.7176170212765957
ArtificialDataset20b,4,rf,47,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,47,103,KNN,0.82,0.7643678160919539
ArtificialDataset20b,4,rf,48,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,48,103,KNN,0.82,0.7643678160919539
ArtificialDataset20b,4,rf,49,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,49,103,KNN,0.82,0.7573964497041421
ArtificialDataset20b,4,rf,50,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,50,103,KNN,0.83,0.7751394422310756
ArtificialDataset20b,4,rf,51,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,rf,51,103,KNN,0.83,0.7683467410934166
ArtificialDataset20b,4,rf,52,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,52,103,KNN,0.81,0.738754031573587
ArtificialDataset20b,4,rf,53,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,53,103,KNN,0.81,0.738754031573587
ArtificialDataset20b,4,rf,54,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,54,103,KNN,0.81,0.738754031573587
ArtificialDataset20b,4,rf,55,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,55,103,KNN,0.81,0.7466666666666667
ArtificialDataset20b,4,rf,56,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,56,103,KNN,0.83,0.7683467410934166
ArtificialDataset20b,4,rf,57,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,57,103,KNN,0.83,0.7683467410934166
ArtificialDataset20b,4,rf,58,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,58,103,KNN,0.82,0.7573964497041421
ArtificialDataset20b,4,rf,59,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,59,103,KNN,0.85,0.803088803088803
ArtificialDataset20b,4,rf,60,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,60,103,KNN,0.86,0.8193277310924371
ArtificialDataset20b,4,rf,61,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,61,103,KNN,0.88,0.8461538461538461
ArtificialDataset20b,4,rf,62,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,62,103,KNN,0.9,0.8692620569436375
ArtificialDataset20b,4,rf,63,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,63,103,KNN,0.87,0.8257587428747497
ArtificialDataset20b,4,rf,64,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,64,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,rf,65,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,65,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,rf,66,103,SVM-rbf,0.86,0.7957937584803256
ArtificialDataset20b,4,rf,66,103,KNN,0.83,0.7524127039831549
ArtificialDataset20b,4,rf,67,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,67,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,4,rf,68,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,68,103,KNN,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,69,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,69,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,4,rf,70,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,70,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,4,rf,71,103,SVM-rbf,0.87,0.8145597638957206
ArtificialDataset20b,4,rf,71,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,4,rf,72,103,SVM-rbf,0.89,0.8493614402215725
ArtificialDataset20b,4,rf,72,103,KNN,0.82,0.7573964497041421
ArtificialDataset20b,4,rf,73,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,73,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,4,rf,74,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,74,103,KNN,0.84,0.7722033898305084
ArtificialDataset20b,4,rf,75,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,75,103,KNN,0.86,0.7957937584803256
ArtificialDataset20b,4,rf,76,103,SVM-rbf,0.88,0.8323809523809523
ArtificialDataset20b,4,rf,76,103,KNN,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,77,103,SVM-rbf,0.9,0.8655913978494624
ArtificialDataset20b,4,rf,77,103,KNN,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,78,103,SVM-rbf,0.89,0.8536840532057989
ArtificialDataset20b,4,rf,78,103,KNN,0.85,0.775962045334739
ArtificialDataset20b,4,rf,79,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,79,103,KNN,0.83,0.7524127039831549
ArtificialDataset20b,4,rf,80,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,80,103,KNN,0.82,0.7314410480349345
ArtificialDataset20b,4,rf,81,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,81,103,KNN,0.82,0.7314410480349345
ArtificialDataset20b,4,rf,82,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,82,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,83,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,83,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,84,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,84,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,85,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,85,103,KNN,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,86,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,86,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,87,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,87,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,88,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,88,103,KNN,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,89,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,89,103,KNN,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,90,103,SVM-rbf,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,90,103,KNN,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,91,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,91,103,KNN,0.88,0.8420107719928185
ArtificialDataset20b,4,rf,92,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,92,103,KNN,0.86,0.8143121529919802
ArtificialDataset20b,4,rf,93,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,93,103,KNN,0.87,0.8305617977528089
ArtificialDataset20b,4,rf,94,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,94,103,KNN,0.88,0.8461538461538461
ArtificialDataset20b,4,rf,95,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,95,103,KNN,0.87,0.8305617977528089
ArtificialDataset20b,4,rf,96,103,SVM-rbf,0.84,0.7640449438202248
ArtificialDataset20b,4,rf,96,103,KNN,0.88,0.8374384236453202
ArtificialDataset20b,4,rf,97,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,97,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,98,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,98,103,KNN,0.85,0.7909493359567141
ArtificialDataset20b,4,rf,99,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,99,103,KNN,0.88,0.8420107719928185
ArtificialDataset20b,4,rf,100,103,SVM-rbf,0.85,0.7838616714697405
ArtificialDataset20b,4,rf,100,103,KNN,0.9,0.8692620569436375
ArtificialDataset20b,4,rf,101,103,SVM-rbf,0.87,0.8204476901095412
ArtificialDataset20b,4,rf,101,103,KNN,0.89,0.8575999999999999
ArtificialDataset20b,4,rf,102,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,102,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,4,rf,103,103,SVM-rbf,0.86,0.8026229508196722
ArtificialDataset20b,4,rf,103,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,5,f_classif,1,103,SVM-rbf,0.69,0.0
ArtificialDataset20b,5,f_classif,1,103,KNN,0.67,0.4606001463771652
ArtificialDataset20b,5,f_classif,2,103,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20b,5,f_classif,2,103,KNN,0.69,0.5245610135585685
ArtificialDataset20b,5,f_classif,3,103,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20b,5,f_classif,3,103,KNN,0.65,0.469820554649266
ArtificialDataset20b,5,f_classif,4,103,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20b,5,f_classif,4,103,KNN,0.63,0.4021543985637343
ArtificialDataset20b,5,f_classif,5,103,SVM-rbf,0.68,0.43975283213182276
ArtificialDataset20b,5,f_classif,5,103,KNN,0.73,0.6384149697303249
ArtificialDataset20b,5,f_classif,6,103,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20b,5,f_classif,6,103,KNN,0.76,0.6555891238670695
ArtificialDataset20b,5,f_classif,7,103,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset20b,5,f_classif,7,103,KNN,0.75,0.6322808393802707
ArtificialDataset20b,5,f_classif,8,103,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20b,5,f_classif,8,103,KNN,0.72,0.571063829787234
ArtificialDataset20b,5,f_classif,9,103,SVM-rbf,0.67,0.3983673469387755
ArtificialDataset20b,5,f_classif,9,103,KNN,0.67,0.5270588235294117
ArtificialDataset20b,5,f_classif,10,103,SVM-rbf,0.71,0.561821664183869
ArtificialDataset20b,5,f_classif,10,103,KNN,0.7,0.5989304812834224
ArtificialDataset20b,5,f_classif,11,103,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20b,5,f_classif,11,103,KNN,0.76,0.6960000000000001
ArtificialDataset20b,5,f_classif,12,103,SVM-rbf,0.73,0.6128461991750147
ArtificialDataset20b,5,f_classif,12,103,KNN,0.72,0.5882352941176471
ArtificialDataset20b,5,f_classif,13,103,SVM-rbf,0.75,0.6456246456246456
ArtificialDataset20b,5,f_classif,13,103,KNN,0.74,0.6224489795918368
ArtificialDataset20b,5,f_classif,14,103,SVM-rbf,0.71,0.561821664183869
ArtificialDataset20b,5,f_classif,14,103,KNN,0.75,0.6322808393802707
ArtificialDataset20b,5,f_classif,15,103,SVM-rbf,0.76,0.6555891238670695
ArtificialDataset20b,5,f_classif,15,103,KNN,0.76,0.6874571624400274
ArtificialDataset20b,5,f_classif,16,103,SVM-rbf,0.77,0.665785997357992
