dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12,3,relief,49,83,SVM-rbf,0.8783333333333333,0.8728277649407791
ArtificialDataset12,3,relief,49,83,KNN,0.8516666666666667,0.8439673243650312
ArtificialDataset12,3,relief,50,83,SVM-rbf,0.8783333333333333,0.8728277649407791
ArtificialDataset12,3,relief,50,83,KNN,0.8433333333333334,0.8352567921417585
ArtificialDataset12,3,relief,51,83,SVM-rbf,0.8766666666666667,0.870974157705618
ArtificialDataset12,3,relief,51,83,KNN,0.8416666666666667,0.833345491556982
ArtificialDataset12,3,relief,52,83,SVM-rbf,0.8766666666666667,0.870974157705618
ArtificialDataset12,3,relief,52,83,KNN,0.8416666666666667,0.833345491556982
ArtificialDataset12,3,relief,53,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,53,83,KNN,0.84,0.8314287306984782
ArtificialDataset12,3,relief,54,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,54,83,KNN,0.84,0.8314287306984782
ArtificialDataset12,3,relief,55,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,55,83,KNN,0.84,0.8314287306984782
ArtificialDataset12,3,relief,56,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,56,83,KNN,0.8383333333333334,0.8295064208963048
ArtificialDataset12,3,relief,57,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,57,83,KNN,0.8383333333333334,0.8295064208963048
ArtificialDataset12,3,relief,58,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,58,83,KNN,0.8383333333333334,0.8292056246521348
ArtificialDataset12,3,relief,59,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,59,83,KNN,0.8333333333333334,0.8246327810435052
ArtificialDataset12,3,relief,60,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,60,83,KNN,0.8333333333333334,0.8246327810435052
ArtificialDataset12,3,relief,61,83,SVM-rbf,0.8716666666666667,0.8653859653227882
ArtificialDataset12,3,relief,61,83,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12,3,relief,62,83,SVM-rbf,0.8716666666666667,0.8653859653227882
ArtificialDataset12,3,relief,62,83,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12,3,relief,63,83,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12,3,relief,63,83,KNN,0.835,0.8262555566064504
ArtificialDataset12,3,relief,64,83,SVM-rbf,0.8733333333333333,0.8674636243826462
ArtificialDataset12,3,relief,64,83,KNN,0.835,0.8256447933181237
ArtificialDataset12,3,relief,65,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,relief,65,83,KNN,0.8283333333333334,0.8178509032554201
ArtificialDataset12,3,relief,66,83,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12,3,relief,66,83,KNN,0.83,0.8201376692538668
ArtificialDataset12,3,relief,67,83,SVM-rbf,0.87,0.8635138577883855
ArtificialDataset12,3,relief,67,83,KNN,0.835,0.8262555566064504
ArtificialDataset12,3,relief,68,83,SVM-rbf,0.8683333333333333,0.8616369326757901
ArtificialDataset12,3,relief,68,83,KNN,0.83,0.8198084427101808
ArtificialDataset12,3,relief,69,83,SVM-rbf,0.8666666666666667,0.8602150537634408
ArtificialDataset12,3,relief,69,83,KNN,0.8216666666666667,0.8120539706631608
ArtificialDataset12,3,relief,70,83,SVM-rbf,0.865,0.8583395954292878
ArtificialDataset12,3,relief,70,83,KNN,0.8216666666666667,0.8117212456500401
ArtificialDataset12,3,relief,71,83,SVM-rbf,0.8616666666666667,0.8545739838886236
ArtificialDataset12,3,relief,71,83,KNN,0.825,0.814268204217425
ArtificialDataset12,3,relief,72,83,SVM-rbf,0.8616666666666667,0.8545739838886236
ArtificialDataset12,3,relief,72,83,KNN,0.83,0.8198084427101808
ArtificialDataset12,3,relief,73,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,relief,73,83,KNN,0.825,0.8159258249250066
ArtificialDataset12,3,relief,74,83,SVM-rbf,0.8616666666666667,0.8545739838886236
ArtificialDataset12,3,relief,74,83,KNN,0.8283333333333334,0.8175080478127417
ArtificialDataset12,3,relief,75,83,SVM-rbf,0.8583333333333333,0.8507882403067747
ArtificialDataset12,3,relief,75,83,KNN,0.8166666666666667,0.8058469252492653
ArtificialDataset12,3,relief,76,83,SVM-rbf,0.8583333333333333,0.8507882403067747
ArtificialDataset12,3,relief,76,83,KNN,0.8066666666666666,0.7951068550741563
ArtificialDataset12,3,relief,77,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,relief,77,83,KNN,0.81,0.798689029707575
ArtificialDataset12,3,relief,78,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,relief,78,83,KNN,0.825,0.8159258249250066
ArtificialDataset12,3,relief,79,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,relief,79,83,KNN,0.815,0.8052834168582897
ArtificialDataset12,3,relief,80,83,SVM-rbf,0.8583333333333333,0.8507882403067747
ArtificialDataset12,3,relief,80,83,KNN,0.8133333333333334,0.8043416003207515
ArtificialDataset12,3,relief,81,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,relief,81,83,KNN,0.8116666666666666,0.8020745291128223
ArtificialDataset12,3,relief,82,83,SVM-rbf,0.8583333333333333,0.8505314626576206
ArtificialDataset12,3,relief,82,83,KNN,0.8133333333333334,0.80401325320214
ArtificialDataset12,3,relief,83,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,relief,83,83,KNN,0.8116666666666666,0.8027385966484453
ArtificialDataset12,3,rf,1,83,SVM-rbf,0.65,0.5993464308077645
ArtificialDataset12,3,rf,1,83,KNN,0.59,0.5399585833826388
ArtificialDataset12,3,rf,2,83,SVM-rbf,0.7216666666666667,0.6691949805801701
ArtificialDataset12,3,rf,2,83,KNN,0.6666666666666666,0.6430547375559957
ArtificialDataset12,3,rf,3,83,SVM-rbf,0.7083333333333334,0.6507806080525883
ArtificialDataset12,3,rf,3,83,KNN,0.6466666666666666,0.6151874099440483
ArtificialDataset12,3,rf,4,83,SVM-rbf,0.7666666666666667,0.7407866561478643
ArtificialDataset12,3,rf,4,83,KNN,0.7166666666666667,0.7005031219784001
ArtificialDataset12,3,rf,5,83,SVM-rbf,0.7733333333333333,0.7503797468354431
ArtificialDataset12,3,rf,5,83,KNN,0.7233333333333334,0.7047570651104844
ArtificialDataset12,3,rf,6,83,SVM-rbf,0.7833333333333333,0.7639978987701626
ArtificialDataset12,3,rf,6,83,KNN,0.7566666666666667,0.7347579031612645
ArtificialDataset12,3,rf,7,83,SVM-rbf,0.7966666666666666,0.7812898483325583
ArtificialDataset12,3,rf,7,83,KNN,0.77,0.7530330497838515
ArtificialDataset12,3,rf,8,83,SVM-rbf,0.7983333333333333,0.7833462296135976
ArtificialDataset12,3,rf,8,83,KNN,0.7816666666666666,0.765068694817585
ArtificialDataset12,3,rf,9,83,SVM-rbf,0.8016666666666666,0.78871658958108
ArtificialDataset12,3,rf,9,83,KNN,0.7916666666666666,0.7769793900785409
ArtificialDataset12,3,rf,10,83,SVM-rbf,0.8,0.7871208089409261
ArtificialDataset12,3,rf,10,83,KNN,0.775,0.7587720140951694
ArtificialDataset12,3,rf,11,83,SVM-rbf,0.8133333333333334,0.7999414348462666
ArtificialDataset12,3,rf,11,83,KNN,0.765,0.7503808756089188
ArtificialDataset12,3,rf,12,83,SVM-rbf,0.81,0.7971322280157012
ArtificialDataset12,3,rf,12,83,KNN,0.7766666666666666,0.7627651814479364
ArtificialDataset12,3,rf,13,83,SVM-rbf,0.81,0.7971322280157012
ArtificialDataset12,3,rf,13,83,KNN,0.7766666666666666,0.7627651814479364
ArtificialDataset12,3,rf,14,83,SVM-rbf,0.8166666666666667,0.8043585574075149
ArtificialDataset12,3,rf,14,83,KNN,0.7866666666666666,0.7726807537174162
ArtificialDataset12,3,rf,15,83,SVM-rbf,0.82,0.8079680814155199
ArtificialDataset12,3,rf,15,83,KNN,0.7816666666666666,0.7670214742653889
ArtificialDataset12,3,rf,16,83,SVM-rbf,0.82,0.8079680814155199
ArtificialDataset12,3,rf,16,83,KNN,0.7833333333333333,0.769064465408805
ArtificialDataset12,3,rf,17,83,SVM-rbf,0.8283333333333334,0.8168027169498016
ArtificialDataset12,3,rf,17,83,KNN,0.7816666666666666,0.7670214742653889
ArtificialDataset12,3,rf,18,83,SVM-rbf,0.8433333333333334,0.8331696503731971
ArtificialDataset12,3,rf,18,83,KNN,0.8016666666666666,0.7891275756247259
ArtificialDataset12,3,rf,19,83,SVM-rbf,0.8516666666666667,0.843153687245438
ArtificialDataset12,3,rf,19,83,KNN,0.8,0.7867014264342107
ArtificialDataset12,3,rf,20,83,SVM-rbf,0.855,0.8467126209390745
ArtificialDataset12,3,rf,20,83,KNN,0.805,0.7923237208345124
ArtificialDataset12,3,rf,21,83,SVM-rbf,0.8566666666666667,0.8486247328913483
ArtificialDataset12,3,rf,21,83,KNN,0.8066666666666666,0.7943262411347517
ArtificialDataset12,3,rf,22,83,SVM-rbf,0.8583333333333333,0.8505314626576206
ArtificialDataset12,3,rf,22,83,KNN,0.8066666666666666,0.7943262411347517
ArtificialDataset12,3,rf,23,83,SVM-rbf,0.8533333333333334,0.8447950396141923
ArtificialDataset12,3,rf,23,83,KNN,0.8116666666666666,0.7999156483262374
ArtificialDataset12,3,rf,24,83,SVM-rbf,0.8583333333333333,0.8500029125648046
ArtificialDataset12,3,rf,24,83,KNN,0.8116666666666666,0.8006635974079133
ArtificialDataset12,3,rf,25,83,SVM-rbf,0.8566666666666667,0.8486247328913483
ArtificialDataset12,3,rf,25,83,KNN,0.8266666666666667,0.8175412781731489
ArtificialDataset12,3,rf,26,83,SVM-rbf,0.8616666666666667,0.8545739838886236
ArtificialDataset12,3,rf,26,83,KNN,0.84,0.8308346386216154
ArtificialDataset12,3,rf,27,83,SVM-rbf,0.8716666666666667,0.8649417288505071
ArtificialDataset12,3,rf,27,83,KNN,0.8366666666666667,0.8275784721930156
ArtificialDataset12,3,rf,28,83,SVM-rbf,0.8716666666666667,0.8651660187966023
ArtificialDataset12,3,rf,28,83,KNN,0.8483333333333334,0.840696246719792
ArtificialDataset12,3,rf,29,83,SVM-rbf,0.87,0.8635138577883855
ArtificialDataset12,3,rf,29,83,KNN,0.8483333333333334,0.839876793733212
ArtificialDataset12,3,rf,30,83,SVM-rbf,0.8733333333333333,0.8670388226338493
ArtificialDataset12,3,rf,30,83,KNN,0.8283333333333334,0.8185173236525555
ArtificialDataset12,3,rf,31,83,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12,3,rf,31,83,KNN,0.84,0.8311345646437995
ArtificialDataset12,3,rf,32,83,SVM-rbf,0.875,0.868906874773188
ArtificialDataset12,3,rf,32,83,KNN,0.8416666666666667,0.8318501564958939
ArtificialDataset12,3,rf,33,83,SVM-rbf,0.875,0.868906874773188
ArtificialDataset12,3,rf,33,83,KNN,0.8416666666666667,0.8318501564958939
ArtificialDataset12,3,rf,34,83,SVM-rbf,0.8816666666666667,0.8763330929732541
ArtificialDataset12,3,rf,34,83,KNN,0.83,0.8184274868099344
ArtificialDataset12,3,rf,35,83,SVM-rbf,0.8816666666666667,0.8763330929732541
ArtificialDataset12,3,rf,35,83,KNN,0.8316666666666667,0.8204082941656481
ArtificialDataset12,3,rf,36,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,36,83,KNN,0.845,0.8360301711996495
ArtificialDataset12,3,rf,37,83,SVM-rbf,0.8783333333333333,0.8728277649407791
ArtificialDataset12,3,rf,37,83,KNN,0.845,0.8363216012719087
ArtificialDataset12,3,rf,38,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,38,83,KNN,0.8416666666666667,0.8327645527083601
ArtificialDataset12,3,rf,39,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,39,83,KNN,0.8433333333333334,0.8346887989879189
ArtificialDataset12,3,rf,40,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,40,83,KNN,0.8433333333333334,0.8346887989879189
ArtificialDataset12,3,rf,41,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,41,83,KNN,0.8433333333333334,0.8349755745531252
ArtificialDataset12,3,rf,42,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,42,83,KNN,0.83,0.8201376692538668
ArtificialDataset12,3,rf,43,83,SVM-rbf,0.8816666666666667,0.8765217391304347
ArtificialDataset12,3,rf,43,83,KNN,0.8333333333333334,0.8240204980923822
ArtificialDataset12,3,rf,44,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,44,83,KNN,0.8333333333333334,0.8240204980923822
ArtificialDataset12,3,rf,45,83,SVM-rbf,0.8816666666666667,0.8765217391304347
ArtificialDataset12,3,rf,45,83,KNN,0.845,0.8368878234067063
ArtificialDataset12,3,rf,46,83,SVM-rbf,0.88,0.8746769344374704
ArtificialDataset12,3,rf,46,83,KNN,0.845,0.8368878234067063
ArtificialDataset12,3,rf,47,83,SVM-rbf,0.8766666666666667,0.8711740097436984
ArtificialDataset12,3,rf,47,83,KNN,0.84,0.8317171913910879
ArtificialDataset12,3,rf,48,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,48,83,KNN,0.8383333333333334,0.8298014099786863
ArtificialDataset12,3,rf,49,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,49,83,KNN,0.84,0.8314287306984782
ArtificialDataset12,3,rf,50,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,50,83,KNN,0.84,0.8314287306984782
ArtificialDataset12,3,rf,51,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,51,83,KNN,0.8366666666666667,0.8275784721930156
ArtificialDataset12,3,rf,52,83,SVM-rbf,0.8766666666666667,0.8711740097436984
ArtificialDataset12,3,rf,52,83,KNN,0.8316666666666667,0.822707909002325
ArtificialDataset12,3,rf,53,83,SVM-rbf,0.8766666666666667,0.8711740097436984
ArtificialDataset12,3,rf,53,83,KNN,0.83,0.8198084427101808
ArtificialDataset12,3,rf,54,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,54,83,KNN,0.8266666666666667,0.8184582465228899
ArtificialDataset12,3,rf,55,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,55,83,KNN,0.8183333333333334,0.8070963346897876
ArtificialDataset12,3,rf,56,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,56,83,KNN,0.825,0.813194791378387
ArtificialDataset12,3,rf,57,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,rf,57,83,KNN,0.825,0.8124451950245201
ArtificialDataset12,3,rf,58,83,SVM-rbf,0.875,0.8691160388114572
ArtificialDataset12,3,rf,58,83,KNN,0.8216666666666667,0.8113819452141982
ArtificialDataset12,3,rf,59,83,SVM-rbf,0.8766666666666667,0.870974157705618
ArtificialDataset12,3,rf,59,83,KNN,0.825,0.8156071394361251
ArtificialDataset12,3,rf,60,83,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12,3,rf,60,83,KNN,0.8216666666666667,0.8123801834549134
ArtificialDataset12,3,rf,61,83,SVM-rbf,0.875,0.8693210669374832
ArtificialDataset12,3,rf,61,83,KNN,0.8216666666666667,0.8133203574272316
ArtificialDataset12,3,rf,62,83,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12,3,rf,62,83,KNN,0.8166666666666667,0.8062015503875971
ArtificialDataset12,3,rf,63,83,SVM-rbf,0.87,0.8639516700303397
ArtificialDataset12,3,rf,63,83,KNN,0.8216666666666667,0.8120539706631608
ArtificialDataset12,3,rf,64,83,SVM-rbf,0.8666666666666667,0.8602150537634408
ArtificialDataset12,3,rf,64,83,KNN,0.83,0.821087927415151
ArtificialDataset12,3,rf,65,83,SVM-rbf,0.8666666666666667,0.8602150537634408
ArtificialDataset12,3,rf,65,83,KNN,0.825,0.8156071394361251
ArtificialDataset12,3,rf,66,83,SVM-rbf,0.8683333333333333,0.8620857193597352
ArtificialDataset12,3,rf,66,83,KNN,0.8183333333333334,0.8088327219342831
ArtificialDataset12,3,rf,67,83,SVM-rbf,0.8683333333333333,0.8620857193597352
ArtificialDataset12,3,rf,67,83,KNN,0.8283333333333334,0.8200737405583617
ArtificialDataset12,3,rf,68,83,SVM-rbf,0.8666666666666667,0.8602150537634408
ArtificialDataset12,3,rf,68,83,KNN,0.8266666666666667,0.8175412781731489
ArtificialDataset12,3,rf,69,83,SVM-rbf,0.865,0.8583395954292878
ArtificialDataset12,3,rf,69,83,KNN,0.825,0.8152820968458463
ArtificialDataset12,3,rf,70,83,SVM-rbf,0.87,0.8637349397590361
ArtificialDataset12,3,rf,70,83,KNN,0.8183333333333334,0.8070963346897876
ArtificialDataset12,3,rf,71,83,SVM-rbf,0.865,0.8583395954292878
ArtificialDataset12,3,rf,71,83,KNN,0.8183333333333334,0.8067285156602663
ArtificialDataset12,3,rf,72,83,SVM-rbf,0.8633333333333333,0.8564592654672273
ArtificialDataset12,3,rf,72,83,KNN,0.8216666666666667,0.8106833573189683
ArtificialDataset12,3,rf,73,83,SVM-rbf,0.865,0.8581062608220177
ArtificialDataset12,3,rf,73,83,KNN,0.8116666666666666,0.8002932221411748
ArtificialDataset12,3,rf,74,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,rf,74,83,KNN,0.825,0.8152820968458463
ArtificialDataset12,3,rf,75,83,SVM-rbf,0.8616666666666667,0.8545739838886236
ArtificialDataset12,3,rf,75,83,KNN,0.8216666666666667,0.8106833573189683
ArtificialDataset12,3,rf,76,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,rf,76,83,KNN,0.8216666666666667,0.8117212456500401
ArtificialDataset12,3,rf,77,83,SVM-rbf,0.86,0.8526836695850779
ArtificialDataset12,3,rf,77,83,KNN,0.825,0.8156071394361251
ArtificialDataset12,3,rf,78,83,SVM-rbf,0.8583333333333333,0.8507882403067747
ArtificialDataset12,3,rf,78,83,KNN,0.81,0.8001298701298701
ArtificialDataset12,3,rf,79,83,SVM-rbf,0.8616666666666667,0.8543291182211661
ArtificialDataset12,3,rf,79,83,KNN,0.7966666666666666,0.7862912091939197
ArtificialDataset12,3,rf,80,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,rf,80,83,KNN,0.8083333333333333,0.7978221705072298
ArtificialDataset12,3,rf,81,83,SVM-rbf,0.8616666666666667,0.8543291182211661
ArtificialDataset12,3,rf,81,83,KNN,0.7916666666666666,0.7791691926611648
ArtificialDataset12,3,rf,82,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,rf,82,83,KNN,0.7966666666666666,0.7851479603867013
ArtificialDataset12,3,rf,83,83,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,3,rf,83,83,KNN,0.8116666666666666,0.8027385966484453
ArtificialDataset12,4,f_classif,1,83,SVM-rbf,0.6516666666666666,0.5791996869190882
ArtificialDataset12,4,f_classif,1,83,KNN,0.62,0.5956213288580364
ArtificialDataset12,4,f_classif,2,83,SVM-rbf,0.64,0.576392719249862
ArtificialDataset12,4,f_classif,2,83,KNN,0.5683333333333334,0.5301156103192718
ArtificialDataset12,4,f_classif,3,83,SVM-rbf,0.655,0.6061609515925231
ArtificialDataset12,4,f_classif,3,83,KNN,0.6216666666666667,0.5891970831251122
ArtificialDataset12,4,f_classif,4,83,SVM-rbf,0.69,0.6502616088947024
ArtificialDataset12,4,f_classif,4,83,KNN,0.6416666666666667,0.6109740336035719
ArtificialDataset12,4,f_classif,5,83,SVM-rbf,0.6933333333333334,0.6582857142857144
ArtificialDataset12,4,f_classif,5,83,KNN,0.6616666666666666,0.639509033409525
ArtificialDataset12,4,f_classif,6,83,SVM-rbf,0.7416666666666667,0.7168409341888659
ArtificialDataset12,4,f_classif,6,83,KNN,0.6966666666666667,0.673274810602807
ArtificialDataset12,4,f_classif,7,83,SVM-rbf,0.76,0.7409050016572231
ArtificialDataset12,4,f_classif,7,83,KNN,0.74,0.7229617304492514
ArtificialDataset12,4,f_classif,8,83,SVM-rbf,0.7633333333333333,0.7451567398119122
ArtificialDataset12,4,f_classif,8,83,KNN,0.7616666666666667,0.7486876968454732
ArtificialDataset12,4,f_classif,9,83,SVM-rbf,0.7716666666666666,0.7535233980050593
ArtificialDataset12,4,f_classif,9,83,KNN,0.7516666666666667,0.7374618591258757
ArtificialDataset12,4,f_classif,10,83,SVM-rbf,0.78,0.7644870074417469
ArtificialDataset12,4,f_classif,10,83,KNN,0.765,0.7527081398947695
ArtificialDataset12,4,f_classif,11,83,SVM-rbf,0.7983333333333333,0.7855268854606476
ArtificialDataset12,4,f_classif,11,83,KNN,0.775,0.7607286199444273
ArtificialDataset12,4,f_classif,12,83,SVM-rbf,0.7983333333333333,0.785107021960543
ArtificialDataset12,4,f_classif,12,83,KNN,0.7733333333333333,0.7596257865947494
ArtificialDataset12,4,f_classif,13,83,SVM-rbf,0.805,0.7931204902639124
ArtificialDataset12,4,f_classif,13,83,KNN,0.7716666666666666,0.758515405202706
ArtificialDataset12,4,f_classif,14,83,SVM-rbf,0.8133333333333334,0.8022690437601296
ArtificialDataset12,4,f_classif,14,83,KNN,0.7833333333333333,0.7695209354960392
ArtificialDataset12,4,f_classif,15,83,SVM-rbf,0.82,0.8090693496227093
ArtificialDataset12,4,f_classif,15,83,KNN,0.8116666666666666,0.801383039004443
ArtificialDataset12,4,f_classif,16,83,SVM-rbf,0.81,0.7979254201680671
ArtificialDataset12,4,f_classif,16,83,KNN,0.7883333333333333,0.7764142761965379
ArtificialDataset12,4,f_classif,17,83,SVM-rbf,0.8116666666666666,0.8002932221411748
ArtificialDataset12,4,f_classif,17,83,KNN,0.7983333333333333,0.7863428084830298
ArtificialDataset12,4,f_classif,18,83,SVM-rbf,0.815,0.8042384526329835
ArtificialDataset12,4,f_classif,18,83,KNN,0.8,0.7875322759129473
ArtificialDataset12,4,f_classif,19,83,SVM-rbf,0.8083333333333333,0.7970866333661972
ArtificialDataset12,4,f_classif,19,83,KNN,0.8,0.7883317899193014
ArtificialDataset12,4,f_classif,20,83,SVM-rbf,0.8133333333333334,0.8022690437601296
ArtificialDataset12,4,f_classif,20,83,KNN,0.7866666666666666,0.7731280510702215
ArtificialDataset12,4,f_classif,21,83,SVM-rbf,0.8216666666666667,0.8110360045708719
ArtificialDataset12,4,f_classif,21,83,KNN,0.79,0.7775841265585199
ArtificialDataset12,4,f_classif,22,83,SVM-rbf,0.82,0.8094227017100883
ArtificialDataset12,4,f_classif,22,83,KNN,0.7716666666666666,0.7594020611518023
ArtificialDataset12,4,f_classif,23,83,SVM-rbf,0.8233333333333334,0.8129964002057027
ArtificialDataset12,4,f_classif,23,83,KNN,0.7883333333333333,0.7768196493522416
ArtificialDataset12,4,f_classif,24,83,SVM-rbf,0.8216666666666667,0.8110360045708719
ArtificialDataset12,4,f_classif,24,83,KNN,0.7783333333333333,0.7647943166799838
ArtificialDataset12,4,f_classif,25,83,SVM-rbf,0.815,0.8031308145122972
ArtificialDataset12,4,f_classif,25,83,KNN,0.7766666666666666,0.7622992006090598
ArtificialDataset12,4,f_classif,26,83,SVM-rbf,0.82,0.8079680814155199
ArtificialDataset12,4,f_classif,26,83,KNN,0.7666666666666667,0.7551368040029808
ArtificialDataset12,4,f_classif,27,83,SVM-rbf,0.8133333333333334,0.8018992388546575
ArtificialDataset12,4,f_classif,27,83,KNN,0.78,0.7663681471620478
ArtificialDataset12,4,f_classif,28,83,SVM-rbf,0.82,0.8097693001675473
ArtificialDataset12,4,f_classif,28,83,KNN,0.7716666666666666,0.7571173116760286
ArtificialDataset12,4,f_classif,29,83,SVM-rbf,0.8183333333333334,0.8081584371359442
ArtificialDataset12,4,f_classif,29,83,KNN,0.78,0.7672554102115859
ArtificialDataset12,4,f_classif,30,83,SVM-rbf,0.8183333333333334,0.8070963346897876
ArtificialDataset12,4,f_classif,30,83,KNN,0.7766666666666666,0.7641094607050574
ArtificialDataset12,4,f_classif,31,83,SVM-rbf,0.8166666666666667,0.8054853843377843
ArtificialDataset12,4,f_classif,31,83,KNN,0.7733333333333333,0.7600827300930715
ArtificialDataset12,4,f_classif,32,83,SVM-rbf,0.8133333333333334,0.8011381001586354
ArtificialDataset12,4,f_classif,32,83,KNN,0.7683333333333333,0.7530093779269886
ArtificialDataset12,4,f_classif,33,83,SVM-rbf,0.8133333333333334,0.8011381001586354
ArtificialDataset12,4,f_classif,33,83,KNN,0.7616666666666667,0.7446977243871471
ArtificialDataset12,4,f_classif,34,83,SVM-rbf,0.8116666666666666,0.7991386075371841
ArtificialDataset12,4,f_classif,34,83,KNN,0.76,0.742044972422571
ArtificialDataset12,4,f_classif,35,83,SVM-rbf,0.815,0.8031308145122972
ArtificialDataset12,4,f_classif,35,83,KNN,0.7766666666666666,0.761339835807433
ArtificialDataset12,4,f_classif,36,83,SVM-rbf,0.8133333333333334,0.8011381001586354
ArtificialDataset12,4,f_classif,36,83,KNN,0.7766666666666666,0.761339835807433
ArtificialDataset12,4,f_classif,37,83,SVM-rbf,0.8116666666666666,0.7991386075371841
ArtificialDataset12,4,f_classif,37,83,KNN,0.7766666666666666,0.761339835807433
ArtificialDataset12,4,f_classif,38,83,SVM-rbf,0.8116666666666666,0.7991386075371841
ArtificialDataset12,4,f_classif,38,83,KNN,0.765,0.7527081398947695
ArtificialDataset12,4,f_classif,39,83,SVM-rbf,0.8116666666666666,0.7991386075371841
ArtificialDataset12,4,f_classif,39,83,KNN,0.765,0.7527081398947695
ArtificialDataset12,4,f_classif,40,83,SVM-rbf,0.81,0.7975325605531274
ArtificialDataset12,4,f_classif,40,83,KNN,0.7666666666666667,0.7542697538118712
ArtificialDataset12,4,f_classif,41,83,SVM-rbf,0.81,0.7971322280157012
ArtificialDataset12,4,f_classif,41,83,KNN,0.765,0.7518053068158722
ArtificialDataset12,4,f_classif,42,83,SVM-rbf,0.8116666666666666,0.7991386075371841
ArtificialDataset12,4,f_classif,42,83,KNN,0.765,0.7518053068158722
ArtificialDataset12,4,f_classif,43,83,SVM-rbf,0.8083333333333333,0.7951188512696938
ArtificialDataset12,4,f_classif,43,83,KNN,0.75,0.7343816404589885
ArtificialDataset12,4,f_classif,44,83,SVM-rbf,0.805,0.7914961757142173
ArtificialDataset12,4,f_classif,44,83,KNN,0.7533333333333333,0.739983519644273
ArtificialDataset12,4,f_classif,45,83,SVM-rbf,0.8,0.7858385758265292
ArtificialDataset12,4,f_classif,45,83,KNN,0.755,0.7405589256285283
ArtificialDataset12,4,f_classif,46,83,SVM-rbf,0.805,0.791913835956918
ArtificialDataset12,4,f_classif,46,83,KNN,0.7516666666666667,0.7359266871274134
ArtificialDataset12,4,f_classif,47,83,SVM-rbf,0.8033333333333333,0.7903142557992067
ArtificialDataset12,4,f_classif,47,83,KNN,0.7516666666666667,0.7359266871274134
ArtificialDataset12,4,f_classif,48,83,SVM-rbf,0.8116666666666666,0.7999156483262374
ArtificialDataset12,4,f_classif,48,83,KNN,0.7483333333333333,0.732306501731347
ArtificialDataset12,4,f_classif,49,83,SVM-rbf,0.8116666666666666,0.7999156483262374
ArtificialDataset12,4,f_classif,49,83,KNN,0.7483333333333333,0.7338700497332774
ArtificialDataset12,4,f_classif,50,83,SVM-rbf,0.81,0.7979254201680671
ArtificialDataset12,4,f_classif,50,83,KNN,0.7533333333333333,0.7395015576323987
