dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18b,2,rf,29,76,KNN,0.64,0.29411764705882354
ArtificialDataset18b,2,rf,30,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,2,rf,30,76,KNN,0.6,0.22178988326848248
ArtificialDataset18b,2,rf,31,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,2,rf,31,76,KNN,0.61,0.27711941659070194
ArtificialDataset18b,2,rf,32,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,2,rf,32,76,KNN,0.59,0.21740537043028146
ArtificialDataset18b,2,rf,33,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,2,rf,33,76,KNN,0.63,0.28824427480916026
ArtificialDataset18b,2,rf,34,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,34,76,KNN,0.66,0.42402464065708423
ArtificialDataset18b,2,rf,35,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,35,76,KNN,0.67,0.43176561295296834
ArtificialDataset18b,2,rf,36,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,36,76,KNN,0.67,0.4606001463771652
ArtificialDataset18b,2,rf,37,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,37,76,KNN,0.67,0.48569434752267976
ArtificialDataset18b,2,rf,38,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,38,76,KNN,0.65,0.44498658209319353
ArtificialDataset18b,2,rf,39,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,39,76,KNN,0.64,0.4375
ArtificialDataset18b,2,rf,40,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,40,76,KNN,0.63,0.40215439856373425
ArtificialDataset18b,2,rf,41,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,41,76,KNN,0.6,0.38208032955715754
ArtificialDataset18b,2,rf,42,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,42,76,KNN,0.6,0.38208032955715754
ArtificialDataset18b,2,rf,43,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,43,76,KNN,0.62,0.4231145935357493
ArtificialDataset18b,2,rf,44,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,2,rf,44,76,KNN,0.63,0.40215439856373425
ArtificialDataset18b,2,rf,45,76,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset18b,2,rf,45,76,KNN,0.64,0.4621848739495799
ArtificialDataset18b,2,rf,46,76,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset18b,2,rf,46,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,2,rf,47,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,2,rf,47,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,2,rf,48,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,48,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,2,rf,49,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,49,76,KNN,0.65,0.469820554649266
ArtificialDataset18b,2,rf,50,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,50,76,KNN,0.64,0.48387096774193555
ArtificialDataset18b,2,rf,51,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,51,76,KNN,0.64,0.4621848739495799
ArtificialDataset18b,2,rf,52,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,52,76,KNN,0.65,0.5108578800258009
ArtificialDataset18b,2,rf,53,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,53,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,2,rf,54,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,54,76,KNN,0.67,0.4606001463771652
ArtificialDataset18b,2,rf,55,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,55,76,KNN,0.62,0.44746716697936206
ArtificialDataset18b,2,rf,56,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,56,76,KNN,0.63,0.4953453128382766
ArtificialDataset18b,2,rf,57,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,57,76,KNN,0.64,0.5030198446937014
ArtificialDataset18b,2,rf,58,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,58,76,KNN,0.61,0.46164290563475907
ArtificialDataset18b,2,rf,59,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,59,76,KNN,0.6,0.4545454545454546
ArtificialDataset18b,2,rf,60,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,2,rf,60,76,KNN,0.59,0.40286349049617365
ArtificialDataset18b,2,rf,61,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,2,rf,61,76,KNN,0.61,0.46164290563475907
ArtificialDataset18b,2,rf,62,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,62,76,KNN,0.68,0.5354397950469686
ArtificialDataset18b,2,rf,63,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,63,76,KNN,0.68,0.5354397950469686
ArtificialDataset18b,2,rf,64,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,64,76,KNN,0.62,0.44746716697936206
ArtificialDataset18b,2,rf,65,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,65,76,KNN,0.62,0.4688908926961226
ArtificialDataset18b,2,rf,66,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,66,76,KNN,0.62,0.48782608695652174
ArtificialDataset18b,2,rf,67,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,67,76,KNN,0.62,0.48782608695652174
ArtificialDataset18b,2,rf,68,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,68,76,KNN,0.62,0.5329103885804917
ArtificialDataset18b,2,rf,69,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,69,76,KNN,0.61,0.512
ArtificialDataset18b,2,rf,70,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,70,76,KNN,0.63,0.5406896551724137
ArtificialDataset18b,2,rf,71,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,71,76,KNN,0.63,0.512241054613936
ArtificialDataset18b,2,rf,72,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,72,76,KNN,0.61,0.48045424765232586
ArtificialDataset18b,2,rf,73,76,SVM-rbf,0.67,0.19040644452581473
ArtificialDataset18b,2,rf,73,76,KNN,0.64,0.5030198446937014
ArtificialDataset18b,2,rf,74,76,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset18b,2,rf,74,76,KNN,0.63,0.43021266194084573
ArtificialDataset18b,2,rf,75,76,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset18b,2,rf,75,76,KNN,0.6,0.40944881889763773
ArtificialDataset18b,2,rf,76,76,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset18b,2,rf,76,76,KNN,0.57,0.3330612244897959
ArtificialDataset18b,3,f_classif,1,76,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,3,f_classif,1,76,KNN,0.6,0.40944881889763785
ArtificialDataset18b,3,f_classif,2,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,3,f_classif,2,76,KNN,0.69,0.5765195010888933
ArtificialDataset18b,3,f_classif,3,76,SVM-rbf,0.65,0.3453237410071942
ArtificialDataset18b,3,f_classif,3,76,KNN,0.71,0.6078842125309465
ArtificialDataset18b,3,f_classif,4,76,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,3,f_classif,4,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,3,f_classif,5,76,SVM-rbf,0.65,0.3453237410071942
ArtificialDataset18b,3,f_classif,5,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,3,f_classif,6,76,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset18b,3,f_classif,6,76,KNN,0.61,0.4161963190184049
ArtificialDataset18b,3,f_classif,7,76,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset18b,3,f_classif,7,76,KNN,0.6,0.43342776203966005
ArtificialDataset18b,3,f_classif,8,76,SVM-rbf,0.61,0.2771194165907019
ArtificialDataset18b,3,f_classif,8,76,KNN,0.62,0.36324324324324325
ArtificialDataset18b,3,f_classif,9,76,SVM-rbf,0.62,0.28258221680876977
ArtificialDataset18b,3,f_classif,9,76,KNN,0.62,0.4231145935357493
ArtificialDataset18b,3,f_classif,10,76,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18b,3,f_classif,10,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,3,f_classif,11,76,SVM-rbf,0.65,0.3453237410071942
ArtificialDataset18b,3,f_classif,11,76,KNN,0.67,0.48569434752267976
ArtificialDataset18b,3,f_classif,12,76,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset18b,3,f_classif,12,76,KNN,0.62,0.4231145935357493
ArtificialDataset18b,3,f_classif,13,76,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset18b,3,f_classif,13,76,KNN,0.64,0.43749999999999994
ArtificialDataset18b,3,f_classif,14,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,14,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,3,f_classif,15,76,SVM-rbf,0.65,0.3002153183635805
ArtificialDataset18b,3,f_classif,15,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,3,f_classif,16,76,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset18b,3,f_classif,16,76,KNN,0.57,0.29790890862217134
ArtificialDataset18b,3,f_classif,17,76,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18b,3,f_classif,17,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,3,f_classif,18,76,SVM-rbf,0.62,0.2310704960835509
ArtificialDataset18b,3,f_classif,18,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,3,f_classif,19,76,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18b,3,f_classif,19,76,KNN,0.59,0.4475907741493492
ArtificialDataset18b,3,f_classif,20,76,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset18b,3,f_classif,20,76,KNN,0.62,0.46889089269612266
ArtificialDataset18b,3,f_classif,21,76,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset18b,3,f_classif,21,76,KNN,0.67,0.5730836068739139
ArtificialDataset18b,3,f_classif,22,76,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18b,3,f_classif,22,76,KNN,0.58,0.396432111000991
ArtificialDataset18b,3,f_classif,23,76,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,3,f_classif,23,76,KNN,0.6,0.4732221246707637
ArtificialDataset18b,3,f_classif,24,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,f_classif,24,76,KNN,0.61,0.49714648065948003
ArtificialDataset18b,3,f_classif,25,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,f_classif,25,76,KNN,0.61,0.48045424765232575
ArtificialDataset18b,3,f_classif,26,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,26,76,KNN,0.61,0.512
ArtificialDataset18b,3,f_classif,27,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,27,76,KNN,0.65,0.5108578800258009
ArtificialDataset18b,3,f_classif,28,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,f_classif,28,76,KNN,0.57,0.45229050279329613
ArtificialDataset18b,3,f_classif,29,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,29,76,KNN,0.56,0.4275092936802974
ArtificialDataset18b,3,f_classif,30,76,SVM-rbf,0.65,0.3002153183635805
ArtificialDataset18b,3,f_classif,30,76,KNN,0.58,0.42
ArtificialDataset18b,3,f_classif,31,76,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,3,f_classif,31,76,KNN,0.59,0.4475907741493492
ArtificialDataset18b,3,f_classif,32,76,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,3,f_classif,32,76,KNN,0.58,0.4591474245115453
ArtificialDataset18b,3,f_classif,33,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,3,f_classif,33,76,KNN,0.61,0.49714648065948003
ArtificialDataset18b,3,f_classif,34,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,3,f_classif,34,76,KNN,0.61,0.49714648065948003
ArtificialDataset18b,3,f_classif,35,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,35,76,KNN,0.61,0.49714648065948003
ArtificialDataset18b,3,f_classif,36,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,36,76,KNN,0.58,0.42
ArtificialDataset18b,3,f_classif,37,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,37,76,KNN,0.57,0.39014680268723556
ArtificialDataset18b,3,f_classif,38,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,38,76,KNN,0.61,0.3885890516576715
ArtificialDataset18b,3,f_classif,39,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,39,76,KNN,0.61,0.35685320356853206
ArtificialDataset18b,3,f_classif,40,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,3,f_classif,40,76,KNN,0.67,0.48569434752267976
ArtificialDataset18b,3,f_classif,41,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,3,f_classif,41,76,KNN,0.69,0.5765195010888933
ArtificialDataset18b,3,f_classif,42,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,3,f_classif,42,76,KNN,0.65,0.469820554649266
ArtificialDataset18b,3,f_classif,43,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,3,f_classif,43,76,KNN,0.67,0.5270588235294118
ArtificialDataset18b,3,f_classif,44,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,3,f_classif,44,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,3,f_classif,45,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,3,f_classif,45,76,KNN,0.64,0.4621848739495797
ArtificialDataset18b,3,f_classif,46,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,3,f_classif,46,76,KNN,0.69,0.5024424284717376
ArtificialDataset18b,3,f_classif,47,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,47,76,KNN,0.68,0.5160142348754448
ArtificialDataset18b,3,f_classif,48,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,48,76,KNN,0.63,0.40215439856373425
ArtificialDataset18b,3,f_classif,49,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,f_classif,49,76,KNN,0.63,0.40215439856373425
ArtificialDataset18b,3,f_classif,50,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,3,f_classif,50,76,KNN,0.6,0.43342776203966005
ArtificialDataset18b,3,f_classif,51,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,f_classif,51,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,3,f_classif,52,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,3,f_classif,52,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,3,f_classif,53,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,f_classif,53,76,KNN,0.64,0.4621848739495797
ArtificialDataset18b,3,f_classif,54,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,3,f_classif,54,76,KNN,0.68,0.5160142348754448
ArtificialDataset18b,3,f_classif,55,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,f_classif,55,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,3,f_classif,56,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,56,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,3,f_classif,57,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,57,76,KNN,0.68,0.5354397950469684
ArtificialDataset18b,3,f_classif,58,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,58,76,KNN,0.66,0.5188679245283018
ArtificialDataset18b,3,f_classif,59,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,3,f_classif,59,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,3,f_classif,60,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,3,f_classif,60,76,KNN,0.65,0.5108578800258009
ArtificialDataset18b,3,f_classif,61,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,61,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,3,f_classif,62,76,SVM-rbf,0.67,0.257804632426989
ArtificialDataset18b,3,f_classif,62,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,3,f_classif,63,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,63,76,KNN,0.62,0.46889089269612266
ArtificialDataset18b,3,f_classif,64,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,64,76,KNN,0.63,0.5122410546139361
ArtificialDataset18b,3,f_classif,65,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,65,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,3,f_classif,66,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,3,f_classif,66,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,3,f_classif,67,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,67,76,KNN,0.61,0.4161963190184049
ArtificialDataset18b,3,f_classif,68,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,68,76,KNN,0.63,0.43021266194084584
ArtificialDataset18b,3,f_classif,69,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,3,f_classif,69,76,KNN,0.65,0.469820554649266
ArtificialDataset18b,3,f_classif,70,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,3,f_classif,70,76,KNN,0.65,0.44498658209319353
ArtificialDataset18b,3,f_classif,71,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,71,76,KNN,0.61,0.35685320356853206
ArtificialDataset18b,3,f_classif,72,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,72,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,3,f_classif,73,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,73,76,KNN,0.57,0.29790890862217134
ArtificialDataset18b,3,f_classif,74,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,3,f_classif,74,76,KNN,0.59,0.375741935483871
ArtificialDataset18b,3,f_classif,75,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,3,f_classif,75,76,KNN,0.58,0.3695652173913044
ArtificialDataset18b,3,f_classif,76,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,f_classif,76,76,KNN,0.61,0.3885890516576715
ArtificialDataset18b,3,mutual_info,1,76,SVM-rbf,0.67,0.0
ArtificialDataset18b,3,mutual_info,1,76,KNN,0.52,0.13812154696132597
ArtificialDataset18b,3,mutual_info,2,76,SVM-rbf,0.67,0.0
ArtificialDataset18b,3,mutual_info,2,76,KNN,0.62,0.3952772073921971
ArtificialDataset18b,3,mutual_info,3,76,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,3,mutual_info,3,76,KNN,0.66,0.5188679245283018
ArtificialDataset18b,3,mutual_info,4,76,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,3,mutual_info,4,76,KNN,0.6,0.3506493506493507
ArtificialDataset18b,3,mutual_info,5,76,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,3,mutual_info,5,76,KNN,0.59,0.375741935483871
ArtificialDataset18b,3,mutual_info,6,76,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,3,mutual_info,6,76,KNN,0.61,0.3885890516576715
ArtificialDataset18b,3,mutual_info,7,76,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,3,mutual_info,7,76,KNN,0.58,0.33876221498371334
ArtificialDataset18b,3,mutual_info,8,76,SVM-rbf,0.65,0.10114579217700516
ArtificialDataset18b,3,mutual_info,8,76,KNN,0.54,0.31683168316831684
ArtificialDataset18b,3,mutual_info,9,76,SVM-rbf,0.65,0.10114579217700516
ArtificialDataset18b,3,mutual_info,9,76,KNN,0.6,0.4545454545454545
ArtificialDataset18b,3,mutual_info,10,76,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,3,mutual_info,10,76,KNN,0.55,0.35192458758837397
ArtificialDataset18b,3,mutual_info,11,76,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,3,mutual_info,11,76,KNN,0.49,0.22367194780987887
ArtificialDataset18b,3,mutual_info,12,76,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,3,mutual_info,12,76,KNN,0.56,0.2524271844660194
ArtificialDataset18b,3,mutual_info,13,76,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18b,3,mutual_info,13,76,KNN,0.52,0.23529411764705885
ArtificialDataset18b,3,mutual_info,14,76,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset18b,3,mutual_info,14,76,KNN,0.57,0.3330612244897959
ArtificialDataset18b,3,mutual_info,15,76,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,3,mutual_info,15,76,KNN,0.58,0.33876221498371334
ArtificialDataset18b,3,mutual_info,16,76,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18b,3,mutual_info,16,76,KNN,0.59,0.375741935483871
ArtificialDataset18b,3,mutual_info,17,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,mutual_info,17,76,KNN,0.59,0.2667474992421946
ArtificialDataset18b,3,mutual_info,18,76,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18b,3,mutual_info,18,76,KNN,0.58,0.33876221498371334
ArtificialDataset18b,3,mutual_info,19,76,SVM-rbf,0.62,0.1692524682651622
ArtificialDataset18b,3,mutual_info,19,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,3,mutual_info,20,76,SVM-rbf,0.62,0.1692524682651622
ArtificialDataset18b,3,mutual_info,20,76,KNN,0.6,0.4545454545454545
ArtificialDataset18b,3,mutual_info,21,76,SVM-rbf,0.64,0.17714285714285719
ArtificialDataset18b,3,mutual_info,21,76,KNN,0.61,0.4616429056347589
ArtificialDataset18b,3,mutual_info,22,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,22,76,KNN,0.59,0.3446220536439989
ArtificialDataset18b,3,mutual_info,23,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,3,mutual_info,23,76,KNN,0.59,0.40286349049617376
ArtificialDataset18b,3,mutual_info,24,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,3,mutual_info,24,76,KNN,0.59,0.40286349049617376
ArtificialDataset18b,3,mutual_info,25,76,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,3,mutual_info,25,76,KNN,0.61,0.4161963190184049
ArtificialDataset18b,3,mutual_info,26,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,mutual_info,26,76,KNN,0.62,0.36324324324324325
ArtificialDataset18b,3,mutual_info,27,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,mutual_info,27,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,3,mutual_info,28,76,SVM-rbf,0.65,0.18136020151133503
ArtificialDataset18b,3,mutual_info,28,76,KNN,0.63,0.43021266194084584
ArtificialDataset18b,3,mutual_info,29,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,29,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,3,mutual_info,30,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,mutual_info,30,76,KNN,0.62,0.3952772073921971
ArtificialDataset18b,3,mutual_info,31,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,mutual_info,31,76,KNN,0.63,0.40215439856373425
ArtificialDataset18b,3,mutual_info,32,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,32,76,KNN,0.64,0.4621848739495797
ArtificialDataset18b,3,mutual_info,33,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,33,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,3,mutual_info,34,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,34,76,KNN,0.65,0.44498658209319353
ArtificialDataset18b,3,mutual_info,35,76,SVM-rbf,0.66,0.252
ArtificialDataset18b,3,mutual_info,35,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,3,mutual_info,36,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,3,mutual_info,36,76,KNN,0.63,0.47629746124466416
ArtificialDataset18b,3,mutual_info,37,76,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18b,3,mutual_info,37,76,KNN,0.63,0.47629746124466416
ArtificialDataset18b,3,mutual_info,38,76,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,3,mutual_info,38,76,KNN,0.64,0.48387096774193544
