dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14,4,rf,32,104,SVM-rbf,0.83,0.7894029850746268
ArtificialDataset14,4,rf,32,104,KNN,0.7633333333333333,0.7093025334787506
ArtificialDataset14,4,rf,33,104,SVM-rbf,0.8383333333333334,0.7998063343440601
ArtificialDataset14,4,rf,33,104,KNN,0.7783333333333333,0.7272950794480132
ArtificialDataset14,4,rf,34,104,SVM-rbf,0.8433333333333334,0.8058897468127132
ArtificialDataset14,4,rf,34,104,KNN,0.7816666666666666,0.7294758950469153
ArtificialDataset14,4,rf,35,104,SVM-rbf,0.8316666666666667,0.788586817455357
ArtificialDataset14,4,rf,35,104,KNN,0.7966666666666666,0.7466240289195155
ArtificialDataset14,4,rf,36,104,SVM-rbf,0.835,0.7946644807928761
ArtificialDataset14,4,rf,36,104,KNN,0.7966666666666666,0.7476633896427582
ArtificialDataset14,4,rf,37,104,SVM-rbf,0.8316666666666667,0.7903108370674556
ArtificialDataset14,4,rf,37,104,KNN,0.8,0.7540311560535665
ArtificialDataset14,4,rf,38,104,SVM-rbf,0.8283333333333334,0.7841781517848484
ArtificialDataset14,4,rf,38,104,KNN,0.7983333333333333,0.749345892203035
ArtificialDataset14,4,rf,39,104,SVM-rbf,0.8233333333333334,0.7780095301080193
ArtificialDataset14,4,rf,39,104,KNN,0.7983333333333333,0.7513673743409793
ArtificialDataset14,4,rf,40,104,SVM-rbf,0.8316666666666667,0.7894558746736292
ArtificialDataset14,4,rf,40,104,KNN,0.79,0.7399278883837592
ArtificialDataset14,4,rf,41,104,SVM-rbf,0.835,0.7970838396111787
ArtificialDataset14,4,rf,41,104,KNN,0.7916666666666666,0.7426433936830059
ArtificialDataset14,4,rf,42,104,SVM-rbf,0.845,0.811328833064571
ArtificialDataset14,4,rf,42,104,KNN,0.805,0.7590919748481295
ArtificialDataset14,4,rf,43,104,SVM-rbf,0.8466666666666667,0.812383582760614
ArtificialDataset14,4,rf,43,104,KNN,0.7966666666666666,0.7535499357630673
ArtificialDataset14,4,rf,44,104,SVM-rbf,0.85,0.8173090700673449
ArtificialDataset14,4,rf,44,104,KNN,0.8066666666666666,0.7679999999999999
ArtificialDataset14,4,rf,45,104,SVM-rbf,0.845,0.8106195401144695
ArtificialDataset14,4,rf,45,104,KNN,0.815,0.7755869864514556
ArtificialDataset14,4,rf,46,104,SVM-rbf,0.8533333333333334,0.8201759287344944
ArtificialDataset14,4,rf,46,104,KNN,0.8166666666666667,0.7772874520692846
ArtificialDataset14,4,rf,47,104,SVM-rbf,0.8566666666666667,0.825075978219577
ArtificialDataset14,4,rf,47,104,KNN,0.8166666666666667,0.7781199058141641
ArtificialDataset14,4,rf,48,104,SVM-rbf,0.8583333333333333,0.8268606302233508
ArtificialDataset14,4,rf,48,104,KNN,0.8183333333333334,0.7798215336259776
ArtificialDataset14,4,rf,49,104,SVM-rbf,0.8533333333333334,0.8221773175044204
ArtificialDataset14,4,rf,49,104,KNN,0.8183333333333334,0.7789923149666129
ArtificialDataset14,4,rf,50,104,SVM-rbf,0.8533333333333334,0.8215208125366417
ArtificialDataset14,4,rf,50,104,KNN,0.8133333333333334,0.773038336323168
ArtificialDataset14,4,rf,51,104,SVM-rbf,0.8516666666666667,0.8190790651417206
ArtificialDataset14,4,rf,51,104,KNN,0.82,0.7798621238234125
ArtificialDataset14,4,rf,52,104,SVM-rbf,0.8533333333333334,0.820853743876837
ArtificialDataset14,4,rf,52,104,KNN,0.8033333333333333,0.7574004879630104
ArtificialDataset14,4,rf,53,104,SVM-rbf,0.8516666666666667,0.8190790651417206
ArtificialDataset14,4,rf,53,104,KNN,0.81,0.7641941469892236
ArtificialDataset14,4,rf,54,104,SVM-rbf,0.85,0.8152173913043479
ArtificialDataset14,4,rf,54,104,KNN,0.7966666666666666,0.7433997465502675
ArtificialDataset14,4,rf,55,104,SVM-rbf,0.8516666666666667,0.8183970834281697
ArtificialDataset14,4,rf,55,104,KNN,0.8,0.75
ArtificialDataset14,4,rf,56,104,SVM-rbf,0.8533333333333334,0.820853743876837
ArtificialDataset14,4,rf,56,104,KNN,0.805,0.7561227176019232
ArtificialDataset14,4,rf,57,104,SVM-rbf,0.85,0.8159258249250066
ArtificialDataset14,4,rf,57,104,KNN,0.795,0.7371359190677378
ArtificialDataset14,4,rf,58,104,SVM-rbf,0.8533333333333334,0.8194871794871796
ArtificialDataset14,4,rf,58,104,KNN,0.7966666666666666,0.7422884516801894
ArtificialDataset14,4,rf,59,104,SVM-rbf,0.855,0.8212751132272674
ArtificialDataset14,4,rf,59,104,KNN,0.8016666666666666,0.7485005997600959
ArtificialDataset14,4,rf,60,104,SVM-rbf,0.8533333333333334,0.818787303528049
ArtificialDataset14,4,rf,60,104,KNN,0.7833333333333333,0.7203610134739309
ArtificialDataset14,4,rf,61,104,SVM-rbf,0.8533333333333334,0.818787303528049
ArtificialDataset14,4,rf,61,104,KNN,0.7816666666666666,0.7173802043322861
ArtificialDataset14,4,rf,62,104,SVM-rbf,0.8533333333333334,0.818787303528049
ArtificialDataset14,4,rf,62,104,KNN,0.7866666666666666,0.7298805350883468
ArtificialDataset14,4,rf,63,104,SVM-rbf,0.8516666666666667,0.8162843212105787
ArtificialDataset14,4,rf,63,104,KNN,0.78,0.722025234435465
ArtificialDataset14,4,rf,64,104,SVM-rbf,0.8516666666666667,0.8155571327182398
ArtificialDataset14,4,rf,64,104,KNN,0.7783333333333333,0.7203706121493434
ArtificialDataset14,4,rf,65,104,SVM-rbf,0.8516666666666667,0.8162843212105787
ArtificialDataset14,4,rf,65,104,KNN,0.7816666666666666,0.7260599521132162
ArtificialDataset14,4,rf,66,104,SVM-rbf,0.8516666666666667,0.8162843212105787
ArtificialDataset14,4,rf,66,104,KNN,0.78,0.7244062170988063
ArtificialDataset14,4,rf,67,104,SVM-rbf,0.85,0.8144974862186586
ArtificialDataset14,4,rf,67,104,KNN,0.77,0.709672131147541
ArtificialDataset14,4,rf,68,104,SVM-rbf,0.85,0.8144974862186586
ArtificialDataset14,4,rf,68,104,KNN,0.77,0.7057650772553581
ArtificialDataset14,4,rf,69,104,SVM-rbf,0.8483333333333334,0.8119796550450373
ArtificialDataset14,4,rf,69,104,KNN,0.7666666666666667,0.7089186599410604
ArtificialDataset14,4,rf,70,104,SVM-rbf,0.845,0.8061153578874218
ArtificialDataset14,4,rf,70,104,KNN,0.7666666666666667,0.7038208944241063
ArtificialDataset14,4,rf,71,104,SVM-rbf,0.845,0.8061153578874218
ArtificialDataset14,4,rf,71,104,KNN,0.7666666666666667,0.7038208944241063
ArtificialDataset14,4,rf,72,104,SVM-rbf,0.8433333333333334,0.8035324829819577
ArtificialDataset14,4,rf,72,104,KNN,0.7616666666666667,0.7002673931688613
ArtificialDataset14,4,rf,73,104,SVM-rbf,0.845,0.8061153578874218
ArtificialDataset14,4,rf,73,104,KNN,0.7633333333333333,0.7031729224477874
ArtificialDataset14,4,rf,74,104,SVM-rbf,0.8433333333333334,0.8035324829819577
ArtificialDataset14,4,rf,74,104,KNN,0.7683333333333333,0.7105409373235461
ArtificialDataset14,4,rf,75,104,SVM-rbf,0.8416666666666667,0.8017488253695386
ArtificialDataset14,4,rf,75,104,KNN,0.765,0.7073008579401296
ArtificialDataset14,4,rf,76,104,SVM-rbf,0.84,0.7991498405951115
ArtificialDataset14,4,rf,76,104,KNN,0.765,0.7047908370622767
ArtificialDataset14,4,rf,77,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,4,rf,77,104,KNN,0.7616666666666667,0.6962551882166478
ArtificialDataset14,4,rf,78,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,4,rf,78,104,KNN,0.76,0.691839837810441
ArtificialDataset14,4,rf,79,104,SVM-rbf,0.8416666666666667,0.8017488253695386
ArtificialDataset14,4,rf,79,104,KNN,0.7633333333333333,0.6936599152143194
ArtificialDataset14,4,rf,80,104,SVM-rbf,0.8333333333333334,0.7903528780356902
ArtificialDataset14,4,rf,80,104,KNN,0.77,0.7070898265216112
ArtificialDataset14,4,rf,81,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,4,rf,81,104,KNN,0.765,0.6967230399392687
ArtificialDataset14,4,rf,82,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,4,rf,82,104,KNN,0.7733333333333333,0.7154349825934812
ArtificialDataset14,4,rf,83,104,SVM-rbf,0.8316666666666667,0.7868053587367122
ArtificialDataset14,4,rf,83,104,KNN,0.76,0.6960000000000001
ArtificialDataset14,4,rf,84,104,SVM-rbf,0.8233333333333334,0.7751614454520471
ArtificialDataset14,4,rf,84,104,KNN,0.7516666666666667,0.6852196234758454
ArtificialDataset14,4,rf,85,104,SVM-rbf,0.825,0.7759456838021337
ArtificialDataset14,4,rf,85,104,KNN,0.7533333333333333,0.6868164794007491
ArtificialDataset14,4,rf,86,104,SVM-rbf,0.8216666666666667,0.7724199817939437
ArtificialDataset14,4,rf,86,104,KNN,0.7466666666666667,0.6760973382294182
ArtificialDataset14,4,rf,87,104,SVM-rbf,0.82,0.7706650093225607
ArtificialDataset14,4,rf,87,104,KNN,0.755,0.6825961992192527
ArtificialDataset14,4,rf,88,104,SVM-rbf,0.8216666666666667,0.7724199817939437
ArtificialDataset14,4,rf,88,104,KNN,0.7566666666666667,0.6857029056975951
ArtificialDataset14,4,rf,89,104,SVM-rbf,0.8183333333333334,0.7679050786891075
ArtificialDataset14,4,rf,89,104,KNN,0.755,0.6825961992192527
ArtificialDataset14,4,rf,90,104,SVM-rbf,0.8216666666666667,0.7714180478821362
ArtificialDataset14,4,rf,90,104,KNN,0.7616666666666667,0.6905714515693728
ArtificialDataset14,4,rf,91,104,SVM-rbf,0.81,0.7537993920972644
ArtificialDataset14,4,rf,91,104,KNN,0.7566666666666667,0.67634765625
ArtificialDataset14,4,rf,92,104,SVM-rbf,0.8066666666666666,0.7491735020282707
ArtificialDataset14,4,rf,92,104,KNN,0.74,0.6497501972127268
ArtificialDataset14,4,rf,93,104,SVM-rbf,0.81,0.7549189610021939
ArtificialDataset14,4,rf,93,104,KNN,0.7533333333333333,0.6794633445136559
ArtificialDataset14,4,rf,94,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,4,rf,94,104,KNN,0.745,0.6650635924208217
ArtificialDataset14,4,rf,95,104,SVM-rbf,0.8066666666666666,0.7503201935392061
ArtificialDataset14,4,rf,95,104,KNN,0.75,0.6715072706390766
ArtificialDataset14,4,rf,96,104,SVM-rbf,0.8033333333333333,0.7433393501805056
ArtificialDataset14,4,rf,96,104,KNN,0.75,0.669868534314109
ArtificialDataset14,4,rf,97,104,SVM-rbf,0.8066666666666666,0.7491735020282707
ArtificialDataset14,4,rf,97,104,KNN,0.7483333333333333,0.6682617737003057
ArtificialDataset14,4,rf,98,104,SVM-rbf,0.8016666666666666,0.74280501997295
ArtificialDataset14,4,rf,98,104,KNN,0.7416666666666667,0.6584973387795519
ArtificialDataset14,4,rf,99,104,SVM-rbf,0.8033333333333333,0.7445336782910221
ArtificialDataset14,4,rf,99,104,KNN,0.755,0.6763515122648249
ArtificialDataset14,4,rf,100,104,SVM-rbf,0.8016666666666666,0.74280501997295
ArtificialDataset14,4,rf,100,104,KNN,0.7566666666666667,0.6779766415981655
ArtificialDataset14,4,rf,101,104,SVM-rbf,0.8,0.7386569872958257
ArtificialDataset14,4,rf,101,104,KNN,0.7633333333333333,0.682912083625868
ArtificialDataset14,4,rf,102,104,SVM-rbf,0.8,0.7398796943586409
ArtificialDataset14,4,rf,102,104,KNN,0.7583333333333333,0.6711755939772427
ArtificialDataset14,4,rf,103,104,SVM-rbf,0.7933333333333333,0.7292477064220183
ArtificialDataset14,4,rf,103,104,KNN,0.7383333333333333,0.6443768375303592
ArtificialDataset14,4,rf,104,104,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset14,4,rf,104,104,KNN,0.7333333333333333,0.647089490886487
ArtificialDataset14,5,f_classif,1,104,SVM-rbf,0.6666666666666666,0.2657586548698557
ArtificialDataset14,5,f_classif,1,104,KNN,0.5933333333333334,0.42888701872501583
ArtificialDataset14,5,f_classif,2,104,SVM-rbf,0.6716666666666666,0.2969208016365713
ArtificialDataset14,5,f_classif,2,104,KNN,0.605,0.42522999218327223
ArtificialDataset14,5,f_classif,3,104,SVM-rbf,0.6683333333333333,0.2667622276741002
ArtificialDataset14,5,f_classif,3,104,KNN,0.625,0.4585480424305819
ArtificialDataset14,5,f_classif,4,104,SVM-rbf,0.665,0.3013476666289169
ArtificialDataset14,5,f_classif,4,104,KNN,0.6033333333333334,0.47265204191558124
ArtificialDataset14,5,f_classif,5,104,SVM-rbf,0.6816666666666666,0.4192370884165607
ArtificialDataset14,5,f_classif,5,104,KNN,0.63,0.47288944723618087
ArtificialDataset14,5,f_classif,6,104,SVM-rbf,0.6883333333333334,0.4616960918931352
ArtificialDataset14,5,f_classif,6,104,KNN,0.635,0.50503336793712
ArtificialDataset14,5,f_classif,7,104,SVM-rbf,0.6966666666666667,0.495998516005936
ArtificialDataset14,5,f_classif,7,104,KNN,0.6566666666666666,0.5385367628664347
ArtificialDataset14,5,f_classif,8,104,SVM-rbf,0.715,0.5752696576520244
ArtificialDataset14,5,f_classif,8,104,KNN,0.6966666666666667,0.6119442574116015
ArtificialDataset14,5,f_classif,9,104,SVM-rbf,0.73,0.605484387510008
ArtificialDataset14,5,f_classif,9,104,KNN,0.6983333333333334,0.6096387154556077
ArtificialDataset14,5,f_classif,10,104,SVM-rbf,0.7183333333333334,0.6088950219878758
ArtificialDataset14,5,f_classif,10,104,KNN,0.6983333333333334,0.6096387154556077
ArtificialDataset14,5,f_classif,11,104,SVM-rbf,0.7233333333333334,0.6201092573453418
ArtificialDataset14,5,f_classif,11,104,KNN,0.685,0.5836580463620528
ArtificialDataset14,5,f_classif,12,104,SVM-rbf,0.7266666666666667,0.6273970318492581
ArtificialDataset14,5,f_classif,12,104,KNN,0.6933333333333334,0.6033085262961504
ArtificialDataset14,5,f_classif,13,104,SVM-rbf,0.7366666666666667,0.6368382735309414
ArtificialDataset14,5,f_classif,13,104,KNN,0.705,0.6136188878854342
ArtificialDataset14,5,f_classif,14,104,SVM-rbf,0.75,0.6665019762845851
ArtificialDataset14,5,f_classif,14,104,KNN,0.69,0.5943656629933206
ArtificialDataset14,5,f_classif,15,104,SVM-rbf,0.7583333333333333,0.674639378621625
ArtificialDataset14,5,f_classif,15,104,KNN,0.6983333333333334,0.6037152188112345
ArtificialDataset14,5,f_classif,16,104,SVM-rbf,0.7566666666666667,0.6712820614548412
ArtificialDataset14,5,f_classif,16,104,KNN,0.7066666666666667,0.6111307972902553
ArtificialDataset14,5,f_classif,17,104,SVM-rbf,0.76,0.674569819998414
ArtificialDataset14,5,f_classif,17,104,KNN,0.7,0.6111111111111112
ArtificialDataset14,5,f_classif,18,104,SVM-rbf,0.7916666666666666,0.7313239000683287
ArtificialDataset14,5,f_classif,18,104,KNN,0.7416666666666667,0.6798873166226546
ArtificialDataset14,5,f_classif,19,104,SVM-rbf,0.8,0.7489495981450164
ArtificialDataset14,5,f_classif,19,104,KNN,0.74,0.6796655320408467
ArtificialDataset14,5,f_classif,20,104,SVM-rbf,0.805,0.7600494244430197
ArtificialDataset14,5,f_classif,20,104,KNN,0.725,0.6616924099378297
ArtificialDataset14,5,f_classif,21,104,SVM-rbf,0.7866666666666666,0.7366071428571429
ArtificialDataset14,5,f_classif,21,104,KNN,0.745,0.6894691675861224
ArtificialDataset14,5,f_classif,22,104,SVM-rbf,0.8033333333333333,0.7564238728244483
ArtificialDataset14,5,f_classif,22,104,KNN,0.7316666666666667,0.6634958269654683
ArtificialDataset14,5,f_classif,23,104,SVM-rbf,0.7966666666666666,0.7466240289195155
ArtificialDataset14,5,f_classif,23,104,KNN,0.72,0.6557115749525617
ArtificialDataset14,5,f_classif,24,104,SVM-rbf,0.8016666666666666,0.7527248692105979
ArtificialDataset14,5,f_classif,24,104,KNN,0.72,0.6542617046818727
ArtificialDataset14,5,f_classif,25,104,SVM-rbf,0.8016666666666666,0.7516950880404653
ArtificialDataset14,5,f_classif,25,104,KNN,0.73,0.663422131147541
ArtificialDataset14,5,f_classif,26,104,SVM-rbf,0.8066666666666666,0.7568092036870191
ArtificialDataset14,5,f_classif,26,104,KNN,0.7416666666666667,0.6812247255921432
ArtificialDataset14,5,f_classif,27,104,SVM-rbf,0.8216666666666667,0.7780951459496297
ArtificialDataset14,5,f_classif,27,104,KNN,0.7533333333333333,0.6973360359056029
ArtificialDataset14,5,f_classif,28,104,SVM-rbf,0.8283333333333334,0.7893157732276983
ArtificialDataset14,5,f_classif,28,104,KNN,0.7616666666666667,0.708866624196444
ArtificialDataset14,5,f_classif,29,104,SVM-rbf,0.835,0.8008640106636261
ArtificialDataset14,5,f_classif,29,104,KNN,0.7716666666666666,0.7185335398186893
ArtificialDataset14,5,f_classif,30,104,SVM-rbf,0.83,0.7964218727456356
ArtificialDataset14,5,f_classif,30,104,KNN,0.76,0.7072701011073664
ArtificialDataset14,5,f_classif,31,104,SVM-rbf,0.83,0.7956914859386061
ArtificialDataset14,5,f_classif,31,104,KNN,0.7633333333333333,0.7069130238846326
ArtificialDataset14,5,f_classif,32,104,SVM-rbf,0.8233333333333334,0.7873318604197804
ArtificialDataset14,5,f_classif,32,104,KNN,0.7533333333333333,0.6922567348741352
ArtificialDataset14,5,f_classif,33,104,SVM-rbf,0.825,0.789041095890411
ArtificialDataset14,5,f_classif,33,104,KNN,0.7433333333333333,0.680093153237075
ArtificialDataset14,5,f_classif,34,104,SVM-rbf,0.8316666666666667,0.7974113154456838
ArtificialDataset14,5,f_classif,34,104,KNN,0.7566666666666667,0.6980227790432801
ArtificialDataset14,5,f_classif,35,104,SVM-rbf,0.845,0.8133897439753671
ArtificialDataset14,5,f_classif,35,104,KNN,0.7533333333333333,0.6985526054903658
ArtificialDataset14,5,f_classif,36,104,SVM-rbf,0.8333333333333334,0.799859100806968
ArtificialDataset14,5,f_classif,36,104,KNN,0.7433333333333333,0.6773035650523389
ArtificialDataset14,5,f_classif,37,104,SVM-rbf,0.8433333333333334,0.8123145400593473
ArtificialDataset14,5,f_classif,37,104,KNN,0.7466666666666667,0.6859272378422256
ArtificialDataset14,5,f_classif,38,104,SVM-rbf,0.8433333333333334,0.8123145400593473
ArtificialDataset14,5,f_classif,38,104,KNN,0.7466666666666667,0.6859272378422256
ArtificialDataset14,5,f_classif,39,104,SVM-rbf,0.8333333333333334,0.799859100806968
ArtificialDataset14,5,f_classif,39,104,KNN,0.755,0.6989216683621566
ArtificialDataset14,5,f_classif,40,104,SVM-rbf,0.84,0.808170515097691
ArtificialDataset14,5,f_classif,40,104,KNN,0.75,0.6929361671155106
ArtificialDataset14,5,f_classif,41,104,SVM-rbf,0.8383333333333334,0.8057489797949636
ArtificialDataset14,5,f_classif,41,104,KNN,0.7683333333333333,0.716433233764797
ArtificialDataset14,5,f_classif,42,104,SVM-rbf,0.84,0.808170515097691
ArtificialDataset14,5,f_classif,42,104,KNN,0.7616666666666667,0.7065131965994674
ArtificialDataset14,5,f_classif,43,104,SVM-rbf,0.8416666666666667,0.8092225346063759
ArtificialDataset14,5,f_classif,43,104,KNN,0.7633333333333333,0.7081179089472929
ArtificialDataset14,5,f_classif,44,104,SVM-rbf,0.8366666666666667,0.8033135564759879
ArtificialDataset14,5,f_classif,44,104,KNN,0.77,0.7157556843513151
ArtificialDataset14,5,f_classif,45,104,SVM-rbf,0.8383333333333334,0.8050473286956937
ArtificialDataset14,5,f_classif,45,104,KNN,0.77,0.7145799011532126
ArtificialDataset14,5,f_classif,46,104,SVM-rbf,0.835,0.8008640106636261
ArtificialDataset14,5,f_classif,46,104,KNN,0.7883333333333333,0.736103606275068
ArtificialDataset14,5,f_classif,47,104,SVM-rbf,0.8333333333333334,0.7976527721570216
ArtificialDataset14,5,f_classif,47,104,KNN,0.7883333333333333,0.736103606275068
ArtificialDataset14,5,f_classif,48,104,SVM-rbf,0.835,0.8001321733243606
ArtificialDataset14,5,f_classif,48,104,KNN,0.7816666666666666,0.727217834134733
ArtificialDataset14,5,f_classif,49,104,SVM-rbf,0.8333333333333334,0.7976527721570216
ArtificialDataset14,5,f_classif,49,104,KNN,0.7733333333333333,0.7178372771011071
ArtificialDataset14,5,f_classif,50,104,SVM-rbf,0.835,0.7993884459975975
ArtificialDataset14,5,f_classif,50,104,KNN,0.7766666666666666,0.7187207207207207
ArtificialDataset14,5,f_classif,51,104,SVM-rbf,0.8266666666666667,0.7915157785825143
ArtificialDataset14,5,f_classif,51,104,KNN,0.7716666666666666,0.7087314889220525
ArtificialDataset14,5,f_classif,52,104,SVM-rbf,0.825,0.7905576666572642
ArtificialDataset14,5,f_classif,52,104,KNN,0.7683333333333333,0.708040404776767
ArtificialDataset14,5,f_classif,53,104,SVM-rbf,0.8233333333333334,0.7880995160167694
ArtificialDataset14,5,f_classif,53,104,KNN,0.775,0.7170755231454982
ArtificialDataset14,5,f_classif,54,104,SVM-rbf,0.8233333333333334,0.7873318604197804
ArtificialDataset14,5,f_classif,54,104,KNN,0.7733333333333333,0.7142028985507246
ArtificialDataset14,5,f_classif,55,104,SVM-rbf,0.8216666666666667,0.7848434791475476
ArtificialDataset14,5,f_classif,55,104,KNN,0.765,0.7060565459293744
ArtificialDataset14,5,f_classif,56,104,SVM-rbf,0.8233333333333334,0.7865516622915002
ArtificialDataset14,5,f_classif,56,104,KNN,0.765,0.7060565459293744
ArtificialDataset14,5,f_classif,57,104,SVM-rbf,0.825,0.7882641941410595
ArtificialDataset14,5,f_classif,57,104,KNN,0.7633333333333333,0.7044409299958191
ArtificialDataset14,5,f_classif,58,104,SVM-rbf,0.825,0.7882641941410595
ArtificialDataset14,5,f_classif,58,104,KNN,0.7633333333333333,0.7044409299958191
ArtificialDataset14,5,f_classif,59,104,SVM-rbf,0.8316666666666667,0.7981383500686904
ArtificialDataset14,5,f_classif,59,104,KNN,0.7733333333333333,0.7166463107981895
ArtificialDataset14,5,f_classif,60,104,SVM-rbf,0.825,0.7882641941410595
ArtificialDataset14,5,f_classif,60,104,KNN,0.7683333333333333,0.7105409373235461
ArtificialDataset14,5,f_classif,61,104,SVM-rbf,0.8266666666666667,0.790754652691016
ArtificialDataset14,5,f_classif,61,104,KNN,0.77,0.7121677260907253
ArtificialDataset14,5,f_classif,62,104,SVM-rbf,0.8233333333333334,0.7865516622915002
ArtificialDataset14,5,f_classif,62,104,KNN,0.7533333333333333,0.6895834880095034
ArtificialDataset14,5,f_classif,63,104,SVM-rbf,0.8233333333333334,0.7880995160167694
ArtificialDataset14,5,f_classif,63,104,KNN,0.7683333333333333,0.708040404776767
ArtificialDataset14,5,f_classif,64,104,SVM-rbf,0.8283333333333334,0.7939759569527228
ArtificialDataset14,5,f_classif,64,104,KNN,0.7833333333333333,0.7277183600713013
ArtificialDataset14,5,f_classif,65,104,SVM-rbf,0.8283333333333334,0.7939759569527228
ArtificialDataset14,5,f_classif,65,104,KNN,0.785,0.7293814777368508
ArtificialDataset14,5,f_classif,66,104,SVM-rbf,0.8233333333333334,0.7880995160167694
ArtificialDataset14,5,f_classif,66,104,KNN,0.755,0.6911807671438708
ArtificialDataset14,5,f_classif,67,104,SVM-rbf,0.8283333333333334,0.793230334242149
ArtificialDataset14,5,f_classif,67,104,KNN,0.7533333333333333,0.6895834880095034
ArtificialDataset14,5,f_classif,68,104,SVM-rbf,0.82,0.7807016095749072
ArtificialDataset14,5,f_classif,68,104,KNN,0.7383333333333333,0.6711707665322372
ArtificialDataset14,5,f_classif,69,104,SVM-rbf,0.8133333333333334,0.7721717382242602
ArtificialDataset14,5,f_classif,69,104,KNN,0.7633333333333333,0.6992360199041787
ArtificialDataset14,5,f_classif,70,104,SVM-rbf,0.81,0.7669907812394859
ArtificialDataset14,5,f_classif,70,104,KNN,0.74,0.6727334580711005
ArtificialDataset14,5,f_classif,71,104,SVM-rbf,0.81,0.7669907812394859
ArtificialDataset14,5,f_classif,71,104,KNN,0.7666666666666667,0.7051282051282053
ArtificialDataset14,5,f_classif,72,104,SVM-rbf,0.8083333333333333,0.764375124096472
ArtificialDataset14,5,f_classif,72,104,KNN,0.7633333333333333,0.6992360199041787
ArtificialDataset14,5,f_classif,73,104,SVM-rbf,0.81,0.7660738714090288
ArtificialDataset14,5,f_classif,73,104,KNN,0.7433333333333333,0.6729333333333334
ArtificialDataset14,5,f_classif,74,104,SVM-rbf,0.8066666666666666,0.7626809143784662
ArtificialDataset14,5,f_classif,74,104,KNN,0.755,0.6884179693897127
ArtificialDataset14,5,f_classif,75,104,SVM-rbf,0.805,0.7600494244430197
ArtificialDataset14,5,f_classif,75,104,KNN,0.7533333333333333,0.6853966402678756
ArtificialDataset14,5,f_classif,76,104,SVM-rbf,0.805,0.7600494244430197
ArtificialDataset14,5,f_classif,76,104,KNN,0.74,0.6697877533896528
ArtificialDataset14,5,f_classif,77,104,SVM-rbf,0.8066666666666666,0.7626809143784662
ArtificialDataset14,5,f_classif,77,104,KNN,0.7416666666666667,0.6667471916898177
ArtificialDataset14,5,f_classif,78,104,SVM-rbf,0.805,0.7590919748481295
ArtificialDataset14,5,f_classif,78,104,KNN,0.7433333333333333,0.6651194539249146
ArtificialDataset14,5,f_classif,79,104,SVM-rbf,0.8,0.753048309924371
ArtificialDataset14,5,f_classif,79,104,KNN,0.735,0.6539025365376928
ArtificialDataset14,5,f_classif,80,104,SVM-rbf,0.8033333333333333,0.7544214162348878
ArtificialDataset14,5,f_classif,80,104,KNN,0.7466666666666667,0.668303327877796
ArtificialDataset14,5,f_classif,81,104,SVM-rbf,0.8033333333333333,0.7554309499647396
ArtificialDataset14,5,f_classif,81,104,KNN,0.755,0.6825961992192527
ArtificialDataset14,5,f_classif,82,104,SVM-rbf,0.8033333333333333,0.7564238728244483
ArtificialDataset14,5,f_classif,82,104,KNN,0.765,0.6995055136390018
ArtificialDataset14,5,f_classif,83,104,SVM-rbf,0.7983333333333333,0.749345892203035
ArtificialDataset14,5,f_classif,83,104,KNN,0.7583333333333333,0.6957307765033598
ArtificialDataset14,5,f_classif,84,104,SVM-rbf,0.8016666666666666,0.7527248692105979
ArtificialDataset14,5,f_classif,84,104,KNN,0.76,0.6946371770308227
ArtificialDataset14,5,f_classif,85,104,SVM-rbf,0.7983333333333333,0.7472560058259455
ArtificialDataset14,5,f_classif,85,104,KNN,0.74,0.6603040706228543
ArtificialDataset14,5,f_classif,86,104,SVM-rbf,0.795,0.7428052902213319
ArtificialDataset14,5,f_classif,86,104,KNN,0.7483333333333333,0.6834411112408078
ArtificialDataset14,5,f_classif,87,104,SVM-rbf,0.7966666666666666,0.7455671902268761
ArtificialDataset14,5,f_classif,87,104,KNN,0.74,0.6651713202877254
ArtificialDataset14,5,f_classif,88,104,SVM-rbf,0.7933333333333333,0.741122807017544
ArtificialDataset14,5,f_classif,88,104,KNN,0.745,0.6788778025589859
ArtificialDataset14,5,f_classif,89,104,SVM-rbf,0.7983333333333333,0.749345892203035
ArtificialDataset14,5,f_classif,89,104,KNN,0.7566666666666667,0.691415270018622
ArtificialDataset14,5,f_classif,90,104,SVM-rbf,0.795,0.743883114558733
ArtificialDataset14,5,f_classif,90,104,KNN,0.7533333333333333,0.6868164794007491
ArtificialDataset14,5,f_classif,91,104,SVM-rbf,0.8016666666666666,0.7485005997600959
ArtificialDataset14,5,f_classif,91,104,KNN,0.7516666666666667,0.6793803169029204
ArtificialDataset14,5,f_classif,92,104,SVM-rbf,0.8,0.7456908731280023
ArtificialDataset14,5,f_classif,92,104,KNN,0.7516666666666667,0.683797683971786
