dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18,1,mutual_info,28,148,SVM-rbf,0.68,0.32
ArtificialDataset18,1,mutual_info,28,148,KNN,0.52,0.2735739231664726
ArtificialDataset18,1,mutual_info,29,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,1,mutual_info,29,148,KNN,0.59,0.40286349049617376
ArtificialDataset18,1,mutual_info,30,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,1,mutual_info,30,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,1,mutual_info,31,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,1,mutual_info,31,148,KNN,0.61,0.44036697247706413
ArtificialDataset18,1,mutual_info,32,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,1,mutual_info,32,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,1,mutual_info,33,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,1,mutual_info,33,148,KNN,0.64,0.5351089588377724
ArtificialDataset18,1,mutual_info,34,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,34,148,KNN,0.55,0.4389027431421446
ArtificialDataset18,1,mutual_info,35,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,35,148,KNN,0.59,0.4825668449197862
ArtificialDataset18,1,mutual_info,36,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,36,148,KNN,0.61,0.49714648065948003
ArtificialDataset18,1,mutual_info,37,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,37,148,KNN,0.58,0.44077134986225897
ArtificialDataset18,1,mutual_info,38,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,38,148,KNN,0.63,0.5272764145203813
ArtificialDataset18,1,mutual_info,39,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,39,148,KNN,0.66,0.5647788983708301
ArtificialDataset18,1,mutual_info,40,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,40,148,KNN,0.59,0.4475907741493491
ArtificialDataset18,1,mutual_info,41,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,41,148,KNN,0.56,0.384
ArtificialDataset18,1,mutual_info,42,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,42,148,KNN,0.6,0.4732221246707637
ArtificialDataset18,1,mutual_info,43,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,43,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,1,mutual_info,44,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,44,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,1,mutual_info,45,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,45,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,1,mutual_info,46,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,46,148,KNN,0.6,0.43342776203966005
ArtificialDataset18,1,mutual_info,47,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,47,148,KNN,0.59,0.4475907741493491
ArtificialDataset18,1,mutual_info,48,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,48,148,KNN,0.64,0.52
ArtificialDataset18,1,mutual_info,49,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,49,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,1,mutual_info,50,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,50,148,KNN,0.62,0.5195758564437194
ArtificialDataset18,1,mutual_info,51,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,51,148,KNN,0.63,0.512241054613936
ArtificialDataset18,1,mutual_info,52,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,52,148,KNN,0.64,0.5351089588377724
ArtificialDataset18,1,mutual_info,53,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,53,148,KNN,0.63,0.5406896551724137
ArtificialDataset18,1,mutual_info,54,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,54,148,KNN,0.62,0.5329103885804917
ArtificialDataset18,1,mutual_info,55,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,55,148,KNN,0.61,0.48045424765232575
ArtificialDataset18,1,mutual_info,56,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,1,mutual_info,56,148,KNN,0.59,0.4661222688148312
ArtificialDataset18,1,mutual_info,57,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,57,148,KNN,0.6,0.4732221246707637
ArtificialDataset18,1,mutual_info,58,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,1,mutual_info,58,148,KNN,0.62,0.4878260869565217
ArtificialDataset18,1,mutual_info,59,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,59,148,KNN,0.61,0.49714648065948003
ArtificialDataset18,1,mutual_info,60,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,1,mutual_info,60,148,KNN,0.61,0.461642905634759
ArtificialDataset18,1,mutual_info,61,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,1,mutual_info,61,148,KNN,0.62,0.4688908926961226
ArtificialDataset18,1,mutual_info,62,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,62,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,1,mutual_info,63,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,63,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,1,mutual_info,64,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,64,148,KNN,0.62,0.4688908926961226
ArtificialDataset18,1,mutual_info,65,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,65,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,66,148,SVM-rbf,0.65,0.181360201511335
ArtificialDataset18,1,mutual_info,66,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,67,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,67,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,1,mutual_info,68,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,68,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,1,mutual_info,69,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,69,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,70,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,70,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,1,mutual_info,71,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,71,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,1,mutual_info,72,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,72,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,1,mutual_info,73,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,73,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,1,mutual_info,74,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,74,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,1,mutual_info,75,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,75,148,KNN,0.62,0.39527720739219707
ArtificialDataset18,1,mutual_info,76,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,76,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,1,mutual_info,77,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,77,148,KNN,0.58,0.3695652173913044
ArtificialDataset18,1,mutual_info,78,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,78,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,1,mutual_info,79,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,79,148,KNN,0.61,0.32009145470134326
ArtificialDataset18,1,mutual_info,80,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,80,148,KNN,0.61,0.32009145470134326
ArtificialDataset18,1,mutual_info,81,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,81,148,KNN,0.61,0.35685320356853195
ArtificialDataset18,1,mutual_info,82,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,82,148,KNN,0.58,0.3032036613272311
ArtificialDataset18,1,mutual_info,83,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,83,148,KNN,0.61,0.35685320356853195
ArtificialDataset18,1,mutual_info,84,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,84,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,1,mutual_info,85,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,85,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,1,mutual_info,86,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,86,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,1,mutual_info,87,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,87,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,88,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,88,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,1,mutual_info,89,148,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18,1,mutual_info,89,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,1,mutual_info,90,148,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18,1,mutual_info,90,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,1,mutual_info,91,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,91,148,KNN,0.66,0.5512
ArtificialDataset18,1,mutual_info,92,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,92,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,1,mutual_info,93,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,93,148,KNN,0.67,0.5594739988045428
ArtificialDataset18,1,mutual_info,94,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,94,148,KNN,0.63,0.4953453128382766
ArtificialDataset18,1,mutual_info,95,148,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18,1,mutual_info,95,148,KNN,0.68,0.5679110405083398
ArtificialDataset18,1,mutual_info,96,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,96,148,KNN,0.66,0.5512
ArtificialDataset18,1,mutual_info,97,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,97,148,KNN,0.68,0.5815384615384616
ArtificialDataset18,1,mutual_info,98,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,98,148,KNN,0.66,0.5647788983708301
ArtificialDataset18,1,mutual_info,99,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,99,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,1,mutual_info,100,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,100,148,KNN,0.64,0.5351089588377724
ArtificialDataset18,1,mutual_info,101,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,101,148,KNN,0.64,0.5485893416927901
ArtificialDataset18,1,mutual_info,102,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,102,148,KNN,0.64,0.5485893416927901
ArtificialDataset18,1,mutual_info,103,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,103,148,KNN,0.64,0.5351089588377724
ArtificialDataset18,1,mutual_info,104,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,104,148,KNN,0.63,0.4953453128382766
ArtificialDataset18,1,mutual_info,105,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,105,148,KNN,0.65,0.5279103548454036
ArtificialDataset18,1,mutual_info,106,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,106,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,1,mutual_info,107,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,107,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,1,mutual_info,108,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,108,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,1,mutual_info,109,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,109,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,1,mutual_info,110,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,110,148,KNN,0.59,0.40286349049617376
ArtificialDataset18,1,mutual_info,111,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,111,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,1,mutual_info,112,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,112,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,1,mutual_info,113,148,SVM-rbf,0.66,0.252
ArtificialDataset18,1,mutual_info,113,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,1,mutual_info,114,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,114,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,1,mutual_info,115,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,115,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,1,mutual_info,116,148,SVM-rbf,0.65,0.3002153183635804
ArtificialDataset18,1,mutual_info,116,148,KNN,0.67,0.5076820307281229
ArtificialDataset18,1,mutual_info,117,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,117,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,1,mutual_info,118,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,118,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,1,mutual_info,119,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,119,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,1,mutual_info,120,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,120,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,1,mutual_info,121,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,121,148,KNN,0.64,0.4375
ArtificialDataset18,1,mutual_info,122,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,122,148,KNN,0.63,0.40215439856373425
ArtificialDataset18,1,mutual_info,123,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,123,148,KNN,0.64,0.4375
ArtificialDataset18,1,mutual_info,124,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,124,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,125,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,125,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,126,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,126,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,1,mutual_info,127,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,127,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,1,mutual_info,128,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,128,148,KNN,0.67,0.5076820307281229
ArtificialDataset18,1,mutual_info,129,148,SVM-rbf,0.63,0.23598820058997044
ArtificialDataset18,1,mutual_info,129,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,1,mutual_info,130,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,130,148,KNN,0.67,0.48569434752267976
ArtificialDataset18,1,mutual_info,131,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,131,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,1,mutual_info,132,148,SVM-rbf,0.63,0.23598820058997044
ArtificialDataset18,1,mutual_info,132,148,KNN,0.67,0.5594739988045428
ArtificialDataset18,1,mutual_info,133,148,SVM-rbf,0.62,0.16925246826516216
ArtificialDataset18,1,mutual_info,133,148,KNN,0.68,0.5679110405083398
ArtificialDataset18,1,mutual_info,134,148,SVM-rbf,0.62,0.16925246826516216
ArtificialDataset18,1,mutual_info,134,148,KNN,0.67,0.5270588235294117
ArtificialDataset18,1,mutual_info,135,148,SVM-rbf,0.63,0.17311103228095068
ArtificialDataset18,1,mutual_info,135,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,1,mutual_info,136,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,136,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,1,mutual_info,137,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,137,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,1,mutual_info,138,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,138,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,1,mutual_info,139,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,139,148,KNN,0.59,0.40286349049617376
ArtificialDataset18,1,mutual_info,140,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,1,mutual_info,140,148,KNN,0.6,0.4094488188976378
ArtificialDataset18,1,mutual_info,141,148,SVM-rbf,0.64,0.17714285714285716
ArtificialDataset18,1,mutual_info,141,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,142,148,SVM-rbf,0.65,0.24643921828420004
ArtificialDataset18,1,mutual_info,142,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,143,148,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18,1,mutual_info,143,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,144,148,SVM-rbf,0.63,0.09616130283055448
ArtificialDataset18,1,mutual_info,144,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,145,148,SVM-rbf,0.62,0.0
ArtificialDataset18,1,mutual_info,145,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,146,148,SVM-rbf,0.62,0.0
ArtificialDataset18,1,mutual_info,146,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,147,148,SVM-rbf,0.62,0.0
ArtificialDataset18,1,mutual_info,147,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,1,mutual_info,148,148,SVM-rbf,0.62,0.0
ArtificialDataset18,1,mutual_info,148,148,KNN,0.56,0.32751091703056767
ArtificialDataset18,1,relief,1,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,1,relief,1,148,KNN,0.58,0.39643211100099107
ArtificialDataset18,1,relief,2,148,SVM-rbf,0.64,0.09859154929577464
ArtificialDataset18,1,relief,2,148,KNN,0.56,0.4275092936802974
ArtificialDataset18,1,relief,3,148,SVM-rbf,0.57,0.1521964718090626
ArtificialDataset18,1,relief,3,148,KNN,0.56,0.3576642335766424
ArtificialDataset18,1,relief,4,148,SVM-rbf,0.63,0.23598820058997044
ArtificialDataset18,1,relief,4,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,1,relief,5,148,SVM-rbf,0.63,0.3698296836982969
ArtificialDataset18,1,relief,5,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,1,relief,6,148,SVM-rbf,0.62,0.3632432432432433
ArtificialDataset18,1,relief,6,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,1,relief,7,148,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18,1,relief,7,148,KNN,0.64,0.4375
ArtificialDataset18,1,relief,8,148,SVM-rbf,0.64,0.33869115958668194
ArtificialDataset18,1,relief,8,148,KNN,0.63,0.40215439856373425
ArtificialDataset18,1,relief,9,148,SVM-rbf,0.62,0.3632432432432433
ArtificialDataset18,1,relief,9,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,1,relief,10,148,SVM-rbf,0.61,0.35685320356853195
ArtificialDataset18,1,relief,10,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,1,relief,11,148,SVM-rbf,0.61,0.44036697247706413
ArtificialDataset18,1,relief,11,148,KNN,0.67,0.5730836068739139
ArtificialDataset18,1,relief,12,148,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset18,1,relief,12,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,1,relief,13,148,SVM-rbf,0.67,0.5076820307281229
ArtificialDataset18,1,relief,13,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,1,relief,14,148,SVM-rbf,0.64,0.4621848739495798
ArtificialDataset18,1,relief,14,148,KNN,0.65,0.4449865820931935
ArtificialDataset18,1,relief,15,148,SVM-rbf,0.64,0.4375
ArtificialDataset18,1,relief,15,148,KNN,0.62,0.3632432432432433
ArtificialDataset18,1,relief,16,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,1,relief,16,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,1,relief,17,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,1,relief,17,148,KNN,0.62,0.28258221680876977
ArtificialDataset18,1,relief,18,148,SVM-rbf,0.64,0.4092307692307692
ArtificialDataset18,1,relief,18,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,1,relief,19,148,SVM-rbf,0.63,0.40215439856373425
ArtificialDataset18,1,relief,19,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,1,relief,20,148,SVM-rbf,0.63,0.40215439856373425
ArtificialDataset18,1,relief,20,148,KNN,0.6,0.22178988326848242
ArtificialDataset18,1,relief,21,148,SVM-rbf,0.61,0.35685320356853195
ArtificialDataset18,1,relief,21,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,1,relief,22,148,SVM-rbf,0.59,0.30865961703343814
ArtificialDataset18,1,relief,22,148,KNN,0.61,0.2771194165907019
ArtificialDataset18,1,relief,23,148,SVM-rbf,0.61,0.32009145470134326
ArtificialDataset18,1,relief,23,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,1,relief,24,148,SVM-rbf,0.61,0.32009145470134326
ArtificialDataset18,1,relief,24,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,1,relief,25,148,SVM-rbf,0.61,0.32009145470134326
ArtificialDataset18,1,relief,25,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,1,relief,26,148,SVM-rbf,0.61,0.35685320356853195
ArtificialDataset18,1,relief,26,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,1,relief,27,148,SVM-rbf,0.59,0.30865961703343814
ArtificialDataset18,1,relief,27,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,1,relief,28,148,SVM-rbf,0.59,0.30865961703343814
ArtificialDataset18,1,relief,28,148,KNN,0.62,0.28258221680876977
ArtificialDataset18,1,relief,29,148,SVM-rbf,0.61,0.35685320356853195
ArtificialDataset18,1,relief,29,148,KNN,0.64,0.24110671936758893
ArtificialDataset18,1,relief,30,148,SVM-rbf,0.6,0.35064935064935066
ArtificialDataset18,1,relief,30,148,KNN,0.61,0.22634146341463415
