dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14a,1,f_classif,158,182,KNN,0.7333333333333333,0.6229567899912165
ArtificialDataset14a,1,f_classif,159,182,SVM-rbf,0.795,0.7071589360672021
ArtificialDataset14a,1,f_classif,159,182,KNN,0.73,0.6242055757986611
ArtificialDataset14a,1,f_classif,160,182,SVM-rbf,0.7916666666666666,0.7000883949993686
ArtificialDataset14a,1,f_classif,160,182,KNN,0.7333333333333333,0.6251810205298577
ArtificialDataset14a,1,f_classif,161,182,SVM-rbf,0.7933333333333333,0.7053749700503155
ArtificialDataset14a,1,f_classif,161,182,KNN,0.7283333333333334,0.622635212095847
ArtificialDataset14a,1,f_classif,162,182,SVM-rbf,0.795,0.7088562368808897
ArtificialDataset14a,1,f_classif,162,182,KNN,0.735,0.622283033198843
ArtificialDataset14a,1,f_classif,163,182,SVM-rbf,0.7933333333333333,0.7053749700503155
ArtificialDataset14a,1,f_classif,163,182,KNN,0.7233333333333334,0.6065663295397452
ArtificialDataset14a,1,f_classif,164,182,SVM-rbf,0.795,0.7088562368808897
ArtificialDataset14a,1,f_classif,164,182,KNN,0.7283333333333334,0.6204474852268064
ArtificialDataset14a,1,f_classif,165,182,SVM-rbf,0.7983333333333333,0.715718637034712
ArtificialDataset14a,1,f_classif,165,182,KNN,0.725,0.6150876007529322
ArtificialDataset14a,1,f_classif,166,182,SVM-rbf,0.8,0.7175085826385482
ArtificialDataset14a,1,f_classif,166,182,KNN,0.7316666666666667,0.6257816181414827
ArtificialDataset14a,1,f_classif,167,182,SVM-rbf,0.8,0.7175085826385482
ArtificialDataset14a,1,f_classif,167,182,KNN,0.7333333333333333,0.6316064887493459
ArtificialDataset14a,1,f_classif,168,182,SVM-rbf,0.7983333333333333,0.715718637034712
ArtificialDataset14a,1,f_classif,168,182,KNN,0.7333333333333333,0.6356937343462151
ArtificialDataset14a,1,f_classif,169,182,SVM-rbf,0.7966666666666666,0.7123038973852984
ArtificialDataset14a,1,f_classif,169,182,KNN,0.7166666666666667,0.6027519346143814
ArtificialDataset14a,1,f_classif,170,182,SVM-rbf,0.7966666666666666,0.7123038973852984
ArtificialDataset14a,1,f_classif,170,182,KNN,0.7166666666666667,0.6003804858848484
ArtificialDataset14a,1,f_classif,171,182,SVM-rbf,0.7966666666666666,0.7123038973852984
ArtificialDataset14a,1,f_classif,171,182,KNN,0.7233333333333334,0.6089326037866944
ArtificialDataset14a,1,f_classif,172,182,SVM-rbf,0.795,0.7088562368808897
ArtificialDataset14a,1,f_classif,172,182,KNN,0.7316666666666667,0.6235973904939421
ArtificialDataset14a,1,f_classif,173,182,SVM-rbf,0.8,0.7175085826385482
ArtificialDataset14a,1,f_classif,173,182,KNN,0.7216666666666667,0.602597288400134
ArtificialDataset14a,1,f_classif,174,182,SVM-rbf,0.8016666666666666,0.7208929241901902
ArtificialDataset14a,1,f_classif,174,182,KNN,0.7366666666666667,0.6261456102783726
ArtificialDataset14a,1,f_classif,175,182,SVM-rbf,0.7983333333333333,0.715718637034712
ArtificialDataset14a,1,f_classif,175,182,KNN,0.7416666666666667,0.6374907368963215
ArtificialDataset14a,1,f_classif,176,182,SVM-rbf,0.7983333333333333,0.715718637034712
ArtificialDataset14a,1,f_classif,176,182,KNN,0.7416666666666667,0.6374907368963215
ArtificialDataset14a,1,f_classif,177,182,SVM-rbf,0.8,0.7191011235955056
ArtificialDataset14a,1,f_classif,177,182,KNN,0.7433333333333333,0.6452565903644326
ArtificialDataset14a,1,f_classif,178,182,SVM-rbf,0.8033333333333333,0.7242455977038245
ArtificialDataset14a,1,f_classif,178,182,KNN,0.7366666666666667,0.63054426951075
ArtificialDataset14a,1,f_classif,179,182,SVM-rbf,0.795,0.7088562368808897
ArtificialDataset14a,1,f_classif,179,182,KNN,0.73,0.6263507109004739
ArtificialDataset14a,1,f_classif,180,182,SVM-rbf,0.7966666666666666,0.7123038973852984
ArtificialDataset14a,1,f_classif,180,182,KNN,0.735,0.6392591639871383
ArtificialDataset14a,1,f_classif,181,182,SVM-rbf,0.8,0.7191011235955056
ArtificialDataset14a,1,f_classif,181,182,KNN,0.7333333333333333,0.6356937343462151
ArtificialDataset14a,1,f_classif,182,182,SVM-rbf,0.8033333333333333,0.7257719233958844
ArtificialDataset14a,1,f_classif,182,182,KNN,0.74,0.6497501972127268
ArtificialDataset14a,1,mutual_info,1,182,SVM-rbf,0.6616666666666666,0.0
ArtificialDataset14a,1,mutual_info,1,182,KNN,0.5983333333333334,0.38101234126274364
ArtificialDataset14a,1,mutual_info,2,182,SVM-rbf,0.6566666666666666,0.054649645918747665
ArtificialDataset14a,1,mutual_info,2,182,KNN,0.575,0.35679034911350754
ArtificialDataset14a,1,mutual_info,3,182,SVM-rbf,0.6566666666666666,0.037200474495848165
ArtificialDataset14a,1,mutual_info,3,182,KNN,0.5733333333333334,0.3558052434456929
ArtificialDataset14a,1,mutual_info,4,182,SVM-rbf,0.6583333333333333,0.03737562262984582
ArtificialDataset14a,1,mutual_info,4,182,KNN,0.6066666666666667,0.3959950500618742
ArtificialDataset14a,1,mutual_info,5,182,SVM-rbf,0.665,0.16249125408577783
ArtificialDataset14a,1,mutual_info,5,182,KNN,0.595,0.3788903924221921
ArtificialDataset14a,1,mutual_info,6,182,SVM-rbf,0.6533333333333333,0.05415061946081387
ArtificialDataset14a,1,mutual_info,6,182,KNN,0.5866666666666667,0.3784284127481416
ArtificialDataset14a,1,mutual_info,7,182,SVM-rbf,0.6666666666666666,0.13554633471645922
ArtificialDataset14a,1,mutual_info,7,182,KNN,0.5983333333333334,0.39053529540219356
ArtificialDataset14a,1,mutual_info,8,182,SVM-rbf,0.67,0.164574499349259
ArtificialDataset14a,1,mutual_info,8,182,KNN,0.6033333333333334,0.4280517273427335
ArtificialDataset14a,1,mutual_info,9,182,SVM-rbf,0.665,0.16249125408577783
ArtificialDataset14a,1,mutual_info,9,182,KNN,0.6266666666666667,0.4836051502145923
ArtificialDataset14a,1,mutual_info,10,182,SVM-rbf,0.66,0.1733453399369653
ArtificialDataset14a,1,mutual_info,10,182,KNN,0.595,0.4443277243641069
ArtificialDataset14a,1,mutual_info,11,182,SVM-rbf,0.65,0.22616123058316634
ArtificialDataset14a,1,mutual_info,11,182,KNN,0.6216666666666667,0.4486667751912747
ArtificialDataset14a,1,mutual_info,12,182,SVM-rbf,0.65,0.22616123058316634
ArtificialDataset14a,1,mutual_info,12,182,KNN,0.6116666666666667,0.4489382954728532
ArtificialDataset14a,1,mutual_info,13,182,SVM-rbf,0.6533333333333333,0.217174238642037
ArtificialDataset14a,1,mutual_info,13,182,KNN,0.6283333333333333,0.45729483380779923
ArtificialDataset14a,1,mutual_info,14,182,SVM-rbf,0.6733333333333333,0.3395829858215179
ArtificialDataset14a,1,mutual_info,14,182,KNN,0.625,0.46917603538197294
ArtificialDataset14a,1,mutual_info,15,182,SVM-rbf,0.6733333333333333,0.31539632037626225
ArtificialDataset14a,1,mutual_info,15,182,KNN,0.62,0.4436252000734696
ArtificialDataset14a,1,mutual_info,16,182,SVM-rbf,0.6766666666666666,0.30908771929824563
ArtificialDataset14a,1,mutual_info,16,182,KNN,0.605,0.4084736556219446
ArtificialDataset14a,1,mutual_info,17,182,SVM-rbf,0.675,0.28057390116146663
ArtificialDataset14a,1,mutual_info,17,182,KNN,0.6016666666666667,0.434573467635706
ArtificialDataset14a,1,mutual_info,18,182,SVM-rbf,0.6633333333333333,0.24371613485851898
ArtificialDataset14a,1,mutual_info,18,182,KNN,0.6166666666666667,0.4250621554426548
ArtificialDataset14a,1,mutual_info,19,182,SVM-rbf,0.675,0.2899910996035278
ArtificialDataset14a,1,mutual_info,19,182,KNN,0.6033333333333334,0.3984191710423417
ArtificialDataset14a,1,mutual_info,20,182,SVM-rbf,0.6783333333333333,0.29217391304347823
ArtificialDataset14a,1,mutual_info,20,182,KNN,0.61,0.40286144578313254
ArtificialDataset14a,1,mutual_info,21,182,SVM-rbf,0.6683333333333333,0.2857168431511203
ArtificialDataset14a,1,mutual_info,21,182,KNN,0.6066666666666667,0.39125258652456135
ArtificialDataset14a,1,mutual_info,22,182,SVM-rbf,0.6666666666666666,0.34245134139926353
ArtificialDataset14a,1,mutual_info,22,182,KNN,0.6033333333333334,0.3984191710423417
ArtificialDataset14a,1,mutual_info,23,182,SVM-rbf,0.6633333333333333,0.27332875375103943
ArtificialDataset14a,1,mutual_info,23,182,KNN,0.6116666666666667,0.4039840804064932
ArtificialDataset14a,1,mutual_info,24,182,SVM-rbf,0.6716666666666666,0.3142647376376592
ArtificialDataset14a,1,mutual_info,24,182,KNN,0.6216666666666667,0.4486667751912747
ArtificialDataset14a,1,mutual_info,25,182,SVM-rbf,0.6666666666666666,0.255841643101652
ArtificialDataset14a,1,mutual_info,25,182,KNN,0.62,0.44746716697936206
ArtificialDataset14a,1,mutual_info,26,182,SVM-rbf,0.6683333333333333,0.27638988384007834
ArtificialDataset14a,1,mutual_info,26,182,KNN,0.61,0.4286743515850144
ArtificialDataset14a,1,mutual_info,27,182,SVM-rbf,0.6733333333333333,0.3068384747365104
ArtificialDataset14a,1,mutual_info,27,182,KNN,0.6083333333333333,0.43149808787173827
ArtificialDataset14a,1,mutual_info,28,182,SVM-rbf,0.6833333333333333,0.3545126114480793
ArtificialDataset14a,1,mutual_info,28,182,KNN,0.6366666666666667,0.45182864214434293
ArtificialDataset14a,1,mutual_info,29,182,SVM-rbf,0.6916666666666667,0.43867665874611583
ArtificialDataset14a,1,mutual_info,29,182,KNN,0.64,0.45431578947368423
ArtificialDataset14a,1,mutual_info,30,182,SVM-rbf,0.69,0.4372862529595744
ArtificialDataset14a,1,mutual_info,30,182,KNN,0.6266666666666667,0.4363422207945176
ArtificialDataset14a,1,mutual_info,31,182,SVM-rbf,0.705,0.4711566307610807
ArtificialDataset14a,1,mutual_info,31,182,KNN,0.655,0.511789522957913
ArtificialDataset14a,1,mutual_info,32,182,SVM-rbf,0.7166666666666667,0.5140144665461123
ArtificialDataset14a,1,mutual_info,32,182,KNN,0.665,0.5198785912271985
ArtificialDataset14a,1,mutual_info,33,182,SVM-rbf,0.715,0.5124708415575094
ArtificialDataset14a,1,mutual_info,33,182,KNN,0.6583333333333333,0.5144655973617149
ArtificialDataset14a,1,mutual_info,34,182,SVM-rbf,0.7166666666666667,0.5182041074582794
ArtificialDataset14a,1,mutual_info,34,182,KNN,0.65,0.5047050001209511
ArtificialDataset14a,1,mutual_info,35,182,SVM-rbf,0.7183333333333334,0.5112755721656748
ArtificialDataset14a,1,mutual_info,35,182,KNN,0.6533333333333333,0.5194266314598265
ArtificialDataset14a,1,mutual_info,36,182,SVM-rbf,0.7166666666666667,0.5182041074582794
ArtificialDataset14a,1,mutual_info,36,182,KNN,0.665,0.5317639640586411
ArtificialDataset14a,1,mutual_info,37,182,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset14a,1,mutual_info,37,182,KNN,0.6583333333333333,0.5263262572316043
ArtificialDataset14a,1,mutual_info,38,182,SVM-rbf,0.7183333333333334,0.5278503412825482
ArtificialDataset14a,1,mutual_info,38,182,KNN,0.6533333333333333,0.5009303692096758
ArtificialDataset14a,1,mutual_info,39,182,SVM-rbf,0.715,0.5166595289079229
ArtificialDataset14a,1,mutual_info,39,182,KNN,0.69,0.5690975020145044
ArtificialDataset14a,1,mutual_info,40,182,SVM-rbf,0.7116666666666667,0.500733311255145
ArtificialDataset14a,1,mutual_info,40,182,KNN,0.6683333333333333,0.5316272927366105
ArtificialDataset14a,1,mutual_info,41,182,SVM-rbf,0.71,0.4992163009404389
ArtificialDataset14a,1,mutual_info,41,182,KNN,0.655,0.5148408566367881
ArtificialDataset14a,1,mutual_info,42,182,SVM-rbf,0.7233333333333334,0.5476782440543458
ArtificialDataset14a,1,mutual_info,42,182,KNN,0.655,0.505498112588216
ArtificialDataset14a,1,mutual_info,43,182,SVM-rbf,0.7166666666666667,0.5302056555269924
ArtificialDataset14a,1,mutual_info,43,182,KNN,0.6633333333333333,0.5185176312763511
ArtificialDataset14a,1,mutual_info,44,182,SVM-rbf,0.7183333333333334,0.5500404623206222
ArtificialDataset14a,1,mutual_info,44,182,KNN,0.66,0.5095081967213114
ArtificialDataset14a,1,mutual_info,45,182,SVM-rbf,0.7133333333333334,0.5419041692594897
ArtificialDataset14a,1,mutual_info,45,182,KNN,0.6666666666666666,0.5014830878137541
ArtificialDataset14a,1,mutual_info,46,182,SVM-rbf,0.7183333333333334,0.5568082944429908
ArtificialDataset14a,1,mutual_info,46,182,KNN,0.6716666666666666,0.5253749902852257
ArtificialDataset14a,1,mutual_info,47,182,SVM-rbf,0.7166666666666667,0.5449905387909569
ArtificialDataset14a,1,mutual_info,47,182,KNN,0.67,0.5208639329657365
ArtificialDataset14a,1,mutual_info,48,182,SVM-rbf,0.7233333333333334,0.558164066333039
ArtificialDataset14a,1,mutual_info,48,182,KNN,0.6733333333333333,0.535784635587656
ArtificialDataset14a,1,mutual_info,49,182,SVM-rbf,0.72,0.5550214592274678
ArtificialDataset14a,1,mutual_info,49,182,KNN,0.6716666666666666,0.5314478957028783
ArtificialDataset14a,1,mutual_info,50,182,SVM-rbf,0.7266666666666667,0.574289728751399
ArtificialDataset14a,1,mutual_info,50,182,KNN,0.665,0.5167541380702463
ArtificialDataset14a,1,mutual_info,51,182,SVM-rbf,0.7316666666666667,0.5880961122669605
ArtificialDataset14a,1,mutual_info,51,182,KNN,0.675,0.5562579013906448
ArtificialDataset14a,1,mutual_info,52,182,SVM-rbf,0.7383333333333333,0.6057177194882057
ArtificialDataset14a,1,mutual_info,52,182,KNN,0.66,0.5248
ArtificialDataset14a,1,mutual_info,53,182,SVM-rbf,0.7333333333333333,0.5867671573806673
ArtificialDataset14a,1,mutual_info,53,182,KNN,0.6583333333333333,0.5449590055689488
ArtificialDataset14a,1,mutual_info,54,182,SVM-rbf,0.735,0.5970149253731343
ArtificialDataset14a,1,mutual_info,54,182,KNN,0.6933333333333334,0.5886854096810249
ArtificialDataset14a,1,mutual_info,55,182,SVM-rbf,0.735,0.5941976144590864
ArtificialDataset14a,1,mutual_info,55,182,KNN,0.6933333333333334,0.5886854096810249
ArtificialDataset14a,1,mutual_info,56,182,SVM-rbf,0.74,0.6046485079568027
ArtificialDataset14a,1,mutual_info,56,182,KNN,0.7033333333333334,0.6081504048076121
ArtificialDataset14a,1,mutual_info,57,182,SVM-rbf,0.745,0.614913372259979
ArtificialDataset14a,1,mutual_info,57,182,KNN,0.7266666666666667,0.6426515272669119
ArtificialDataset14a,1,mutual_info,58,182,SVM-rbf,0.7383333333333333,0.5974475473882217
ArtificialDataset14a,1,mutual_info,58,182,KNN,0.7033333333333334,0.6018952322401476
ArtificialDataset14a,1,mutual_info,59,182,SVM-rbf,0.7333333333333333,0.5837669094693029
ArtificialDataset14a,1,mutual_info,59,182,KNN,0.6916666666666667,0.577971514795046
ArtificialDataset14a,1,mutual_info,60,182,SVM-rbf,0.75,0.6274752202035365
ArtificialDataset14a,1,mutual_info,60,182,KNN,0.695,0.5572554957965641
ArtificialDataset14a,1,mutual_info,61,182,SVM-rbf,0.755,0.6349157615995702
ArtificialDataset14a,1,mutual_info,61,182,KNN,0.6833333333333333,0.5471351502185844
ArtificialDataset14a,1,mutual_info,62,182,SVM-rbf,0.7533333333333333,0.6356109464877112
ArtificialDataset14a,1,mutual_info,62,182,KNN,0.68,0.547127925261308
ArtificialDataset14a,1,mutual_info,63,182,SVM-rbf,0.7633333333333333,0.6568672969778828
ArtificialDataset14a,1,mutual_info,63,182,KNN,0.685,0.5721933085501858
ArtificialDataset14a,1,mutual_info,64,182,SVM-rbf,0.7633333333333333,0.6568672969778828
ArtificialDataset14a,1,mutual_info,64,182,KNN,0.6766666666666666,0.557664659897565
ArtificialDataset14a,1,mutual_info,65,182,SVM-rbf,0.765,0.6585668237044384
ArtificialDataset14a,1,mutual_info,65,182,KNN,0.68,0.56791104050834
ArtificialDataset14a,1,mutual_info,66,182,SVM-rbf,0.7566666666666667,0.6412892891159409
ArtificialDataset14a,1,mutual_info,66,182,KNN,0.6983333333333334,0.5789318808956699
ArtificialDataset14a,1,mutual_info,67,182,SVM-rbf,0.765,0.6606578264357511
ArtificialDataset14a,1,mutual_info,67,182,KNN,0.6816666666666666,0.5540516626230911
ArtificialDataset14a,1,mutual_info,68,182,SVM-rbf,0.7566666666666667,0.645797708618331
ArtificialDataset14a,1,mutual_info,68,182,KNN,0.6983333333333334,0.5764107261546367
ArtificialDataset14a,1,mutual_info,69,182,SVM-rbf,0.7516666666666667,0.6385576514503628
ArtificialDataset14a,1,mutual_info,69,182,KNN,0.695,0.5572554957965641
ArtificialDataset14a,1,mutual_info,70,182,SVM-rbf,0.75,0.6299017457671724
ArtificialDataset14a,1,mutual_info,70,182,KNN,0.695,0.5572554957965641
ArtificialDataset14a,1,mutual_info,71,182,SVM-rbf,0.75,0.6274752202035365
ArtificialDataset14a,1,mutual_info,71,182,KNN,0.6933333333333334,0.5586308700064581
ArtificialDataset14a,1,mutual_info,72,182,SVM-rbf,0.75,0.6299017457671724
ArtificialDataset14a,1,mutual_info,72,182,KNN,0.6816666666666666,0.5485468593785217
ArtificialDataset14a,1,mutual_info,73,182,SVM-rbf,0.745,0.6200310015500776
ArtificialDataset14a,1,mutual_info,73,182,KNN,0.6833333333333333,0.5581495598511662
ArtificialDataset14a,1,mutual_info,74,182,SVM-rbf,0.7466666666666667,0.6216804817884841
ArtificialDataset14a,1,mutual_info,74,182,KNN,0.6783333333333333,0.5565072070190097
ArtificialDataset14a,1,mutual_info,75,182,SVM-rbf,0.7516666666666667,0.6315662505277123
ArtificialDataset14a,1,mutual_info,75,182,KNN,0.695,0.5572554957965641
ArtificialDataset14a,1,mutual_info,76,182,SVM-rbf,0.76,0.6446676334985607
ArtificialDataset14a,1,mutual_info,76,182,KNN,0.7033333333333334,0.5782937728773214
ArtificialDataset14a,1,mutual_info,77,182,SVM-rbf,0.7616666666666667,0.6463671340212881
ArtificialDataset14a,1,mutual_info,77,182,KNN,0.6966666666666667,0.5697448194733509
ArtificialDataset14a,1,mutual_info,78,182,SVM-rbf,0.76,0.6399921050900239
ArtificialDataset14a,1,mutual_info,78,182,KNN,0.6966666666666667,0.5615620461513636
ArtificialDataset14a,1,mutual_info,79,182,SVM-rbf,0.76,0.6399921050900239
ArtificialDataset14a,1,mutual_info,79,182,KNN,0.6916666666666667,0.5653564614835909
ArtificialDataset14a,1,mutual_info,80,182,SVM-rbf,0.7533333333333333,0.6283472966065912
ArtificialDataset14a,1,mutual_info,80,182,KNN,0.7016666666666667,0.5867909527073338
ArtificialDataset14a,1,mutual_info,81,182,SVM-rbf,0.7583333333333333,0.6334213085150716
ArtificialDataset14a,1,mutual_info,81,182,KNN,0.705,0.5897726712362543
ArtificialDataset14a,1,mutual_info,82,182,SVM-rbf,0.755,0.6275150328625367
ArtificialDataset14a,1,mutual_info,82,182,KNN,0.6933333333333334,0.5864364288647316
ArtificialDataset14a,1,mutual_info,83,182,SVM-rbf,0.7466666666666667,0.6084996780424984
ArtificialDataset14a,1,mutual_info,83,182,KNN,0.69,0.5665263110490644
ArtificialDataset14a,1,mutual_info,84,182,SVM-rbf,0.76,0.6446676334985607
ArtificialDataset14a,1,mutual_info,84,182,KNN,0.6833333333333333,0.5731413291250219
ArtificialDataset14a,1,mutual_info,85,182,SVM-rbf,0.7633333333333333,0.6503365663777716
ArtificialDataset14a,1,mutual_info,85,182,KNN,0.6883333333333334,0.5676506317492485
ArtificialDataset14a,1,mutual_info,86,182,SVM-rbf,0.7616666666666667,0.6463671340212881
ArtificialDataset14a,1,mutual_info,86,182,KNN,0.6833333333333333,0.5499711149624495
ArtificialDataset14a,1,mutual_info,87,182,SVM-rbf,0.765,0.6542622241453917
ArtificialDataset14a,1,mutual_info,87,182,KNN,0.7,0.5753190724429265
ArtificialDataset14a,1,mutual_info,88,182,SVM-rbf,0.7666666666666667,0.6559755550332272
ArtificialDataset14a,1,mutual_info,88,182,KNN,0.7016666666666667,0.5867909527073338
ArtificialDataset14a,1,mutual_info,89,182,SVM-rbf,0.7666666666666667,0.6581450653983353
ArtificialDataset14a,1,mutual_info,89,182,KNN,0.71,0.5989915820908442
ArtificialDataset14a,1,mutual_info,90,182,SVM-rbf,0.7633333333333333,0.6525557739977775
ArtificialDataset14a,1,mutual_info,90,182,KNN,0.6983333333333334,0.5838304130471763
ArtificialDataset14a,1,mutual_info,91,182,SVM-rbf,0.7766666666666666,0.6843137651412509
ArtificialDataset14a,1,mutual_info,91,182,KNN,0.7116666666666667,0.598175577543394
ArtificialDataset14a,1,mutual_info,92,182,SVM-rbf,0.78,0.6913422335918138
ArtificialDataset14a,1,mutual_info,92,182,KNN,0.7066666666666667,0.5982686965696936
ArtificialDataset14a,1,mutual_info,93,182,SVM-rbf,0.7916666666666666,0.7086247086247085
ArtificialDataset14a,1,mutual_info,93,182,KNN,0.7016666666666667,0.5867909527073338
ArtificialDataset14a,1,mutual_info,94,182,SVM-rbf,0.7966666666666666,0.7201727447216891
ArtificialDataset14a,1,mutual_info,94,182,KNN,0.72,0.6170212765957447
ArtificialDataset14a,1,mutual_info,95,182,SVM-rbf,0.795,0.715342703688789
ArtificialDataset14a,1,mutual_info,95,182,KNN,0.715,0.6080726592760786
ArtificialDataset14a,1,mutual_info,96,182,SVM-rbf,0.7966666666666666,0.7171103694504812
ArtificialDataset14a,1,mutual_info,96,182,KNN,0.7283333333333334,0.6247820521599883
ArtificialDataset14a,1,mutual_info,97,182,SVM-rbf,0.7983333333333333,0.7188844428276949
ArtificialDataset14a,1,mutual_info,97,182,KNN,0.73,0.6263507109004739
ArtificialDataset14a,1,mutual_info,98,182,SVM-rbf,0.7966666666666666,0.7186553194774118
ArtificialDataset14a,1,mutual_info,98,182,KNN,0.7366666666666667,0.6388590104252854
ArtificialDataset14a,1,mutual_info,99,182,SVM-rbf,0.8,0.7237092039371438
