feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f41,-0.012500000000000067,-0.00018656716417910548,67.0,1.0,0.0,3,KNN
f42,0.020499999999999963,0.0007321428571428558,28.0,1.0,1.0,3,KNN
f43,0.006999999999999784,0.00014285714285713845,49.0,1.0,0.0,3,KNN
f44,-0.017500000000000016,-0.0012500000000000011,14.0,1.0,0.0,3,KNN
f45,0.04049999999999998,0.0006136363636363633,66.0,1.0,2.0,3,KNN
f46,-0.04550000000000004,-0.0014218750000000013,32.0,1.0,0.0,3,KNN
f47,-0.01200000000000001,-0.0040000000000000036,3.0,1.0,0.0,3,KNN
f48,-0.02150000000000013,-0.0017916666666666775,12.0,1.0,0.0,3,KNN
f49,-0.015000000000000013,-0.0012500000000000011,12.0,1.0,0.0,3,KNN
f5,0.05149999999999971,0.0009035087719298196,57.0,1.0,2.0,3,KNN
f50,0.06549999999999984,0.0011293103448275833,58.0,1.0,3.0,3,KNN
f51,-0.019500000000000017,-0.001392857142857144,14.0,1.0,0.0,3,KNN
f52,0.058999999999999664,0.0014390243902438942,41.0,1.0,1.0,3,KNN
f53,0.14400000000000035,0.001014084507042256,142.0,1.0,5.0,3,KNN
f54,-0.019999999999999962,-0.0011764705882352918,17.0,1.0,0.0,3,KNN
f55,-0.01100000000000001,-0.0012222222222222233,9.0,1.0,0.0,3,KNN
f56,-0.01100000000000001,-0.0013750000000000012,8.0,1.0,0.0,3,KNN
f57,-0.015000000000000069,-0.0018750000000000086,8.0,1.0,0.0,3,KNN
f58,-0.011499999999999955,-0.0011499999999999954,10.0,1.0,0.0,3,KNN
f59,0.020000000000000018,0.0007692307692307699,26.0,1.0,1.0,3,KNN
f6,-0.02400000000000002,-0.0010909090909090918,22.0,1.0,0.0,3,KNN
f60,-0.031500000000000083,-0.0005625000000000015,56.0,1.0,0.0,3,KNN
f61,-0.004499999999999782,-0.00012857142857142234,35.0,1.0,0.0,3,KNN
f62,-0.0035000000000000586,-0.00043750000000000733,8.0,1.0,0.0,3,KNN
f63,,,,,,3,KNN
f64,,,,,,3,KNN
f65,,,,,,3,KNN
f66,,,,,,3,KNN
f67,,,,,,3,KNN
f68,-0.002999999999999836,-0.00027272727272725783,11.0,1.0,0.0,3,KNN
f69,,,,,,3,KNN
f7,-0.01050000000000001,-0.005250000000000005,2.0,1.0,0.0,3,KNN
f70,-0.020499999999999963,-0.0013666666666666643,15.0,1.0,0.0,3,KNN
f71,-0.007500000000000007,-0.0010714285714285723,7.0,1.0,0.0,3,KNN
f72,,,,,,3,KNN
f73,,,,,,3,KNN
f74,,,,,,3,KNN
f75,0.0039999999999998925,0.00011764705882352626,34.0,1.0,0.0,3,KNN
f76,-0.015499999999999847,-0.0004843749999999952,32.0,1.0,0.0,3,KNN
f77,,,,,,3,KNN
f78,-0.012000000000000066,-0.004000000000000022,3.0,1.0,0.0,3,KNN
f79,,,,,,3,KNN
f8,-0.02949999999999997,-0.00421428571428571,7.0,1.0,0.0,3,KNN
f80,-0.014499999999999735,-0.00017058823529411454,85.0,1.0,1.0,3,KNN
f81,,,,,,3,KNN
f82,,,,,,3,KNN
f83,,,,,,3,KNN
f84,-0.013499999999999901,-0.0004999999999999963,27.0,1.0,0.0,3,KNN
f85,-0.020500000000000074,-0.0020500000000000075,10.0,1.0,0.0,3,KNN
f86,0.22600000000000037,0.0005721518987341781,395.0,0.0,7.0,3,KNN
f87,0.0015000000000001124,2.6785714285716293e-05,56.0,0.0,0.0,3,KNN
f88,,,,,,3,KNN
f89,,,,,,3,KNN
f9,-0.020999999999999908,-0.0005999999999999973,35.0,1.0,0.0,3,KNN
f90,,,,,,3,KNN
f91,,,,,,3,KNN
f92,,,,,,3,KNN
f93,0.02650000000000019,0.00030459770114942746,87.0,0.0,0.0,3,KNN
f94,,,,,,3,KNN
f95,,,,,,3,KNN
f96,,,,,,3,KNN
f97,,,,,,3,KNN
f98,-0.004000000000000059,-0.00016666666666666913,24.0,1.0,0.0,3,KNN
f99,,,,,,3,KNN
f0,-0.015499999999999903,-0.0009117647058823472,17.0,1.0,0.0,4,KNN
f1,-0.017999999999999905,-0.0004285714285714263,42.0,1.0,0.0,4,KNN
f10,0.03749999999999987,0.0009615384615384581,39.0,1.0,1.0,4,KNN
f11,-0.0129999999999999,-0.0008124999999999938,16.0,1.0,0.0,4,KNN
f12,-0.01700000000000007,-0.001545454545454552,11.0,1.0,0.0,4,KNN
f13,0.06549999999999989,0.0014239130434782585,46.0,1.0,3.0,4,KNN
f14,0.42450000000000015,0.0016712598425196856,254.0,1.0,20.0,4,KNN
f15,-0.016500000000000015,-0.008250000000000007,2.0,1.0,0.0,4,KNN
f16,0.026500000000000024,0.0005000000000000004,53.0,1.0,0.0,4,KNN
f17,-0.01750000000000007,-0.001250000000000005,14.0,1.0,0.0,4,KNN
f18,-0.03199999999999997,-0.0015238095238095226,21.0,1.0,0.0,4,KNN
f19,-0.011499999999999844,-0.0005227272727272656,22.0,1.0,0.0,4,KNN
f2,-0.027000000000000135,-0.0012857142857142922,21.0,1.0,0.0,4,KNN
f20,0.030500000000000027,0.0006931818181818188,44.0,1.0,1.0,4,KNN
f21,-0.03299999999999992,-0.0029999999999999927,11.0,1.0,0.0,4,KNN
f22,0.005500000000000005,0.0003437500000000003,16.0,1.0,0.0,4,KNN
f23,0.06550000000000017,0.0007987804878048801,82.0,1.0,2.0,4,KNN
f24,0.008999999999999786,0.0001914893617021231,47.0,1.0,1.0,4,KNN
f25,-0.015000000000000069,-0.0006818181818181849,22.0,1.0,0.0,4,KNN
f26,-0.013499999999999956,-0.002249999999999993,6.0,1.0,0.0,4,KNN
f27,-0.0040000000000000036,-0.00028571428571428595,14.0,1.0,0.0,4,KNN
f28,-0.019999999999999962,-0.0007407407407407393,27.0,1.0,0.0,4,KNN
f29,0.6680000000000006,0.0057586206896551775,116.0,0.0,27.0,4,KNN
f3,0.030000000000000027,0.0003191489361702131,94.0,1.0,4.0,4,KNN
f30,0.0009999999999999454,4.545454545454297e-05,22.0,1.0,0.0,4,KNN
f31,0.022000000000000186,0.0010476190476190566,21.0,1.0,1.0,4,KNN
f32,-0.013999999999999957,-0.0004999999999999985,28.0,1.0,0.0,4,KNN
f33,-0.013000000000000012,-0.0018571428571428589,7.0,1.0,0.0,4,KNN
f34,0.03199999999999992,0.00027586206896551655,116.0,1.0,2.0,4,KNN
f35,-0.024499999999999966,-0.0061249999999999916,4.0,1.0,0.0,4,KNN
f36,0.08649999999999997,0.0018020833333333326,48.0,1.0,3.0,4,KNN
f37,0.10149999999999976,0.001990196078431368,51.0,1.0,5.0,4,KNN
f38,-0.010999999999999899,-0.0006470588235294059,17.0,1.0,0.0,4,KNN
f39,-0.013499999999999956,-0.00030681818181818083,44.0,1.0,0.0,4,KNN
f4,-0.012499999999999956,-0.0011363636363636324,11.0,1.0,0.0,4,KNN
f40,-0.019500000000000073,-0.0027857142857142963,7.0,1.0,0.0,4,KNN
f41,-0.02600000000000008,-0.00325000000000001,8.0,1.0,0.0,4,KNN
f42,-0.006000000000000061,-0.00046153846153846624,13.0,1.0,0.0,4,KNN
f43,-0.017500000000000016,-0.0014583333333333347,12.0,1.0,0.0,4,KNN
f44,-0.02849999999999997,-0.0015833333333333316,18.0,1.0,0.0,4,KNN
f45,-0.005000000000000171,-0.00023809523809524623,21.0,1.0,0.0,4,KNN
f46,0.07300000000000006,0.0005887096774193554,124.0,1.0,5.0,4,KNN
f47,-0.024999999999999967,-0.004166666666666661,6.0,1.0,0.0,4,KNN
f48,0.17750000000000032,0.001365384615384618,130.0,1.0,8.0,4,KNN
f49,0.05450000000000027,0.0006123595505618008,89.0,1.0,2.0,4,KNN
f5,-0.020000000000000018,-0.003333333333333336,6.0,1.0,0.0,4,KNN
f50,0.03549999999999992,0.001014285714285712,35.0,1.0,2.0,4,KNN
f51,-0.011000000000000065,-0.000578947368421056,19.0,1.0,0.0,4,KNN
f52,0.2235000000000001,0.0018024193548387105,124.0,1.0,9.0,4,KNN
f53,0.27300000000000035,0.0016748466257668732,163.0,1.0,10.0,4,KNN
f54,5.551115123125783e-17,1.1810883240693154e-18,47.0,1.0,0.0,4,KNN
f55,0.09149999999999997,0.001726415094339622,53.0,1.0,2.0,4,KNN
f56,0.019499999999999906,0.0005735294117647031,34.0,1.0,0.0,4,KNN
f57,0.015000000000000124,0.00044117647058823894,34.0,1.0,0.0,4,KNN
f58,-0.0019999999999999463,-0.00014285714285713902,14.0,1.0,0.0,4,KNN
f59,-0.01799999999999996,-0.0029999999999999936,6.0,1.0,0.0,4,KNN
f6,-0.01200000000000001,-0.0008571428571428579,14.0,1.0,0.0,4,KNN
f60,-0.019000000000000017,-0.0011176470588235305,17.0,1.0,0.0,4,KNN
f61,0.023499999999999854,0.0005465116279069733,43.0,1.0,2.0,4,KNN
f62,0.03499999999999953,0.0003465346534653419,101.0,1.0,4.0,4,KNN
f63,,,,,,4,KNN
f64,,,,,,4,KNN
f65,,,,,,4,KNN
f66,,,,,,4,KNN
f67,,,,,,4,KNN
f68,-0.02699999999999997,-0.0006923076923076915,39.0,1.0,0.0,4,KNN
f69,,,,,,4,KNN
f7,0.13049999999999973,0.0014999999999999968,87.0,1.0,6.0,4,KNN
f70,-0.040999999999999814,-0.0009318181818181776,44.0,1.0,0.0,4,KNN
f71,0.025499999999999967,0.000749999999999999,34.0,1.0,1.0,4,KNN
f72,,,,,,4,KNN
f73,-0.022999999999999965,-0.0032857142857142807,7.0,1.0,0.0,4,KNN
f74,,,,,,4,KNN
f75,0.006000000000000172,0.00014285714285714696,42.0,1.0,0.0,4,KNN
f76,-0.030500000000000083,-0.0008243243243243266,37.0,1.0,0.0,4,KNN
f77,,,,,,4,KNN
f78,-0.014000000000000012,-0.001272727272727274,11.0,1.0,0.0,4,KNN
f79,,,,,,4,KNN
f8,-0.022999999999999854,-0.0020909090909090777,11.0,1.0,0.0,4,KNN
f80,0.0490000000000001,0.0008596491228070193,57.0,1.0,1.0,4,KNN
f81,,,,,,4,KNN
f82,,,,,,4,KNN
f83,,,,,,4,KNN
f84,-0.02899999999999986,-0.0006590909090909059,44.0,1.0,0.0,4,KNN
f85,-0.014500000000000068,-0.014500000000000068,1.0,1.0,0.0,4,KNN
f86,0.31450000000000056,0.0032091836734693935,98.0,0.0,23.0,4,KNN
f87,-0.01699999999999985,-0.0003953488372092988,43.0,1.0,0.0,4,KNN
f88,,,,,,4,KNN
f89,,,,,,4,KNN
f9,0.0035000000000000586,0.00010937500000000183,32.0,1.0,0.0,4,KNN
f90,,,,,,4,KNN
f91,,,,,,4,KNN
f92,,,,,,4,KNN
f93,0.02300000000000063,0.0002446808510638365,94.0,0.0,0.0,4,KNN
f94,,,,,,4,KNN
f95,,,,,,4,KNN
f96,,,,,,4,KNN
f97,,,,,,4,KNN
f98,-0.002999999999999947,-0.00016666666666666373,18.0,1.0,0.0,4,KNN
f99,,,,,,4,KNN
f0,-0.0040000000000000036,-6.896551724137937e-05,58.0,1.0,0.0,5,KNN
f1,-0.025000000000000022,-0.00277777777777778,9.0,1.0,0.0,5,KNN
f10,-0.015000000000000013,-0.0050000000000000044,3.0,1.0,0.0,5,KNN
f11,-0.01100000000000001,-0.00020754716981132094,53.0,1.0,0.0,5,KNN
f12,-0.014999999999999958,-0.007499999999999979,2.0,1.0,0.0,5,KNN
f13,-0.024999999999999856,-0.001666666666666657,15.0,1.0,0.0,5,KNN
f14,0.043999999999999984,0.0009361702127659571,47.0,1.0,3.0,5,KNN
f15,-0.017499999999999905,-0.003499999999999981,5.0,1.0,0.0,5,KNN
f16,-0.010000000000000009,-0.0003225806451612906,31.0,1.0,2.0,5,KNN
f17,-0.028500000000000025,-0.0017812500000000016,16.0,1.0,0.0,5,KNN
f18,-0.019500000000000073,-0.0007800000000000029,25.0,1.0,0.0,5,KNN
f19,0.0050000000000000044,0.00010416666666666675,48.0,1.0,0.0,5,KNN
f2,-0.02250000000000002,-0.0010227272727272737,22.0,1.0,0.0,5,KNN
f20,0.021500000000000075,0.00038392857142857277,56.0,1.0,2.0,5,KNN
f21,-0.015499999999999958,-0.0008611111111111088,18.0,1.0,0.0,5,KNN
f22,-0.009999999999999898,-0.000588235294117641,17.0,1.0,0.0,5,KNN
f23,-0.021499999999999908,-0.0012647058823529358,17.0,1.0,0.0,5,KNN
f24,-0.020000000000000018,-0.0028571428571428597,7.0,1.0,0.0,5,KNN
f25,-0.013000000000000012,-0.0008125000000000007,16.0,1.0,0.0,5,KNN
f26,0.015999999999999515,0.00027118644067795786,59.0,1.0,1.0,5,KNN
f27,-0.01100000000000001,-0.005500000000000005,2.0,1.0,0.0,5,KNN
f28,-0.014000000000000068,-0.0006666666666666699,21.0,1.0,0.0,5,KNN
f29,-0.010500000000000065,-0.0009545454545454604,11.0,1.0,0.0,5,KNN
f3,-0.02449999999999991,-0.008166666666666636,3.0,1.0,0.0,5,KNN
f30,0.32099999999999995,0.0022928571428571425,140.0,0.0,20.0,5,KNN
f31,-0.005499999999999894,-0.00010784313725489987,51.0,1.0,2.0,5,KNN
f32,0.41649999999999976,0.00225135135135135,185.0,1.0,18.0,5,KNN
f33,0.0490000000000001,0.0004851485148514861,101.0,1.0,4.0,5,KNN
f34,0.0005000000000000004,1.7241379310344842e-05,29.0,1.0,0.0,5,KNN
f35,0.02949999999999986,0.0004469696969696948,66.0,1.0,2.0,5,KNN
f36,2.1759999999999993,0.008119402985074624,268.0,0.0,62.0,5,KNN
f37,0.04299999999999998,0.0006417910447761192,67.0,1.0,2.0,5,KNN
f38,-0.029500000000000026,-0.0032777777777777805,9.0,1.0,0.0,5,KNN
f39,-0.015499999999999958,-0.0025833333333333264,6.0,1.0,0.0,5,KNN
f4,-0.026500000000000135,-0.0008030303030303072,33.0,1.0,0.0,5,KNN
f40,0.005499999999999838,0.00017187499999999495,32.0,1.0,0.0,5,KNN
f41,-0.023999999999999966,-0.0008571428571428559,28.0,1.0,0.0,5,KNN
f42,-0.013500000000000012,-0.0019285714285714303,7.0,1.0,0.0,5,KNN
f43,0.02200000000000002,0.0006875000000000006,32.0,1.0,1.0,5,KNN
f44,-0.023499999999999965,-0.004699999999999993,5.0,1.0,0.0,5,KNN
f45,-0.020500000000000018,-0.0010789473684210537,19.0,1.0,0.0,5,KNN
f46,-0.01100000000000012,-0.00550000000000006,2.0,1.0,0.0,5,KNN
f47,-0.02250000000000002,-0.00038135593220339016,59.0,1.0,0.0,5,KNN
f48,0.015500000000000014,0.00020129870129870147,77.0,1.0,1.0,5,KNN
f49,-0.014499999999999846,-0.0020714285714285496,7.0,1.0,0.0,5,KNN
f5,-0.007000000000000117,-0.000225806451612907,31.0,1.0,0.0,5,KNN
f50,-0.020500000000000018,-0.00075925925925926,27.0,1.0,0.0,5,KNN
f51,-0.032500000000000084,-0.0032500000000000085,10.0,1.0,0.0,5,KNN
f52,-0.02749999999999997,-0.0009821428571428561,28.0,1.0,0.0,5,KNN
f53,0.04549999999999993,0.0010581395348837194,43.0,1.0,0.0,5,KNN
f54,-0.023500000000000132,-0.002350000000000013,10.0,1.0,0.0,5,KNN
f55,-0.020000000000000073,-0.020000000000000073,1.0,1.0,0.0,5,KNN
f56,0.0019999999999999463,8.69565217391281e-05,23.0,1.0,0.0,5,KNN
f57,-0.01000000000000012,-0.0004166666666666717,24.0,1.0,0.0,5,KNN
f58,0.010500000000000065,0.000328125000000002,32.0,1.0,0.0,5,KNN
f59,-0.010500000000000065,-0.002625000000000016,4.0,1.0,0.0,5,KNN
f6,-0.02199999999999991,-0.00314285714285713,7.0,1.0,0.0,5,KNN
f60,-0.007500000000000062,-0.0004166666666666701,18.0,1.0,0.0,5,KNN
f61,-0.01200000000000001,-0.0007500000000000007,16.0,1.0,0.0,5,KNN
f62,-0.0044999999999999485,-0.00021428571428571184,21.0,1.0,2.0,5,KNN
f63,,,,,,5,KNN
f64,,,,,,5,KNN
f65,,,,,,5,KNN
f66,,,,,,5,KNN
f67,,,,,,5,KNN
f68,0.04499999999999993,0.0008035714285714273,56.0,1.0,2.0,5,KNN
f69,,,,,,5,KNN
f7,0.015500000000000125,0.00038750000000000313,40.0,1.0,0.0,5,KNN
f70,-0.02100000000000002,-0.0023333333333333353,9.0,1.0,0.0,5,KNN
f71,-0.010000000000000009,-0.0010000000000000009,10.0,1.0,0.0,5,KNN
f72,,,,,,5,KNN
f73,,,,,,5,KNN
f74,,,,,,5,KNN
f75,0.02100000000000024,0.0003750000000000043,56.0,1.0,2.0,5,KNN
f76,-0.012000000000000066,-0.0007500000000000041,16.0,1.0,0.0,5,KNN
f77,,,,,,5,KNN
f78,0.022499999999999964,0.0011842105263157876,19.0,1.0,1.0,5,KNN
f79,,,,,,5,KNN
f8,0.0015000000000000568,5.769230769230988e-05,26.0,1.0,0.0,5,KNN
f80,0.030500000000000083,0.0008970588235294142,34.0,1.0,1.0,5,KNN
f81,,,,,,5,KNN
f82,,,,,,5,KNN
f83,,,,,,5,KNN
f84,-0.009999999999999953,-0.0001666666666666659,60.0,0.0,0.0,5,KNN
f85,-0.03249999999999997,-0.0010156249999999992,32.0,1.0,0.0,5,KNN
f86,0.05400000000000005,0.000885245901639345,61.0,0.0,0.0,5,KNN
f87,-0.008500000000001007,-0.0001465517241379484,58.0,0.0,0.0,5,KNN
f88,,,,,,5,KNN
f89,,,,,,5,KNN
f9,-0.008999999999999897,-0.0005999999999999931,15.0,1.0,0.0,5,KNN
f90,,,,,,5,KNN
f91,,,,,,5,KNN
f92,,,,,,5,KNN
f93,-0.0250000000000003,-0.00030864197530864566,81.0,1.0,0.0,5,KNN
f94,,,,,,5,KNN
f95,,,,,,5,KNN
f96,,,,,,5,KNN
f97,,,,,,5,KNN
f98,0.0025000000000000022,7.812500000000007e-05,32.0,1.0,0.0,5,KNN
f99,,,,,,5,KNN
