feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f533,,,,,,,,,,,4,KNN
f534,0.02749999999999997,-0.0032973033910533855,-0.004750000000000032,0.0002619047619047616,-3.140288943860367e-05,-4.523809523809554e-05,105.0,1.0,1.0,1.0,4,KNN
f535,,,,,,,,,,,4,KNN
f536,,,,,,,,,,,4,KNN
f537,0.013749999999999984,0.003750000000000031,-0.00374999999999992,7.313829787234035e-05,1.9946808510638463e-05,-1.9946808510637873e-05,188.0,1.0,1.0,1.0,4,KNN
f538,,,,,,,,,,,4,KNN
f539,-0.019999999999999962,-0.0027916666666666368,0.005999999999999894,-0.00014388489208633066,-2.008393285371681e-05,4.316546762589852e-05,139.0,1.0,1.0,0.0,4,KNN
f54,-0.01874999999999999,-0.0036249999999999893,0.007750000000000035,-0.0002604166666666665,-5.0347222222222073e-05,0.00010763888888888938,72.0,1.0,1.0,1.0,4,KNN
f540,0.05625000000000008,-0.0005624999999999103,-0.0004999999999999449,0.00036290322580645213,-3.6290322580639372e-06,-3.225806451612548e-06,155.0,1.0,1.0,1.0,4,KNN
f541,0.018750000000000044,-0.0055749007936508055,0.0005000000000000004,0.00026408450704225415,-7.851972948803951e-05,7.042253521126767e-06,71.0,1.0,1.0,1.0,4,KNN
f542,,,,,,,,,,,4,KNN
f543,0.01874999999999999,-0.011083333333333334,0.00599999999999995,0.00015120967741935474,-8.938172043010753e-05,4.838709677419314e-05,124.0,1.0,1.0,1.0,4,KNN
f544,0.02124999999999999,0.0013541666666666563,-0.0004999999999998894,0.00015624999999999992,9.95710784313718e-06,-3.676470588234481e-06,136.0,1.0,1.0,1.0,4,KNN
f545,-0.03249999999999997,-0.018770833333333292,-0.0005000000000000004,-0.0006914893617021271,-0.0003993794326241126,-1.0638297872340435e-05,47.0,1.0,1.0,1.0,4,KNN
f546,,,,,,,,,,,4,KNN
f547,,,,,,,,,,,4,KNN
f548,0.02625000000000005,0.0005208333333333592,0.004749999999999699,0.00011771300448430516,2.3355754857998173e-06,2.1300448430491924e-05,223.0,1.0,1.0,1.0,4,KNN
f549,-0.019999999999999962,0.008939484126984198,-0.0009999999999998899,-0.00022988505747126393,0.0001027526911147609,-1.1494252873561953e-05,87.0,1.0,1.0,1.0,4,KNN
f55,0.0012500000000000289,0.08024932359307346,-0.012749999999999984,9.191176470588448e-06,0.0005900685558314226,-9.374999999999988e-05,136.0,1.0,1.0,1.0,4,KNN
f550,0.01375000000000004,0.0014791666666665315,-0.0007499999999999174,0.00012731481481481518,1.3695987654319736e-05,-6.94444444444368e-06,108.0,1.0,1.0,1.0,4,KNN
f551,,,,,,,,,,,4,KNN
f552,0.016250000000000098,-0.00938424422799422,-0.012499999999999956,0.00011206896551724206,-6.471892571030497e-05,-8.620689655172383e-05,145.0,1.0,1.0,1.0,4,KNN
f553,,,,,,,,,,,4,KNN
f554,,,,,,,,,,,4,KNN
f555,0.012499999999999956,0.008538690476190436,-0.006750000000000034,9.615384615384581e-05,6.568223443223412e-05,-5.1923076923077185e-05,130.0,1.0,1.0,1.0,4,KNN
f556,-0.020000000000000018,0.0008333333333334081,-0.0005000000000000004,-0.0002666666666666669,1.1111111111112108e-05,-6.666666666666673e-06,75.0,1.0,1.0,1.0,4,KNN
f557,-0.03250000000000003,-0.006358630952380928,0.0044999999999998375,-0.0002708333333333336,-5.2988591269841066e-05,3.749999999999865e-05,120.0,1.0,1.0,1.0,4,KNN
f558,,,,,,,,,,,4,KNN
f559,-0.03875000000000001,-0.0048293650793651555,-0.0012500000000000289,-0.0007175925925925927,-8.943268665491029e-05,-2.3148148148148682e-05,54.0,1.0,1.0,1.0,4,KNN
f56,-0.03875000000000001,-0.016687499999999966,-0.0044999999999999485,-0.0005615942028985508,-0.00024184782608695603,-6.521739130434707e-05,69.0,1.0,1.0,1.0,4,KNN
f560,-0.006249999999999978,0.0361339285714285,-0.0015000000000001124,-8.561643835616409e-05,0.0004949853228962808,-2.054794520548099e-05,73.0,1.0,1.0,1.0,4,KNN
f561,-0.018750000000000044,0.022491071428571374,0.02525000000000005,-0.00019736842105263204,0.0002367481203007513,0.00026578947368421105,95.0,1.0,1.0,1.0,4,KNN
f562,0.00374999999999992,0.00807738095238103,0.018250000000000044,2.9069767441859847e-05,6.261535622000798e-05,0.0001414728682170546,129.0,1.0,1.0,1.0,4,KNN
f563,,,,,,,,,,,4,KNN
f564,,,,,,,,,,,4,KNN
f565,-0.009999999999999953,0.03300744394494398,-0.011999999999999955,-8.620689655172374e-05,0.0002845469305598619,-0.00010344827586206858,116.0,1.0,1.0,1.0,4,KNN
f566,,,,,,,,,,,4,KNN
f567,-0.012500000000000011,-0.0026041666666666297,-0.0004999999999999449,-0.00015243902439024404,-3.175813008130036e-05,-6.097560975609085e-06,82.0,1.0,1.0,1.0,4,KNN
f568,0.06749999999999995,-0.0036101190476190426,0.013000000000000067,0.0006818181818181813,-3.646584896584891e-05,0.00013131313131313198,99.0,1.0,1.0,1.0,4,KNN
f569,0.00500000000000006,-0.0003131868131867055,0.0014999999999998348,3.597122302158317e-05,-2.2531425409115504e-06,1.0791366906473632e-05,139.0,1.0,1.0,1.0,4,KNN
f57,-0.011249999999999982,0.016358630952381104,-0.012249999999999983,-0.00035156249999999944,0.0005112072172619095,-0.00038281249999999947,32.0,1.0,1.0,1.0,4,KNN
f570,,,,,,,,,,,4,KNN
f571,,,,,,,,,,,4,KNN
f572,,,,,,,,,,,4,KNN
f573,-0.007500000000000007,0.00010416666666668295,-0.0019999999999999463,-7.653061224489802e-05,1.0629251700681934e-06,-2.0408163265305574e-05,98.0,1.0,1.0,1.0,4,KNN
f574,-0.01874999999999999,0.08959970238095233,0.03049999999999997,-9.10194174757281e-05,0.000434950011558021,0.00014805825242718434,206.0,1.0,1.0,1.0,4,KNN
f575,,,,,,,,,,,4,KNN
f576,,,,,,,,,,,4,KNN
f577,,,,,,,,,,,4,KNN
f578,-0.006250000000000033,0.019645833333333362,0.00024999999999997247,-5.208333333333361e-05,0.000163715277777778,2.083333333333104e-06,120.0,1.0,1.0,1.0,4,KNN
f579,0.11375000000000002,-0.012837797619047686,0.028249999999999942,0.0009806034482758622,-0.00011067066912972143,0.0002435344827586202,116.0,1.0,1.0,1.0,4,KNN
f58,0.019999999999999962,0.0027861444111443867,0.010999999999999899,0.0002631578947368416,3.665979488347877e-05,0.00014473684210526182,76.0,1.0,1.0,1.0,4,KNN
f580,-0.016249999999999987,0.009691277472527404,0.0207500000000001,-0.0001331967213114753,7.943670059448691e-05,0.00017008196721311558,122.0,1.0,1.0,1.0,4,KNN
f581,0.0025000000000000577,0.002041666666666664,0.0015000000000000013,1.1574074074074341e-05,9.452160493827147e-06,6.944444444444451e-06,216.0,1.0,1.0,1.0,4,KNN
f582,,,,,,,,,,,4,KNN
f583,0.04249999999999998,0.007895833333333324,-0.0004999999999999449,0.00037610619469026534,6.987463126843649e-05,-4.42477876106146e-06,113.0,1.0,1.0,1.0,4,KNN
f584,,,,,,,,,,,4,KNN
f585,,,,,,,,,,,4,KNN
f586,-0.030000000000000027,-0.0008333333333333526,-0.006249999999999867,-0.0003488372093023259,-9.68992248062038e-06,-7.267441860464962e-05,86.0,1.0,1.0,1.0,4,KNN
f587,,,,,,,,,,,4,KNN
f588,,,,,,,,,,,4,KNN
f589,,,,,,,,,,,4,KNN
f59,0.06749999999999995,-0.003127976190476167,0.01925000000000021,0.0003708791208791206,-1.7186682365253665e-05,0.00010576923076923193,182.0,1.0,1.0,1.0,4,KNN
f590,-0.0012499999999999734,0.028312499999999796,0.012750000000000039,-1.0775862068965288e-05,0.00024407327586206722,0.00010991379310344861,116.0,1.0,1.0,1.0,4,KNN
f591,,,,,,,,,,,4,KNN
f592,0.08250000000000007,0.00979761904761911,-0.0022500000000000853,0.0008009708737864085,9.512251502542826e-05,-2.1844660194175586e-05,103.0,1.0,1.0,1.0,4,KNN
f593,,,,,,,,,,,4,KNN
f594,-0.009999999999999953,-0.0021874999999999534,-0.0017500000000000848,-0.00010989010989010938,-2.4038461538461027e-05,-1.9230769230770163e-05,91.0,1.0,1.0,1.0,4,KNN
f595,-0.007500000000000007,0.14835171568627453,0.0025000000000000022,-8.333333333333341e-05,0.0016483523965141614,2.7777777777777803e-05,90.0,1.0,1.0,1.0,4,KNN
f596,,,,,,,,,,,4,KNN
f597,,,,,,,,,,,4,KNN
f598,0.016250000000000042,0.0451220238095239,0.002999999999999947,9.969325153374259e-05,0.0002768222319602693,1.8404907975459798e-05,163.0,1.0,1.0,1.0,4,KNN
f599,0.023749999999999993,-0.0067708333333333925,0.02199999999999991,0.00012837837837837834,-3.6599099099099416e-05,0.00011891891891891842,185.0,1.0,1.0,1.0,4,KNN
f6,-0.006249999999999978,-0.004125000000000045,0.005249999999999977,-5.296610169491506e-05,-3.495762711864445e-05,4.449152542372862e-05,118.0,1.0,1.0,1.0,4,KNN
f60,-0.0012500000000000289,-0.015135416666666568,0.01275000000000015,-1.7123287671233272e-05,-0.0002073344748858434,0.0001746575342465774,73.0,1.0,1.0,1.0,4,KNN
f61,-0.021250000000000047,0.023946924603174602,-0.008000000000000063,-0.00018973214285714326,0.00021381182681405895,-7.142857142857199e-05,112.0,1.0,1.0,1.0,4,KNN
f62,0.02749999999999997,0.02359226190476199,0.022250000000000048,0.00016566265060240944,0.0001421220596672409,0.00013403614457831354,166.0,1.0,1.0,1.0,4,KNN
f63,-0.03249999999999997,-0.02683333333333332,0.014750000000000152,-0.0003037383177570091,-0.0002507788161993768,0.00013785046728972104,107.0,1.0,1.0,1.0,4,KNN
f64,0.05249999999999999,-0.0194508928571428,-0.0017499999999999738,0.0006645569620253164,-0.000246213833634719,-2.2151898734176885e-05,79.0,1.0,1.0,1.0,4,KNN
f65,-0.019999999999999962,0.01735416666666667,-0.0007500000000000284,-0.0002499999999999995,0.00021692708333333338,-9.375000000000355e-06,80.0,1.0,1.0,1.0,4,KNN
f66,-0.04625000000000001,-0.0010208333333333597,0.011749999999999983,-0.0003425925925925927,-7.561728395061924e-06,8.70370370370369e-05,135.0,1.0,1.0,1.0,4,KNN
f67,0.012499999999999956,0.03264583333333326,-0.0027499999999999747,8.278145695364209e-05,0.0002161975717439289,-1.8211920529801157e-05,151.0,1.0,1.0,1.0,4,KNN
f68,-0.02124999999999999,0.002237103174603128,-0.011749999999999983,-0.00019495412844036688,2.052388233580851e-05,-0.00010779816513761452,109.0,1.0,1.0,1.0,4,KNN
f69,0.025000000000000022,-0.01829166666666665,0.01275000000000015,0.0003521126760563383,-0.0002576291079812204,0.0001795774647887345,71.0,1.0,1.0,1.0,4,KNN
f7,0.13875000000000004,0.0512175775613275,0.023499999999999965,0.0008564814814814817,0.00031615788618103395,0.0001450617283950615,162.0,0.0,1.0,1.0,4,KNN
f70,0.08500000000000002,-0.011281249999999965,-0.011749999999999983,0.0005862068965517243,-7.78017241379308e-05,-8.103448275862057e-05,145.0,1.0,1.0,1.0,4,KNN
f71,-0.030000000000000027,-0.007411841630591609,0.007000000000000117,-0.0003797468354430383,-9.3820780134071e-05,8.860759493671034e-05,79.0,1.0,1.0,1.0,4,KNN
f72,-0.0012499999999999734,-8.928571428573617e-05,-0.008249999999999869,-1.7605633802816526e-05,-1.2575452716300869e-06,-0.0001161971830985897,71.0,1.0,1.0,1.0,4,KNN
f73,0.04125000000000001,0.01886160714285723,-0.000250000000000028,0.00037844036697247716,0.00017304226736566264,-2.2935779816516326e-06,109.0,1.0,1.0,1.0,4,KNN
f74,0.02249999999999991,0.008308531746031744,0.007500000000000007,0.00012784090909090859,4.720756673881673e-05,4.26136363636364e-05,176.0,1.0,1.0,1.0,4,KNN
f75,0.01874999999999999,-0.0043958333333333766,0.013249999999999929,0.00019736842105263147,-4.627192982456186e-05,0.00013947368421052557,95.0,1.0,1.0,1.0,4,KNN
f76,0.007500000000000062,0.04061954365079373,0.007249999999999979,0.00010135135135135219,0.0005489127520377532,9.797297297297269e-05,74.0,1.0,1.0,1.0,4,KNN
f77,-0.0025000000000000022,-0.008437499999999987,-0.006000000000000061,-4.3859649122807055e-05,-0.00014802631578947345,-0.0001052631578947379,57.0,1.0,1.0,1.0,4,KNN
f78,0.01624999999999993,-0.01613180916305912,0.0047499999999999765,0.00015046296296296232,-0.0001493686033616585,4.398148148148126e-05,108.0,1.0,1.0,1.0,4,KNN
f79,0.08625,-0.014791666666666703,-0.0004999999999999449,0.0008455882352941176,-0.0001450163398692814,-4.901960784313185e-06,102.0,1.0,1.0,1.0,4,KNN
f8,-0.04249999999999998,-0.03296329365079359,0.0017499999999999183,-0.0003971962616822428,-0.00030806816496068773,1.6355140186915124e-05,107.0,1.0,1.0,1.0,4,KNN
f80,-0.020000000000000018,-0.01312946428571432,0.025499999999999967,-0.0003773584905660381,-0.00024772574123989283,0.00048113207547169747,53.0,1.0,1.0,1.0,4,KNN
f81,-0.003750000000000031,0.02638492063492065,0.006250000000000089,-2.4834437086092922e-05,0.00017473457374119636,4.139072847682178e-05,151.0,1.0,1.0,1.0,4,KNN
f82,-0.05124999999999996,0.0027592407592407775,-0.006000000000000005,-0.0007218309859154924,3.8862545904799685e-05,-8.450704225352121e-05,71.0,1.0,1.0,1.0,4,KNN
f83,-0.0037499999999999756,-0.030479166666666724,-0.000500000000000056,-4.0760869565217123e-05,-0.0003312952898550731,-5.434782608696261e-06,92.0,1.0,1.0,1.0,4,KNN
f84,-0.065,-0.013479166666666764,-0.008750000000000036,-0.0013,-0.00026958333333333527,-0.0001750000000000007,50.0,1.0,1.0,1.0,4,KNN
f85,-0.013749999999999984,-0.016825802669552747,0.017500000000000016,-0.00010742187499999988,-0.00013145158335588084,0.00013671875000000012,128.0,1.0,1.0,1.0,4,KNN
f86,-0.008750000000000036,-0.0072708333333334485,-0.007749999999999979,-0.0001041666666666671,-8.655753968254105e-05,-9.226190476190452e-05,84.0,1.0,1.0,1.0,4,KNN
f87,-0.016249999999999987,0.14758333333333334,-0.025500000000000023,-0.00012999999999999988,0.0011806666666666667,-0.0002040000000000002,125.0,1.0,0.0,1.0,4,KNN
f88,0.07125000000000004,-0.002583333333333271,-0.008000000000000007,0.0008096590909090914,-2.9356060606059896e-05,-9.090909090909098e-05,88.0,1.0,1.0,1.0,4,KNN
f89,0.012500000000000011,-0.009851686507936497,-0.0017500000000001958,6.377551020408169e-05,-5.026370667314539e-05,-8.928571428572427e-06,196.0,1.0,1.0,1.0,4,KNN
f9,-0.015000000000000013,-0.029651785714285672,-0.015250000000000041,-0.00027272727272727295,-0.0005391233766233759,-0.000277272727272728,55.0,1.0,1.0,1.0,4,KNN
f90,-0.010000000000000009,-0.010625000000000051,-0.0012500000000000289,-0.0001010101010101011,-0.00010732323232323284,-1.2626262626262918e-05,99.0,1.0,1.0,1.0,4,KNN
f91,0.05124999999999996,-0.021747023809523813,-0.005750000000000033,0.0003285256410256408,-0.0001394039987789988,-3.685897435897457e-05,156.0,1.0,1.0,1.0,4,KNN
f92,-0.00874999999999998,-0.022823728354978312,0.0007500000000000284,-0.000128676470588235,-0.0003356430640437987,1.10294117647063e-05,68.0,1.0,1.0,1.0,4,KNN
f93,0.030000000000000027,-0.006770833333333337,0.0442499999999999,0.00015306122448979605,-3.45450680272109e-05,0.00022576530612244847,196.0,1.0,1.0,1.0,4,KNN
f94,-0.007500000000000007,-0.00478125000000007,-0.004500000000000004,-9.615384615384624e-05,-6.129807692307782e-05,-5.7692307692307745e-05,78.0,1.0,1.0,1.0,4,KNN
f95,-0.016249999999999987,-0.02247817460317464,0.00649999999999995,-0.00015186915887850454,-0.00021007639816051065,6.0747663551401406e-05,107.0,1.0,1.0,1.0,4,KNN
f96,-0.018750000000000044,-0.004374999999999962,-0.014249999999999985,-0.00020604395604395653,-4.8076923076922664e-05,-0.00015659340659340641,91.0,1.0,1.0,1.0,4,KNN
f97,0.058750000000000024,0.01103445165945155,-0.006000000000000061,0.0006119791666666669,0.00011494220478595364,-6.250000000000064e-05,96.0,1.0,1.0,1.0,4,KNN
f98,0.003750000000000031,-0.0027083333333333126,-0.007000000000000006,2.976190476190501e-05,-2.149470899470883e-05,-5.5555555555555606e-05,126.0,1.0,1.0,1.0,4,KNN
f99,-0.0037499999999999756,-0.02833333333333332,-0.003500000000000114,-3.7128712871286884e-05,-0.00028052805280528043,-3.465346534653578e-05,101.0,1.0,1.0,1.0,4,KNN
f0,-0.04249999999999998,-0.023642361111111065,0.0012500000000000289,-0.0010624999999999996,-0.0005910590277777766,3.125000000000072e-05,40.0,1.0,1.0,1.0,5,KNN
f1,-0.007500000000000007,-0.0039667658730158095,-0.0034999999999999476,-8.823529411764713e-05,-4.666783380018599e-05,-4.117647058823468e-05,85.0,1.0,1.0,1.0,5,KNN
f10,-0.014999999999999958,-0.00901435023310021,0.0595,-0.00010273972602739697,-6.174212488424801e-05,0.0004075342465753424,146.0,1.0,1.0,1.0,5,KNN
f100,-0.02999999999999997,-0.03470684523809531,-0.00599999999999995,-0.00032258064516129,-0.0003731918842805947,-6.451612903225753e-05,93.0,1.0,1.0,1.0,5,KNN
f101,-0.027500000000000024,-0.03902953643578644,0.006750000000000089,-0.0003353658536585369,-0.00047596995653398095,8.23170731707328e-05,82.0,1.0,1.0,1.0,5,KNN
f102,-0.015000000000000013,-0.010958333333333348,-0.004249999999999976,-0.00019480519480519497,-0.00014231601731601751,-5.519480519480488e-05,77.0,1.0,1.0,1.0,5,KNN
f103,-0.022499999999999964,0.03644295634920636,-0.00874999999999998,-0.00014610389610389586,0.00023664257369614518,-5.681818181818169e-05,154.0,1.0,1.0,1.0,5,KNN
f104,-0.03375,-0.015002027486402503,-0.007500000000000007,-0.0003835227272727273,-0.00017047758507275572,-8.52272727272728e-05,88.0,1.0,1.0,1.0,5,KNN
f105,0.043749999999999956,0.007468253968254013,0.05624999999999991,0.00028973509933774805,4.9458635551351076e-05,0.00037251655629139016,151.0,1.0,1.0,1.0,5,KNN
f106,-0.00874999999999998,-0.005312499999999998,-0.00024999999999991696,-0.00017857142857142816,-0.00010841836734693873,-5.102040816324836e-06,49.0,1.0,1.0,1.0,5,KNN
f107,-0.05249999999999999,0.002892857142857197,0.003249999999999864,-0.0002807486631016042,1.5469824293353996e-05,1.73796791443843e-05,187.0,1.0,1.0,1.0,5,KNN
f108,-0.048750000000000016,-0.027616071428571365,-0.0004999999999998339,-0.0007617187500000002,-0.0004315011160714276,-7.812499999997405e-06,64.0,1.0,1.0,1.0,5,KNN
f109,0.03375000000000006,-0.0003514159451659671,0.10650000000000032,0.00033088235294117705,-3.4452543643722264e-06,0.0010441176470588267,102.0,1.0,1.0,1.0,5,KNN
f11,-0.03375,0.02489583333333345,-0.023999999999999966,-0.00025186567164179105,0.00018578980099502574,-0.00017910447761194004,134.0,1.0,1.0,1.0,5,KNN
f110,0.026249999999999996,-0.012664186507936548,0.012749999999999928,0.00029166666666666664,-0.0001407131834215172,0.00014166666666666586,90.0,1.0,1.0,1.0,5,KNN
f111,-0.017500000000000016,0.023712797619047654,-0.015499999999999958,-0.00014227642276422778,0.00019278697251258256,-0.0001260162601626013,123.0,1.0,1.0,1.0,5,KNN
f112,-0.010000000000000009,-0.003926767676767695,0.021499999999999797,-0.0001282051282051283,-5.0343175343175576e-05,0.000275641025641023,78.0,1.0,1.0,1.0,5,KNN
f113,0.013749999999999984,-0.015625,-0.0027499999999999747,0.0001527777777777776,-0.00017361111111111112,-3.0555555555555276e-05,90.0,1.0,1.0,1.0,5,KNN
f114,-0.018750000000000044,-0.004504464285714327,-0.00024999999999991696,-0.0003409090909090917,-8.18993506493514e-05,-4.545454545453035e-06,55.0,1.0,1.0,1.0,5,KNN
f115,-0.011249999999999982,-0.01491666666666669,0.0029999999999998916,-0.00013554216867469858,-0.0001797188755020083,3.614457831325171e-05,83.0,1.0,1.0,1.0,5,KNN
f116,-0.028749999999999998,-0.05197916666666674,-0.0017499999999999738,-0.00115,-0.0020791666666666697,-6.999999999999895e-05,25.0,1.0,1.0,1.0,5,KNN
f117,-0.02749999999999997,0.014500000000000124,0.004249999999999865,-0.00028061224489795886,0.00014795918367347066,4.336734693877413e-05,98.0,1.0,1.0,1.0,5,KNN
f118,0.03125,0.024226190476190512,-0.010999999999999899,0.0001547029702970297,0.0001199316360207451,-5.4455445544553955e-05,202.0,1.0,1.0,1.0,5,KNN
f119,0.06125000000000003,-0.0007708333333333317,0.014250000000000096,0.000274663677130045,-3.4566517189835504e-06,6.390134529148025e-05,223.0,1.0,1.0,1.0,5,KNN
f12,-0.00874999999999998,0.02106921897546893,-0.0027499999999999747,-7.743362831858389e-05,0.00018645326526963652,-2.4336283185840485e-05,113.0,1.0,1.0,1.0,5,KNN
f120,-0.008750000000000036,0.005250000000000032,0.009999999999999898,-8.413461538461572e-05,5.048076923076954e-05,9.615384615384518e-05,104.0,1.0,1.0,1.0,5,KNN
f121,-0.0050000000000000044,0.0021220238095239208,-0.014500000000000013,-4.545454545454549e-05,1.9291125541126552e-05,-0.00013181818181818195,110.0,1.0,1.0,1.0,5,KNN
f122,-0.04124999999999995,0.0474278048340549,-0.00599999999999995,-0.00035256410256410216,0.0004053658532825205,-5.128205128205085e-05,117.0,1.0,1.0,1.0,5,KNN
f123,-0.07124999999999998,-0.035366071428571344,0.010999999999999899,-0.0009018987341772149,-0.0004476717902350803,0.00013924050632911265,79.0,1.0,1.0,1.0,5,KNN
f124,-0.02124999999999999,-0.009004960317460287,-0.017250000000000043,-0.0002796052631578946,-0.00011848631996658272,-0.00022697368421052688,76.0,1.0,1.0,1.0,5,KNN
f125,-0.007499999999999951,0.018886904761904855,-0.0017500000000000848,-7.281553398058206e-05,0.00018336800739713452,-1.6990291262136745e-05,103.0,1.0,1.0,1.0,5,KNN
f126,0.040000000000000036,0.021250000000000102,-0.009750000000000092,0.000416666666666667,0.00022135416666666774,-0.00010156250000000096,96.0,1.0,1.0,1.0,5,KNN
f127,-0.020000000000000018,-0.02222271825396821,0.014500000000000013,-0.0002500000000000002,-0.0002777839781746026,0.00018125000000000015,80.0,1.0,1.0,1.0,5,KNN
f128,0.06874999999999998,0.0037380952380951515,-0.003000000000000058,0.0006425233644859811,3.493546951490796e-05,-2.8037383177570636e-05,107.0,1.0,1.0,1.0,5,KNN
f129,-0.007499999999999951,0.021145833333333475,-0.011250000000000093,-6.818181818181774e-05,0.00019223484848484977,-0.00010227272727272812,110.0,1.0,1.0,1.0,5,KNN
f13,-0.04125000000000001,-0.03004166666666669,0.005749999999999922,-0.00035256410256410265,-0.000256766381766382,4.9145299145298476e-05,117.0,1.0,1.0,1.0,5,KNN
f130,-0.00874999999999998,-0.003791170634920682,0.00024999999999991696,-6.679389312977083e-05,-2.894023385435635e-05,1.9083969465642514e-06,131.0,1.0,1.0,1.0,5,KNN
f131,0.007499999999999951,0.0012169289044289266,0.012999999999999956,4.999999999999968e-05,8.11285936285951e-06,8.666666666666637e-05,150.0,1.0,1.0,1.0,5,KNN
f132,-0.01375000000000004,-0.019437499999999996,-0.00550000000000006,-0.0003055555555555564,-0.0004319444444444444,-0.00012222222222222357,45.0,1.0,1.0,1.0,5,KNN
f133,-0.01749999999999996,0.03838311688311691,-0.0012500000000000289,-0.00014227642276422732,0.00031205786083834887,-1.0162601626016496e-05,123.0,1.0,1.0,1.0,5,KNN
f134,-0.03125,-0.016653273809523805,-0.0032499999999999196,-0.0008012820512820513,-0.00042700702075702064,-8.333333333333127e-05,39.0,1.0,1.0,1.0,5,KNN
f135,-0.023749999999999993,0.01857787698412683,0.004249999999999976,-0.0002553763440860214,0.00019976211810889064,4.569892473118254e-05,93.0,1.0,1.0,1.0,5,KNN
f136,-0.02999999999999997,0.0018616071428571024,-0.0005000000000000004,-0.00038461538461538424,2.3866758241757723e-05,-6.410256410256416e-06,78.0,1.0,1.0,1.0,5,KNN
f137,-0.06125000000000003,0.09471428571428564,-0.01050000000000001,-0.0003346994535519127,0.0005175644028103041,-5.737704918032792e-05,183.0,1.0,1.0,1.0,5,KNN
f138,-0.04250000000000004,-0.026744047619047584,-0.01100000000000001,-0.0007727272727272735,-0.00048625541125541064,-0.00020000000000000017,55.0,1.0,1.0,1.0,5,KNN
f139,-0.0012499999999999734,-0.016749999999999987,-0.008999999999999897,-1.6025641025640683e-05,-0.0002147435897435896,-0.00011538461538461407,78.0,1.0,1.0,1.0,5,KNN
f14,-0.03624999999999995,0.011375000000000024,-0.0010000000000000564,-0.0003419811320754712,0.00010731132075471721,-9.433962264151476e-06,106.0,1.0,1.0,1.0,5,KNN
f140,-0.006249999999999978,-0.005380952380952431,0.0027500000000000857,-7.911392405063263e-05,-6.811332127787887e-05,3.4810126582279564e-05,79.0,1.0,1.0,1.0,5,KNN
f141,-0.01874999999999999,-0.007367620124973107,0.06174999999999997,-0.0001838235294117646,-7.223156985267752e-05,0.0006053921568627449,102.0,1.0,1.0,1.0,5,KNN
f142,-0.0012500000000000289,0.03034275793650809,-0.00599999999999995,-1.3020833333333634e-05,0.0003160703951719593,-6.249999999999947e-05,96.0,1.0,1.0,1.0,5,KNN
f143,-0.03500000000000003,-0.026071654040404013,-0.010000000000000009,-0.0020588235294117666,-0.0015336267082590596,-0.0005882352941176475,17.0,1.0,1.0,1.0,5,KNN
f144,-0.0025000000000000022,-0.013437499999999991,-0.008000000000000063,-5.434782608695657e-05,-0.0002921195652173911,-0.00017391304347826224,46.0,1.0,1.0,1.0,5,KNN
f145,0.04624999999999996,0.021441468253968254,-0.006250000000000033,0.00040570175438596457,0.00018808305485937065,-5.4824561403509064e-05,114.0,1.0,1.0,1.0,5,KNN
f146,0.007499999999999951,0.16645278679653697,0.012500000000000067,5.281690140845036e-05,0.0011722027239192744,8.802816901408497e-05,142.0,1.0,1.0,1.0,5,KNN
f147,-0.0024999999999999467,-0.0050416666666666665,0.018749999999999933,-1.1415525114155008e-05,-2.302130898021309e-05,8.561643835616409e-05,219.0,1.0,1.0,1.0,5,KNN
f148,-0.020000000000000018,-0.061791666666666634,0.047750000000000126,-0.0002702702702702705,-0.000835022522522522,0.000645270270270272,74.0,1.0,1.0,1.0,5,KNN
f149,-0.012499999999999956,-0.007941468253968298,0.04849999999999999,-8.680555555555525e-05,-5.514908509700207e-05,0.00033680555555555547,144.0,1.0,1.0,1.0,5,KNN
f15,-0.028749999999999998,-0.028148809523809493,0.02549999999999991,-0.0002318548387096774,-0.00022700652841781848,0.00020564516129032188,124.0,1.0,1.0,1.0,5,KNN
f150,0.012499999999999956,0.027111381673881718,-0.0042500000000000315,0.0002450980392156854,0.00053159571909572,-8.333333333333395e-05,51.0,1.0,1.0,1.0,5,KNN
f151,0.019999999999999907,-0.004083333333333328,0.07274999999999998,0.00012121212121212065,-2.4747474747474713e-05,0.0004409090909090908,165.0,1.0,1.0,1.0,5,KNN
f152,-0.003750000000000031,0.05786011904761906,-0.006749999999999978,-3.787878787878819e-05,0.0005844456469456471,-6.818181818181797e-05,99.0,1.0,1.0,1.0,5,KNN
f153,0.14000000000000007,0.0026671626984127172,-0.0002500000000000835,0.0016470588235294125,3.1378384687208435e-05,-2.9411764705892176e-06,85.0,1.0,1.0,1.0,5,KNN
f154,-0.028749999999999998,-0.015457160894660815,0.038999999999999924,-0.00020246478873239436,-0.00010885324573704799,0.00027464788732394315,142.0,1.0,1.0,1.0,5,KNN
f155,-0.017500000000000016,0.01120833333333332,0.0020000000000000018,-0.00011666666666666677,7.472222222222213e-05,1.3333333333333345e-05,150.0,1.0,1.0,1.0,5,KNN
f156,0.06374999999999997,-0.021958333333333357,-0.011750000000000038,0.0007244318181818179,-0.00024952651515151544,-0.0001335227272727277,88.0,1.0,1.0,1.0,5,KNN
