feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f96,-0.01308333333333317,-9.345238095237978e-05,140.0,0.0,0.0,3,SVM-rbf
f97,-0.003916666666666513,-5.439814814814601e-05,72.0,0.0,0.0,3,SVM-rbf
f98,-0.002916666666666734,-4.227053140096716e-05,69.0,0.0,0.0,3,SVM-rbf
f99,-0.03541666666666682,-0.00028333333333333455,125.0,0.0,0.0,3,SVM-rbf
f0,0.00833333333333336,6.082725060827269e-05,137.0,0.0,0.0,4,SVM-rbf
f1,0.00883333333333336,0.00020075757575757636,44.0,0.0,0.0,4,SVM-rbf
f10,-0.008583333333333332,-0.00023198198198198195,37.0,1.0,0.0,4,SVM-rbf
f100,0.005833333333333357,7.028112449799225e-05,83.0,0.0,0.0,4,SVM-rbf
f101,0.00866666666666649,6.878306878306737e-05,126.0,0.0,0.0,4,SVM-rbf
f102,-0.011083333333333334,-0.00015610328638497654,71.0,1.0,0.0,4,SVM-rbf
f103,-0.0211666666666665,-0.0002075163398692794,102.0,0.0,0.0,4,SVM-rbf
f104,-0.015333333333333199,-9.58333333333325e-05,160.0,0.0,0.0,4,SVM-rbf
f105,-0.025333333333333485,-0.0002459546925566358,103.0,0.0,0.0,4,SVM-rbf
f106,-0.0017500000000005844,-1.2411347517734641e-05,141.0,0.0,0.0,4,SVM-rbf
f107,0.003333333333333466,4.385964912280876e-05,76.0,0.0,0.0,4,SVM-rbf
f108,-0.01066666666666688,-0.00017486338797814558,61.0,0.0,0.0,4,SVM-rbf
f109,0.014249999999999874,0.0002126865671641772,67.0,0.0,0.0,4,SVM-rbf
f11,0.017833333333333423,0.00015781710914454357,113.0,0.0,0.0,4,SVM-rbf
f110,-0.020833333333333592,-0.00018436578171091676,113.0,1.0,0.0,4,SVM-rbf
f111,-0.004666666666666486,-5.4901960784311595e-05,85.0,0.0,0.0,4,SVM-rbf
f112,-0.005333333333333468,-7.407407407407594e-05,72.0,0.0,0.0,4,SVM-rbf
f113,0.02733333333333332,0.00020707070707070698,132.0,0.0,0.0,4,SVM-rbf
f114,-0.0014999999999999458,-1.3043478260869095e-05,115.0,1.0,0.0,4,SVM-rbf
f115,-0.015000000000000013,-0.00015306122448979605,98.0,0.0,0.0,4,SVM-rbf
f116,0.0018333333333332424,2.2633744855965957e-05,81.0,0.0,0.0,4,SVM-rbf
f117,0.00599999999999995,5.40540540540536e-05,111.0,0.0,0.0,4,SVM-rbf
f118,-0.027666666666666673,-0.0003180076628352491,87.0,1.0,0.0,4,SVM-rbf
f119,-0.0025000000000000022,-3.205128205128208e-05,78.0,0.0,0.0,4,SVM-rbf
f12,0.019666666666666888,0.0001478696741854653,133.0,0.0,0.0,4,SVM-rbf
f120,-0.05491666666666656,-0.0004817251461988295,114.0,0.0,0.0,4,SVM-rbf
f121,-0.07258333333333306,-0.00013101684717208134,554.0,1.0,1.0,4,SVM-rbf
f122,-0.0015000000000002789,-2.4193548387101273e-05,62.0,0.0,0.0,4,SVM-rbf
f123,-0.004333333333333744,-4.8148148148152715e-05,90.0,1.0,0.0,4,SVM-rbf
f124,0.0005833333333333801,3.941441441441757e-06,148.0,0.0,0.0,4,SVM-rbf
f125,-0.009999999999999842,-0.000204081632653058,49.0,1.0,0.0,4,SVM-rbf
f126,-0.007333333333333192,-0.00018333333333332978,40.0,1.0,0.0,4,SVM-rbf
f127,-0.008000000000000063,-0.00015686274509804044,51.0,0.0,0.0,4,SVM-rbf
f128,-0.010083333333333222,-0.0001096014492753611,92.0,0.0,0.0,4,SVM-rbf
f129,0.0031666666666663734,7.575757575756874e-06,418.0,1.0,0.0,4,SVM-rbf
f13,0.041166666666666074,0.0001614379084967297,255.0,1.0,3.0,4,SVM-rbf
f130,,,,,,4,SVM-rbf
f131,0.20366666666666644,0.00027337807606263954,745.0,0.0,5.0,4,SVM-rbf
f132,-0.016333333333333644,-0.0002768361581920957,59.0,0.0,0.0,4,SVM-rbf
f133,,,,,,4,SVM-rbf
f134,0.003750000000000031,3.260869565217418e-05,115.0,0.0,0.0,4,SVM-rbf
f135,0.10450000000000015,0.00024646226415094377,424.0,0.0,3.0,4,SVM-rbf
f136,0.0012499999999998623,6.3775510204074605e-06,196.0,0.0,0.0,4,SVM-rbf
f137,-0.004333333333333078,-4.166666666666421e-05,104.0,0.0,0.0,4,SVM-rbf
f138,0.019416666666666804,0.0002397119341563803,81.0,0.0,0.0,4,SVM-rbf
f139,,,,,,4,SVM-rbf
f14,0.005249999999999977,9.545454545454504e-05,55.0,1.0,0.0,4,SVM-rbf
f140,,,,,,4,SVM-rbf
f141,,,,,,4,SVM-rbf
f142,0.020500000000000074,0.0002887323943661982,71.0,0.0,0.0,4,SVM-rbf
f143,0.019833333333333092,0.00016666666666666463,119.0,0.0,0.0,4,SVM-rbf
f144,0.01858333333333334,0.00026173708920187804,71.0,0.0,0.0,4,SVM-rbf
f145,,,,,,4,SVM-rbf
f146,0.00216666666666665,1.6795865633074807e-05,129.0,0.0,0.0,4,SVM-rbf
f147,,,,,,4,SVM-rbf
f148,0.03983333333333333,0.00033194444444444444,120.0,1.0,1.0,4,SVM-rbf
f149,0.3183333333333334,0.0002615721720076692,1217.0,0.0,7.0,4,SVM-rbf
f15,0.002083333333333437,2.4801587301588535e-05,84.0,0.0,0.0,4,SVM-rbf
f150,,,,,,4,SVM-rbf
f151,-0.002083333333333437,-1.893939393939488e-05,110.0,0.0,0.0,4,SVM-rbf
f152,,,,,,4,SVM-rbf
f153,-0.0005833333333333246,-9.562841530054502e-06,61.0,0.0,0.0,4,SVM-rbf
f154,0.040333333333333166,0.00047450980392156665,85.0,0.0,0.0,4,SVM-rbf
f155,0.02983333333333349,0.00020157657657657763,148.0,0.0,0.0,4,SVM-rbf
f156,,,,,,4,SVM-rbf
f157,0.016749999999999987,0.0001801075268817203,93.0,0.0,0.0,4,SVM-rbf
f158,,,,,,4,SVM-rbf
f159,0.0033333333333331328,2.3809523809522377e-05,140.0,0.0,0.0,4,SVM-rbf
f16,0.010333333333333194,0.00011231884057970864,92.0,0.0,0.0,4,SVM-rbf
f160,,,,,,4,SVM-rbf
f161,0.011416666666666797,0.00015639269406392872,73.0,0.0,0.0,4,SVM-rbf
f162,-0.010333333333333306,-0.0010333333333333306,10.0,1.0,0.0,4,SVM-rbf
f163,0.0034166666666666234,3.416666666666623e-05,100.0,0.0,0.0,4,SVM-rbf
f164,0.013749999999999818,0.0002594339622641475,53.0,0.0,0.0,4,SVM-rbf
f165,0.09466666666666645,0.0002622345337026772,361.0,1.0,2.0,4,SVM-rbf
f166,,,,,,4,SVM-rbf
f167,,,,,,4,SVM-rbf
f168,,,,,,4,SVM-rbf
f169,,,,,,4,SVM-rbf
f17,0.0030833333333331048,2.9088050314463252e-05,106.0,0.0,0.0,4,SVM-rbf
f170,0.013500000000000179,0.00014516129032258256,93.0,0.0,0.0,4,SVM-rbf
f171,-0.002416666666666678,-2.4166666666666782e-05,100.0,0.0,0.0,4,SVM-rbf
f172,0.06433333333333302,0.00032328308207705034,199.0,0.0,1.0,4,SVM-rbf
f173,,,,,,4,SVM-rbf
f174,,,,,,4,SVM-rbf
f175,-0.006916666666666849,-0.000133012820512824,52.0,0.0,0.0,4,SVM-rbf
f176,0.021250000000000102,0.00021907216494845467,97.0,0.0,0.0,4,SVM-rbf
f177,0.09108333333333302,0.00011617772108843497,784.0,1.0,2.0,4,SVM-rbf
f178,,,,,,4,SVM-rbf
f179,0.034000000000000585,0.00011221122112211415,303.0,1.0,0.0,4,SVM-rbf
f18,0.009916666666666574,0.0002203703703703683,45.0,0.0,0.0,4,SVM-rbf
f180,-0.0011666666666667047,-1.1904761904762293e-05,98.0,0.0,0.0,4,SVM-rbf
f181,,,,,,4,SVM-rbf
f182,,,,,,4,SVM-rbf
f183,0.0014166666666668992,1.4756944444446867e-05,96.0,0.0,0.0,4,SVM-rbf
f184,0.0021666666666667056,1.6795865633075237e-05,129.0,0.0,0.0,4,SVM-rbf
f185,0.008999999999999952,0.00023684210526315664,38.0,0.0,0.0,4,SVM-rbf
f186,,,,,,4,SVM-rbf
f187,,,,,,4,SVM-rbf
f188,,,,,,4,SVM-rbf
f189,,,,,,4,SVM-rbf
f19,-0.008416666666666683,-9.050179211469552e-05,93.0,0.0,0.0,4,SVM-rbf
f190,,,,,,4,SVM-rbf
f191,,,,,,4,SVM-rbf
f192,0.02358333333333329,0.0002267628205128201,104.0,0.0,0.0,4,SVM-rbf
f193,,,,,,4,SVM-rbf
f194,,,,,,4,SVM-rbf
f195,,,,,,4,SVM-rbf
f196,,,,,,4,SVM-rbf
f197,,,,,,4,SVM-rbf
f198,,,,,,4,SVM-rbf
f199,,,,,,4,SVM-rbf
f2,0.5536666666666664,0.0005042501517911351,1098.0,0.0,19.0,4,SVM-rbf
f20,-0.003000000000000058,-5.660377358490676e-05,53.0,0.0,0.0,4,SVM-rbf
f200,,,,,,4,SVM-rbf
f201,1.6653345369377348e-16,1.7529837230923525e-18,95.0,0.0,0.0,4,SVM-rbf
f202,,,,,,4,SVM-rbf
f203,,,,,,4,SVM-rbf
f204,-0.0028333333333336874,-3.0465949820792337e-05,93.0,0.0,0.0,4,SVM-rbf
f205,-0.0020833333333333814,-1.3440860215054073e-05,155.0,0.0,0.0,4,SVM-rbf
f206,,,,,,4,SVM-rbf
f207,0.010750000000000537,0.00014527027027027754,74.0,0.0,0.0,4,SVM-rbf
f208,-0.002833333333333632,-2.672955974843049e-05,106.0,0.0,0.0,4,SVM-rbf
f209,,,,,,4,SVM-rbf
f21,0.026083333333333236,0.00027456140350877093,95.0,0.0,0.0,4,SVM-rbf
f210,,,,,,4,SVM-rbf
f211,,,,,,4,SVM-rbf
f212,-0.0010833333333334916,-1.7195767195769706e-05,63.0,0.0,0.0,4,SVM-rbf
f213,,,,,,4,SVM-rbf
f214,0.014249999999999818,0.00011874999999999848,120.0,0.0,0.0,4,SVM-rbf
f215,0.007250000000000201,6.839622641509624e-05,106.0,0.0,0.0,4,SVM-rbf
f216,,,,,,4,SVM-rbf
f217,,,,,,4,SVM-rbf
f218,,,,,,4,SVM-rbf
f219,-0.002666666666666595,-3.921568627450875e-05,68.0,0.0,0.0,4,SVM-rbf
f22,0.03825000000000017,0.00033849557522124045,113.0,0.0,0.0,4,SVM-rbf
f220,,,,,,4,SVM-rbf
f221,0.0026666666666667616,3.212851405622604e-05,83.0,0.0,0.0,4,SVM-rbf
f222,,,,,,4,SVM-rbf
f223,,,,,,4,SVM-rbf
f224,,,,,,4,SVM-rbf
f225,-0.007500000000000118,-5.76923076923086e-05,130.0,0.0,0.0,4,SVM-rbf
f226,,,,,,4,SVM-rbf
f227,,,,,,4,SVM-rbf
f228,-0.0008333333333332416,-1.3661202185790845e-05,61.0,0.0,0.0,4,SVM-rbf
f229,-0.0183333333333332,-0.00020146520146520003,91.0,0.0,0.0,4,SVM-rbf
f23,-0.0011666666666667047,-5.0724637681161074e-05,23.0,0.0,0.0,4,SVM-rbf
f230,,,,,,4,SVM-rbf
f231,,,,,,4,SVM-rbf
f232,,,,,,4,SVM-rbf
f233,-0.057916666666666616,-0.00010511191772534776,551.0,1.0,0.0,4,SVM-rbf
f234,-0.0012499999999999734,-3.4722222222221484e-05,36.0,0.0,0.0,4,SVM-rbf
f235,0.0,,,0.0,0.0,4,SVM-rbf
f236,,,,,,4,SVM-rbf
f237,,,,,,4,SVM-rbf
f238,,,,,,4,SVM-rbf
f239,,,,,,4,SVM-rbf
f24,0.1365,0.0002891949152542373,472.0,0.0,2.0,4,SVM-rbf
f25,-0.0029166666666666785,-5.4012345679012565e-05,54.0,0.0,0.0,4,SVM-rbf
f26,0.2863333333333325,0.0002187420422714534,1309.0,0.0,11.0,4,SVM-rbf
f27,-0.011249999999999982,-0.0002499999999999996,45.0,1.0,0.0,4,SVM-rbf
f28,0.012750000000000039,0.00014325842696629257,89.0,0.0,0.0,4,SVM-rbf
f29,0.01758333333333373,0.00015289855072464113,115.0,0.0,0.0,4,SVM-rbf
f3,0.03191666666666676,0.0003068910256410265,104.0,0.0,0.0,4,SVM-rbf
f30,0.009333333333333471,0.0003111111111111157,30.0,0.0,0.0,4,SVM-rbf
f31,0.022666666666666835,6.974358974359027e-05,325.0,0.0,1.0,4,SVM-rbf
f32,0.018916666666666748,0.00024252136752136855,78.0,0.0,0.0,4,SVM-rbf
f33,0.0037500000000000866,4.464285714285817e-05,84.0,0.0,0.0,4,SVM-rbf
f34,-0.020749999999999824,-0.0003143939393939367,66.0,1.0,0.0,4,SVM-rbf
f35,0.0037499999999999756,5.1369863013698294e-05,73.0,0.0,0.0,4,SVM-rbf
f36,-0.02133333333333337,-0.00038787878787878855,55.0,0.0,0.0,4,SVM-rbf
f37,0.024833333333333485,0.0002508417508417524,99.0,0.0,0.0,4,SVM-rbf
f38,0.0308333333333336,7.538712306438533e-05,409.0,0.0,1.0,4,SVM-rbf
f39,0.027749999999999886,0.0003384146341463401,82.0,0.0,0.0,4,SVM-rbf
f4,0.026000000000000134,0.00012807881773399082,203.0,0.0,0.0,4,SVM-rbf
f40,0.09600000000000114,0.00011808118081180952,813.0,1.0,3.0,4,SVM-rbf
f41,0.13333333333333375,0.0003205128205128215,416.0,1.0,5.0,4,SVM-rbf
f42,-0.00666666666666671,-7.490636704119898e-05,89.0,0.0,0.0,4,SVM-rbf
f43,0.0529166666666665,0.00046828908554572127,113.0,0.0,0.0,4,SVM-rbf
f44,0.022666666666666557,0.000294372294372293,77.0,0.0,0.0,4,SVM-rbf
f45,0.02533333333333343,0.0005390070921985836,47.0,0.0,0.0,4,SVM-rbf
f46,0.1413333333333332,0.00021414141414141395,660.0,0.0,1.0,4,SVM-rbf
f47,0.21308333333333307,0.0003420278223649006,623.0,0.0,6.0,4,SVM-rbf
f48,-0.0029166666666667895,-3.2771535580525725e-05,89.0,0.0,0.0,4,SVM-rbf
f49,0.03816666666666635,0.00013160919540229776,290.0,0.0,1.0,4,SVM-rbf
f5,0.013583333333333558,0.0001617063492063519,84.0,0.0,0.0,4,SVM-rbf
f50,-8.333333333332416e-05,-1.851851851851648e-06,45.0,0.0,0.0,4,SVM-rbf
f51,-0.006833333333333191,-0.00010199004975124166,67.0,0.0,0.0,4,SVM-rbf
f52,0.051499999999999824,0.0002384259259259251,216.0,1.0,2.0,4,SVM-rbf
f53,-0.002333333333333243,-5.952380952380721e-06,392.0,1.0,0.0,4,SVM-rbf
f54,0.13574999999999982,0.0001854508196721309,732.0,0.0,2.0,4,SVM-rbf
f55,0.011249999999999927,0.000138888888888888,81.0,0.0,0.0,4,SVM-rbf
f56,0.02558333333333329,0.0002459935897435893,104.0,0.0,0.0,4,SVM-rbf
f57,-0.00708333333333333,-0.00012648809523809517,56.0,0.0,0.0,4,SVM-rbf
f58,0.004916666666666625,0.00011706349206349107,42.0,0.0,0.0,4,SVM-rbf
f59,0.014083333333333392,0.00020710784313725575,68.0,0.0,0.0,4,SVM-rbf
f6,-0.002999999999999947,-4.3478260869564455e-05,69.0,0.0,0.0,4,SVM-rbf
f60,0.0004166666666666208,3.4153005464477113e-06,122.0,0.0,0.0,4,SVM-rbf
f61,0.019583333333333286,0.000296717171717171,66.0,0.0,0.0,4,SVM-rbf
f62,-0.011500000000000066,-0.0004791666666666694,24.0,1.0,0.0,4,SVM-rbf
f63,0.0068333333333335244,6.634304207119927e-05,103.0,0.0,0.0,4,SVM-rbf
f64,0.09958333333333313,0.00014226190476190447,700.0,0.0,2.0,4,SVM-rbf
f65,0.3381666666666682,0.0002617389060887525,1292.0,0.0,7.0,4,SVM-rbf
f66,0.46449999999999975,0.0005043431053203038,921.0,0.0,15.0,4,SVM-rbf
f67,0.11775000000000024,0.00017922374429223782,657.0,1.0,4.0,4,SVM-rbf
f68,0.03916666666666663,0.00047764227642276377,82.0,0.0,0.0,4,SVM-rbf
f69,0.033583333333333465,3.4129403794038074e-05,984.0,1.0,2.0,4,SVM-rbf
f7,0.028750000000000164,0.00028186274509804085,102.0,0.0,0.0,4,SVM-rbf
f70,-0.0019166666666667331,-3.549382716049506e-05,54.0,0.0,0.0,4,SVM-rbf
f71,-0.003916666666666679,-7.993197278911591e-05,49.0,0.0,0.0,4,SVM-rbf
f72,-0.009999999999999953,-0.00013157894736842043,76.0,0.0,0.0,4,SVM-rbf
f73,0.009166666666666434,0.00010185185185184927,90.0,0.0,0.0,4,SVM-rbf
f74,0.026583333333333403,0.00016209349593495977,164.0,0.0,0.0,4,SVM-rbf
f75,-0.014833333333333254,-0.00017658730158730065,84.0,0.0,0.0,4,SVM-rbf
f76,-0.013583333333333336,-0.0002663398692810458,51.0,0.0,0.0,4,SVM-rbf
f77,-0.012916666666666743,-0.0002690972222222238,48.0,1.0,0.0,4,SVM-rbf
f78,-0.011416666666666742,-0.0012685185185185269,9.0,1.0,0.0,4,SVM-rbf
f79,-0.01808333333333345,-0.00011742424242424319,154.0,0.0,0.0,4,SVM-rbf
f8,-0.005333333333333301,-0.00011347517730496385,47.0,0.0,0.0,4,SVM-rbf
f80,0.0022499999999999187,2.0089285714284988e-05,112.0,0.0,0.0,4,SVM-rbf
f81,-0.00591666666666657,-7.304526748971074e-05,81.0,0.0,0.0,4,SVM-rbf
f82,-0.015583333333333338,-5.625752105896512e-05,277.0,0.0,1.0,4,SVM-rbf
f83,-0.010333333333333306,-0.00018452380952380904,56.0,0.0,0.0,4,SVM-rbf
f84,-0.02650000000000019,-0.00016257668711656557,163.0,0.0,0.0,4,SVM-rbf
f85,-0.0017499999999999738,-7.291666666666557e-05,24.0,0.0,0.0,4,SVM-rbf
f86,-0.01416666666666666,-0.0006439393939393936,22.0,1.0,0.0,4,SVM-rbf
f87,0.002916666666666623,5.503144654087968e-05,53.0,0.0,0.0,4,SVM-rbf
f88,-0.009500000000000008,-7.723577235772365e-05,123.0,0.0,0.0,4,SVM-rbf
f89,-0.011250000000000038,-0.0005357142857142875,21.0,1.0,0.0,4,SVM-rbf
f9,0.026750000000000218,0.0003262195121951246,82.0,0.0,0.0,4,SVM-rbf
f90,0.02466666666666667,0.00022222222222222226,111.0,0.0,0.0,4,SVM-rbf
f91,0.014333333333333698,0.00013030303030303362,110.0,0.0,0.0,4,SVM-rbf
f92,-0.015916666666666635,-0.00018725490196078393,85.0,0.0,0.0,4,SVM-rbf
f93,-0.010916666666666575,-0.00011613475177304866,94.0,0.0,0.0,4,SVM-rbf
f94,-0.020500000000000185,-0.0002356321839080481,87.0,0.0,0.0,4,SVM-rbf
f95,0.0015833333333333255,1.021505376344081e-05,155.0,0.0,0.0,4,SVM-rbf
f96,0.0023333333333334094,2.651515151515238e-05,88.0,0.0,0.0,4,SVM-rbf
f97,-0.0012499999999999734,-1.865671641791005e-05,67.0,0.0,0.0,4,SVM-rbf
f98,0.012000000000000177,0.00011764705882353115,102.0,0.0,0.0,4,SVM-rbf
f99,-0.00158333333333327,-2.9320987654319813e-05,54.0,0.0,0.0,4,SVM-rbf
f0,0.025666666666666615,0.00020698924731182754,124.0,0.0,0.0,5,SVM-rbf
f1,0.004583333333333162,3.637566137566001e-05,126.0,0.0,0.0,5,SVM-rbf
f10,0.002333333333333465,2.4305555555556926e-05,96.0,0.0,0.0,5,SVM-rbf
f100,-0.004999999999999838,-4.0650406504063726e-05,123.0,0.0,0.0,5,SVM-rbf
f101,-0.0472499999999999,-7.476265822784795e-05,632.0,1.0,1.0,5,SVM-rbf
f102,-0.006499999999999784,-4.9242424242422605e-05,132.0,0.0,0.0,5,SVM-rbf
f103,-0.01791666666666686,-0.00017063492063492246,105.0,0.0,0.0,5,SVM-rbf
f104,0.02849999999999986,4.6798029556650016e-05,609.0,1.0,0.0,5,SVM-rbf
f105,-0.025583333333333458,-0.0002224637681159431,115.0,0.0,0.0,5,SVM-rbf
f106,-0.010750000000000037,-0.0004673913043478277,23.0,1.0,0.0,5,SVM-rbf
f107,0.004166666666666874,5.2083333333335925e-05,80.0,0.0,0.0,5,SVM-rbf
f108,-0.03441666666666687,-7.911877394636062e-05,435.0,1.0,0.0,5,SVM-rbf
f109,-0.01116666666666688,-0.0001618357487922736,69.0,0.0,0.0,5,SVM-rbf
f11,0.118416666666667,0.0001796914516944871,659.0,0.0,2.0,5,SVM-rbf
f110,-0.028166666666666784,-0.00033531746031746173,84.0,0.0,0.0,5,SVM-rbf
f111,0.004666666666666652,0.0001505376344086017,31.0,0.0,0.0,5,SVM-rbf
f112,-0.005333333333333357,-7.305936073059392e-05,73.0,0.0,0.0,5,SVM-rbf
f113,0.004083333333333439,0.00018560606060606538,22.0,0.0,0.0,5,SVM-rbf
f114,-0.0006666666666666488,-1.4184397163120186e-05,47.0,0.0,0.0,5,SVM-rbf
f115,-0.01850000000000046,-4.31235431235442e-05,429.0,1.0,1.0,5,SVM-rbf
f116,0.0015833333333332145,1.4525993883790959e-05,109.0,0.0,0.0,5,SVM-rbf
f117,-0.01924999999999999,-0.0007699999999999995,25.0,1.0,0.0,5,SVM-rbf
f118,-0.005916666666666737,-0.00010757575757575885,55.0,1.0,0.0,5,SVM-rbf
f119,0.001083333333333547,1.6414141414144652e-05,66.0,1.0,0.0,5,SVM-rbf
f12,0.17633333333333245,0.0001458505652054032,1209.0,0.0,4.0,5,SVM-rbf
f120,0.005750000000000033,0.00011979166666666735,48.0,0.0,0.0,5,SVM-rbf
f121,-0.017749999999999988,-0.00018489583333333322,96.0,0.0,0.0,5,SVM-rbf
f122,-0.014083333333333337,-0.0009388888888888891,15.0,1.0,0.0,5,SVM-rbf
f123,-0.01716666666666672,-0.00013956639566395707,123.0,0.0,0.0,5,SVM-rbf
f124,0.0042499999999999205,8.018867924528152e-05,53.0,0.0,0.0,5,SVM-rbf
f125,0.0005000000000000004,5.154639175257737e-06,97.0,0.0,0.0,5,SVM-rbf
f126,-0.016416666666666524,-0.00016254125412541113,101.0,1.0,0.0,5,SVM-rbf
f127,-0.008083333333333609,-8.164983164983444e-05,99.0,0.0,0.0,5,SVM-rbf
f128,-0.0008333333333332416,-4.789272030650813e-06,174.0,0.0,0.0,5,SVM-rbf
f129,-0.012166666666666548,-9.972677595628318e-05,122.0,0.0,0.0,5,SVM-rbf
f13,-0.0019166666666666221,-2.8186274509803266e-05,68.0,0.0,0.0,5,SVM-rbf
f130,,,,,,5,SVM-rbf
f131,0.026000000000000023,0.0002653061224489798,98.0,0.0,0.0,5,SVM-rbf
f132,0.030750000000000166,7.085253456221236e-05,434.0,1.0,0.0,5,SVM-rbf
f133,,,,,,5,SVM-rbf
f134,0.007916666666666738,7.761437908496803e-05,102.0,0.0,0.0,5,SVM-rbf
f135,0.27350000000000063,0.0002468411552346576,1108.0,0.0,7.0,5,SVM-rbf
f136,0.024749999999999828,0.00015865384615384504,156.0,0.0,0.0,5,SVM-rbf
f137,-0.00024999999999991696,-2.4509803921560484e-06,102.0,0.0,0.0,5,SVM-rbf
f138,0.01166666666666677,2.4822695035461212e-05,470.0,0.0,1.0,5,SVM-rbf
f139,,,,,,5,SVM-rbf
f14,0.00858333333333311,5.46709129511663e-05,157.0,0.0,0.0,5,SVM-rbf
f140,,,,,,5,SVM-rbf
f141,,,,,,5,SVM-rbf
f142,0.011166666666666492,6.979166666666557e-05,160.0,0.0,0.0,5,SVM-rbf
f143,0.014666666666666606,0.000218905472636815,67.0,0.0,0.0,5,SVM-rbf
f144,-0.014583333333333226,-0.0007675438596491172,19.0,1.0,0.0,5,SVM-rbf
f145,,,,,,5,SVM-rbf
f146,0.08849999999999997,0.0001966666666666666,450.0,0.0,4.0,5,SVM-rbf
f147,,,,,,5,SVM-rbf
f148,0.07083333333333303,0.00012470657276995252,568.0,1.0,3.0,5,SVM-rbf
f149,0.02941666666666659,0.00030642361111111034,96.0,0.0,0.0,5,SVM-rbf
f15,0.02141666666666675,0.0002781385281385292,77.0,0.0,0.0,5,SVM-rbf
f150,,,,,,5,SVM-rbf
f151,0.01916666666666683,0.00015211640211640343,126.0,0.0,0.0,5,SVM-rbf
f152,,,,,,5,SVM-rbf
f153,0.025833333333333375,0.00017454954954954983,148.0,0.0,0.0,5,SVM-rbf
f154,0.01600000000000007,0.00013793103448275922,116.0,1.0,0.0,5,SVM-rbf
f155,0.02466666666666706,3.848153926157107e-05,641.0,1.0,0.0,5,SVM-rbf
f156,,,,,,5,SVM-rbf
f157,-0.002083333333333437,-3.6549707602341e-05,57.0,0.0,0.0,5,SVM-rbf
f158,,,,,,5,SVM-rbf
f159,0.22874999999999968,0.0002516501650165013,909.0,0.0,5.0,5,SVM-rbf
f16,-0.01166666666666677,-0.0006140350877193037,19.0,1.0,0.0,5,SVM-rbf
f160,,,,,,5,SVM-rbf
f161,-0.004333333333333245,-4.9242424242423235e-05,88.0,0.0,0.0,5,SVM-rbf
f162,-0.017333333333333478,-0.00023111111111111303,75.0,1.0,0.0,5,SVM-rbf
f163,0.08458333333333329,0.0001917989417989417,441.0,0.0,3.0,5,SVM-rbf
f164,-0.018749999999999822,-0.00023734177215189648,79.0,1.0,0.0,5,SVM-rbf
f165,0.030833333333333435,0.0002612994350282495,118.0,0.0,0.0,5,SVM-rbf
f166,,,,,,5,SVM-rbf
f167,,,,,,5,SVM-rbf
f168,,,,,,5,SVM-rbf
f169,,,,,,5,SVM-rbf
f17,0.01875000000000021,0.00020604395604395837,91.0,0.0,0.0,5,SVM-rbf
f170,0.024333333333333484,3.270609318996436e-05,744.0,0.0,1.0,5,SVM-rbf
f171,0.02674999999999994,0.00020576923076923032,130.0,0.0,0.0,5,SVM-rbf
f172,0.11774999999999941,0.0001356566820276491,868.0,0.0,2.0,5,SVM-rbf
f173,,,,,,5,SVM-rbf
f174,,,,,,5,SVM-rbf
f175,-0.0044999999999999485,-7.377049180327784e-05,61.0,1.0,0.0,5,SVM-rbf
f176,-0.0010000000000000009,-4.000000000000004e-05,25.0,0.0,0.0,5,SVM-rbf
f177,0.08850000000000002,0.0001443719412724307,613.0,0.0,1.0,5,SVM-rbf
f178,,,,,,5,SVM-rbf
f179,0.073083333333334,6.619867149758515e-05,1104.0,1.0,2.0,5,SVM-rbf
f18,-0.01108333333333339,-0.0009236111111111158,12.0,1.0,0.0,5,SVM-rbf
f180,-0.0035000000000001696,-5.072463768116188e-05,69.0,0.0,0.0,5,SVM-rbf
f181,,,,,,5,SVM-rbf
f182,,,,,,5,SVM-rbf
f183,-0.0008333333333333526,-1.3440860215054073e-05,62.0,0.0,0.0,5,SVM-rbf
f184,0.0014166666666670102,1.5070921985819257e-05,94.0,0.0,0.0,5,SVM-rbf
f185,0.01766666666666633,0.00016207951070336084,109.0,0.0,0.0,5,SVM-rbf
f186,,,,,,5,SVM-rbf
f187,,,,,,5,SVM-rbf
f188,,,,,,5,SVM-rbf
f189,,,,,,5,SVM-rbf
f19,0.02224999999999977,0.00012642045454545325,176.0,0.0,0.0,5,SVM-rbf
f190,,,,,,5,SVM-rbf
f191,,,,,,5,SVM-rbf
f192,0.005666666666666709,9.60451977401137e-05,59.0,1.0,0.0,5,SVM-rbf
f193,,,,,,5,SVM-rbf
f194,,,,,,5,SVM-rbf
f195,,,,,,5,SVM-rbf
f196,,,,,,5,SVM-rbf
f197,,,,,,5,SVM-rbf
f198,,,,,,5,SVM-rbf
f199,,,,,,5,SVM-rbf
f2,0.03516666666666679,0.0003286604361370728,107.0,0.0,0.0,5,SVM-rbf
f20,-0.005750000000000144,-8.984375000000225e-05,64.0,0.0,0.0,5,SVM-rbf
f200,,,,,,5,SVM-rbf
f201,0.002166666666666539,0.0001031746031745971,21.0,0.0,0.0,5,SVM-rbf
f202,,,,,,5,SVM-rbf
f203,,,,,,5,SVM-rbf
f204,-0.001000000000000112,-1.9607843137257095e-05,51.0,0.0,0.0,5,SVM-rbf
