feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f7,0.007083333333333386,0.026552579365079376,0.10916666666666663,0.00012005649717514214,0.0004500437180521928,0.0018502824858757057,59.0,1.0,1.0,1.0,2,KNN
f70,,,,,,,,,,,2,KNN
f71,,,,,,,,,,,2,KNN
f72,0.006249999999999978,0.5126081349206358,0.9915833333333334,2.069536423841052e-05,0.001697377930200781,0.0032833885209713025,302.0,1.0,0.0,0.0,2,KNN
f73,,,,,,,,,,,2,KNN
f74,,,,,,,,,,,2,KNN
f75,,,,,,,,,,,2,KNN
f76,,,,,,,,,,,2,KNN
f77,,,,,,,,,,,2,KNN
f78,,,,,,,,,,,2,KNN
f79,,,,,,,,,,,2,KNN
f8,0.048333333333333284,0.6420644841269847,0.24750000000000022,0.0002761904761904759,0.0036689399092970556,0.0014142857142857156,175.0,1.0,0.0,1.0,2,KNN
f80,-0.02999999999999997,-0.02090277777777777,-0.0015000000000000568,-0.0007894736842105255,-0.0005500730994152045,-3.9473684210527814e-05,38.0,1.0,1.0,1.0,2,KNN
f81,0.0412499999999999,0.03965674603174607,-0.001583333333333381,0.000606617647058822,0.0005831874416433245,-2.3284313725490898e-05,68.0,1.0,1.0,1.0,2,KNN
f82,,,,,,,,,,,2,KNN
f83,,,,,,,,,,,2,KNN
f84,0.3141666666666666,1.4835972222222216,1.7745833333333327,0.0011900252525252522,0.0056196864478114455,0.006721906565656563,264.0,1.0,0.0,0.0,2,KNN
f85,0.10666666666666658,-0.0013194444444444287,-0.0015833333333333255,0.0025396825396825375,-3.141534391534354e-05,-3.769841269841251e-05,42.0,1.0,1.0,1.0,2,KNN
f86,-0.0029166666666666785,0.0216527777777778,-0.003250000000000197,-4.557291666666685e-05,0.0003383246527777781,-5.078125000000308e-05,64.0,1.0,1.0,1.0,2,KNN
f87,,,,,,,,,,,2,KNN
f88,0.014583333333333282,-0.01209027777777788,0.0004166666666667318,0.00047043010752688007,-0.00039000896057348003,1.3440860215055864e-05,31.0,1.0,1.0,1.0,2,KNN
f89,,,,,,,,,,,2,KNN
f9,1.4549999999999998,0.5352708333333331,0.8505833333333332,0.0043175074183976255,0.0015883407517309589,0.002523986152324431,337.0,0.0,1.0,1.0,2,KNN
f90,-0.010000000000000009,-0.0006597222222222143,-0.0010833333333333806,-0.00034482758620689685,-2.2749042145593597e-05,-3.735632183908209e-05,29.0,1.0,1.0,1.0,2,KNN
f91,,,,,,,,,,,2,KNN
f92,,,,,,,,,,,2,KNN
f93,-0.010833333333333361,0.0015000000000001679,-1.1102230246251565e-16,-0.00020833333333333386,2.8846153846157074e-05,-2.135044278125301e-18,52.0,1.0,1.0,1.0,2,KNN
f94,,,,,,,,,,,2,KNN
f95,0.07958333333333334,-0.0066319444444444264,-0.012333333333333307,0.001205808080808081,-0.00010048400673400645,-0.00018686868686868647,66.0,1.0,1.0,1.0,2,KNN
f96,,,,,,,,,,,2,KNN
f97,,,,,,,,,,,2,KNN
f98,-0.0033333333333332993,-0.0019791666666666985,-8.333333333337967e-05,-0.00012345679012345552,-7.330246913580365e-05,-3.0864197530881357e-06,27.0,1.0,1.0,1.0,2,KNN
f99,-0.01874999999999999,-0.0015208333333333601,-0.0004166666666666763,-0.0011718749999999993,-9.505208333333501e-05,-2.6041666666667268e-05,16.0,1.0,1.0,1.0,2,KNN
f0,-0.008750000000000036,0.045979166666666516,-0.011000000000000065,-0.00016826923076923144,0.0008842147435897407,-0.0002115384615384628,52.0,1.0,1.0,1.0,3,KNN
f1,0.02416666666666667,0.6674444444444438,0.7344166666666667,9.085213032581454e-05,0.002509189640768586,0.002760964912280702,266.0,1.0,0.0,0.0,3,KNN
f10,0.022083333333333288,0.03601388888888901,0.007250000000000034,0.00033459595959595893,0.000545664983164985,0.00010984848484848537,66.0,1.0,1.0,1.0,3,KNN
f100,,,,,,,,,,,3,KNN
f101,0.02291666666666664,0.0058144841269840986,-0.0035000000000000586,0.00033212560386473394,8.426788589832026e-05,-5.072463768116027e-05,69.0,1.0,1.0,1.0,3,KNN
f102,0.04125000000000001,-0.0035595238095238457,0.005166666666666764,0.00100609756097561,-8.681765389082551e-05,0.000126016260162604,41.0,1.0,1.0,1.0,3,KNN
f103,,,,,,,,,,,3,KNN
f104,,,,,,,,,,,3,KNN
f105,,,,,,,,,,,3,KNN
f106,,,,,,,,,,,3,KNN
f107,,,,,,,,,,,3,KNN
f108,,,,,,,,,,,3,KNN
f109,,,,,,,,,,,3,KNN
f11,-0.013333333333333364,0.023093253968253957,0.025000000000000078,-0.00018264840182648443,0.00031634594477060213,0.0003424657534246586,73.0,1.0,1.0,1.0,3,KNN
f110,,,,,,,,,,,3,KNN
f111,,,,,,,,,,,3,KNN
f112,-0.010000000000000009,-0.005590277777777708,0.0007499999999999174,-0.0003225806451612906,-0.00018033154121863574,2.419354838709411e-05,31.0,1.0,1.0,1.0,3,KNN
f113,0.0012500000000000289,-0.00011111111111100636,-0.0012500000000000289,2.6041666666667268e-05,-2.3148148148126324e-06,-2.6041666666667268e-05,48.0,1.0,1.0,1.0,3,KNN
f114,,,,,,,,,,,3,KNN
f12,-0.0016666666666667052,-0.01034027777777774,0.07558333333333339,-3.144654088050387e-05,-0.00019509958071278755,0.0014261006289308187,53.0,1.0,1.0,1.0,3,KNN
f13,-0.031666666666666676,-0.0019097222222221877,0.2547499999999999,-0.00031666666666666676,-1.9097222222221876e-05,0.0025474999999999994,100.0,1.0,1.0,1.0,3,KNN
f14,0.08000000000000002,-0.015069444444444413,-0.008916666666666573,0.002352941176470589,-0.0004432189542483651,-0.0002622549019607816,34.0,1.0,1.0,1.0,3,KNN
f15,0.013333333333333308,-0.0038055555555555065,0.7844166666666665,9.523809523809506e-05,-2.718253968253933e-05,0.0056029761904761895,140.0,0.0,1.0,1.0,3,KNN
f16,0.06208333333333338,0.04796527777777759,-0.006083333333333274,0.001001344086021506,0.0007736335125447999,-9.811827956989151e-05,62.0,1.0,1.0,1.0,3,KNN
f17,0.07625000000000004,0.11455456349206311,0.0729999999999999,0.0006573275862068969,0.00098753934044882,0.0006293103448275853,116.0,1.0,1.0,1.0,3,KNN
f18,0.19291666666666668,0.5304950396825399,0.8237499999999993,0.0006792840375586855,0.0018679402805723234,0.002900528169014082,284.0,1.0,0.0,0.0,3,KNN
f19,0.004583333333333328,0.021895833333333392,-0.003250000000000086,0.00022916666666666642,0.0010947916666666697,-0.0001625000000000043,20.0,1.0,1.0,1.0,3,KNN
f2,0.031250000000000056,-0.011666666666666659,0.06308333333333327,0.0003063725490196084,-0.00011437908496732018,0.000618464052287581,102.0,1.0,1.0,1.0,3,KNN
f20,-0.01958333333333334,1.2894970238095238,1.2298333333333336,-5.916414904330315e-05,0.003895761401237232,0.0037155085599194365,331.0,1.0,0.0,0.0,3,KNN
f21,-0.006250000000000033,0.07634722222222218,0.05633333333333346,-5.387931034482787e-05,0.0006581657088122601,0.00048563218390804705,116.0,1.0,1.0,1.0,3,KNN
f22,0.09625000000000011,0.7578229166666669,0.8607500000000001,0.0003834661354581678,0.00301921480743692,0.003429282868525897,251.0,1.0,0.0,0.0,3,KNN
f23,0.011250000000000038,-0.004618055555555556,-0.01583333333333331,0.00022959183673469465,-9.424603174603175e-05,-0.0003231292517006798,49.0,1.0,1.0,1.0,3,KNN
f24,-0.00874999999999998,0.0173194444444445,0.002416666666666789,-9.210526315789452e-05,0.0001823099415204684,2.5438596491229358e-05,95.0,1.0,1.0,1.0,3,KNN
f25,0.014999999999999958,-0.025789682539682612,0.010249999999999926,0.00029999999999999916,-0.0005157936507936522,0.0002049999999999985,50.0,1.0,1.0,1.0,3,KNN
f26,-0.009583333333333333,-0.014062500000000033,-0.006000000000000005,-0.0005043859649122807,-0.0007401315789473702,-0.0003157894736842108,19.0,1.0,1.0,1.0,3,KNN
f27,-0.013333333333333308,0.026506944444444458,-0.002083333333333437,-0.0003100775193798444,0.0006164405684754525,-4.844961240310319e-05,43.0,1.0,1.0,1.0,3,KNN
f28,-0.010833333333333306,-0.0126418650793651,-0.01358333333333328,-0.00040123456790123357,-0.0004682172251616704,-0.0005030864197530844,27.0,1.0,1.0,1.0,3,KNN
f29,-0.0016666666666667052,0.0003194444444445388,0.006249999999999978,-4.504504504504608e-05,8.633633633636183e-06,0.00016891891891891833,37.0,1.0,1.0,1.0,3,KNN
f3,-0.015000000000000013,-0.003993055555555569,0.034916666666666596,-0.00022727272727272746,-6.0500841750841955e-05,0.000529040404040403,66.0,1.0,1.0,1.0,3,KNN
f30,-0.013749999999999984,0.021448412698412966,0.0066666666666664876,-0.00031976744186046476,0.0004988002953119294,0.00015503875968991832,43.0,1.0,1.0,1.0,3,KNN
f31,0.03541666666666665,-0.008514880952380954,-0.015083333333333337,0.0008854166666666663,-0.00021287202380952387,-0.00037708333333333344,40.0,1.0,1.0,1.0,3,KNN
f32,0.011249999999999982,0.0028105158730159507,0.0035833333333333828,0.0003124999999999995,7.806988536155419e-05,9.953703703703841e-05,36.0,1.0,1.0,1.0,3,KNN
f33,-0.021666666666666667,0.006479166666666647,-0.008333333333333415,-0.0004924242424242425,0.00014725378787878743,-0.00018939393939394124,44.0,1.0,1.0,1.0,3,KNN
f34,0.009166666666666656,0.021979166666666716,-0.0044999999999999485,0.0002083333333333331,0.0004995265151515163,-0.0001022727272727261,44.0,1.0,1.0,1.0,3,KNN
f35,-0.03875000000000006,-0.009513888888888877,-0.013083333333333336,-0.0012916666666666688,-0.00031712962962962923,-0.0004361111111111112,30.0,1.0,1.0,1.0,3,KNN
f36,-0.02833333333333332,-0.007062500000000138,-0.0036666666666666514,-0.001666666666666666,-0.00041544117647059634,-0.00021568627450980303,17.0,1.0,1.0,1.0,3,KNN
f37,-0.009583333333333333,-0.01690178571428569,0.008916666666666573,-0.0003993055555555555,-0.0007042410714285704,0.00037152777777777385,24.0,1.0,1.0,1.0,3,KNN
f38,-0.011666666666666603,0.005472222222222212,-0.0005833333333332691,-0.00032407407407407233,0.00015200617283950589,-1.620370370370192e-05,36.0,1.0,1.0,1.0,3,KNN
f39,-0.007916666666666683,-0.0037777777777777133,-0.006083333333333274,-0.0004947916666666677,-0.00023611111111110708,-0.0003802083333333296,16.0,1.0,1.0,1.0,3,KNN
f4,-0.011249999999999982,0.021585317460317333,0.008999999999999952,-0.0002295918367346935,0.000440516682863619,0.00018367346938775414,49.0,1.0,1.0,1.0,3,KNN
f40,-0.016249999999999987,-0.010819444444444437,0.03025,-0.0002954545454545452,-0.00019671717171717158,0.00055,55.0,1.0,1.0,1.0,3,KNN
f41,-0.022083333333333288,0.026446428571428537,-0.0023333333333332984,-0.0003874269005847945,0.00046397243107769366,-4.093567251461927e-05,57.0,1.0,1.0,1.0,3,KNN
f42,-0.022083333333333344,-0.018971230158730146,0.011666666666666492,-0.0006691919191919195,-0.000574885762385762,0.0003535353535353482,33.0,1.0,1.0,1.0,3,KNN
f43,0.024999999999999967,0.01761805555555529,-0.011833333333333362,0.0004385964912280696,0.00030908869395711037,-0.00020760233918128707,57.0,1.0,1.0,1.0,3,KNN
f44,-0.02583333333333332,-0.01604861111111111,-0.0030833333333332713,-0.0005381944444444441,-0.0003343460648148148,-6.423611111110981e-05,48.0,1.0,1.0,1.0,3,KNN
f45,-0.012083333333333335,-0.007227182539682575,-0.001333333333333353,-0.0003452380952380953,-0.00020649092970521644,-3.8095238095238655e-05,35.0,1.0,1.0,1.0,3,KNN
f46,-0.01041666666666663,-0.006430555555555495,-0.006416666666666682,-0.00017076502732240378,-0.00010541894353369663,-0.00010519125683060133,61.0,1.0,1.0,1.0,3,KNN
f47,0.03749999999999998,0.019577380952380985,-0.0014166666666666772,0.0006147540983606554,0.00032094067135050793,-2.3224043715847165e-05,61.0,1.0,1.0,1.0,3,KNN
f48,-0.004583333333333273,-0.02661805555555552,-0.010083333333333278,-0.00019927536231883794,-0.0011573067632850225,-0.00043840579710144686,23.0,1.0,1.0,1.0,3,KNN
f49,-0.012916666666666687,-0.0016111111111110632,-0.0017500000000000293,-0.0014351851851851876,-0.00017901234567900703,-0.0001944444444444477,9.0,1.0,1.0,1.0,3,KNN
f5,-0.006666666666666654,-0.012583333333333335,0.023750000000000104,-0.00012121212121212098,-0.00022878787878787883,0.0004318181818181837,55.0,1.0,1.0,1.0,3,KNN
f50,-0.018333333333333313,0.011090277777777768,-0.002083333333333326,-0.000327380952380952,0.00019804067460317442,-3.720238095238082e-05,56.0,1.0,1.0,1.0,3,KNN
f51,-0.02124999999999999,-0.007534722222222179,-0.013083333333333336,-0.0004521276595744679,-0.00016031323877068466,-0.0002783687943262412,47.0,1.0,1.0,1.0,3,KNN
f52,-0.009166666666666712,-0.0023958333333333193,-0.004249999999999976,-0.00033950617283950784,-8.873456790123405e-05,-0.0001574074074074065,27.0,1.0,1.0,1.0,3,KNN
f53,-0.01708333333333334,-0.03559027777777768,-0.008500000000000063,-0.0008134920634920638,-0.0016947751322751276,-0.00040476190476190776,21.0,1.0,1.0,1.0,3,KNN
f54,-0.02041666666666664,-0.0008333333333332971,-0.004333333333333245,-0.0005235042735042728,-2.136752136752044e-05,-0.00011111111111110884,39.0,1.0,1.0,1.0,3,KNN
f55,0.1449999999999999,0.21770138888888874,0.4309166666666666,0.0006971153846153841,0.001046641292735042,0.0020717147435897433,208.0,1.0,1.0,1.0,3,KNN
f56,-0.024166666666666725,0.06565178571428576,0.07674999999999993,-0.00021386430678466128,0.0005809892541087235,0.0006792035398230082,113.0,1.0,1.0,1.0,3,KNN
f57,,,,,,,,,,,3,KNN
f58,0.012083333333333335,0.04227083333333359,0.028999999999999915,0.00019489247311827958,0.0006817876344086063,0.0004677419354838696,62.0,1.0,1.0,1.0,3,KNN
f59,0.08499999999999996,0.4665644841269845,0.24091666666666667,0.0003219696969696968,0.001767289712602214,0.0009125631313131313,264.0,1.0,0.0,1.0,3,KNN
f6,0.2066666666666666,-0.002666666666666706,0.031833333333333325,0.002995169082125603,-3.864734299516965e-05,0.0004613526570048308,69.0,0.0,1.0,1.0,3,KNN
f60,0.11874999999999997,0.020825396825396858,-0.004000000000000059,0.0012369791666666664,0.00021693121693121728,-4.166666666666728e-05,96.0,1.0,1.0,1.0,3,KNN
f61,0.03291666666666665,0.2223040674603174,0.590083333333333,0.0001613562091503267,0.0010897258208839087,0.0028925653594771223,204.0,1.0,1.0,1.0,3,KNN
f62,0.13874999999999998,0.9079216269841273,-0.0063333333333333575,0.0008781645569620252,0.0057463394112919446,-4.0084388185654164e-05,158.0,1.0,0.0,1.0,3,KNN
f63,,,,,,,,,,,3,KNN
f64,-0.011666666666666659,-0.00874305555555549,0.020500000000000018,-0.000583333333333333,-0.0004371527777777745,0.001025000000000001,20.0,1.0,1.0,1.0,3,KNN
f65,0.0025000000000000022,-0.0032222222222221264,0.011249999999999982,3.289473684210529e-05,-4.239766081871219e-05,0.00014802631578947345,76.0,1.0,1.0,1.0,3,KNN
f66,0.026249999999999996,-0.0020555555555555882,-0.0069166666666666266,0.0005048076923076922,-3.9529914529915156e-05,-0.00013301282051281975,52.0,1.0,1.0,1.0,3,KNN
f67,,,,,,,,,,,3,KNN
f68,-0.04041666666666671,0.007138888888888917,0.019250000000000045,-0.0008420138888888899,0.00014872685185185244,0.0004010416666666676,48.0,1.0,1.0,1.0,3,KNN
f69,-0.011666666666666659,0.10033432539682546,0.6152500000000001,-6.044905008635574e-05,0.0005198669709680076,0.0031878238341968915,193.0,1.0,1.0,0.0,3,KNN
f7,0.02958333333333335,0.10782787698412677,-0.0027499999999999747,0.0005800653594771246,0.002114272097727976,-5.3921568627450486e-05,51.0,1.0,1.0,1.0,3,KNN
f70,,,,,,,,,,,3,KNN
f71,,,,,,,,,,,3,KNN
f72,0.05624999999999997,0.10081944444444435,0.7442500000000001,0.00027043269230769216,0.00048470886752136706,0.0035781250000000006,208.0,1.0,1.0,0.0,3,KNN
f73,,,,,,,,,,,3,KNN
f74,,,,,,,,,,,3,KNN
f75,,,,,,,,,,,3,KNN
f76,,,,,,,,,,,3,KNN
f77,,,,,,,,,,,3,KNN
f78,,,,,,,,,,,3,KNN
f79,,,,,,,,,,,3,KNN
f8,0.0970833333333333,0.2448749999999999,0.7128333333333334,0.00039788251366120207,0.00100358606557377,0.0029214480874316944,244.0,1.0,0.0,0.0,3,KNN
f80,-0.043333333333333335,-0.0050000000000000044,-0.0012500000000000844,-0.0012745098039215687,-0.0001470588235294119,-3.6764705882355425e-05,34.0,1.0,1.0,1.0,3,KNN
f81,-0.002083333333333326,0.153922619047619,0.02416666666666667,-2.367424242424234e-05,0.0017491206709956705,0.00027462121212121215,88.0,1.0,1.0,1.0,3,KNN
f82,,,,,,,,,,,3,KNN
f83,,,,,,,,,,,3,KNN
f84,0.48708333333333326,1.5941597222222224,1.5611666666666668,0.0014804964539007089,0.004845470280310706,0.0047451874366767986,329.0,1.0,0.0,0.0,3,KNN
f85,0.03875000000000006,0.0034513888888890176,-0.0043333333333333,0.0004668674698795188,4.1582998661313465e-05,-5.220883534136506e-05,83.0,1.0,1.0,1.0,3,KNN
f86,0.06166666666666665,0.005958333333333399,-0.0006666666666667043,0.0008333333333333331,8.05180180180189e-05,-9.009009009009518e-06,74.0,1.0,1.0,1.0,3,KNN
f87,,,,,,,,,,,3,KNN
f88,0.07625000000000004,-0.009437499999999932,-0.003666666666666707,0.0017732558139534893,-0.00021947674418604492,-8.52713178294583e-05,43.0,1.0,1.0,1.0,3,KNN
f89,,,,,,,,,,,3,KNN
f9,0.12583333333333324,0.3164851190476187,0.5009166666666667,0.0005880062305295946,0.0014789024254561623,0.0023407320872274144,214.0,1.0,1.0,1.0,3,KNN
f90,0.03499999999999992,-0.00028472222222225563,-0.00033333333333340764,0.0004929577464788721,-4.010172143975432e-06,-4.6948356807522205e-06,71.0,1.0,1.0,1.0,3,KNN
f91,,,,,,,,,,,3,KNN
f92,,,,,,,,,,,3,KNN
f93,0.1795833333333332,-0.00019444444444460807,0.005583333333333218,0.003591666666666664,-3.888888888892162e-06,0.00011166666666666436,50.0,0.0,1.0,1.0,3,KNN
f94,,,,,,,,,,,3,KNN
f95,-0.0012499999999999734,0.013541666666666896,0.01624999999999982,-1.1904761904761651e-05,0.00012896825396825615,0.00015476190476190304,105.0,1.0,1.0,1.0,3,KNN
f96,,,,,,,,,,,3,KNN
f97,,,,,,,,,,,3,KNN
f98,-0.009583333333333333,-0.0018194444444443736,-0.0014166666666665106,-0.00023958333333333332,-4.548611111110934e-05,-3.5416666666662766e-05,40.0,1.0,1.0,1.0,3,KNN
f99,0.0033333333333334103,-0.009847222222222285,-0.002833333333333299,0.00010752688172043259,-0.000317652329749106,-9.139784946236448e-05,31.0,1.0,1.0,1.0,3,KNN
f0,0.007916666666666683,0.06500892857142876,0.0404166666666666,6.48907103825138e-05,0.0005328600702576128,0.0003312841530054639,122.0,1.0,1.0,1.0,4,KNN
f1,0.7158333333333335,0.12243055555555554,0.03375000000000006,0.00444616977225673,0.0007604382332643202,0.00020962732919254694,161.0,0.0,1.0,1.0,4,KNN
f10,-0.01874999999999999,0.01579861111111097,-0.00599999999999995,-0.0004166666666666664,0.00035108024691357713,-0.00013333333333333223,45.0,1.0,1.0,1.0,4,KNN
f100,,,,,,,,,,,4,KNN
f101,0.021666666666666667,0.03165277777777781,0.007666666666666766,0.0002103559870550162,0.00030730852211434764,7.443365695792977e-05,103.0,1.0,1.0,1.0,4,KNN
f102,0.01375000000000004,0.006840277777777792,-0.0009166666666666767,0.000196428571428572,9.771825396825417e-05,-1.3095238095238238e-05,70.0,1.0,1.0,1.0,4,KNN
f103,,,,,,,,,,,4,KNN
f104,,,,,,,,,,,4,KNN
f105,,,,,,,,,,,4,KNN
f106,,,,,,,,,,,4,KNN
f107,,,,,,,,,,,4,KNN
f108,,,,,,,,,,,4,KNN
f109,,,,,,,,,,,4,KNN
f11,-0.0029166666666666785,-0.02815972222222224,0.023333333333333317,-4.1666666666666835e-05,-0.00040228174603174625,0.0003333333333333331,70.0,1.0,1.0,1.0,4,KNN
f110,,,,,,,,,,,4,KNN
f111,,,,,,,,,,,4,KNN
f112,0.003750000000000031,0.011361111111111155,0.0014166666666666217,7.653061224489859e-05,0.0002318594104308399,2.891156462584942e-05,49.0,1.0,1.0,1.0,4,KNN
f113,0.007083333333333386,0.0028958333333333197,0.0020833333333332704,0.00017708333333333465,7.239583333333299e-05,5.208333333333176e-05,40.0,1.0,1.0,1.0,4,KNN
f114,,,,,,,,,,,4,KNN
f12,-0.01541666666666669,0.055402777777777856,0.01641666666666669,-0.0001813725490196081,0.0006517973856209159,0.00019313725490196107,85.0,1.0,1.0,1.0,4,KNN
f13,0.033333333333333326,-0.009930555555555498,0.13800000000000018,0.00034013605442176863,-0.00010133219954648468,0.0014081632653061243,98.0,1.0,1.0,1.0,4,KNN
f14,0.009999999999999953,-0.009201388888888828,-0.0010000000000000564,0.00027027027027026903,-0.00024868618618618455,-2.702702702702855e-05,37.0,1.0,1.0,1.0,4,KNN
f15,0.020833333333333315,0.9823313492063499,1.0462499999999997,7.832080200501246e-05,0.003692974997016353,0.003933270676691728,266.0,1.0,0.0,0.0,4,KNN
f16,-0.0029166666666666785,0.008752480158730147,0.10091666666666649,-6.481481481481507e-05,0.00019449955908289215,0.0022425925925925886,45.0,1.0,1.0,1.0,4,KNN
f17,0.043749999999999956,-0.002534722222222119,0.024583333333333346,0.0009510869565217382,-5.510265700482867e-05,0.0005344202898550727,46.0,1.0,1.0,1.0,4,KNN
f18,-0.016666666666666663,0.6790000000000006,0.8849166666666667,-6.693440428380186e-05,0.002726907630522091,0.0035538821954484608,249.0,1.0,0.0,0.0,4,KNN
f19,0.027500000000000024,0.054034722222222276,-0.017249999999999932,0.0005188679245283023,0.0010195230607966466,-0.00032547169811320627,53.0,1.0,1.0,1.0,4,KNN
f2,-0.01375000000000004,-0.0020555555555555882,0.002083333333333215,-0.000343750000000001,-5.13888888888897e-05,5.2083333333330375e-05,40.0,1.0,1.0,1.0,4,KNN
f20,0.7987500000000002,0.8095138888888898,1.073,0.001982009925558313,0.0020087193272677164,0.002662531017369727,403.0,0.0,0.0,0.0,4,KNN
f21,0.04541666666666666,-0.008993055555555518,0.03233333333333338,0.0009083333333333333,-0.00017986111111111035,0.0006466666666666676,50.0,1.0,1.0,1.0,4,KNN
f22,1.1620833333333334,0.17734126984127008,1.13475,0.0034279744346116026,0.0005231305895022717,0.0033473451327433626,339.0,0.0,1.0,0.0,4,KNN
f23,0.10041666666666665,0.0951597222222223,0.016333333333333255,0.0014767156862745096,0.0013994076797385633,0.0002401960784313714,68.0,1.0,1.0,1.0,4,KNN
f24,0.05791666666666673,0.010923611111111009,0.01650000000000018,0.0008775252525252534,0.00016550925925925772,0.00025000000000000277,66.0,1.0,1.0,1.0,4,KNN
f25,-0.004166666666666652,-0.016451388888888918,-0.0053333333333332456,-0.00013440860215053715,-0.000530689964157707,-0.00017204301075268534,31.0,1.0,1.0,1.0,4,KNN
f26,-0.010000000000000009,-0.016493055555555525,-0.008416666666666683,-0.00034482758620689685,-0.0005687260536398457,-0.00029022988505747184,29.0,1.0,1.0,1.0,4,KNN
f27,-0.02583333333333332,0.01926388888888897,-0.008750000000000036,-0.0006007751937984493,0.0004479974160206737,-0.00020348837209302408,43.0,1.0,1.0,1.0,4,KNN
f28,-0.034999999999999976,-0.00592361111111106,0.0039999999999998925,-0.001166666666666666,-0.000197453703703702,0.00013333333333332976,30.0,1.0,1.0,1.0,4,KNN
f29,0.007916666666666627,-0.008549603174603126,0.008250000000000035,0.00011815920398009892,-0.00012760601753138994,0.00012313432835820947,67.0,1.0,1.0,1.0,4,KNN
f3,-0.033333333333333326,-0.00196031746031744,0.01583333333333331,-0.001111111111111111,-6.534391534391467e-05,0.000527777777777777,30.0,1.0,1.0,1.0,4,KNN
f30,-0.005416666666666681,-0.010604166666666637,-0.0008333333333334081,-0.00019345238095238145,-0.00037872023809523703,-2.9761904761907432e-05,28.0,1.0,1.0,1.0,4,KNN
f31,-0.002083333333333326,0.04568750000000016,-0.0033333333333332438,-4.006410256410242e-05,0.0008786057692307723,-6.410256410256238e-05,52.0,1.0,1.0,1.0,4,KNN
f32,-0.033333333333333326,-0.004986111111111136,-0.003916666666666679,-0.0012345679012345677,-0.00018467078189300502,-0.0001450617283950622,27.0,1.0,1.0,1.0,4,KNN
f33,-0.030416666666666703,-0.014501984126984169,-0.0042500000000000315,-0.0007604166666666676,-0.0003625496031746042,-0.0001062500000000008,40.0,1.0,1.0,1.0,4,KNN
f34,0.007083333333333275,0.0008472222222222769,-0.0025000000000000022,0.0001362179487179476,1.6292735042736095e-05,-4.807692307692312e-05,52.0,1.0,1.0,1.0,4,KNN
f35,0.05541666666666667,-0.021923611111111185,-0.012250000000000039,0.0009084699453551913,-0.0003594034608378883,-0.00020081967213114819,61.0,1.0,1.0,1.0,4,KNN
f36,-0.026249999999999996,-0.0189017857142858,-0.002583333333333271,-0.0007954545454545454,-0.0005727813852813879,-7.82828282828264e-05,33.0,1.0,1.0,1.0,4,KNN
f37,0.013333333333333253,0.009090277777777822,0.0,0.0003100775193798431,0.00021140180878553074,0.0,43.0,1.0,1.0,1.0,4,KNN
f38,-0.010833333333333361,-0.003867063492063505,-0.004333333333333411,-0.0004166666666666677,-0.00014873321123321174,-0.00016666666666666967,26.0,1.0,1.0,1.0,4,KNN
f39,-0.028749999999999998,0.00492361111111117,-0.003500000000000003,-0.0014375,0.0002461805555555585,-0.00017500000000000016,20.0,1.0,1.0,1.0,4,KNN
f4,-0.05791666666666667,0.022361111111111054,0.006249999999999978,-0.0012322695035460994,0.0004757683215130011,0.00013297872340425483,47.0,1.0,1.0,1.0,4,KNN
f40,-0.00708333333333333,-0.008659722222222221,-0.0053333333333332456,-0.0001609848484848484,-0.00019681186868686866,-0.00012121212121211922,44.0,1.0,1.0,1.0,4,KNN
f41,-0.033333333333333326,-0.0008124999999998828,-0.0020000000000000573,-0.0010752688172043009,-2.6209677419351058e-05,-6.451612903225991e-05,31.0,1.0,1.0,1.0,4,KNN
f42,0.010833333333333361,-0.0006617063492063147,-0.005750000000000088,0.00033854166666666755,-2.0678323412697333e-05,-0.00017968750000000276,32.0,1.0,1.0,1.0,4,KNN
f43,-0.012916666666666687,-0.0032847222222221473,0.0008333333333333526,-0.00023484848484848524,-5.972222222222086e-05,1.5151515151515502e-05,55.0,1.0,1.0,1.0,4,KNN
f44,-0.004166666666666652,-0.008537698412698302,-0.0037499999999999756,-0.0002083333333333326,-0.00042688492063491513,-0.00018749999999999878,20.0,1.0,1.0,1.0,4,KNN
f45,-0.05541666666666667,-0.006979166666666592,-0.01483333333333331,-0.002638888888888889,-0.0003323412698412663,-0.0007063492063492052,21.0,1.0,1.0,1.0,4,KNN
f46,-0.013749999999999984,-0.00470138888888888,0.000250000000000139,-0.00040441176470588187,-0.0001382761437908494,7.352941176474676e-06,34.0,1.0,1.0,1.0,4,KNN
f47,-0.004583333333333328,0.019555555555555604,-0.00283333333333341,-6.54761904761904e-05,0.00027936507936508005,-4.047619047619157e-05,70.0,1.0,1.0,1.0,4,KNN
f48,-0.005416666666666681,-0.009204365079365173,-0.0022499999999999742,-0.00033854166666666755,-0.0005752728174603233,-0.0001406249999999984,16.0,1.0,1.0,1.0,4,KNN
f49,0.004166666666666652,0.002194444444444388,-0.001083333333333325,0.0001225490196078427,6.454248366012906e-05,-3.1862745098038973e-05,34.0,1.0,1.0,1.0,4,KNN
f5,0.018333333333333257,-0.012000000000000066,-0.003916666666666679,0.000390070921985814,-0.0002553191489361716,-8.33333333333336e-05,47.0,1.0,1.0,1.0,4,KNN
