feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f330,-0.014999999999999958,-0.02633333333333332,-0.0005000000000000004,-0.00021428571428571368,-0.000376190476190476,-7.1428571428571495e-06,70.0,1.0,1.0,1.0,2,SVM-rbf
f331,0.17250000000000004,-0.0008318556443556169,-0.0009999999999999454,0.0023630136986301374,-1.1395282799392013e-05,-1.3698630136985553e-05,73.0,0.0,1.0,1.0,2,SVM-rbf
f332,-0.03250000000000003,-0.029249999999999998,-0.0014999999999998903,-0.0005701754385964917,-0.0005131578947368421,-2.6315789473682288e-05,57.0,1.0,1.0,1.0,2,SVM-rbf
f333,-0.0050000000000000044,-0.037666666666666626,-0.02200000000000002,-4.424778761061951e-05,-0.000333333333333333,-0.00019469026548672583,113.0,1.0,1.0,1.0,2,SVM-rbf
f334,-0.0025000000000000022,-0.009053571428571383,0.03299999999999986,-2.1929824561403527e-05,-7.941729323308231e-05,0.0002894736842105251,114.0,1.0,1.0,1.0,2,SVM-rbf
f335,-0.017500000000000016,-0.014500000000000013,-0.0035000000000000586,-0.0002966101694915257,-0.000245762711864407,-5.932203389830608e-05,59.0,1.0,1.0,1.0,2,SVM-rbf
f336,-0.020000000000000018,-0.04416666666666663,-0.0034999999999999476,-0.00021978021978021997,-0.00048534798534798497,-3.846153846153789e-05,91.0,1.0,1.0,1.0,2,SVM-rbf
f337,0.18749999999999994,-0.010234126984126957,-0.005499999999999949,0.001225490196078431,-6.688971885050298e-05,-3.5947712418300324e-05,153.0,1.0,1.0,1.0,2,SVM-rbf
f338,0.04749999999999999,-0.015026785714285729,-0.012000000000000122,0.0006418918918918917,-0.00020306467181467201,-0.0001621621621621638,74.0,1.0,1.0,1.0,2,SVM-rbf
f339,-0.03250000000000003,-0.04431250000000009,-0.003500000000000003,-0.0006250000000000006,-0.0008521634615384632,-6.730769230769237e-05,52.0,1.0,1.0,1.0,2,SVM-rbf
f34,-0.05249999999999999,0.08913789682539669,-0.0005000000000001115,-0.0005048076923076922,0.0008570951617826605,-4.807692307693379e-06,104.0,1.0,1.0,1.0,2,SVM-rbf
f340,-0.03249999999999997,-0.028056547619047578,0.05300000000000016,-0.000433333333333333,-0.00037408730158730103,0.0007066666666666688,75.0,1.0,1.0,1.0,2,SVM-rbf
f341,-0.04999999999999999,0.03445833333333326,-0.013999999999999957,-0.0008620689655172412,0.0005941091954022975,-0.00024137931034482683,58.0,1.0,1.0,1.0,2,SVM-rbf
f342,-0.012500000000000011,-0.042696428571428524,-0.014500000000000068,-0.0001602564102564104,-0.0005473901098901093,-0.00018589743589743677,78.0,1.0,1.0,1.0,2,SVM-rbf
f343,-0.03749999999999998,0.020291666666666708,5.551115123125783e-17,-0.0002467105263157893,0.00013349780701754413,3.6520494231090674e-19,152.0,1.0,1.0,1.0,2,SVM-rbf
f344,0.10000000000000003,-0.028335678210678228,0.0035000000000000586,0.0007936507936507939,-0.00022488633500538277,2.7777777777778243e-05,126.0,1.0,1.0,1.0,2,SVM-rbf
f345,-0.03500000000000003,-0.02854761904761899,0.008500000000000063,-0.0002713178294573646,-0.0002212993724621627,6.589147286821755e-05,129.0,1.0,1.0,1.0,2,SVM-rbf
f346,-0.022499999999999964,-0.02445833333333336,-0.013499999999999956,-0.00024193548387096736,-0.00026299283154121894,-0.00014516129032258017,93.0,1.0,1.0,1.0,2,SVM-rbf
f347,-0.007500000000000007,-0.023083333333333234,-0.002499999999999891,-7.575757575757583e-05,-0.00023316498316498216,-2.5252525252524155e-05,99.0,1.0,1.0,1.0,2,SVM-rbf
f348,-0.0675,-0.0117916666666667,0.030000000000000082,-0.0006367924528301887,-0.0001112421383647802,0.0002830188679245291,106.0,1.0,1.0,1.0,2,SVM-rbf
f349,0.11499999999999999,-0.01779166666666665,0.003500000000000003,0.001369047619047619,-0.00021180555555555536,4.1666666666666706e-05,84.0,1.0,1.0,1.0,2,SVM-rbf
f35,0.022499999999999964,-0.00485096153846154,-0.008000000000000007,0.0005487804878048772,-0.00011831613508442781,-0.00019512195121951237,41.0,1.0,1.0,1.0,2,SVM-rbf
f350,-0.010000000000000009,0.0037936507936507935,-0.006999999999999951,-0.00012195121951219523,4.6264034068912116e-05,-8.536585365853598e-05,82.0,1.0,1.0,1.0,2,SVM-rbf
f351,0.3600000000000001,0.0252162698412699,0.004999999999999949,0.0022360248447204976,0.00015662279404515467,3.1055900621117695e-05,161.0,1.0,1.0,1.0,2,SVM-rbf
f352,0.10500000000000004,0.0405206043956044,0.005499999999999949,0.0008333333333333336,0.00032159209837781267,4.365079365079325e-05,126.0,1.0,1.0,1.0,2,SVM-rbf
f353,-0.03749999999999998,0.056812500000000044,-0.005499999999999838,-0.000347222222222222,0.0005260416666666671,-5.092592592592443e-05,108.0,1.0,1.0,1.0,2,SVM-rbf
f354,0.03999999999999998,0.16676702657807313,-0.01100000000000012,0.00023668639053254427,0.0009867871395152256,-6.508875739645042e-05,169.0,1.0,1.0,1.0,2,SVM-rbf
f355,-0.012500000000000011,-0.019309523809523776,-0.008500000000000008,-0.00018656716417910464,-0.00028820184790333996,-0.00012686567164179116,67.0,1.0,1.0,1.0,2,SVM-rbf
f356,-0.007500000000000007,-0.0443212967587967,-0.012499999999999956,-0.0005000000000000004,-0.0029547531172531135,-0.0008333333333333304,15.0,1.0,1.0,1.0,2,SVM-rbf
f357,-0.030000000000000027,-0.019901966089465983,-0.0010000000000000009,-0.0006000000000000005,-0.0003980393217893197,-2.000000000000002e-05,50.0,1.0,1.0,1.0,2,SVM-rbf
f358,-0.03999999999999998,-0.029685515873015933,-0.014000000000000012,-0.0006779661016949149,-0.0005031443368307785,-0.00023728813559322054,59.0,1.0,1.0,1.0,2,SVM-rbf
f359,-0.0024999999999999467,0.06904166666666661,0.019500000000000073,-1.5624999999999668e-05,0.0004315104166666663,0.00012187500000000046,160.0,1.0,1.0,1.0,2,SVM-rbf
f36,0.015000000000000013,0.016353174603174647,0.004500000000000004,0.0001094890510948906,0.00011936623797937699,3.284671532846718e-05,137.0,1.0,1.0,1.0,2,SVM-rbf
f360,,,,,,,,,,,2,SVM-rbf
f361,0.045000000000000095,-0.014071428571428568,-0.021000000000000074,0.0004326923076923086,-0.00013530219780219776,-0.00020192307692307765,104.0,1.0,1.0,1.0,2,SVM-rbf
f362,0.03750000000000003,-0.045803571428571443,0.012000000000000066,0.00044642857142857185,-0.0005452806122448981,0.00014285714285714365,84.0,1.0,1.0,1.0,2,SVM-rbf
f363,,,,,,,,,,,2,SVM-rbf
f364,-0.025000000000000022,0.008561507936508006,0.01100000000000001,-0.00022123893805309753,7.576555696024784e-05,9.734513274336292e-05,113.0,1.0,1.0,1.0,2,SVM-rbf
f365,-0.025000000000000022,-0.04416666666666669,0.003500000000000003,-0.0002500000000000002,-0.00044166666666666687,3.500000000000003e-05,100.0,1.0,1.0,1.0,2,SVM-rbf
f366,-0.024999999999999967,-0.00997023809523806,-0.0044999999999999485,-0.00045454545454545395,-0.00018127705627705564,-8.181818181818088e-05,55.0,1.0,1.0,1.0,2,SVM-rbf
f367,,,,,,,,,,,2,SVM-rbf
f368,,,,,,,,,,,2,SVM-rbf
f369,,,,,,,,,,,2,SVM-rbf
f37,0.04999999999999993,0.07847916666666654,0.020000000000000073,0.00027173913043478223,0.00042651721014492686,0.00010869565217391344,184.0,1.0,1.0,1.0,2,SVM-rbf
f370,-0.014999999999999958,0.0014702380952381078,-0.006999999999999951,-0.0003571428571428561,3.500566893424066e-05,-0.0001666666666666655,42.0,1.0,1.0,1.0,2,SVM-rbf
f371,0.020000000000000018,0.008330357142857181,-0.020499999999999907,0.0001626016260162603,6.772648083623725e-05,-0.0001666666666666659,123.0,1.0,1.0,1.0,2,SVM-rbf
f372,0.03750000000000003,-0.01570833333333338,-0.004500000000000004,0.00045180722891566304,-0.00018925702811245035,-5.421686746987956e-05,83.0,1.0,1.0,1.0,2,SVM-rbf
f373,0.09499999999999992,0.04592261904761891,-0.013999999999999901,0.0008050847457627112,0.0003891747376916857,-0.00011864406779660933,118.0,1.0,1.0,1.0,2,SVM-rbf
f374,-0.044999999999999984,-0.005541666666666778,-0.006000000000000005,-0.0008181818181818179,-0.00010075757575757779,-0.00010909090909090919,55.0,1.0,1.0,1.0,2,SVM-rbf
f375,0.015000000000000013,-0.01023511904761909,0.0039999999999998925,0.00013392857142857154,-9.138499149659902e-05,3.5714285714284755e-05,112.0,1.0,1.0,1.0,2,SVM-rbf
f376,-0.02250000000000002,0.09888392857142853,-1.1102230246251565e-16,-0.00018750000000000017,0.0008240327380952377,-9.251858538542971e-19,120.0,1.0,1.0,1.0,2,SVM-rbf
f377,-0.027500000000000024,-0.004520021645021632,-0.007000000000000062,-0.00030219780219780247,-4.967056752771025e-05,-7.69230769230776e-05,91.0,1.0,1.0,1.0,2,SVM-rbf
f378,,,,,,,,,,,2,SVM-rbf
f379,,,,,,,,,,,2,SVM-rbf
f38,-0.0050000000000000044,0.04393750000000002,-5.551115123125783e-17,-5.3191489361702175e-05,0.00046742021276595765,-5.905441620346577e-19,94.0,1.0,1.0,1.0,2,SVM-rbf
f380,-0.012499999999999956,-0.04260714285714284,-0.0009999999999999454,-0.0003571428571428559,-0.0012173469387755098,-2.8571428571427012e-05,35.0,1.0,1.0,1.0,2,SVM-rbf
f381,,,,,,,,,,,2,SVM-rbf
f382,0.07749999999999996,-0.001000000000000112,0.1414999999999999,0.00041223404255319126,-5.319148936170808e-06,0.0007526595744680846,188.0,1.0,1.0,1.0,2,SVM-rbf
f383,,,,,,,,,,,2,SVM-rbf
f384,-0.007500000000000007,-0.04929166666666668,-0.009500000000000008,-0.00010273972602739735,-0.0006752283105022832,-0.00013013698630137,73.0,1.0,1.0,1.0,2,SVM-rbf
f385,,,,,,,,,,,2,SVM-rbf
f386,-0.01749999999999996,-0.03690773809523801,-0.007500000000000118,-0.0002187499999999995,-0.0004613467261904751,-9.375000000000147e-05,80.0,1.0,1.0,1.0,2,SVM-rbf
f387,0.08000000000000002,0.0300476190476191,-0.0010000000000000564,0.0005839416058394162,0.00021932568647897155,-7.299270072993113e-06,137.0,1.0,1.0,1.0,2,SVM-rbf
f388,,,,,,,,,,,2,SVM-rbf
f389,,,,,,,,,,,2,SVM-rbf
f39,-0.0050000000000000044,-0.0006785714285714728,-0.013999999999999901,-6.849315068493157e-05,-9.295499021527024e-06,-0.00019178082191780686,73.0,1.0,1.0,1.0,2,SVM-rbf
f390,,,,,,,,,,,2,SVM-rbf
f391,,,,,,,,,,,2,SVM-rbf
f392,0.03500000000000009,0.015904761904761866,-0.010000000000000009,0.000357142857142858,0.00016229348882410068,-0.0001020408163265307,98.0,1.0,1.0,1.0,2,SVM-rbf
f393,-0.03749999999999998,-0.042374999999999996,-0.0040000000000000036,-0.0007812499999999995,-0.0008828124999999999,-8.333333333333341e-05,48.0,1.0,1.0,1.0,2,SVM-rbf
f394,0.03749999999999998,-0.0031128038628038257,-0.0009999999999998899,0.0003640776699029124,-3.0221396726250736e-05,-9.7087378640766e-06,103.0,1.0,1.0,1.0,2,SVM-rbf
f395,-0.020000000000000018,0.12099321705426369,0.01150000000000001,-0.00021052631578947386,0.0012736128110975126,0.00012105263157894747,95.0,1.0,1.0,1.0,2,SVM-rbf
f396,-0.02250000000000002,0.013208333333333322,-0.0009999999999999454,-0.0004245283018867928,0.0002492138364779872,-1.8867924528300855e-05,53.0,1.0,1.0,1.0,2,SVM-rbf
f397,-0.022499999999999964,-0.004546626984127,0.01749999999999996,-0.00026785714285714244,-5.412651171579762e-05,0.00020833333333333286,84.0,1.0,1.0,1.0,2,SVM-rbf
f398,0.027500000000000024,-0.030208333333333337,-0.010000000000000009,0.0003767123287671236,-0.0004138127853881279,-0.00013698630136986314,73.0,1.0,1.0,1.0,2,SVM-rbf
f399,,,,,,,,,,,2,SVM-rbf
f4,-0.007500000000000007,0.013375000000000026,-0.007999999999999952,-0.0002884615384615387,0.0005144230769230779,-0.0003076923076923058,26.0,1.0,1.0,1.0,2,SVM-rbf
f40,0.0025000000000000022,-0.04505699855699857,0.007000000000000006,3.378378378378381e-05,-0.0006088783588783591,9.459459459459468e-05,74.0,1.0,1.0,1.0,2,SVM-rbf
f400,-0.0050000000000000044,0.05692559523809532,-0.008999999999999897,-4.950495049504955e-05,0.0005636197548326269,-8.910891089108809e-05,101.0,1.0,1.0,1.0,2,SVM-rbf
f401,,,,,,,,,,,2,SVM-rbf
f402,-0.030000000000000027,-0.0325833333333333,0.032999999999999974,-0.0010000000000000009,-0.00108611111111111,0.0010999999999999992,30.0,1.0,1.0,1.0,2,SVM-rbf
f403,,,,,,,,,,,2,SVM-rbf
f404,,,,,,,,,,,2,SVM-rbf
f405,,,,,,,,,,,2,SVM-rbf
f406,-0.019999999999999962,0.02362157287157296,-0.006500000000000006,-0.0002105263157894733,0.00024864813549024166,-6.842105263157901e-05,95.0,1.0,1.0,1.0,2,SVM-rbf
f407,,,,,,,,,,,2,SVM-rbf
f408,0.0025000000000000022,-0.023638347763347833,-0.008000000000000118,3.0487804878048808e-05,-0.00028827253369936384,-9.756097560975754e-05,82.0,1.0,1.0,1.0,2,SVM-rbf
f409,-0.027500000000000024,-0.03354924242424229,0.006500000000000061,-0.0004824561403508776,-0.0005885832004253033,0.00011403508771929931,57.0,1.0,1.0,1.0,2,SVM-rbf
f41,-0.065,-0.04266170634920641,0.000500000000000056,-0.0006074766355140187,-0.00039870753597389167,4.672897196262205e-06,107.0,1.0,1.0,1.0,2,SVM-rbf
f410,,,,,,,,,,,2,SVM-rbf
f411,,,,,,,,,,,2,SVM-rbf
f412,0.03750000000000003,0.0030595238095239563,-0.015500000000000014,0.0002533783783783786,2.0672458172459165e-05,-0.00010472972972972983,148.0,1.0,1.0,1.0,2,SVM-rbf
f413,-0.03249999999999997,-0.0012023809523808993,0.008500000000000008,-0.0004012345679012342,-1.4844209288653078e-05,0.00010493827160493836,81.0,1.0,1.0,1.0,2,SVM-rbf
f414,,,,,,,,,,,2,SVM-rbf
f415,,,,,,,,,,,2,SVM-rbf
f416,,,,,,,,,,,2,SVM-rbf
f417,,,,,,,,,,,2,SVM-rbf
f418,0.07999999999999996,-0.0335119047619048,0.006999999999999951,0.0006349206349206346,-0.0002659674981103555,5.5555555555555165e-05,126.0,1.0,1.0,1.0,2,SVM-rbf
f419,-0.07250000000000001,0.19213326585695,0.015000000000000013,-0.0011693548387096775,0.0030989236428540325,0.00024193548387096796,62.0,1.0,0.0,1.0,2,SVM-rbf
f42,0.07000000000000012,0.02753571428571422,-0.007499999999999896,0.0005600000000000009,0.00022028571428571374,-5.999999999999917e-05,125.0,1.0,1.0,1.0,2,SVM-rbf
f420,,,,,,,,,,,2,SVM-rbf
f421,,,,,,,,,,,2,SVM-rbf
f422,-0.034999999999999976,-0.0069583333333334,-0.000500000000000056,-0.0004999999999999997,-9.940476190476286e-05,-7.142857142857942e-06,70.0,1.0,1.0,1.0,2,SVM-rbf
f423,0.08250000000000002,0.0011250000000000981,1.6653345369377348e-16,0.0007500000000000001,1.022727272727362e-05,1.5139404881252134e-18,110.0,1.0,1.0,1.0,2,SVM-rbf
f424,-0.040000000000000036,5.551115123125783e-17,-5.551115123125783e-17,-0.000615384615384616,8.540177112501205e-19,-8.540177112501205e-19,65.0,1.0,1.0,1.0,2,SVM-rbf
f425,,,,,,,,,,,2,SVM-rbf
f426,,,,,,,,,,,2,SVM-rbf
f427,0.010000000000000009,-0.006045274170274173,-0.007500000000000007,0.0003225806451612906,-0.00019500884420239268,-0.00024193548387096796,31.0,1.0,1.0,1.0,2,SVM-rbf
f428,-0.004999999999999949,0.033142857142857196,0.07250000000000012,-3.1446540880502825e-05,0.0002084456424079069,0.0004559748427672964,159.0,1.0,1.0,1.0,2,SVM-rbf
f429,,,,,,,,,,,2,SVM-rbf
f43,-0.03250000000000003,-0.01891211219336214,-0.0015000000000000568,-0.0011206896551724148,-0.0006521417997711082,-5.172413793103644e-05,29.0,1.0,1.0,1.0,2,SVM-rbf
f430,0.04999999999999999,-0.007098665223665257,0.030500000000000027,0.00035211267605633794,-4.9990600166656736e-05,0.0002147887323943664,142.0,1.0,1.0,1.0,2,SVM-rbf
f431,0.010000000000000064,0.0019166666666666221,0.004999999999999949,9.345794392523425e-05,1.7912772585669367e-05,4.6728971962616346e-05,107.0,1.0,1.0,1.0,2,SVM-rbf
f432,,,,,,,,,,,2,SVM-rbf
f433,-0.012500000000000011,0.021833333333333316,-0.026999999999999857,-0.0002604166666666669,0.00045486111111111074,-0.000562499999999997,48.0,1.0,1.0,1.0,2,SVM-rbf
f434,,,,,,,,,,,2,SVM-rbf
f435,0.07500000000000007,0.030124563961008766,-0.0010000000000000009,0.0005555555555555561,0.00022314491822969455,-7.407407407407414e-06,135.0,1.0,1.0,1.0,2,SVM-rbf
f436,,,,,,,,,,,2,SVM-rbf
f437,-0.03249999999999997,0.05379265873015859,-0.006500000000000006,-0.00026209677419354816,0.00043381176395289187,-5.2419354838709726e-05,124.0,1.0,1.0,1.0,2,SVM-rbf
f438,0.09250000000000008,4.166666666666208e-05,0.0004999999999999449,0.0004601990049751248,2.0729684908787103e-07,2.4875621890544524e-06,201.0,1.0,1.0,1.0,2,SVM-rbf
f439,0.05999999999999994,-0.0029592143967144824,0.008500000000000063,0.0005357142857142852,-2.6421557113522165e-05,7.58928571428577e-05,112.0,1.0,1.0,1.0,2,SVM-rbf
f44,-0.015000000000000013,-0.022460317460317458,-0.006000000000000005,-0.0004838709677419359,-0.0007245263696876599,-0.00019354838709677438,31.0,1.0,1.0,1.0,2,SVM-rbf
f440,,,,,,,,,,,2,SVM-rbf
f441,,,,,,,,,,,2,SVM-rbf
f442,-0.0025000000000000022,-0.001065476190476311,-1.1102230246251565e-16,-3.787878787878791e-05,-1.614357864358047e-05,-1.6821560979169039e-18,66.0,1.0,1.0,1.0,2,SVM-rbf
f443,0.06500000000000006,-0.01083333333333325,-0.014500000000000068,0.0005038759689922485,-8.397932816537403e-05,-0.00011240310077519433,129.0,1.0,1.0,1.0,2,SVM-rbf
f444,-0.007500000000000007,0.0055654761904762595,-0.0009999999999998899,-9.259259259259267e-05,6.870958259847234e-05,-1.234567901234432e-05,81.0,1.0,1.0,1.0,2,SVM-rbf
f445,-0.03749999999999998,-0.01779166666666665,0.004499999999999893,-0.00027372262773722614,-0.00012986618004866168,3.284671532846637e-05,137.0,1.0,1.0,1.0,2,SVM-rbf
f446,,,,,,,,,,,2,SVM-rbf
f447,,,,,,,,,,,2,SVM-rbf
f448,-0.007500000000000007,-0.017142857142857182,0.023999999999999966,-0.00010714285714285723,-0.00024489795918367405,0.00034285714285714236,70.0,1.0,1.0,1.0,2,SVM-rbf
f449,,,,,,,,,,,2,SVM-rbf
f45,-0.0050000000000000044,0.02437500000000009,0.006500000000000117,-5.000000000000004e-05,0.0002437500000000009,6.500000000000117e-05,100.0,1.0,1.0,1.0,2,SVM-rbf
f450,0.03749999999999998,0.006416666666666626,-0.0005000000000000004,0.00030487804878048764,5.216802168021647e-05,-4.065040650406508e-06,123.0,1.0,1.0,1.0,2,SVM-rbf
f451,-0.0675,0.043738095238095354,0.02650000000000019,-0.0004245283018867925,0.0002750823599880211,0.00016666666666666785,159.0,1.0,1.0,1.0,2,SVM-rbf
f452,-0.02250000000000002,0.012267857142856942,0.0015000000000000568,-0.00010135135135135144,5.5260617760616854e-05,6.7567567567570125e-06,222.0,1.0,1.0,1.0,2,SVM-rbf
f453,0.11500000000000005,0.09530654761904744,-0.0030000000000000027,0.000815602836879433,0.000675932961837216,-2.127659574468087e-05,141.0,1.0,1.0,1.0,2,SVM-rbf
f454,-0.034999999999999976,0.006279761904761871,-0.0025000000000000022,-0.0006034482758620686,0.00010827175697865296,-4.3103448275862106e-05,58.0,1.0,1.0,1.0,2,SVM-rbf
f455,0.020000000000000018,-4.166666666666208e-05,0.03399999999999981,0.0001250000000000001,-2.60416666666638e-07,0.0002124999999999988,160.0,1.0,1.0,1.0,2,SVM-rbf
f456,,,,,,,,,,,2,SVM-rbf
f457,0.09250000000000003,-0.003000000000000058,-0.013000000000000012,0.0008809523809523812,-2.8571428571429127e-05,-0.00012380952380952392,105.0,0.0,1.0,1.0,2,SVM-rbf
f458,-0.020000000000000018,0.0410364357864359,-0.002000000000000113,-0.00018867924528301905,0.0003871361866644896,-1.8867924528302952e-05,106.0,1.0,1.0,1.0,2,SVM-rbf
f459,,,,,,,,,,,2,SVM-rbf
f46,0.009999999999999953,-0.020875000000000032,0.051499999999999824,0.00013333333333333272,-0.0002783333333333338,0.0006866666666666643,75.0,1.0,1.0,1.0,2,SVM-rbf
f460,-0.030000000000000027,0.00412499999999999,-0.0009999999999999454,-0.00040000000000000034,5.4999999999999866e-05,-1.3333333333332605e-05,75.0,1.0,1.0,1.0,2,SVM-rbf
f461,-0.012500000000000011,-0.00804166666666667,-0.007000000000000062,-0.0002358490566037738,-0.00015172955974842773,-0.00013207547169811438,53.0,1.0,1.0,1.0,2,SVM-rbf
f462,,,,,,,,,,,2,SVM-rbf
f463,-0.012500000000000011,0.004666666666666597,0.008500000000000119,-6.83060109289618e-05,2.5500910746812005e-05,4.6448087431694635e-05,183.0,1.0,1.0,1.0,2,SVM-rbf
f464,,,,,,,,,,,2,SVM-rbf
f465,,,,,,,,,,,2,SVM-rbf
f466,,,,,,,,,,,2,SVM-rbf
f467,,,,,,,,,,,2,SVM-rbf
f468,,,,,,,,,,,2,SVM-rbf
f469,-0.019999999999999962,0.00377281746031749,0.0005000000000001115,-0.00026666666666666614,5.0304232804233205e-05,6.666666666668153e-06,75.0,1.0,1.0,1.0,2,SVM-rbf
f47,-0.02250000000000002,0.00857738095238092,0.02399999999999991,-0.0002122641509433964,8.091868823000868e-05,0.0002264150943396218,106.0,1.0,1.0,1.0,2,SVM-rbf
f470,-0.08500000000000002,0.034428571428571475,-0.01150000000000001,-0.0008947368421052634,0.0003624060150375945,-0.00012105263157894747,95.0,1.0,1.0,1.0,2,SVM-rbf
f471,,,,,,,,,,,2,SVM-rbf
f472,-0.03250000000000003,-0.004255952380952388,-5.551115123125783e-17,-0.00040625000000000036,-5.319940476190485e-05,-6.938893903907229e-19,80.0,1.0,1.0,1.0,2,SVM-rbf
f473,,,,,,,,,,,2,SVM-rbf
f474,-0.0025000000000000022,-0.0022916666666667473,-0.0015000000000000568,-0.00019230769230769247,-0.00017628205128205748,-0.00011538461538461976,13.0,1.0,1.0,1.0,2,SVM-rbf
f475,,,,,,,,,,,2,SVM-rbf
f476,,,,,,,,,,,2,SVM-rbf
f477,,,,,,,,,,,2,SVM-rbf
f478,-0.010000000000000009,0.0037500000000000866,-0.000500000000000056,-0.00011627906976744196,4.36046511627917e-05,-5.813953488372744e-06,86.0,1.0,1.0,1.0,2,SVM-rbf
f479,-0.01749999999999996,-0.0012499999999999734,-0.000500000000000056,-0.00018229166666666624,-1.3020833333333056e-05,-5.208333333333916e-06,96.0,1.0,1.0,1.0,2,SVM-rbf
