feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f107,0.15150000000000002,0.0008911764705882354,170.0,1.0,8.0,1,KNN
f108,,,,,,1,KNN
f109,-0.019999999999999907,-0.0006451612903225776,31.0,1.0,0.0,1,KNN
f11,0.009499999999999897,7.916666666666581e-05,120.0,1.0,2.0,1,KNN
f110,,,,,,1,KNN
f111,-0.055499999999999994,-0.0005549999999999999,100.0,0.0,0.0,1,KNN
f112,-0.032000000000000084,-0.0008000000000000021,40.0,1.0,0.0,1,KNN
f113,,,,,,1,KNN
f114,,,,,,1,KNN
f115,-0.0004999999999999449,-8.474576271185507e-06,59.0,0.0,0.0,1,KNN
f116,-0.008999999999999897,-0.0001999999999999977,45.0,1.0,0.0,1,KNN
f117,0.06649999999999995,0.0004374999999999997,152.0,0.0,5.0,1,KNN
f118,,,,,,1,KNN
f119,,,,,,1,KNN
f12,-0.01899999999999996,-0.00949999999999998,2.0,1.0,0.0,1,KNN
f120,-0.018999999999999906,-0.00022619047619047507,84.0,1.0,0.0,1,KNN
f121,0.04100000000000009,0.00042708333333333427,96.0,0.0,0.0,1,KNN
f122,,,,,,1,KNN
f123,,,,,,1,KNN
f124,0.11250000000000054,0.000740131578947372,152.0,0.0,3.0,1,KNN
f125,,,,,,1,KNN
f126,,,,,,1,KNN
f127,,,,,,1,KNN
f128,0.2554999999999999,0.0022412280701754376,114.0,1.0,13.0,1,KNN
f129,,,,,,1,KNN
f13,0.001000000000000112,4.3478260869570086e-05,23.0,1.0,0.0,1,KNN
f130,0.056500000000000106,0.0003869863013698637,146.0,0.0,4.0,1,KNN
f131,,,,,,1,KNN
f132,0.06649999999999989,0.000645631067961164,103.0,1.0,5.0,1,KNN
f133,,,,,,1,KNN
f134,0.045500000000000096,0.0003991228070175447,114.0,1.0,2.0,1,KNN
f135,,,,,,1,KNN
f136,,,,,,1,KNN
f137,,,,,,1,KNN
f138,-0.01600000000000007,-0.0006400000000000028,25.0,1.0,0.0,1,KNN
f139,,,,,,1,KNN
f14,-0.00550000000000006,-0.0002619047619047648,21.0,1.0,0.0,1,KNN
f15,0.37749999999999967,0.0031458333333333308,120.0,0.0,13.0,1,KNN
f16,-0.01649999999999996,-0.0009705882352941152,17.0,1.0,0.0,1,KNN
f17,-0.03399999999999992,-0.0016190476190476152,21.0,1.0,0.0,1,KNN
f18,0.019499999999999962,0.00029999999999999943,65.0,1.0,0.0,1,KNN
f19,0.08499999999999991,0.0009444444444444434,90.0,1.0,6.0,1,KNN
f2,-0.026000000000000023,-0.0020000000000000018,13.0,1.0,0.0,1,KNN
f20,0.06800000000000006,0.0012142857142857153,56.0,1.0,4.0,1,KNN
f21,0.003500000000000003,9.722222222222231e-05,36.0,1.0,0.0,1,KNN
f22,0.03399999999999992,0.000424999999999999,80.0,1.0,1.0,1,KNN
f23,0.0005000000000003335,2.6315789473701762e-05,19.0,1.0,0.0,1,KNN
f24,0.007000000000000006,0.0003181818181818185,22.0,1.0,0.0,1,KNN
f25,-0.01850000000000024,-0.000685185185185194,27.0,1.0,0.0,1,KNN
f26,0.03049999999999986,0.0008714285714285675,35.0,1.0,1.0,1,KNN
f27,-0.018999999999999906,-0.0010555555555555503,18.0,1.0,0.0,1,KNN
f28,0.14499999999999974,0.0010283687943262393,141.0,1.0,6.0,1,KNN
f29,-0.02700000000000008,-0.0006923076923076943,39.0,1.0,0.0,1,KNN
f3,0.0515000000000001,0.0007357142857142871,70.0,1.0,4.0,1,KNN
f30,-0.014499999999999957,-0.007249999999999979,2.0,1.0,0.0,1,KNN
f31,0.3404999999999998,0.0011387959866220728,299.0,1.0,18.0,1,KNN
f32,-0.012000000000000066,-0.012000000000000066,1.0,1.0,0.0,1,KNN
f33,0.10899999999999999,0.0007956204379562043,137.0,1.0,4.0,1,KNN
f34,0.08649999999999991,0.0009829545454545445,88.0,1.0,5.0,1,KNN
f35,-0.010000000000000009,-0.003333333333333336,3.0,1.0,0.0,1,KNN
f36,-0.01150000000000001,-0.0028750000000000026,4.0,1.0,0.0,1,KNN
f37,-0.01749999999999996,-0.0012499999999999972,14.0,1.0,0.0,1,KNN
f38,0.025000000000000022,0.0006756756756756763,37.0,1.0,1.0,1,KNN
f39,-0.006500000000000006,-0.0003611111111111114,18.0,1.0,0.0,1,KNN
f4,0.032500000000000084,0.0005000000000000013,65.0,1.0,2.0,1,KNN
f40,0.12800000000000006,0.0010000000000000005,128.0,1.0,6.0,1,KNN
f41,-0.018500000000000016,-0.0020555555555555574,9.0,1.0,0.0,1,KNN
f42,-0.005500000000000005,-0.00017187500000000015,32.0,1.0,0.0,1,KNN
f43,-0.01150000000000001,-0.001277777777777779,9.0,1.0,0.0,1,KNN
f44,-0.025999999999999968,-0.0004999999999999994,52.0,1.0,0.0,1,KNN
f45,0.31100000000000044,0.0008271276595744692,376.0,1.0,14.0,1,KNN
f46,0.0010000000000000564,5.847953216374599e-06,171.0,1.0,2.0,1,KNN
f47,2.220446049250313e-16,7.93016446160826e-18,28.0,1.0,0.0,1,KNN
f48,-0.009500000000000064,-0.0003166666666666688,30.0,1.0,0.0,1,KNN
f49,-0.005999999999999839,-0.00042857142857141706,14.0,1.0,0.0,1,KNN
f5,0.014500000000000235,0.0005370370370370457,27.0,1.0,1.0,1,KNN
f50,0.04599999999999976,0.0005974025974025943,77.0,1.0,3.0,1,KNN
f51,0.039000000000000035,0.00041052631578947403,95.0,1.0,2.0,1,KNN
f52,-0.015000000000000069,-0.0006000000000000028,25.0,1.0,0.0,1,KNN
f53,-0.012999999999999956,-0.0010833333333333296,12.0,1.0,0.0,1,KNN
f54,-0.012999999999999956,-0.0014444444444444396,9.0,1.0,0.0,1,KNN
f55,-0.015000000000000069,-0.005000000000000023,3.0,1.0,0.0,1,KNN
f56,0.000500000000000056,1.2195121951220877e-05,41.0,1.0,0.0,1,KNN
f57,-0.010000000000000009,-0.000833333333333334,12.0,1.0,0.0,1,KNN
f58,-0.023999999999999966,-0.0015999999999999977,15.0,1.0,0.0,1,KNN
f59,-0.014499999999999957,-0.0024166666666666594,6.0,1.0,0.0,1,KNN
f6,0.02199999999999991,0.00031428571428571296,70.0,1.0,0.0,1,KNN
f60,-0.01650000000000007,-0.0004459459459459478,37.0,1.0,0.0,1,KNN
f61,-0.018499999999999905,-0.0018499999999999905,10.0,1.0,0.0,1,KNN
f62,-0.027000000000000135,-0.0011739130434782667,23.0,1.0,0.0,1,KNN
f63,0.05449999999999988,0.0006898734177215175,79.0,1.0,3.0,1,KNN
f64,-0.022499999999999964,-0.000459183673469387,49.0,1.0,0.0,1,KNN
f65,-0.010500000000000065,-0.00014383561643835705,73.0,1.0,0.0,1,KNN
f66,-0.014499999999999957,-0.0028999999999999916,5.0,1.0,0.0,1,KNN
f67,-0.0020000000000000018,-8.333333333333341e-05,24.0,1.0,0.0,1,KNN
f68,-0.03549999999999992,-0.0006120689655172401,58.0,1.0,0.0,1,KNN
f69,0.07850000000000001,0.0007008928571428573,112.0,1.0,4.0,1,KNN
f7,-0.019999999999999962,-0.0024999999999999953,8.0,1.0,0.0,1,KNN
f70,-0.0019999999999999463,-7.142857142856951e-05,28.0,1.0,0.0,1,KNN
f71,-0.013999999999999957,-0.002333333333333326,6.0,1.0,0.0,1,KNN
f72,-0.013999999999999846,-0.000999999999999989,14.0,1.0,0.0,1,KNN
f73,-0.021499999999999964,-0.002388888888888885,9.0,1.0,0.0,1,KNN
f74,-0.0020000000000000573,-5.128205128205275e-05,39.0,1.0,0.0,1,KNN
f75,-0.0124999999999999,-0.0006944444444444389,18.0,1.0,0.0,1,KNN
f76,-0.014000000000000012,-0.0014000000000000013,10.0,1.0,0.0,1,KNN
f77,0.03149999999999997,0.00024230769230769209,130.0,1.0,1.0,1,KNN
f78,-0.014500000000000013,-0.0014500000000000012,10.0,1.0,0.0,1,KNN
f79,-0.019000000000000017,-0.0013571428571428584,14.0,1.0,0.0,1,KNN
f8,0.013000000000000012,0.00040625000000000036,32.0,1.0,0.0,1,KNN
f80,,,,,,1,KNN
f81,-0.010000000000000009,-0.010000000000000009,1.0,1.0,0.0,1,KNN
f82,-0.043000000000000094,-0.0005243902439024401,82.0,1.0,0.0,1,KNN
f83,0.006500000000000228,0.0001000000000000035,65.0,1.0,0.0,1,KNN
f84,,,,,,1,KNN
f85,,,,,,1,KNN
f86,,,,,,1,KNN
f87,,,,,,1,KNN
f88,,,,,,1,KNN
f89,-0.026499999999999913,-0.0016562499999999945,16.0,1.0,0.0,1,KNN
f9,-0.004500000000000004,-9.183673469387763e-05,49.0,1.0,0.0,1,KNN
f90,-0.00500000000000006,-0.000250000000000003,20.0,1.0,0.0,1,KNN
f91,,,,,,1,KNN
f92,-0.016000000000000014,-0.0040000000000000036,4.0,1.0,0.0,1,KNN
f93,-0.025999999999999857,-0.0008387096774193502,31.0,1.0,0.0,1,KNN
f94,,,,,,1,KNN
f95,0.019999999999999962,0.0006666666666666655,30.0,1.0,1.0,1,KNN
f96,,,,,,1,KNN
f97,0.0004999999999998894,3.846153846152996e-05,13.0,1.0,0.0,1,KNN
f98,,,,,,1,KNN
f99,-0.020000000000000073,-0.000645161290322583,31.0,1.0,0.0,1,KNN
f0,-0.026499999999999857,-0.0009464285714285663,28.0,1.0,0.0,2,KNN
f1,0.018500000000000072,0.0002983870967741947,62.0,1.0,2.0,2,KNN
f10,-0.012500000000000233,-0.00048076923076923974,26.0,1.0,0.0,2,KNN
f100,0.030500000000000194,0.0005350877192982491,57.0,1.0,1.0,2,KNN
f101,-0.013999999999999957,-0.0003783783783783772,37.0,1.0,0.0,2,KNN
f102,,,,,,2,KNN
f103,,,,,,2,KNN
f104,0.0809999999999999,0.001557692307692306,52.0,1.0,4.0,2,KNN
f105,-0.016000000000000014,-0.0014545454545454558,11.0,1.0,0.0,2,KNN
f106,,,,,,2,KNN
f107,0.1260000000000004,0.0006494845360824762,194.0,1.0,6.0,2,KNN
f108,,,,,,2,KNN
f109,0.015499999999999903,0.0004558823529411736,34.0,1.0,0.0,2,KNN
f11,-0.006500000000000006,-0.00016250000000000016,40.0,1.0,0.0,2,KNN
f110,,,,,,2,KNN
f111,0.04750000000000004,0.0011585365853658547,41.0,1.0,3.0,2,KNN
f112,-0.014499999999999957,-0.0016111111111111064,9.0,1.0,0.0,2,KNN
f113,,,,,,2,KNN
f114,,,,,,2,KNN
f115,-0.00599999999999995,-0.00012765957446808404,47.0,0.0,0.0,2,KNN
f116,-0.04000000000000009,-0.0012903225806451643,31.0,1.0,0.0,2,KNN
f117,-0.0030000000000000027,-3.947368421052635e-05,76.0,1.0,0.0,2,KNN
f118,,,,,,2,KNN
f119,,,,,,2,KNN
f12,-0.020000000000000018,-0.0015384615384615398,13.0,1.0,0.0,2,KNN
f120,-0.03849999999999976,-0.000754901960784309,51.0,1.0,0.0,2,KNN
f121,0.0014999999999997793,3.8461538461532805e-05,39.0,1.0,0.0,2,KNN
f122,,,,,,2,KNN
f123,,,,,,2,KNN
f124,-0.031000000000000194,-0.0003406593406593428,91.0,1.0,0.0,2,KNN
f125,,,,,,2,KNN
f126,,,,,,2,KNN
f127,,,,,,2,KNN
f128,0.0025000000000001132,2.6041666666667847e-05,96.0,1.0,0.0,2,KNN
f129,,,,,,2,KNN
f13,0.01349999999999979,0.0002699999999999958,50.0,1.0,2.0,2,KNN
f130,-0.012999999999999845,-0.00040624999999999516,32.0,1.0,0.0,2,KNN
f131,,,,,,2,KNN
f132,0.034000000000000086,0.00040476190476190576,84.0,1.0,0.0,2,KNN
f133,,,,,,2,KNN
f134,0.09450000000000008,0.0014538461538461552,65.0,1.0,4.0,2,KNN
f135,,,,,,2,KNN
f136,,,,,,2,KNN
f137,,,,,,2,KNN
f138,-0.015499999999999958,-0.005166666666666653,3.0,1.0,0.0,2,KNN
f139,,,,,,2,KNN
f14,-0.009499999999999897,-0.0005588235294117586,17.0,1.0,0.0,2,KNN
f15,-0.01650000000000007,-0.0027500000000000115,6.0,1.0,0.0,2,KNN
f16,-0.017500000000000016,-0.0029166666666666694,6.0,1.0,0.0,2,KNN
f17,0.08000000000000007,0.0003555555555555559,225.0,1.0,5.0,2,KNN
f18,0.0025000000000001132,2.5773195876289827e-05,97.0,1.0,1.0,2,KNN
f19,-0.00849999999999973,-9.340659340659043e-05,91.0,1.0,0.0,2,KNN
f2,-0.009999999999999953,-0.0002439024390243891,41.0,1.0,0.0,2,KNN
f20,-0.01599999999999996,-0.0006399999999999983,25.0,1.0,0.0,2,KNN
f21,0.011500000000000066,0.0005000000000000028,23.0,1.0,0.0,2,KNN
f22,-0.01800000000000007,-0.0012857142857142909,14.0,1.0,0.0,2,KNN
f23,-0.0004999999999998894,-6.8493150684916355e-06,73.0,1.0,0.0,2,KNN
f24,-0.015000000000000013,-0.0021428571428571447,7.0,1.0,0.0,2,KNN
f25,0.3699999999999999,0.006271186440677964,59.0,1.0,8.0,2,KNN
f26,-0.02350000000000002,-0.000839285714285715,28.0,1.0,0.0,2,KNN
f27,-0.024999999999999856,-0.0008333333333333285,30.0,1.0,0.0,2,KNN
f28,0.07249999999999995,0.000966666666666666,75.0,1.0,2.0,2,KNN
f29,0.019999999999999796,0.00011764705882352821,170.0,1.0,1.0,2,KNN
f3,0.021999999999999742,0.00021359223300970623,103.0,1.0,1.0,2,KNN
f30,0.017499999999999793,0.0003124999999999963,56.0,1.0,1.0,2,KNN
f31,-0.012000000000000177,-0.000363636363636369,33.0,1.0,0.0,2,KNN
f32,-0.012500000000000011,-0.012500000000000011,1.0,1.0,0.0,2,KNN
f33,-0.014499999999999957,-0.0024166666666666594,6.0,1.0,0.0,2,KNN
f34,-0.0019999999999998352,-0.00010526315789472817,19.0,1.0,0.0,2,KNN
f35,-0.031000000000000305,-0.001107142857142868,28.0,1.0,0.0,2,KNN
f36,-0.026000000000000134,-0.0005200000000000027,50.0,1.0,0.0,2,KNN
f37,-0.010000000000000009,-0.0009090909090909098,11.0,1.0,0.0,2,KNN
f38,0.0019999999999999463,6.666666666666488e-05,30.0,1.0,0.0,2,KNN
f39,-0.007500000000000007,-0.00022058823529411784,34.0,1.0,0.0,2,KNN
f4,0.3244999999999997,0.0028973214285714258,112.0,1.0,14.0,2,KNN
f40,0.28850000000000026,0.0015851648351648366,182.0,1.0,14.0,2,KNN
f41,-0.03450000000000003,-0.0011896551724137941,29.0,1.0,0.0,2,KNN
f42,-0.012999999999999734,-0.0004062499999999917,32.0,1.0,0.0,2,KNN
f43,-0.017500000000000016,-0.0009210526315789482,19.0,1.0,0.0,2,KNN
f44,-0.02049999999999985,-0.0007592592592592538,27.0,1.0,0.0,2,KNN
f45,-0.018499999999999905,-0.002055555555555545,9.0,1.0,0.0,2,KNN
f46,-0.010499999999999954,-0.0009545454545454503,11.0,1.0,0.0,2,KNN
f47,-0.016000000000000125,-0.00039024390243902745,41.0,1.0,0.0,2,KNN
f48,-0.039000000000000035,-0.0008863636363636372,44.0,1.0,0.0,2,KNN
f49,0.0804999999999999,0.0007318181818181809,110.0,1.0,3.0,2,KNN
f5,-0.03149999999999992,-0.0014999999999999961,21.0,1.0,0.0,2,KNN
f50,-0.012500000000000011,-0.0025000000000000022,5.0,1.0,0.0,2,KNN
f51,-0.028000000000000025,-0.001037037037037038,27.0,1.0,0.0,2,KNN
f52,-0.012999999999999956,-0.0007647058823529386,17.0,1.0,0.0,2,KNN
f53,0.03650000000000009,0.0006759259259259276,54.0,1.0,2.0,2,KNN
f54,0.03650000000000003,0.001106060606060607,33.0,1.0,1.0,2,KNN
f55,-0.01750000000000007,-0.008750000000000036,2.0,1.0,0.0,2,KNN
f56,0.09649999999999992,0.0014846153846153833,65.0,1.0,4.0,2,KNN
f57,-0.003500000000000003,-0.00017500000000000016,20.0,1.0,0.0,2,KNN
f58,-0.024500000000000022,-0.0020416666666666686,12.0,1.0,0.0,2,KNN
f59,-0.015499999999999958,-0.0009687499999999974,16.0,1.0,0.0,2,KNN
f6,-0.01899999999999996,-0.00949999999999998,2.0,1.0,0.0,2,KNN
f60,-0.00550000000000006,-0.0001410256410256426,39.0,1.0,0.0,2,KNN
f61,-0.01050000000000001,-0.0004200000000000004,25.0,1.0,0.0,2,KNN
f62,-0.017499999999999905,-0.0009210526315789424,19.0,1.0,0.0,2,KNN
f63,-0.004000000000000059,-0.00014814814814815034,27.0,1.0,0.0,2,KNN
f64,0.015999999999999903,0.000285714285714284,56.0,1.0,0.0,2,KNN
f65,-0.019999999999999962,-0.0009090909090909074,22.0,1.0,0.0,2,KNN
f66,-0.014999999999999958,-0.0005172413793103433,29.0,1.0,0.0,2,KNN
f67,-0.025999999999999857,-0.0007428571428571387,35.0,1.0,0.0,2,KNN
f68,0.10349999999999981,0.0006993243243243231,148.0,1.0,4.0,2,KNN
f69,0.06099999999999983,0.0005446428571428556,112.0,1.0,3.0,2,KNN
f7,0.0124999999999999,0.0005208333333333292,24.0,1.0,1.0,2,KNN
f70,0.04650000000000015,0.0014531250000000048,32.0,1.0,2.0,2,KNN
f71,-0.018000000000000127,-0.0002022471910112374,89.0,1.0,0.0,2,KNN
f72,-0.014499999999999902,-0.0003372093023255791,43.0,1.0,0.0,2,KNN
f73,0.004999999999999893,8.771929824561217e-05,57.0,1.0,0.0,2,KNN
f74,-0.016500000000000015,-0.004125000000000004,4.0,1.0,0.0,2,KNN
f75,-0.0004999999999998894,-1.9999999999995577e-05,25.0,1.0,0.0,2,KNN
f76,-0.018000000000000016,-0.001125000000000001,16.0,1.0,0.0,2,KNN
f77,-0.026499999999999968,-0.002944444444444441,9.0,1.0,0.0,2,KNN
f78,-0.014999999999999902,-0.0014999999999999903,10.0,1.0,0.0,2,KNN
f79,-0.019999999999999907,-0.0005714285714285688,35.0,1.0,0.0,2,KNN
f8,0.015999999999999903,0.0003720930232558117,43.0,1.0,0.0,2,KNN
f80,,,,,,2,KNN
f81,-0.014999999999999958,-0.00034090909090908996,44.0,1.0,0.0,2,KNN
f82,0.010499999999999898,0.0003620689655172379,29.0,1.0,0.0,2,KNN
f83,-0.015500000000000014,-0.0007045454545454552,22.0,1.0,0.0,2,KNN
f84,,,,,,2,KNN
f85,,,,,,2,KNN
f86,,,,,,2,KNN
f87,,,,,,2,KNN
f88,,,,,,2,KNN
f89,0.04499999999999976,0.0004945054945054919,91.0,1.0,3.0,2,KNN
f9,-0.021500000000000075,-0.007166666666666692,3.0,1.0,0.0,2,KNN
f90,-0.01200000000000001,-0.0013333333333333346,9.0,1.0,0.0,2,KNN
f91,,,,,,2,KNN
f92,-0.009999999999999898,-0.0005555555555555499,18.0,1.0,0.0,2,KNN
f93,-0.027500000000000024,-0.0006707317073170738,41.0,1.0,0.0,2,KNN
f94,,,,,,2,KNN
f95,0.02199999999999991,0.00021568627450980303,102.0,1.0,2.0,2,KNN
f96,,,,,,2,KNN
f97,-0.01750000000000007,-0.0011666666666666713,15.0,1.0,0.0,2,KNN
f98,,,,,,2,KNN
f99,0.10250000000000009,0.00045353982300884996,226.0,1.0,6.0,2,KNN
f0,-0.01699999999999996,-0.0013076923076923046,13.0,1.0,0.0,3,KNN
f1,0.18499999999999972,0.0006271186440677957,295.0,1.0,8.0,3,KNN
f10,0.13200000000000012,0.0012941176470588247,102.0,1.0,6.0,3,KNN
f100,-0.01799999999999996,-0.0007826086956521722,23.0,1.0,0.0,3,KNN
f101,0.01100000000000012,0.00044000000000000484,25.0,1.0,1.0,3,KNN
f102,,,,,,3,KNN
f103,,,,,,3,KNN
f104,-0.019000000000000017,-0.0005588235294117653,34.0,1.0,0.0,3,KNN
f105,-0.01849999999999996,-0.0003245614035087712,57.0,1.0,1.0,3,KNN
f106,,,,,,3,KNN
f107,0.006999999999999895,8.53658536585353e-05,82.0,1.0,0.0,3,KNN
f108,,,,,,3,KNN
f109,-0.0034999999999998366,-0.0001296296296296236,27.0,1.0,0.0,3,KNN
f11,-0.022499999999999853,-0.000511363636363633,44.0,1.0,0.0,3,KNN
f110,,,,,,3,KNN
f111,-0.01749999999999996,-0.00031818181818181744,55.0,1.0,0.0,3,KNN
f112,0.2909999999999998,0.00262162162162162,111.0,1.0,16.0,3,KNN
f113,,,,,,3,KNN
f114,,,,,,3,KNN
f115,-0.025999999999999968,-0.0002921348314606738,89.0,1.0,0.0,3,KNN
f116,0.0009999999999999454,3.5714285714283765e-05,28.0,1.0,0.0,3,KNN
f117,-0.02000000000000024,-0.00032786885245902035,61.0,1.0,0.0,3,KNN
f118,,,,,,3,KNN
f119,,,,,,3,KNN
f12,0.05499999999999994,0.0007051282051282043,78.0,1.0,1.0,3,KNN
f120,0.0014999999999998903,1.7241379310343568e-05,87.0,0.0,0.0,3,KNN
f121,0.0035000000000000586,4.605263157894814e-05,76.0,1.0,1.0,3,KNN
f122,,,,,,3,KNN
f123,,,,,,3,KNN
f124,-0.008500000000000063,-8.58585858585865e-05,99.0,1.0,0.0,3,KNN
f125,,,,,,3,KNN
f126,,,,,,3,KNN
f127,,,,,,3,KNN
f128,0.27749999999999986,0.0022379032258064506,124.0,1.0,13.0,3,KNN
f129,,,,,,3,KNN
f13,-0.0004999999999999449,-2.3809523809521188e-05,21.0,1.0,0.0,3,KNN
f130,-0.013000000000000178,-0.00022413793103448582,58.0,0.0,0.0,3,KNN
f131,,,,,,3,KNN
f132,-0.016000000000000014,-0.0013333333333333346,12.0,1.0,0.0,3,KNN
f133,,,,,,3,KNN
f134,0.015000000000000124,0.00016666666666666804,90.0,0.0,0.0,3,KNN
f135,,,,,,3,KNN
f136,,,,,,3,KNN
f137,,,,,,3,KNN
f138,0.009500000000000008,0.00028787878787878813,33.0,1.0,0.0,3,KNN
f139,,,,,,3,KNN
f14,-0.00599999999999995,-0.0002999999999999975,20.0,1.0,0.0,3,KNN
f15,-0.010500000000000065,-0.0015000000000000094,7.0,1.0,0.0,3,KNN
f16,-0.010999999999999899,-0.0021999999999999797,5.0,1.0,0.0,3,KNN
f17,0.2039999999999998,0.0010793650793650782,189.0,1.0,10.0,3,KNN
f18,-0.01650000000000007,-0.001833333333333341,9.0,1.0,0.0,3,KNN
f19,-0.010999999999999899,-0.0004583333333333291,24.0,1.0,0.0,3,KNN
f2,-0.00599999999999995,-0.00013043478260869456,46.0,1.0,0.0,3,KNN
f20,0.20550000000000002,0.0008353658536585367,246.0,1.0,9.0,3,KNN
f21,-0.0124999999999999,-0.0015624999999999875,8.0,1.0,0.0,3,KNN
f22,-0.009500000000000008,-0.0004523809523809528,21.0,1.0,0.0,3,KNN
f23,-0.0009999999999998899,-4.7619047619042376e-05,21.0,1.0,0.0,3,KNN
f24,-0.009500000000000175,-0.0007307692307692442,13.0,1.0,0.0,3,KNN
f25,1.6653345369377348e-16,3.543264972207946e-18,47.0,1.0,0.0,3,KNN
f26,-0.037500000000000255,-0.0008720930232558199,43.0,1.0,0.0,3,KNN
f27,-0.010499999999999898,-0.0003749999999999964,28.0,1.0,0.0,3,KNN
f28,-0.015500000000000014,-0.0014090909090909104,11.0,1.0,0.0,3,KNN
f29,0.003499999999999892,0.0005833333333333154,6.0,1.0,0.0,3,KNN
f3,-0.021499999999999797,-0.0006142857142857085,35.0,1.0,0.0,3,KNN
f30,0.032999999999999585,0.0002391304347826057,138.0,1.0,1.0,3,KNN
f31,-0.012999999999999956,-0.0004062499999999986,32.0,1.0,0.0,3,KNN
f32,-0.013999999999999957,-0.013999999999999957,1.0,1.0,0.0,3,KNN
f33,-0.01100000000000001,-0.0010000000000000009,11.0,1.0,0.0,3,KNN
f34,-0.021999999999999964,-0.0024444444444444405,9.0,1.0,0.0,3,KNN
f35,-0.0475000000000001,-0.0027941176470588293,17.0,1.0,0.0,3,KNN
f36,0.06199999999999972,0.0011698113207547118,53.0,1.0,1.0,3,KNN
f37,-0.008500000000000119,-0.0004047619047619104,21.0,1.0,0.0,3,KNN
f38,0.011000000000000065,0.0005000000000000029,22.0,1.0,0.0,3,KNN
f39,-0.028999999999999915,-0.0002929292929292921,99.0,1.0,0.0,3,KNN
f4,0.06500000000000011,0.0006132075471698124,106.0,1.0,2.0,3,KNN
f40,0.3734999999999996,0.0014533073929961075,257.0,1.0,20.0,3,KNN
f41,0.009000000000000119,0.0003913043478260921,23.0,1.0,1.0,3,KNN
f42,-0.007500000000000062,-0.00012096774193548487,62.0,1.0,1.0,3,KNN
f43,-0.018500000000000016,-0.002312500000000002,8.0,1.0,0.0,3,KNN
f44,0.20550000000000046,0.0018681818181818224,110.0,1.0,10.0,3,KNN
f45,0.11499999999999988,0.0007324840764331203,157.0,1.0,5.0,3,KNN
f46,-0.012499999999999956,-0.0008333333333333304,15.0,1.0,0.0,3,KNN
f47,-0.0114999999999999,-0.0006764705882352881,17.0,1.0,0.0,3,KNN
f48,-0.01050000000000001,-0.0008076923076923084,13.0,1.0,0.0,3,KNN
f49,0.08200000000000035,0.0005394736842105286,152.0,1.0,4.0,3,KNN
f5,0.013999999999999901,0.00037837837837837574,37.0,1.0,1.0,3,KNN
f50,-0.004500000000000004,-0.00021428571428571446,21.0,1.0,0.0,3,KNN
f51,-0.03349999999999981,-0.0005491803278688493,61.0,1.0,0.0,3,KNN
f52,-0.03500000000000009,-0.0007000000000000017,50.0,1.0,0.0,3,KNN
f53,-0.020500000000000185,-0.0017083333333333488,12.0,1.0,0.0,3,KNN
f54,-0.018500000000000127,-0.0006607142857142903,28.0,1.0,0.0,3,KNN
f55,-0.0020000000000000573,-3.571428571428674e-05,56.0,1.0,0.0,3,KNN
f56,0.017500000000000127,0.00046052631578947703,38.0,1.0,1.0,3,KNN
f57,0.08800000000000036,0.0006330935251798586,139.0,1.0,3.0,3,KNN
f58,-0.021499999999999908,-0.0019545454545454462,11.0,1.0,0.0,3,KNN
f59,-0.021000000000000074,-0.000875000000000003,24.0,1.0,0.0,3,KNN
f6,0.30649999999999994,0.002016447368421052,152.0,1.0,10.0,3,KNN
f60,-0.03249999999999992,-0.0017105263157894694,19.0,1.0,0.0,3,KNN
f61,-0.014500000000000068,-0.00038157894736842284,38.0,1.0,0.0,3,KNN
f62,0.08850000000000036,0.0003484251968503951,254.0,1.0,4.0,3,KNN
f63,-0.020000000000000018,-0.0010000000000000009,20.0,1.0,0.0,3,KNN
f64,-0.01649999999999996,-0.00412499999999999,4.0,1.0,0.0,3,KNN
f65,0.007500000000000118,0.0002083333333333366,36.0,1.0,0.0,3,KNN
f66,-0.003500000000000003,-0.00019444444444444462,18.0,1.0,0.0,3,KNN
f67,0.0020000000000000573,8.333333333333572e-05,24.0,1.0,0.0,3,KNN
f68,-0.006000000000000005,-0.00017647058823529426,34.0,1.0,0.0,3,KNN
f69,0.2694999999999999,0.0008865131578947366,304.0,1.0,11.0,3,KNN
f7,0.020499999999999963,0.00018303571428571395,112.0,1.0,0.0,3,KNN
f70,0.039000000000000146,0.001147058823529416,34.0,1.0,3.0,3,KNN
f71,-0.028000000000000025,-0.0008235294117647066,34.0,1.0,0.0,3,KNN
f72,-0.011999999999999955,-0.0002553191489361693,47.0,1.0,0.0,3,KNN
f73,0.027499999999999913,0.00032738095238095134,84.0,1.0,1.0,3,KNN
f74,-0.0020000000000000573,-6.666666666666858e-05,30.0,1.0,0.0,3,KNN
f75,0.010499999999999954,9.130434782608656e-05,115.0,1.0,3.0,3,KNN
f76,0.11899999999999994,0.0011226415094339618,106.0,1.0,5.0,3,KNN
f77,-0.007000000000000117,-0.00018918918918919237,37.0,1.0,0.0,3,KNN
f78,-0.020999999999999963,-0.0013124999999999977,16.0,1.0,0.0,3,KNN
f79,0.004000000000000059,0.000363636363636369,11.0,1.0,0.0,3,KNN
f8,-0.006000000000000061,-0.00017647058823529592,34.0,1.0,0.0,3,KNN
f80,,,,,,3,KNN
f81,0.06649999999999967,0.0005195312499999974,128.0,1.0,2.0,3,KNN
