dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,1,kDN_importances_norm,153,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,153,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,kDN_importances_norm,154,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,154,232,KNN,0.84,0.7640449438202247
ArtificialDataset20a,1,kDN_importances_norm,155,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,155,232,KNN,0.84,0.7640449438202247
ArtificialDataset20a,1,kDN_importances_norm,156,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,156,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,kDN_importances_norm,157,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,157,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,158,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,158,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,159,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,159,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,160,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,160,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,161,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,161,232,KNN,0.84,0.7640449438202247
ArtificialDataset20a,1,kDN_importances_norm,162,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,162,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,1,kDN_importances_norm,163,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,163,232,KNN,0.82,0.7314410480349344
ArtificialDataset20a,1,kDN_importances_norm,164,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,164,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,kDN_importances_norm,165,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,165,232,KNN,0.83,0.752412703983155
ArtificialDataset20a,1,kDN_importances_norm,166,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,166,232,KNN,0.82,0.7314410480349344
ArtificialDataset20a,1,kDN_importances_norm,167,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,167,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,1,kDN_importances_norm,168,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,168,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,1,kDN_importances_norm,169,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,169,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,1,kDN_importances_norm,170,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,170,232,KNN,0.82,0.7314410480349344
ArtificialDataset20a,1,kDN_importances_norm,171,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,171,232,KNN,0.82,0.7314410480349344
ArtificialDataset20a,1,kDN_importances_norm,172,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,172,232,KNN,0.83,0.7430340557275541
ArtificialDataset20a,1,kDN_importances_norm,173,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,173,232,KNN,0.82,0.7206661619984861
ArtificialDataset20a,1,kDN_importances_norm,174,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,174,232,KNN,0.83,0.752412703983155
ArtificialDataset20a,1,kDN_importances_norm,175,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,175,232,KNN,0.83,0.752412703983155
ArtificialDataset20a,1,kDN_importances_norm,176,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,176,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,kDN_importances_norm,177,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,177,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,kDN_importances_norm,178,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,178,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,179,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,179,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,kDN_importances_norm,180,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,180,232,KNN,0.89,0.8576
ArtificialDataset20a,1,kDN_importances_norm,181,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,181,232,KNN,0.86,0.8143121529919802
ArtificialDataset20a,1,kDN_importances_norm,182,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,182,232,KNN,0.85,0.7973295183595613
ArtificialDataset20a,1,kDN_importances_norm,183,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,183,232,KNN,0.85,0.7973295183595613
ArtificialDataset20a,1,kDN_importances_norm,184,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,184,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,185,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,185,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,186,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,186,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,187,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,187,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,188,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,188,232,KNN,0.89,0.8536840532057989
ArtificialDataset20a,1,kDN_importances_norm,189,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,189,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,190,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,190,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,191,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,191,232,KNN,0.89,0.8536840532057989
ArtificialDataset20a,1,kDN_importances_norm,192,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,192,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,193,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,193,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,194,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,194,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,195,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,195,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,196,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,196,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,197,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,197,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,198,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,198,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,199,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,199,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,kDN_importances_norm,200,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,200,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,201,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,201,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,202,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,202,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,203,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,203,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,204,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,204,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,205,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,205,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,206,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,206,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,207,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,207,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,208,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,208,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,209,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,209,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,210,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,210,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,211,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,211,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,212,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,212,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,213,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,213,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,214,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,214,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,1,kDN_importances_norm,215,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,215,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,216,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,kDN_importances_norm,216,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,kDN_importances_norm,217,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,kDN_importances_norm,217,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,kDN_importances_norm,218,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,kDN_importances_norm,218,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,219,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,kDN_importances_norm,219,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,220,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,220,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,221,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,221,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,kDN_importances_norm,222,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,222,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,kDN_importances_norm,223,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,223,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,224,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,224,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,225,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,225,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,226,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,kDN_importances_norm,226,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,kDN_importances_norm,227,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,227,232,KNN,0.9,0.8692620569436373
ArtificialDataset20a,1,kDN_importances_norm,228,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,228,232,KNN,0.9,0.8692620569436373
ArtificialDataset20a,1,kDN_importances_norm,229,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,kDN_importances_norm,229,232,KNN,0.91,0.8842402826855124
ArtificialDataset20a,1,kDN_importances_norm,230,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,kDN_importances_norm,230,232,KNN,0.9,0.8692620569436373
ArtificialDataset20a,1,kDN_importances_norm,231,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,kDN_importances_norm,231,232,KNN,0.91,0.8842402826855124
ArtificialDataset20a,1,kDN_importances_norm,232,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,kDN_importances_norm,232,232,KNN,0.9,0.8692620569436373
ArtificialDataset20a,2,kDN_importances_norm,1,232,SVM-rbf,0.67,0.10666666666666666
ArtificialDataset20a,2,kDN_importances_norm,1,232,KNN,0.6,0.38208032955715754
ArtificialDataset20a,2,kDN_importances_norm,2,232,SVM-rbf,0.67,0.1904064445258147
ArtificialDataset20a,2,kDN_importances_norm,2,232,KNN,0.61,0.4161963190184049
ArtificialDataset20a,2,kDN_importances_norm,3,232,SVM-rbf,0.67,0.1904064445258147
ArtificialDataset20a,2,kDN_importances_norm,3,232,KNN,0.61,0.2771194165907019
ArtificialDataset20a,2,kDN_importances_norm,4,232,SVM-rbf,0.66,0.10383386581469647
ArtificialDataset20a,2,kDN_importances_norm,4,232,KNN,0.65,0.44498658209319353
ArtificialDataset20a,2,kDN_importances_norm,5,232,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20a,2,kDN_importances_norm,5,232,KNN,0.63,0.4021543985637343
ArtificialDataset20a,2,kDN_importances_norm,6,232,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20a,2,kDN_importances_norm,6,232,KNN,0.63,0.4021543985637343
ArtificialDataset20a,2,kDN_importances_norm,7,232,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset20a,2,kDN_importances_norm,7,232,KNN,0.65,0.3836358710376593
ArtificialDataset20a,2,kDN_importances_norm,8,232,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20a,2,kDN_importances_norm,8,232,KNN,0.68,0.493953488372093
ArtificialDataset20a,2,kDN_importances_norm,9,232,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20a,2,kDN_importances_norm,9,232,KNN,0.68,0.4687499999999999
ArtificialDataset20a,2,kDN_importances_norm,10,232,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20a,2,kDN_importances_norm,10,232,KNN,0.66,0.4776536312849162
ArtificialDataset20a,2,kDN_importances_norm,11,232,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20a,2,kDN_importances_norm,11,232,KNN,0.67,0.48569434752267965
ArtificialDataset20a,2,kDN_importances_norm,12,232,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20a,2,kDN_importances_norm,12,232,KNN,0.69,0.544020464719676
ArtificialDataset20a,2,kDN_importances_norm,13,232,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20a,2,kDN_importances_norm,13,232,KNN,0.65,0.41651705565529623
ArtificialDataset20a,2,kDN_importances_norm,14,232,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset20a,2,kDN_importances_norm,14,232,KNN,0.65,0.30021531836358045
ArtificialDataset20a,2,kDN_importances_norm,15,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,15,232,KNN,0.65,0.30021531836358045
ArtificialDataset20a,2,kDN_importances_norm,16,232,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,2,kDN_importances_norm,16,232,KNN,0.62,0.1692524682651622
ArtificialDataset20a,2,kDN_importances_norm,17,232,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20a,2,kDN_importances_norm,17,232,KNN,0.61,0.09163802978235967
ArtificialDataset20a,2,kDN_importances_norm,18,232,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,2,kDN_importances_norm,18,232,KNN,0.65,0.30021531836358045
ArtificialDataset20a,2,kDN_importances_norm,19,232,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20a,2,kDN_importances_norm,19,232,KNN,0.7,0.4224422442244224
ArtificialDataset20a,2,kDN_importances_norm,20,232,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20a,2,kDN_importances_norm,20,232,KNN,0.73,0.5389473684210526
ArtificialDataset20a,2,kDN_importances_norm,21,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,21,232,KNN,0.77,0.6379063586178696
ArtificialDataset20a,2,kDN_importances_norm,22,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,22,232,KNN,0.73,0.561122244488978
ArtificialDataset20a,2,kDN_importances_norm,23,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,2,kDN_importances_norm,23,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,2,kDN_importances_norm,24,232,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20a,2,kDN_importances_norm,24,232,KNN,0.7,0.5111731843575419
ArtificialDataset20a,2,kDN_importances_norm,25,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,2,kDN_importances_norm,25,232,KNN,0.72,0.5516014234875445
ArtificialDataset20a,2,kDN_importances_norm,26,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,2,kDN_importances_norm,26,232,KNN,0.69,0.4771449523343925
ArtificialDataset20a,2,kDN_importances_norm,27,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,27,232,KNN,0.69,0.44799999999999995
ArtificialDataset20a,2,kDN_importances_norm,28,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,2,kDN_importances_norm,28,232,KNN,0.67,0.39836734693877557
ArtificialDataset20a,2,kDN_importances_norm,29,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,2,kDN_importances_norm,29,232,KNN,0.69,0.4771449523343925
ArtificialDataset20a,2,kDN_importances_norm,30,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,30,232,KNN,0.69,0.44799999999999995
ArtificialDataset20a,2,kDN_importances_norm,31,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,2,kDN_importances_norm,31,232,KNN,0.71,0.46533367956374966
ArtificialDataset20a,2,kDN_importances_norm,32,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,32,232,KNN,0.69,0.4141331142152835
ArtificialDataset20a,2,kDN_importances_norm,33,232,SVM-rbf,0.76,0.6423529411764707
ArtificialDataset20a,2,kDN_importances_norm,33,232,KNN,0.7,0.45652173913043487
ArtificialDataset20a,2,kDN_importances_norm,34,232,SVM-rbf,0.76,0.6423529411764707
ArtificialDataset20a,2,kDN_importances_norm,34,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,2,kDN_importances_norm,35,232,SVM-rbf,0.75,0.6172688303735456
ArtificialDataset20a,2,kDN_importances_norm,35,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,2,kDN_importances_norm,36,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,36,232,KNN,0.75,0.5810055865921787
ArtificialDataset20a,2,kDN_importances_norm,37,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,37,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,2,kDN_importances_norm,38,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,38,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,2,kDN_importances_norm,39,232,SVM-rbf,0.77,0.6526769954893117
ArtificialDataset20a,2,kDN_importances_norm,39,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,2,kDN_importances_norm,40,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,2,kDN_importances_norm,40,232,KNN,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,41,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,41,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,2,kDN_importances_norm,42,232,SVM-rbf,0.77,0.6526769954893117
ArtificialDataset20a,2,kDN_importances_norm,42,232,KNN,0.75,0.5810055865921787
ArtificialDataset20a,2,kDN_importances_norm,43,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,43,232,KNN,0.76,0.6105892399658412
ArtificialDataset20a,2,kDN_importances_norm,44,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,2,kDN_importances_norm,44,232,KNN,0.74,0.5709188224799286
ArtificialDataset20a,2,kDN_importances_norm,45,232,SVM-rbf,0.77,0.6526769954893117
ArtificialDataset20a,2,kDN_importances_norm,45,232,KNN,0.75,0.5810055865921787
ArtificialDataset20a,2,kDN_importances_norm,46,232,SVM-rbf,0.78,0.6762264150943396
