feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f84,5.551115123125783e-17,1.9968040011243824e-19,278.0,0.0,0.0,4,SVM-rbf
f85,-0.019666666666666666,-0.00035757575757575756,55.0,0.0,0.0,4,SVM-rbf
f86,-0.023749999999999827,-0.00011418269230769148,208.0,0.0,0.0,4,SVM-rbf
f87,-0.014749999999999985,-0.0018437499999999982,8.0,1.0,0.0,4,SVM-rbf
f88,-0.029749999999999832,-0.0002860576923076907,104.0,0.0,0.0,4,SVM-rbf
f89,-0.01608333333333345,-0.00034963768115942284,46.0,0.0,0.0,4,SVM-rbf
f9,0.09308333333333327,0.00010723886328725031,868.0,0.0,3.0,4,SVM-rbf
f90,-0.014666666666666717,-0.0010476190476190511,14.0,1.0,0.0,4,SVM-rbf
f91,-0.013416666666666688,-0.003354166666666672,4.0,1.0,0.0,4,SVM-rbf
f92,-0.018249999999999877,-0.00028968253968253774,63.0,1.0,0.0,4,SVM-rbf
f93,-0.005750000000000033,-3.0913978494623835e-05,186.0,0.0,0.0,4,SVM-rbf
f94,-0.024916666666666587,-0.0003367117117117106,74.0,0.0,0.0,4,SVM-rbf
f95,0.014083333333333142,8.91350210970452e-05,158.0,0.0,0.0,4,SVM-rbf
f96,,,,,,4,SVM-rbf
f97,,,,,,4,SVM-rbf
f98,,,,,,4,SVM-rbf
f99,,,,,,4,SVM-rbf
f0,0.42933333333333346,0.0003117889130961027,1377.0,0.0,13.0,5,SVM-rbf
f1,0.29033333333333317,0.00035755336617405563,812.0,1.0,11.0,5,SVM-rbf
f10,0.6404166666666666,0.0003599868840172381,1779.0,0.0,20.0,5,SVM-rbf
f100,,,,,,5,SVM-rbf
f101,,,,,,5,SVM-rbf
f102,,,,,,5,SVM-rbf
f103,,,,,,5,SVM-rbf
f104,0.6483333333333328,0.0003435788729906374,1887.0,0.0,23.0,5,SVM-rbf
f105,,,,,,5,SVM-rbf
f106,0.6848333333333336,0.00034379183400267755,1992.0,0.0,25.0,5,SVM-rbf
f107,0.0063333333333334685,7.539682539682701e-05,84.0,0.0,0.0,5,SVM-rbf
f108,,,,,,5,SVM-rbf
f109,,,,,,5,SVM-rbf
f11,1.2879999999999998,0.0006694386694386694,1924.0,0.0,66.0,5,SVM-rbf
f110,,,,,,5,SVM-rbf
f111,,,,,,5,SVM-rbf
f112,0.6914999999999998,0.0004271155033971586,1619.0,0.0,28.0,5,SVM-rbf
f113,,,,,,5,SVM-rbf
f114,,,,,,5,SVM-rbf
f115,0.007916666666666683,4.0391156462585116e-05,196.0,0.0,0.0,5,SVM-rbf
f116,,,,,,5,SVM-rbf
f117,0.013416666666666632,6.74204355108876e-05,199.0,1.0,0.0,5,SVM-rbf
f118,,,,,,5,SVM-rbf
f119,0.3688333333333333,0.00017983097675930437,2051.0,0.0,19.0,5,SVM-rbf
f12,0.5388333333333337,0.0002991856376087361,1801.0,0.0,20.0,5,SVM-rbf
f120,,,,,,5,SVM-rbf
f121,,,,,,5,SVM-rbf
f122,,,,,,5,SVM-rbf
f123,0.009416666666666601,6.154684095860524e-05,153.0,0.0,0.0,5,SVM-rbf
f124,,,,,,5,SVM-rbf
f125,,,,,,5,SVM-rbf
f126,0.5974166666666676,0.00040175969513562047,1487.0,0.0,22.0,5,SVM-rbf
f127,0.0008333333333332971,5.868544600938711e-06,142.0,0.0,0.0,5,SVM-rbf
f128,0.01650000000000007,0.0001279069767441866,129.0,0.0,0.0,5,SVM-rbf
f129,,,,,,5,SVM-rbf
f13,1.0809166666666663,0.0006025176514306947,1794.0,0.0,48.0,5,SVM-rbf
f130,0.03383333333333327,7.942097026604055e-05,426.0,1.0,1.0,5,SVM-rbf
f131,,,,,,5,SVM-rbf
f132,0.0058333333333333015,4.079254079254057e-05,143.0,0.0,0.0,5,SVM-rbf
f133,,,,,,5,SVM-rbf
f134,0.4065,0.00022633630289532291,1796.0,0.0,20.0,5,SVM-rbf
f135,,,,,,5,SVM-rbf
f136,0.04574999999999996,0.00029901960784313697,153.0,0.0,0.0,5,SVM-rbf
f137,0.9999999999999996,0.000569151963574274,1757.0,0.0,38.0,5,SVM-rbf
f138,0.023333333333333067,1.840168243953712e-05,1268.0,0.0,4.0,5,SVM-rbf
f139,,,,,,5,SVM-rbf
f14,0.011166666666666547,0.0001618357487922688,69.0,0.0,0.0,5,SVM-rbf
f140,,,,,,5,SVM-rbf
f141,,,,,,5,SVM-rbf
f142,-0.0004999999999999449,-4.132231404958223e-06,121.0,0.0,0.0,5,SVM-rbf
f143,,,,,,5,SVM-rbf
f144,-0.0014166666666666217,-9.906759906759593e-06,143.0,0.0,0.0,5,SVM-rbf
f145,-0.0006666666666667043,-4.1666666666669015e-06,160.0,0.0,0.0,5,SVM-rbf
f146,-0.0001666666666666483,-1.4005602240894815e-06,119.0,0.0,0.0,5,SVM-rbf
f147,-0.0004166666666666208,-1.8601190476188428e-06,224.0,0.0,0.0,5,SVM-rbf
f148,,,,,,5,SVM-rbf
f149,,,,,,5,SVM-rbf
f15,0.05116666666666664,0.00024021909233176825,213.0,1.0,1.0,5,SVM-rbf
f150,,,,,,5,SVM-rbf
f151,-0.0024999999999999467,-1.231527093596033e-05,203.0,0.0,0.0,5,SVM-rbf
f152,8.333333333332416e-05,6.127450980391482e-07,136.0,0.0,0.0,5,SVM-rbf
f153,,,,,,5,SVM-rbf
f154,0.0007499999999999174,4.518072289156129e-06,166.0,0.0,0.0,5,SVM-rbf
f155,,,,,,5,SVM-rbf
f156,,,,,,5,SVM-rbf
f157,0.004999999999999949,2.262443438914004e-05,221.0,0.0,0.0,5,SVM-rbf
f158,0.0020000000000000573,1.197604790419196e-05,167.0,0.0,0.0,5,SVM-rbf
f159,0.00158333333333327,1.2086513994910457e-05,131.0,0.0,0.0,5,SVM-rbf
f16,-0.018000000000000016,-0.0007500000000000007,24.0,1.0,0.0,5,SVM-rbf
f160,,,,,,5,SVM-rbf
f161,0.009083333333333277,4.091591591591566e-05,222.0,0.0,0.0,5,SVM-rbf
f162,-0.0013333333333336306,-6.259780907669627e-06,213.0,0.0,0.0,5,SVM-rbf
f163,,,,,,5,SVM-rbf
f164,0.0038333333333332442,2.6806526806526184e-05,143.0,0.0,0.0,5,SVM-rbf
f165,0.023333333333333595,9.296148738379918e-05,251.0,0.0,0.0,5,SVM-rbf
f166,-0.00033333333333335213,-4.1666666666669015e-06,80.0,0.0,0.0,5,SVM-rbf
f167,,,,,,5,SVM-rbf
f168,,,,,,5,SVM-rbf
f169,-0.002000000000000113,-1.0152284263959963e-05,197.0,0.0,0.0,5,SVM-rbf
f17,0.44475,0.000539745145631068,824.0,0.0,19.0,5,SVM-rbf
f170,,,,,,5,SVM-rbf
f171,,,,,,5,SVM-rbf
f172,,,,,,5,SVM-rbf
f173,0.005499999999999894,3.1791907514450254e-05,173.0,0.0,0.0,5,SVM-rbf
f174,-0.007749999999999979,-3.522727272727263e-05,220.0,0.0,0.0,5,SVM-rbf
f175,-0.019999999999999907,-0.00017857142857142773,112.0,0.0,0.0,5,SVM-rbf
f176,,,,,,5,SVM-rbf
f177,,,,,,5,SVM-rbf
f178,,,,,,5,SVM-rbf
f179,,,,,,5,SVM-rbf
f18,0.3755000000000001,0.0003871134020618558,970.0,0.0,15.0,5,SVM-rbf
f180,,,,,,5,SVM-rbf
f181,,,,,,5,SVM-rbf
f182,0.04091666666666649,0.00019766505636070769,207.0,0.0,0.0,5,SVM-rbf
f183,0.00016666666666698138,6.561679790038637e-07,254.0,0.0,0.0,5,SVM-rbf
f184,0.009333333333333305,9.722222222222192e-05,96.0,0.0,0.0,5,SVM-rbf
f19,-0.0001666666666666483,-2.6881720430104565e-06,62.0,0.0,0.0,5,SVM-rbf
f2,0.5984166666666662,0.000438400488400488,1365.0,0.0,23.0,5,SVM-rbf
f20,0.3900000000000004,0.0002708333333333336,1440.0,0.0,13.0,5,SVM-rbf
f21,0.8839166666666671,0.00046917020523708447,1884.0,0.0,43.0,5,SVM-rbf
f22,0.6849166666666673,0.0003464424211768676,1977.0,0.0,30.0,5,SVM-rbf
f23,0.014833333333333143,0.00012464985994397598,119.0,0.0,0.0,5,SVM-rbf
f24,0.01924999999999999,0.00016176470588235285,119.0,0.0,0.0,5,SVM-rbf
f25,0.3800833333333329,0.00019785701891375995,1921.0,0.0,8.0,5,SVM-rbf
f26,0.41708333333333325,0.0002470872827804107,1688.0,0.0,19.0,5,SVM-rbf
f27,0.05683333333333307,0.00013278816199376885,428.0,0.0,1.0,5,SVM-rbf
f28,0.336916666666667,0.00020394471347861198,1652.0,0.0,14.0,5,SVM-rbf
f29,0.009250000000000091,0.00013602941176470723,68.0,0.0,0.0,5,SVM-rbf
f3,0.0429166666666666,0.00017098273572377132,251.0,0.0,1.0,5,SVM-rbf
f30,0.19108333333333327,0.0003153190319031902,606.0,0.0,6.0,5,SVM-rbf
f31,0.7660833333333341,0.00040004351610095775,1915.0,0.0,32.0,5,SVM-rbf
f32,0.3484166666666663,0.00026435255437531587,1318.0,0.0,12.0,5,SVM-rbf
f33,0.0183333333333332,0.00016819571865443305,109.0,0.0,0.0,5,SVM-rbf
f34,0.0929166666666667,0.0001753144654088051,530.0,1.0,3.0,5,SVM-rbf
f35,0.7402499999999999,0.00039585561497326195,1870.0,0.0,25.0,5,SVM-rbf
f36,0.048249999999999876,0.00011682808716706992,413.0,0.0,1.0,5,SVM-rbf
f37,0.647416666666667,0.0004134206045125587,1566.0,0.0,21.0,5,SVM-rbf
f38,0.13233333333333316,0.0001633744855967076,810.0,0.0,2.0,5,SVM-rbf
f39,0.55375,0.00036575297225891677,1514.0,0.0,19.0,5,SVM-rbf
f4,0.6688333333333337,0.00037765857331074746,1771.0,0.0,24.0,5,SVM-rbf
f40,-0.006916666666667015,-1.608527131783027e-05,430.0,1.0,0.0,5,SVM-rbf
f41,0.3573333333333328,0.00023431693989071003,1525.0,0.0,11.0,5,SVM-rbf
f42,0.020833333333333426,9.177679882525738e-05,227.0,0.0,0.0,5,SVM-rbf
f43,0.035499999999999976,0.00026691729323308254,133.0,0.0,0.0,5,SVM-rbf
f44,-0.012416666666666576,-7.015065913370947e-05,177.0,0.0,0.0,5,SVM-rbf
f45,-0.01050000000000001,-0.0008750000000000008,12.0,1.0,0.0,5,SVM-rbf
f46,0.21758333333333335,0.0001212163416898793,1795.0,0.0,2.0,5,SVM-rbf
f47,0.018500000000000072,0.00037000000000000146,50.0,1.0,1.0,5,SVM-rbf
f48,0.1383333333333333,0.00010970129526830556,1261.0,0.0,5.0,5,SVM-rbf
f49,0.4940000000000003,0.0002636072572038422,1874.0,0.0,25.0,5,SVM-rbf
f5,0.8782500000000002,0.0005012842465753426,1752.0,0.0,40.0,5,SVM-rbf
f50,-0.017166666666666552,-0.00015606060606060502,110.0,1.0,0.0,5,SVM-rbf
f51,-0.020249999999999657,-6.661184210526203e-05,304.0,0.0,0.0,5,SVM-rbf
f52,-0.030083333333333684,-0.00020891203703703946,144.0,1.0,0.0,5,SVM-rbf
f53,-0.03075,-0.0001626984126984127,189.0,0.0,0.0,5,SVM-rbf
f54,-0.0022500000000000298,-3.5714285714286185e-05,63.0,1.0,0.0,5,SVM-rbf
f55,-0.01741666666666669,-0.0003349358974358979,52.0,0.0,0.0,5,SVM-rbf
f56,-0.03408333333333352,-0.00014565527065527146,234.0,0.0,0.0,5,SVM-rbf
f57,-0.0220833333333334,-0.00017118863049095658,129.0,0.0,0.0,5,SVM-rbf
f58,-0.025833333333333375,-0.0001009114583333335,256.0,0.0,0.0,5,SVM-rbf
f59,-0.0355833333333333,-0.00039537037037037,90.0,1.0,0.0,5,SVM-rbf
f6,0.12708333333333405,0.0001444128787878796,880.0,0.0,5.0,5,SVM-rbf
f60,-0.002416666666666678,-2.1014492753623287e-05,115.0,0.0,0.0,5,SVM-rbf
f61,-0.030916666666666648,-0.0001145061728395061,270.0,0.0,0.0,5,SVM-rbf
f62,-0.031500000000000083,-0.0001582914572864326,199.0,0.0,0.0,5,SVM-rbf
f63,-0.0031666666666667065,-9.047619047619162e-05,35.0,0.0,0.0,5,SVM-rbf
f64,-0.025249999999999717,-0.0002603092783505125,97.0,1.0,0.0,5,SVM-rbf
f65,-0.013833333333333364,-9.952038369304578e-05,139.0,0.0,0.0,5,SVM-rbf
f66,-0.039333333333333165,-0.00013067552602436268,301.0,0.0,0.0,5,SVM-rbf
f67,-0.014666666666666717,-0.0009166666666666698,16.0,1.0,0.0,5,SVM-rbf
f68,-0.025833333333333375,-0.00018452380952380982,140.0,1.0,0.0,5,SVM-rbf
f69,-0.02525000000000005,-0.00014185393258426995,178.0,0.0,0.0,5,SVM-rbf
f7,-0.00974999999999987,-0.00012341772151898569,79.0,0.0,0.0,5,SVM-rbf
f70,-0.010416666666666463,-6.898454746136731e-05,151.0,0.0,0.0,5,SVM-rbf
f71,-0.022249999999999992,-0.0004836956521739129,46.0,1.0,0.0,5,SVM-rbf
f72,-0.045500000000000373,-0.0001895833333333349,240.0,1.0,0.0,5,SVM-rbf
f73,-0.012249999999999817,-0.00032236842105262675,38.0,1.0,0.0,5,SVM-rbf
f74,-0.02958333333333324,-0.00014941077441077395,198.0,0.0,0.0,5,SVM-rbf
f75,-0.020166666666666833,-0.00012927350427350534,156.0,0.0,0.0,5,SVM-rbf
f76,-0.0055833333333333846,-5.75601374570452e-05,97.0,1.0,0.0,5,SVM-rbf
f77,-0.04591666666666666,-0.00025795880149812733,178.0,1.0,0.0,5,SVM-rbf
f78,-0.02016666666666661,-0.00028403755868544524,71.0,0.0,0.0,5,SVM-rbf
f79,-0.03300000000000003,-0.00029729729729729753,111.0,1.0,0.0,5,SVM-rbf
f8,0.6749166666666658,0.0003471793552812067,1944.0,0.0,26.0,5,SVM-rbf
f80,-0.013500000000000123,-8.035714285714358e-05,168.0,0.0,0.0,5,SVM-rbf
f81,-0.005416666666666681,-2.2018970189701955e-05,246.0,0.0,0.0,5,SVM-rbf
f82,-0.013000000000000178,-0.0005200000000000071,25.0,0.0,0.0,5,SVM-rbf
f83,-0.016749999999999876,-0.000728260869565212,23.0,1.0,0.0,5,SVM-rbf
f84,-0.011500000000000121,-0.00010000000000000105,115.0,0.0,0.0,5,SVM-rbf
f85,-0.008750000000000036,-4.186602870813414e-05,209.0,0.0,0.0,5,SVM-rbf
f86,-0.034416666666666734,-0.00017559523809523845,196.0,0.0,0.0,5,SVM-rbf
f87,-0.024749999999999994,-0.00014909638554216865,166.0,0.0,0.0,5,SVM-rbf
f88,-0.010499999999999898,-0.0014999999999999855,7.0,1.0,0.0,5,SVM-rbf
f89,0.017749999999999988,0.00026893939393939374,66.0,1.0,1.0,5,SVM-rbf
f9,0.14608333333333362,0.00017707070707070741,825.0,1.0,4.0,5,SVM-rbf
f90,-0.02858333333333324,-0.0002012910798122059,142.0,0.0,0.0,5,SVM-rbf
f91,-0.04141666666666666,-0.00017852011494252869,232.0,0.0,0.0,5,SVM-rbf
f92,-0.00666666666666621,-4.192872117400132e-05,159.0,0.0,0.0,5,SVM-rbf
f93,-0.03299999999999992,-0.00014864864864864828,222.0,0.0,0.0,5,SVM-rbf
f94,-0.025916666666666643,-0.00014398148148148134,180.0,0.0,0.0,5,SVM-rbf
f95,0.01041666666666674,0.00011704119850187349,89.0,0.0,0.0,5,SVM-rbf
f96,,,,,,5,SVM-rbf
f97,,,,,,5,SVM-rbf
f98,,,,,,5,SVM-rbf
f99,,,,,,5,SVM-rbf
f0,-0.015833333333333366,-0.0012179487179487204,13.0,1.0,0.0,1,KNN
f1,0.5043333333333333,0.00026840518006031577,1879.0,0.0,12.0,1,KNN
f10,0.50925,0.00024483173076923076,2080.0,0.0,20.0,1,KNN
f100,,,,,,1,KNN
f101,,,,,,1,KNN
f102,,,,,,1,KNN
f103,,,,,,1,KNN
f104,0.383083333333334,0.0001912547844899321,2003.0,0.0,14.0,1,KNN
f105,,,,,,1,KNN
f106,0.15150000000000002,0.000188667496886675,803.0,0.0,5.0,1,KNN
f107,0.16916666666666652,9.080336375022358e-05,1863.0,0.0,10.0,1,KNN
f108,,,,,,1,KNN
f109,,,,,,1,KNN
f11,0.9132500000000001,0.0006187330623306234,1476.0,0.0,49.0,1,KNN
f110,,,,,,1,KNN
f111,,,,,,1,KNN
f112,1.0389166666666676,0.0005366305096418738,1936.0,0.0,44.0,1,KNN
f113,,,,,,1,KNN
f114,,,,,,1,KNN
f115,0.014166666666666772,0.00019144144144144287,74.0,0.0,0.0,1,KNN
f116,,,,,,1,KNN
f117,0.4740833333333335,0.0002381131759584799,1991.0,0.0,13.0,1,KNN
f118,,,,,,1,KNN
f119,0.44283333333333375,0.00023680926916221055,1870.0,0.0,18.0,1,KNN
f12,0.013916666666666577,0.0001078811369509037,129.0,0.0,0.0,1,KNN
f120,,,,,,1,KNN
f121,,,,,,1,KNN
f122,,,,,,1,KNN
f123,0.37858333333333294,0.00018919706813260017,2001.0,0.0,13.0,1,KNN
f124,,,,,,1,KNN
f125,,,,,,1,KNN
f126,1.4548333333333328,0.0006491893499925626,2241.0,0.0,57.0,1,KNN
f127,-0.010166666666666824,-4.2897327707454956e-05,237.0,0.0,0.0,1,KNN
f128,0.0035000000000000586,4.929577464788815e-05,71.0,0.0,0.0,1,KNN
f129,,,,,,1,KNN
f13,0.8491666666666666,0.0004462252583639867,1903.0,0.0,34.0,1,KNN
f130,-0.0030833333333333823,-3.6274509803922146e-05,85.0,0.0,0.0,1,KNN
f131,,,,,,1,KNN
f132,0.1242499999999998,6.771117166212523e-05,1835.0,0.0,5.0,1,KNN
f133,,,,,,1,KNN
f134,0.39658333333333273,0.0002643888888888885,1500.0,0.0,13.0,1,KNN
f135,,,,,,1,KNN
f136,0.018666666666666665,0.00011522633744855965,162.0,0.0,0.0,1,KNN
f137,1.1633333333333344,0.0006247762262799862,1862.0,0.0,56.0,1,KNN
f138,0.20708333333333334,9.758875274897895e-05,2122.0,0.0,6.0,1,KNN
f139,,,,,,1,KNN
f14,0.012416666666666465,9.854497354497194e-05,126.0,0.0,0.0,1,KNN
f140,,,,,,1,KNN
f141,,,,,,1,KNN
f142,-0.00216666666666665,-1.0220125786163444e-05,212.0,0.0,0.0,1,KNN
f143,,,,,,1,KNN
f144,-0.03249999999999986,-7.505773672055396e-05,433.0,0.0,0.0,1,KNN
f145,0.0006666666666669818,3.454231433507678e-06,193.0,0.0,0.0,1,KNN
f146,-0.0003333333333332966,-1.73611111111092e-06,192.0,0.0,0.0,1,KNN
f147,-0.002083333333333548,-1.2254901960785577e-05,170.0,0.0,0.0,1,KNN
f148,,,,,,1,KNN
f149,,,,,,1,KNN
f15,0.002916666666666845,2.5811209439529603e-05,113.0,0.0,0.0,1,KNN
f150,,,,,,1,KNN
f151,0.0009166666666665657,2.7363184079598975e-06,335.0,0.0,0.0,1,KNN
f152,5.551115123125783e-17,2.8762254523967787e-19,193.0,0.0,0.0,1,KNN
f153,,,,,,1,KNN
f154,-0.0010833333333333806,-4.513888888889086e-05,24.0,0.0,0.0,1,KNN
f155,,,,,,1,KNN
f156,,,,,,1,KNN
f157,0.01041666666666674,4.3584379358438246e-05,239.0,0.0,0.0,1,KNN
f158,0.00024999999999997247,1.4044943820223172e-06,178.0,0.0,0.0,1,KNN
f159,0.002499999999999891,1.3812154696131995e-05,181.0,0.0,0.0,1,KNN
f16,0.027499999999999913,9.581881533101015e-05,287.0,1.0,0.0,1,KNN
f160,,,,,,1,KNN
f161,-0.0030000000000000027,-1.8072289156626522e-05,166.0,0.0,0.0,1,KNN
f162,0.08824999999999983,4.62041884816753e-05,1910.0,0.0,3.0,1,KNN
f163,,,,,,1,KNN
f164,0.00616666666666682,5.138888888889017e-05,120.0,0.0,0.0,1,KNN
f165,-0.006499999999999867,-4.037267080745259e-05,161.0,0.0,0.0,1,KNN
f166,-0.0001666666666665373,-2.873563218388574e-06,58.0,0.0,0.0,1,KNN
f167,,,,,,1,KNN
f168,,,,,,1,KNN
f169,-0.001416666666666816,-8.638211382114731e-06,164.0,0.0,0.0,1,KNN
f17,0.8682500000000004,0.0004749726477024072,1828.0,0.0,37.0,1,KNN
f170,,,,,,1,KNN
f171,,,,,,1,KNN
f172,,,,,,1,KNN
f173,-0.005250000000000032,-2.706185567010326e-05,194.0,0.0,0.0,1,KNN
f174,-0.011500000000000232,-0.0003108108108108171,37.0,0.0,0.0,1,KNN
f175,-0.010333333333333417,-0.002583333333333354,4.0,1.0,0.0,1,KNN
f176,,,,,,1,KNN
f177,,,,,,1,KNN
f178,0.0,0.0,239.0,0.0,0.0,1,KNN
f179,,,,,,1,KNN
f18,0.4893333333333332,0.00027552552552552543,1776.0,0.0,14.0,1,KNN
f180,,,,,,1,KNN
f181,,,,,,1,KNN
f182,0.010333333333333583,5.7407407407408795e-05,180.0,0.0,0.0,1,KNN
f183,-0.00016666666666670382,-2.487562189055281e-06,67.0,0.0,0.0,1,KNN
f184,0.18558333333333332,9.685977731384829e-05,1916.0,0.0,2.0,1,KNN
f19,0.016833333333333145,6.70650730411679e-05,251.0,0.0,0.0,1,KNN
f2,0.8059999999999994,0.00040665993945509556,1982.0,0.0,29.0,1,KNN
f20,0.036000000000000004,0.00022641509433962267,159.0,0.0,0.0,1,KNN
f21,0.42316666666666664,0.00032179974651457536,1315.0,0.0,17.0,1,KNN
f22,0.6134166666666667,0.0003368570382573678,1821.0,0.0,20.0,1,KNN
f23,0.03691666666666643,0.00035496794871794647,104.0,0.0,0.0,1,KNN
f24,0.024999999999999967,0.0003086419753086416,81.0,0.0,0.0,1,KNN
f25,0.13325000000000026,0.00018900709219858193,705.0,0.0,3.0,1,KNN
f26,0.21308333333333332,0.00022789661319073083,935.0,0.0,8.0,1,KNN
f27,0.03483333333333316,0.0001445366528354073,241.0,0.0,1.0,1,KNN
f28,0.051583333333333425,0.00014210284664830145,363.0,0.0,1.0,1,KNN
f29,0.01816666666666672,8.52895148669799e-05,213.0,0.0,0.0,1,KNN
f3,0.02733333333333321,5.76652601969055e-05,474.0,0.0,1.0,1,KNN
f30,0.3675833333333339,0.0002314756507136863,1588.0,0.0,13.0,1,KNN
f31,0.6071666666666666,0.0003409133445629796,1781.0,0.0,23.0,1,KNN
f32,0.4141666666666665,0.0001983556832694763,2088.0,0.0,13.0,1,KNN
f33,0.01616666666666655,0.00015396825396825288,105.0,0.0,0.0,1,KNN
f34,0.2143333333333332,0.00013312629399585914,1610.0,0.0,4.0,1,KNN
f35,0.4461666666666674,0.00025894757206422947,1723.0,0.0,14.0,1,KNN
f36,0.0010833333333333806,3.450106157112677e-06,314.0,0.0,0.0,1,KNN
f37,0.6258333333333328,0.0003756502601040413,1666.0,0.0,24.0,1,KNN
f38,0.19308333333333255,0.00010093221815647284,1913.0,0.0,3.0,1,KNN
f39,0.24133333333333312,0.000193531141406041,1247.0,0.0,7.0,1,KNN
f4,0.8554166666666667,0.00044345083808536377,1929.0,0.0,31.0,1,KNN
f40,-0.01308333333333328,-8.333333333333299e-05,157.0,0.0,0.0,1,KNN
f41,0.17183333333333306,0.0001216949952785645,1412.0,0.0,4.0,1,KNN
f42,0.018833333333333424,0.0004379844961240331,43.0,0.0,0.0,1,KNN
f43,0.26649999999999924,0.00017766666666666617,1500.0,0.0,6.0,1,KNN
f44,0.003666666666666596,3.741496598639384e-05,98.0,0.0,0.0,1,KNN
f45,0.08508333333333307,0.00025861195542046524,329.0,0.0,2.0,1,KNN
f46,0.011583333333333445,9.266666666666756e-05,125.0,0.0,0.0,1,KNN
f47,0.2393333333333335,0.00011646390916463918,2055.0,0.0,7.0,1,KNN
f48,0.25508333333333344,0.0001516547760602458,1682.0,0.0,8.0,1,KNN
f49,0.5922499999999995,0.0002693269668030921,2199.0,0.0,24.0,1,KNN
f5,0.8739166666666669,0.0004587489063867018,1905.0,0.0,35.0,1,KNN
f50,-0.020666666666666722,-0.0009393939393939419,22.0,1.0,0.0,1,KNN
f51,-0.03691666666666671,-0.0001953262786596122,189.0,1.0,0.0,1,KNN
f52,-0.0017499999999999738,-2.083333333333302e-05,84.0,1.0,0.0,1,KNN
f53,-0.02800000000000019,-0.00011290322580645238,248.0,0.0,0.0,1,KNN
f54,-0.019333333333333258,-0.00026126126126126023,74.0,1.0,0.0,1,KNN
f55,-0.03233333333333316,-0.00013090418353576178,247.0,0.0,0.0,1,KNN
f56,-0.025000000000000022,-0.0002403846153846156,104.0,0.0,0.0,1,KNN
f57,-0.09366666666666673,-0.0001322975517890773,708.0,0.0,1.0,1,KNN
f58,-0.01616666666666655,-0.00017962962962962835,90.0,1.0,0.0,1,KNN
f59,-0.02816666666666684,-9.952885747938813e-05,283.0,0.0,0.0,1,KNN
f6,0.029833333333333323,0.0003352059925093632,89.0,0.0,0.0,1,KNN
f60,-0.03308333333333335,-0.0001992971887550202,166.0,0.0,0.0,1,KNN
f61,-0.0355833333333333,-0.00019878957169459945,179.0,0.0,0.0,1,KNN
f62,-0.019083333333332897,-0.00011565656565656302,165.0,0.0,0.0,1,KNN
f63,-0.008499999999999952,-8.173076923076877e-05,104.0,0.0,0.0,1,KNN
f64,-0.017749999999999988,-0.0019722222222222207,9.0,1.0,0.0,1,KNN
f65,-0.037333333333333385,-0.00022626262626262658,165.0,0.0,0.0,1,KNN
f66,-0.009499999999999897,-5.864197530864134e-05,162.0,0.0,0.0,1,KNN
f67,-0.009500000000000175,-3.467153284671597e-05,274.0,0.0,0.0,1,KNN
f68,-0.025666666666666504,-0.00015942028985507146,161.0,0.0,0.0,1,KNN
f69,-0.02566666666666667,-0.00021388888888888892,120.0,0.0,0.0,1,KNN
f7,0.03933333333333339,0.00030971128608923927,127.0,0.0,0.0,1,KNN
f70,-0.01641666666666647,-0.00010944444444444313,150.0,0.0,0.0,1,KNN
f71,-0.026749999999999996,-0.00033024691358024685,81.0,0.0,0.0,1,KNN
f72,-0.0289166666666667,-0.0006571969696969705,44.0,1.0,0.0,1,KNN
f73,-0.05308333333333365,-0.0001836793540945801,289.0,0.0,0.0,1,KNN
f74,-0.03908333333333336,-0.00012566988210075035,311.0,0.0,0.0,1,KNN
f75,-0.01583333333333331,-0.007916666666666655,2.0,1.0,0.0,1,KNN
f76,-0.011583333333333223,-9.266666666666578e-05,125.0,1.0,0.0,1,KNN
f77,-0.012499999999999956,-0.00015624999999999943,80.0,1.0,0.0,1,KNN
f78,-0.04091666666666666,-0.00010795954265611255,379.0,1.0,0.0,1,KNN
f79,-0.02050000000000024,-9.070796460177097e-05,226.0,0.0,0.0,1,KNN
f8,0.09516666666666618,0.00019109772423025337,498.0,0.0,3.0,1,KNN
f80,-0.01191666666666652,-6.657355679701967e-05,179.0,0.0,0.0,1,KNN
f81,-0.012833333333333252,-8.974358974358918e-05,143.0,0.0,0.0,1,KNN
f82,-0.01808333333333334,-0.00016145833333333339,112.0,0.0,0.0,1,KNN
f83,-0.007916666666666738,-0.00030448717948718227,26.0,0.0,0.0,1,KNN
f84,0.001916666666666511,6.41025641025589e-06,299.0,0.0,0.0,1,KNN
f85,-0.06483333333333313,-0.00011236279607163455,577.0,1.0,0.0,1,KNN
f86,-0.032416666666666594,-0.00021326754385964864,152.0,0.0,0.0,1,KNN
f87,-0.04141666666666649,-0.00037651515151514994,110.0,0.0,0.0,1,KNN
f88,-0.020416666666666528,-0.0009722222222222156,21.0,1.0,0.0,1,KNN
f89,-0.011583333333333279,-0.00020684523809523712,56.0,1.0,0.0,1,KNN
f9,0.021166666666666722,0.0002550200803212858,83.0,0.0,0.0,1,KNN
f90,-0.037250000000000005,-0.0002699275362318841,138.0,0.0,0.0,1,KNN
f91,-0.013833333333333253,-9.741784037558629e-05,142.0,0.0,0.0,1,KNN
f92,-0.03683333333333344,-0.00031481481481481573,117.0,0.0,0.0,1,KNN
