feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f50,-0.039083333333333414,-0.0002960858585858592,132.0,0.0,0.0,2,KNN
f51,-0.013916666666666633,-7.68876611418046e-05,181.0,1.0,1.0,2,KNN
f52,-0.005666666666666709,-0.0001416666666666677,40.0,1.0,0.0,2,KNN
f53,-0.002583333333333604,-8.55408388521061e-06,302.0,0.0,0.0,2,KNN
f54,-0.019166666666666665,-0.000798611111111111,24.0,1.0,0.0,2,KNN
f55,0.9651666666666667,0.0007009198741224885,1377.0,0.0,39.0,2,KNN
f56,0.7417500000000004,0.000570138355111453,1301.0,0.0,31.0,2,KNN
f57,,,,,,2,KNN
f58,,,,,,2,KNN
f59,0.2895833333333323,0.00038406277630415427,754.0,0.0,13.0,2,KNN
f6,0.8307499999999994,0.0010802990897269174,769.0,0.0,25.0,2,KNN
f60,0.0735833333333335,0.0001703317901234572,432.0,1.0,4.0,2,KNN
f61,0.25958333333333344,0.00037189589302769836,698.0,0.0,11.0,2,KNN
f62,0.4976666666666664,0.00045910209102090996,1084.0,0.0,20.0,2,KNN
f63,,,,,,2,KNN
f64,0.05475000000000002,0.00015336134453781519,357.0,1.0,3.0,2,KNN
f65,0.010333333333333194,9.657320872274014e-05,107.0,0.0,0.0,2,KNN
f66,0.00466666666666643,3.431372549019434e-05,136.0,1.0,0.0,2,KNN
f67,,,,,,2,KNN
f68,0.03416666666666657,0.0002997076023391804,114.0,0.0,0.0,2,KNN
f69,1.0197500000000004,0.0007998039215686277,1275.0,0.0,42.0,2,KNN
f7,0.6699166666666669,0.0005350772097976573,1252.0,0.0,26.0,2,KNN
f70,,,,,,2,KNN
f71,,,,,,2,KNN
f72,0.7386666666666672,0.0005862433862433867,1260.0,0.0,34.0,2,KNN
f73,,,,,,2,KNN
f74,,,,,,2,KNN
f75,,,,,,2,KNN
f76,,,,,,2,KNN
f77,,,,,,2,KNN
f78,,,,,,2,KNN
f79,,,,,,2,KNN
f8,0.6605833333333335,0.0005514051196438511,1198.0,0.0,24.0,2,KNN
f80,0.013416666666666632,0.0003440170940170931,39.0,1.0,0.0,2,KNN
f81,0.7215833333333329,0.0005589336431706684,1291.0,0.0,28.0,2,KNN
f82,,,,,,2,KNN
f83,,,,,,2,KNN
f84,1.6974166666666668,0.0014902692420251684,1139.0,0.0,47.0,2,KNN
f85,-0.0019999999999996687,-8.097165991901492e-06,247.0,0.0,0.0,2,KNN
f86,-0.00025000000000036104,-8.833922261496857e-07,283.0,0.0,0.0,2,KNN
f87,,,,,,2,KNN
f88,-0.000583333333332936,-4.8611111111078e-06,120.0,0.0,0.0,2,KNN
f89,,,,,,2,KNN
f9,1.1353333333333326,0.000982122260668973,1156.0,0.0,36.0,2,KNN
f90,-0.000500000000000278,-2.293577981652651e-06,218.0,0.0,0.0,2,KNN
f91,,,,,,2,KNN
f92,,,,,,2,KNN
f93,0.005666666666666764,4.885057471264452e-05,116.0,0.0,0.0,2,KNN
f94,,,,,,2,KNN
f95,0.023249999999999937,0.00011683417085427104,199.0,0.0,0.0,2,KNN
f96,,,,,,2,KNN
f97,,,,,,2,KNN
f98,-0.0019999999999997242,-1.4285714285712315e-05,140.0,0.0,0.0,2,KNN
f99,-0.0029166666666667895,-4.10798122065745e-05,71.0,0.0,0.0,2,KNN
f0,0.009000000000000202,9.000000000000202e-05,100.0,0.0,0.0,3,KNN
f1,1.1367500000000001,0.0007960434173669469,1428.0,0.0,42.0,3,KNN
f10,-0.018833333333333202,-0.0001114398422090722,169.0,1.0,0.0,3,KNN
f100,,,,,,3,KNN
f101,0.0019166666666666221,9.982638888888657e-06,192.0,0.0,0.0,3,KNN
f102,-0.00566666666666657,-2.861952861952813e-05,198.0,0.0,0.0,3,KNN
f103,,,,,,3,KNN
f104,,,,,,3,KNN
f105,,,,,,3,KNN
f106,,,,,,3,KNN
f107,,,,,,3,KNN
f108,,,,,,3,KNN
f109,,,,,,3,KNN
f11,0.2747499999999996,0.0002259457236842102,1216.0,0.0,10.0,3,KNN
f110,,,,,,3,KNN
f111,,,,,,3,KNN
f112,-0.00016666666666673158,-7.473841554561954e-07,223.0,0.0,0.0,3,KNN
f113,-0.0014166666666662886,-7.456140350875203e-06,190.0,0.0,0.0,3,KNN
f114,,,,,,3,KNN
f12,0.00533333333333319,6.349206349206178e-05,84.0,0.0,0.0,3,KNN
f13,1.1300833333333349,0.0007986454652532402,1415.0,1.0,46.0,3,KNN
f14,0.2725833333333336,0.00021771831735889266,1252.0,0.0,9.0,3,KNN
f15,1.3864166666666666,0.0010681176168464304,1298.0,0.0,50.0,3,KNN
f16,0.2676666666666661,0.000689862542955325,388.0,1.0,12.0,3,KNN
f17,0.047083333333333005,0.00025450450450450275,185.0,0.0,1.0,3,KNN
f18,1.2493333333333339,0.0008522055479763533,1466.0,0.0,47.0,3,KNN
f19,0.5843333333333333,0.0004066341916028763,1437.0,1.0,19.0,3,KNN
f2,0.9202500000000007,0.0006368512110726648,1445.0,0.0,34.0,3,KNN
f20,0.9165000000000006,0.0007171361502347423,1278.0,0.0,33.0,3,KNN
f21,0.7580833333333342,0.0005174630261660985,1465.0,0.0,31.0,3,KNN
f22,1.5520000000000005,0.0010845562543675754,1431.0,0.0,64.0,3,KNN
f23,0.7922500000000003,0.0005988284202569919,1323.0,0.0,34.0,3,KNN
f24,0.55975,0.0003855027548209366,1452.0,0.0,24.0,3,KNN
f25,-0.0308333333333331,-0.0002371794871794854,130.0,1.0,0.0,3,KNN
f26,-0.038333333333333275,-0.0005251141552511407,73.0,1.0,0.0,3,KNN
f27,-0.03233333333333349,-0.00024871794871794993,130.0,1.0,0.0,3,KNN
f28,-0.0035833333333330775,-2.735368956742807e-05,131.0,0.0,0.0,3,KNN
f29,-0.012083333333333307,-0.00017769607843137216,68.0,1.0,0.0,3,KNN
f3,-0.016666666666666774,-0.0004761904761904793,35.0,1.0,0.0,3,KNN
f30,-0.011916666666666742,-0.0007944444444444495,15.0,1.0,0.0,3,KNN
f31,-0.019333333333333286,-0.0001790123456790119,108.0,0.0,0.0,3,KNN
f32,-0.02891666666666648,-0.0002950680272108824,98.0,0.0,0.0,3,KNN
f33,-0.041166666666666685,-0.00020791245791245802,198.0,0.0,0.0,3,KNN
f34,-0.020333333333333203,-0.0009682539682539621,21.0,1.0,0.0,3,KNN
f35,-0.022499999999999798,-8.893280632410988e-05,253.0,0.0,0.0,3,KNN
f36,-0.008833333333333304,-0.0007361111111111087,12.0,1.0,0.0,3,KNN
f37,-0.039000000000000146,-0.00026896551724138034,145.0,1.0,0.0,3,KNN
f38,-0.01983333333333326,-0.0002389558232931718,83.0,0.0,0.0,3,KNN
f39,-0.020916666666666472,-0.0001118538324420667,187.0,1.0,0.0,3,KNN
f4,0.08041666666666694,6.312140240711691e-05,1274.0,0.0,5.0,3,KNN
f40,-0.03333333333333349,-0.0008771929824561445,38.0,1.0,0.0,3,KNN
f41,-0.025666666666666754,-0.0002950191570881236,87.0,1.0,0.0,3,KNN
f42,-0.026583333333333292,-0.00030555555555555506,87.0,1.0,0.0,3,KNN
f43,-0.05800000000000008,-0.000253275109170306,229.0,1.0,0.0,3,KNN
f44,-0.010083333333333333,-0.0020166666666666666,5.0,1.0,0.0,3,KNN
f45,-0.019499999999999768,-9.605911330049146e-05,203.0,0.0,0.0,3,KNN
f46,-0.04258333333333325,-0.00046794871794871706,91.0,1.0,0.0,3,KNN
f47,-0.04391666666666666,-0.00027277432712215314,161.0,0.0,0.0,3,KNN
f48,-0.027916666666666812,-0.00030344202898550883,92.0,1.0,0.0,3,KNN
f49,-0.01416666666666666,-0.000944444444444444,15.0,1.0,0.0,3,KNN
f5,-0.011333333333333306,-0.0016190476190476152,7.0,1.0,0.0,3,KNN
f50,-0.025666666666666615,-0.00018465227817745765,139.0,0.0,0.0,3,KNN
f51,-0.012833333333333252,-0.000754901960784309,17.0,1.0,0.0,3,KNN
f52,-0.025666666666666504,-0.00020052083333333207,128.0,1.0,0.0,3,KNN
f53,-0.028916666666666646,-0.0003707264957264955,78.0,1.0,0.0,3,KNN
f54,-0.019583333333333425,-0.00020189003436426212,97.0,0.0,0.0,3,KNN
f55,0.8344166666666673,0.0005228174603174607,1596.0,0.0,35.0,3,KNN
f56,0.2012500000000001,0.00024130695443645096,834.0,0.0,6.0,3,KNN
f57,,,,,,3,KNN
f58,0.09841666666666701,0.0003382016036655224,291.0,0.0,2.0,3,KNN
f59,0.014083333333333475,0.00013807189542483798,102.0,0.0,0.0,3,KNN
f6,0.8303333333333329,0.0006118889707688526,1357.0,0.0,33.0,3,KNN
f60,0.12599999999999983,0.0003014354066985642,418.0,0.0,4.0,3,KNN
f61,0.44725,0.00028360811667723523,1577.0,0.0,15.0,3,KNN
f62,-0.010999999999999954,-0.0013749999999999943,8.0,1.0,0.0,3,KNN
f63,,,,,,3,KNN
f64,0.4408333333333336,0.0003289800995024877,1340.0,0.0,17.0,3,KNN
f65,0.020166666666666555,0.0002168458781361995,93.0,0.0,0.0,3,KNN
f66,0.058833333333332516,4.771559881048866e-05,1233.0,0.0,3.0,3,KNN
f67,,,,,,3,KNN
f68,0.19350000000000017,0.0001871373307543522,1034.0,0.0,7.0,3,KNN
f69,0.8998333333333333,0.0006478281737461002,1389.0,0.0,40.0,3,KNN
f7,0.6179999999999997,0.0005103220478943019,1211.0,0.0,22.0,3,KNN
f70,,,,,,3,KNN
f71,,,,,,3,KNN
f72,0.8002499999999999,0.0005940979955456569,1347.0,0.0,38.0,3,KNN
f73,,,,,,3,KNN
f74,,,,,,3,KNN
f75,,,,,,3,KNN
f76,,,,,,3,KNN
f77,,,,,,3,KNN
f78,,,,,,3,KNN
f79,,,,,,3,KNN
f8,0.994499999999999,0.0006219512195121945,1599.0,0.0,41.0,3,KNN
f80,-0.015083333333333532,-9.731182795699053e-05,155.0,0.0,0.0,3,KNN
f81,0.6317499999999991,0.0004669253510716919,1353.0,0.0,25.0,3,KNN
f82,,,,,,3,KNN
f83,,,,,,3,KNN
f84,1.2238333333333329,0.0012287483266398924,996.0,0.0,39.0,3,KNN
f85,-0.0016666666666666774,-1.2437810945273713e-05,134.0,0.0,0.0,3,KNN
f86,0.00033333333333346316,2.2522522522531295e-06,148.0,0.0,0.0,3,KNN
f87,,,,,,3,KNN
f88,-0.005333333333333301,-5.7971014492753275e-05,92.0,0.0,0.0,3,KNN
f89,,,,,,3,KNN
f9,1.6145000000000005,0.000989276960784314,1632.0,0.0,61.0,3,KNN
f90,0.00158333333333327,1.4525993883791467e-05,109.0,0.0,0.0,3,KNN
f91,,,,,,3,KNN
f92,,,,,,3,KNN
f93,-0.0015833333333332422,-7.956448911222322e-06,199.0,0.0,0.0,3,KNN
f94,,,,,,3,KNN
f95,0.07716666666666652,8.40595497458241e-05,918.0,0.0,2.0,3,KNN
f96,,,,,,3,KNN
f97,,,,,,3,KNN
f98,-0.002833333333333299,-1.3821138211381945e-05,205.0,0.0,0.0,3,KNN
f99,-0.011416666666666686,-5.8848797250859205e-05,194.0,0.0,0.0,3,KNN
f0,0.008499999999999924,4.594594594594554e-05,185.0,0.0,0.0,4,KNN
f1,1.0259166666666666,0.0008065382599580712,1272.0,0.0,33.0,4,KNN
f10,-0.00016666666666675933,-1.5432098765440678e-06,108.0,0.0,0.0,4,KNN
f100,,,,,,4,KNN
f101,0.044583333333333225,3.627610523460799e-05,1229.0,0.0,4.0,4,KNN
f102,0.0006666666666666488,6.349206349206179e-06,105.0,0.0,0.0,4,KNN
f103,,,,,,4,KNN
f104,,,,,,4,KNN
f105,,,,,,4,KNN
f106,,,,,,4,KNN
f107,,,,,,4,KNN
f108,,,,,,4,KNN
f109,,,,,,4,KNN
f11,0.008166666666666406,5.1362683438153497e-05,159.0,0.0,0.0,4,KNN
f110,,,,,,4,KNN
f111,,,,,,4,KNN
f112,-0.0022500000000001408,-1.5625000000000976e-05,144.0,0.0,0.0,4,KNN
f113,0.0016666666666667607,1.2254901960785004e-05,136.0,0.0,0.0,4,KNN
f114,,,,,,4,KNN
f12,0.4899166666666668,0.0003691911580005025,1327.0,0.0,18.0,4,KNN
f13,1.1820833333333327,0.0008102010509481376,1459.0,0.0,49.0,4,KNN
f14,0.10741666666666652,0.0002049936386768445,524.0,0.0,5.0,4,KNN
f15,1.443,0.0010817091454272865,1334.0,0.0,55.0,4,KNN
f16,0.46466666666666684,0.0004231936854887676,1098.0,0.0,16.0,4,KNN
f17,0.030500000000000138,0.00012055335968379502,253.0,0.0,0.0,4,KNN
f18,1.3090833333333325,0.0008929627103228734,1466.0,0.0,47.0,4,KNN
f19,0.27275,0.0002708540218470705,1007.0,1.0,6.0,4,KNN
f2,0.4558333333333337,0.0004012617370892022,1136.0,1.0,15.0,4,KNN
f20,1.3706666666666667,0.0008894657149037422,1541.0,0.0,49.0,4,KNN
f21,0.018249999999999766,0.00029435483870967363,62.0,0.0,0.0,4,KNN
f22,1.5484999999999998,0.0009540973505853356,1623.0,0.0,70.0,4,KNN
f23,0.23241666666666722,0.0005367590454195548,433.0,0.0,8.0,4,KNN
f24,0.6166666666666666,0.00041610436347278446,1482.0,0.0,18.0,4,KNN
f25,-0.014583333333333282,-0.000694444444444442,21.0,1.0,0.0,4,KNN
f26,-0.015666666666666607,-0.0004607843137254884,34.0,1.0,0.0,4,KNN
f27,-0.0615,-0.00043617021276595746,141.0,1.0,0.0,4,KNN
f28,-0.021499999999999964,-0.0003115942028985502,69.0,1.0,0.0,4,KNN
f29,-0.04000000000000009,-0.0003007518796992488,133.0,1.0,0.0,4,KNN
f3,0.35649999999999954,0.00023546895640686892,1514.0,0.0,13.0,4,KNN
f30,-0.020083333333333453,-0.000772435897435902,26.0,1.0,0.0,4,KNN
f31,-0.01674999999999993,-0.0011964285714285666,14.0,1.0,0.0,4,KNN
f32,-0.05774999999999994,-0.00029615384615384584,195.0,0.0,0.0,4,KNN
f33,-0.01691666666666658,-0.00054569892473118,31.0,1.0,0.0,4,KNN
f34,-0.010500000000000065,-0.0006176470588235332,17.0,1.0,0.0,4,KNN
f35,-0.041666666666666796,-0.0001560549313358307,267.0,0.0,0.0,4,KNN
f36,-0.014999999999999902,-0.0013636363636363549,11.0,1.0,0.0,4,KNN
f37,-0.03766666666666657,-0.0007847222222222202,48.0,1.0,0.0,4,KNN
f38,-0.015250000000000125,-0.0001044520547945214,146.0,0.0,0.0,4,KNN
f39,-0.015666666666666718,-0.00039166666666666793,40.0,1.0,0.0,4,KNN
f4,-0.00024999999999997247,-2.42718446601915e-06,103.0,0.0,0.0,4,KNN
f40,-0.0702499999999999,-0.00031084070796460133,226.0,1.0,0.0,4,KNN
f41,-0.010750000000000093,-0.0011944444444444548,9.0,1.0,0.0,4,KNN
f42,-0.026916666666666755,-0.0003738425925925938,72.0,1.0,0.0,4,KNN
f43,-0.04408333333333311,-0.00044982993197278687,98.0,0.0,0.0,4,KNN
f44,-0.011833333333333196,-0.0010757575757575633,11.0,1.0,0.0,4,KNN
f45,-0.015499999999999847,-0.00010992907801418331,141.0,0.0,0.0,4,KNN
f46,-0.057250000000000245,-0.0005021929824561425,114.0,0.0,0.0,4,KNN
f47,-0.04091666666666649,-0.0003620943952802344,113.0,1.0,0.0,4,KNN
f48,-0.01141666666666663,-0.00033578431372548916,34.0,1.0,0.0,4,KNN
f49,-0.024499999999999966,-0.00042241379310344767,58.0,1.0,0.0,4,KNN
f5,0.23208333333333334,0.00022145356234096693,1048.0,0.0,10.0,4,KNN
f50,-0.045416666666666605,-0.0003339460784313721,136.0,1.0,0.0,4,KNN
f51,-0.03733333333333333,-0.00031908831908831906,117.0,1.0,0.0,4,KNN
f52,-0.01841666666666658,-0.000292328042328041,63.0,1.0,0.0,4,KNN
f53,-0.024833333333333374,-0.000264184397163121,94.0,1.0,0.0,4,KNN
f54,-0.014666666666666661,-0.00018106995884773654,81.0,0.0,0.0,4,KNN
f55,0.7954166666666667,0.0005542973286875726,1435.0,0.0,36.0,4,KNN
f56,0.22558333333333383,0.000236460517120895,954.0,0.0,12.0,4,KNN
f57,,,,,,4,KNN
f58,0.5040833333333326,0.0004003839025681752,1259.0,0.0,17.0,4,KNN
f59,0.6664999999999996,0.00045588235294117624,1462.0,0.0,26.0,4,KNN
f6,0.20133333333333336,0.0008118279569892474,248.0,1.0,8.0,4,KNN
f60,0.644666666666666,0.0004320822162645215,1492.0,0.0,24.0,4,KNN
f61,0.2250833333333331,0.00023348893499308413,964.0,0.0,8.0,4,KNN
f62,0.540416666666667,0.0004985393603936043,1084.0,0.0,23.0,4,KNN
f63,,,,,,4,KNN
f64,0.4318333333333328,0.00028372755146736716,1522.0,0.0,15.0,4,KNN
f65,0.009500000000000036,0.00010106382978723443,94.0,0.0,0.0,4,KNN
f66,-0.022750000000000103,-8.333333333333371e-05,273.0,0.0,1.0,4,KNN
f67,,,,,,4,KNN
f68,0.31683333333333336,0.00022375235404896424,1416.0,0.0,13.0,4,KNN
f69,0.6084166666666674,0.0008654575628259849,703.0,0.0,20.0,4,KNN
f7,0.04483333333333328,0.0004528619528619523,99.0,0.0,0.0,4,KNN
f70,,,,,,4,KNN
f71,,,,,,4,KNN
f72,1.2701666666666676,0.0008318052826893698,1527.0,0.0,51.0,4,KNN
f73,,,,,,4,KNN
f74,,,,,,4,KNN
f75,,,,,,4,KNN
f76,,,,,,4,KNN
f77,,,,,,4,KNN
f78,,,,,,4,KNN
f79,,,,,,4,KNN
f8,0.6214166666666665,0.0004772785458269328,1302.0,0.0,23.0,4,KNN
f80,0.03433333333333327,7.838660578386592e-05,438.0,0.0,2.0,4,KNN
f81,0.7430833333333335,0.0005574518629657415,1333.0,0.0,31.0,4,KNN
f82,,,,,,4,KNN
f83,,,,,,4,KNN
f84,1.7990833333333338,0.0012502316423442209,1439.0,0.0,42.0,4,KNN
f85,0.0030833333333331603,1.1723700887198327e-05,263.0,0.0,0.0,4,KNN
f86,0.0005833333333332691,2.3240371845946975e-06,251.0,0.0,0.0,4,KNN
f87,,,,,,4,KNN
f88,-0.006666666666666515,-2.8490028490027842e-05,234.0,0.0,0.0,4,KNN
f89,,,,,,4,KNN
f9,1.6033333333333348,0.0010611074343701752,1511.0,0.0,46.0,4,KNN
f90,0.000916666666666538,3.8354253835419995e-06,239.0,0.0,0.0,4,KNN
f91,,,,,,4,KNN
f92,,,,,,4,KNN
f93,0.0027500000000001412,1.206140350877255e-05,228.0,0.0,0.0,4,KNN
f94,,,,,,4,KNN
f95,-0.010999999999999843,-8.088235294117531e-05,136.0,1.0,0.0,4,KNN
f96,,,,,,4,KNN
f97,,,,,,4,KNN
f98,-0.0024166666666669,-1.2652705061083246e-05,191.0,0.0,0.0,4,KNN
f99,-0.0009166666666664547,-6.030701754384571e-06,152.0,0.0,0.0,4,KNN
f0,0.06649999999999984,0.00024181818181818123,275.0,1.0,1.0,5,KNN
f1,1.3510833333333332,0.0008391821946169771,1610.0,0.0,49.0,5,KNN
f10,-0.024999999999999967,-0.00033783783783783737,74.0,1.0,0.0,5,KNN
f100,,,,,,5,KNN
f101,0.12791666666666668,0.00013608156028368796,940.0,0.0,5.0,5,KNN
f102,0.0069166666666665155,5.03030303030292e-06,1375.0,0.0,1.0,5,KNN
f103,,,,,,5,KNN
f104,,,,,,5,KNN
f105,,,,,,5,KNN
f106,,,,,,5,KNN
f107,,,,,,5,KNN
f108,,,,,,5,KNN
f109,,,,,,5,KNN
f11,0.3410000000000002,0.00026578332034294636,1283.0,0.0,11.0,5,KNN
f110,,,,,,5,KNN
f111,,,,,,5,KNN
f112,-1.1102230246251565e-16,-6.133828865332356e-19,181.0,0.0,0.0,5,KNN
f113,-0.0014166666666665662,-1.2762762762761856e-05,111.0,0.0,0.0,5,KNN
f114,,,,,,5,KNN
f12,0.1764166666666666,0.0002697502548419979,654.0,1.0,6.0,5,KNN
f13,0.08208333333333334,0.000574009324009324,143.0,1.0,3.0,5,KNN
f14,0.20883333333333304,0.0003463239358761742,603.0,1.0,3.0,5,KNN
f15,1.5061666666666675,0.0010337451384122632,1457.0,0.0,54.0,5,KNN
f16,0.45383333333333337,0.0005534552845528456,820.0,0.0,18.0,5,KNN
f17,0.07583333333333364,0.00014389626818469382,527.0,1.0,2.0,5,KNN
f18,0.9922500000000007,0.0007232142857142862,1372.0,0.0,41.0,5,KNN
f19,0.48750000000000054,0.00035274963820549964,1382.0,0.0,18.0,5,KNN
f2,0.589083333333333,0.0004256382466281307,1384.0,0.0,19.0,5,KNN
f20,1.2349999999999999,0.0009633385335413415,1282.0,0.0,48.0,5,KNN
f21,0.6984166666666671,0.00042353951890034393,1649.0,0.0,26.0,5,KNN
f22,1.7375833333333341,0.0011591616633311102,1499.0,0.0,75.0,5,KNN
f23,0.4912500000000001,0.0009557392996108951,514.0,1.0,21.0,5,KNN
f24,0.7295833333333344,0.0005127078941204036,1423.0,0.0,23.0,5,KNN
f25,-0.03633333333333322,-0.0003427672955974832,106.0,1.0,0.0,5,KNN
f26,-0.02149999999999974,-0.0003771929824561358,57.0,0.0,0.0,5,KNN
f27,-0.010750000000000093,-0.00014333333333333456,75.0,1.0,0.0,5,KNN
f28,-0.016749999999999987,-0.00019034090909090894,88.0,1.0,0.0,5,KNN
f29,-0.03133333333333316,-0.00018540433925049205,169.0,0.0,0.0,5,KNN
f3,0.30158333333333337,0.00032959927140255015,915.0,0.0,8.0,5,KNN
f30,-0.018666666666666665,-0.00035897435897435894,52.0,1.0,0.0,5,KNN
f31,-0.01591666666666669,-0.0006366666666666676,25.0,1.0,0.0,5,KNN
f32,-0.02700000000000008,-0.0005744680851063847,47.0,1.0,0.0,5,KNN
f33,-0.05399999999999999,-0.0003970588235294117,136.0,1.0,0.0,5,KNN
f34,-0.019250000000000045,-0.0006875000000000016,28.0,1.0,0.0,5,KNN
f35,-0.013749999999999929,-0.00014030612244897886,98.0,0.0,0.0,5,KNN
f36,-0.03666666666666679,-0.0004700854700854717,78.0,1.0,0.0,5,KNN
f37,-0.037333333333333496,-0.0002894056847545232,129.0,0.0,0.0,5,KNN
f38,-0.013749999999999929,-0.0006547619047619014,21.0,1.0,0.0,5,KNN
f39,-0.02425000000000005,-0.00037890625000000077,64.0,1.0,0.0,5,KNN
f4,0.026333333333333153,5.17354289456447e-05,509.0,0.0,2.0,5,KNN
f40,-0.029416666666666702,-0.0003501984126984131,84.0,1.0,0.0,5,KNN
f41,-0.02799999999999997,-0.001037037037037036,27.0,1.0,0.0,5,KNN
f42,-0.01091666666666663,-0.00057456140350877,19.0,1.0,0.0,5,KNN
f43,-0.013916666666666688,-0.00025771604938271646,54.0,1.0,0.0,5,KNN
f44,-0.0749166666666668,-0.0003984929078014191,188.0,1.0,0.0,5,KNN
f45,-0.018333333333333313,-0.00045833333333333284,40.0,1.0,0.0,5,KNN
f46,-0.03491666666666665,-0.00018672014260249546,187.0,1.0,0.0,5,KNN
f47,-0.02524999999999994,-0.0009711538461538438,26.0,1.0,0.0,5,KNN
f48,-0.027499999999999747,-0.00023706896551723919,116.0,0.0,0.0,5,KNN
f49,-0.02791666666666659,-0.0011631944444444413,24.0,1.0,0.0,5,KNN
f5,0.06024999999999947,9.942244224422355e-05,606.0,1.0,1.0,5,KNN
f50,-0.028083333333333294,-0.0003744444444444439,75.0,1.0,0.0,5,KNN
f51,-0.03233333333333338,-0.0003991769547325109,81.0,1.0,0.0,5,KNN
f52,-0.017333333333333367,-0.0006666666666666679,26.0,1.0,0.0,5,KNN
f53,-0.028583333333333183,-0.00017535787321063301,163.0,1.0,0.0,5,KNN
f54,-0.03066666666666662,-0.00022384428223844248,137.0,0.0,0.0,5,KNN
f55,0.46308333333333324,0.0004864320728291315,952.0,0.0,20.0,5,KNN
f56,0.27674999999999955,0.0005512948207171306,502.0,1.0,12.0,5,KNN
f57,,,,,,5,KNN
f58,,,,,,5,KNN
f59,0.016166666666666718,0.0001837121212121218,88.0,0.0,0.0,5,KNN
f6,0.8535833333333342,0.0006689524555903874,1276.0,0.0,32.0,5,KNN
f60,0.03616666666666629,0.00015455840455840295,234.0,0.0,2.0,5,KNN
f61,0.4822499999999994,0.0003975680131904364,1213.0,0.0,11.0,5,KNN
f62,0.6406666666666665,0.0005113061984570363,1253.0,0.0,22.0,5,KNN
f63,,,,,,5,KNN
f64,0.5958333333333325,0.0004123414071510952,1445.0,0.0,20.0,5,KNN
f65,-0.002083333333333215,-9.600614439323571e-06,217.0,0.0,0.0,5,KNN
f66,8.333333333343518e-05,4.2087542087593525e-07,198.0,0.0,0.0,5,KNN
f67,,,,,,5,KNN
f68,0.021583333333333288,0.0002346014492753618,92.0,0.0,0.0,5,KNN
f69,1.0545000000000002,0.0006960396039603962,1515.0,0.0,42.0,5,KNN
f7,0.17191666666666694,0.00043195142378559535,398.0,1.0,3.0,5,KNN
f70,,,,,,5,KNN
f71,,,,,,5,KNN
f72,1.1646666666666672,0.0007577531988722623,1537.0,0.0,42.0,5,KNN
f73,,,,,,5,KNN
f74,,,,,,5,KNN
f75,,,,,,5,KNN
f76,,,,,,5,KNN
f77,,,,,,5,KNN
f78,,,,,,5,KNN
f79,,,,,,5,KNN
f8,1.2045833333333333,0.0008079029733959311,1491.0,0.0,50.0,5,KNN
f80,0.046166666666666634,4.895722870272177e-05,943.0,1.0,3.0,5,KNN
f81,0.4082500000000002,0.000420876288659794,970.0,1.0,20.0,5,KNN
f82,,,,,,5,KNN
f83,,,,,,5,KNN
f84,1.4363333333333335,0.0013311708371949336,1079.0,0.0,41.0,5,KNN
f85,0.0001666666666665373,6.973500697344657e-07,239.0,0.0,0.0,5,KNN
f86,0.005833333333333246,2.3240371845949188e-05,251.0,0.0,0.0,5,KNN
f87,,,,,,5,KNN
f88,-0.008500000000000008,-7.327586206896559e-05,116.0,0.0,0.0,5,KNN
f89,,,,,,5,KNN
f9,1.3084166666666661,0.0010543244695138325,1241.0,1.0,51.0,5,KNN
f90,0.003666666666666596,2.350427350427305e-05,156.0,0.0,0.0,5,KNN
f91,,,,,,5,KNN
f92,,,,,,5,KNN
f93,-0.0008333333333334081,-5.175983436853467e-06,161.0,0.0,0.0,5,KNN
f94,,,,,,5,KNN
f95,0.001333333333333131,9.876543209875044e-06,135.0,0.0,0.0,5,KNN
f96,,,,,,5,KNN
f97,,,,,,5,KNN
f98,0.005666666666666709,6.439393939393987e-05,88.0,0.0,0.0,5,KNN
f99,-0.0007500000000000839,-4.360465116279557e-06,172.0,0.0,0.0,5,KNN
