subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
164,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128",0.7444,0.0174997142833819,0.5532869573789059,0.03616061494784303
165,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144",0.7884,0.01279999999999999,0.6320157010716546,0.028327964191384076
165,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144",0.748,0.014028542333400158,0.5675647646457453,0.02684404897557649
166,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176",0.788,0.013475904422338425,0.6316670418232901,0.028588287881403177
166,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176",0.7455999999999999,0.015512575543732265,0.5588251737934093,0.029780105747450096
167,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188",0.7884,0.014827002394280524,0.63229795995492,0.032338657923776735
167,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188",0.745,0.016105899540230607,0.5543843721725578,0.03581778389850459
168,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124",0.788,0.01385640646055103,0.6306830480350321,0.03119852734370161
168,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124",0.7460000000000001,0.01654085850250828,0.5575342665548407,0.034006946433595614
169,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119",0.7872000000000001,0.015419468213917119,0.6281196315424642,0.03475207621492879
169,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119",0.7474000000000001,0.015850552040859663,0.5609424458314844,0.03649741093127166
170,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76",0.7864,0.014277254638059811,0.6254272306841427,0.03249136896083324
170,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76",0.7448,0.012496399481450657,0.5532099025499513,0.0306968821665872
171,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178",0.7862,0.013249905660041519,0.6254358014329633,0.028989372638667285
171,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178",0.7454,0.013507035203922447,0.5551836954216925,0.030550136784657407
172,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81",0.786,0.013594116374373154,0.6238509102972326,0.031210307595246685
172,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81",0.7428,0.014593149077563773,0.5479366292527064,0.03152059726426223
173,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173",0.7876000000000001,0.012831211945876364,0.6287445431601061,0.029972071358721673
173,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173",0.7454,0.015493224325491465,0.5547211257121986,0.03228034235819637
174,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111",0.786,0.013114877048604014,0.6246120771081913,0.030469788467907065
174,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111",0.7466,0.014506550244630885,0.558310383374736,0.02934016763145158
175,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111,f92",0.7852,0.013392535234226576,0.6214302234705011,0.03332585098779779
175,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111,f92",0.7466,0.013566134305689308,0.5592164142400904,0.025063844793754345
176,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111,f92,f89",0.7844,0.01202663710269834,0.6192640624201077,0.028909294825660754
176,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166,f93,f185,f157,f85,f118,f130,f79,f132,f101,f160,f86,f114,f170,f137,f104,f100,f128,f144,f176,f188,f124,f119,f76,f178,f81,f173,f111,f92,f89",0.7446,0.012650691680694787,0.5532408369043369,0.02974762618002559
