subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
104,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60",0.8253333333333333,0.022519127672072717,0.8167336074562354,0.024619347891708193
105,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89",0.8713333333333333,0.016206994374857613,0.8651950953799888,0.01717886225659931
105,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89",0.827,0.022183577509299782,0.8184528304491092,0.02416412404267413
106,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72",0.8726666666666667,0.015114378731672836,0.8665497743724007,0.01616131821696897
106,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72",0.828,0.02222111108333194,0.8197201486362362,0.024297409834337265
107,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37",0.8716666666666667,0.01593389120362281,0.865505704234845,0.017024965536617157
107,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37",0.829,0.02467792535850614,0.8207713817397592,0.026160787939630593
108,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78",0.8726666666666667,0.015333333333333322,0.8665910888803114,0.01637209199697728
108,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78",0.8286666666666666,0.024092414666123527,0.8203254924497407,0.02562550684406705
109,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39",0.8736666666666666,0.017916472867168926,0.8677503017678105,0.01900257639167566
109,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39",0.8286666666666666,0.024230375793848322,0.8205232135309724,0.025906499167871102
110,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38",0.8716666666666667,0.01784189825476351,0.8656503286559687,0.018843837846623863
110,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38",0.8286666666666666,0.020666666666666663,0.8202387500491574,0.02196945368907466
111,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91",0.8726666666666667,0.018245242911205356,0.8667257532955693,0.01925054851978364
111,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91",0.8303333333333333,0.02141909843522313,0.8222467735700775,0.022949213668532496
112,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61",0.8733333333333333,0.01686548085423135,0.8674313324157911,0.017841576166771893
112,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61",0.8276666666666666,0.019610088106776957,0.8197009666456119,0.020969373825866635
113,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90",0.873,0.018101565309847276,0.8671540871218129,0.019052604164638817
113,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90",0.8276666666666666,0.019610088106776957,0.8197009666456119,0.020969373825866635
114,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90,f102",0.8726666666666667,0.018245242911205356,0.8667191660391582,0.01933685438746675
114,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90,f102",0.828,0.01956186766816161,0.8199791123116652,0.020818837376240056
115,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90,f102,f33",0.8723333333333333,0.017194960502038573,0.8663696859791747,0.018291357616892462
115,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60,f89,f72,f37,f78,f39,f38,f91,f61,f90,f102,f33",0.828,0.022420228961066983,0.8195535733455254,0.02416896522022639
