feature,level,Hostility,N1,kDN
f393,0,0.49504950495049505,0.6002475247524752,0.5841584158415841
f393,1,0.25838926174496646,0.4077181208053691,0.39966442953020137
f393,dataset,0.354,0.4855,0.47420000000000007
f394,0,0.5915841584158416,0.6064356435643564,0.5856435643564356
f394,1,0.27181208053691275,0.4110738255033557,0.4191275167785235
f394,dataset,0.401,0.49,0.48640000000000005
f395,0,0.5321782178217822,0.599009900990099,0.5772277227722773
f395,1,0.2550335570469799,0.40604026845637586,0.401006711409396
f395,dataset,0.367,0.484,0.47220000000000006
f396,0,0.5717821782178217,0.6138613861386139,0.600990099009901
f396,1,0.2516778523489933,0.41442953020134227,0.4104026845637584
f396,dataset,0.381,0.495,0.48740000000000006
f397,0,0.5668316831683168,0.5816831683168316,0.5905940594059406
f397,1,0.24664429530201343,0.39429530201342283,0.4053691275167785
f397,dataset,0.376,0.47,0.48020000000000007
f398,0,0.5371287128712872,0.5965346534653465,0.5826732673267326
f398,1,0.24161073825503357,0.40604026845637586,0.40671140939597317
f398,dataset,0.361,0.483,0.4778
f399,0,0.5841584158415841,0.6002475247524752,0.5945544554455446
f399,1,0.22483221476510068,0.40687919463087246,0.3919463087248322
f399,dataset,0.37,0.485,0.47380000000000005
f4,0,0.5643564356435643,0.5903465346534653,0.5985148514851485
f4,1,0.2348993288590604,0.401006711409396,0.4013422818791947
f4,dataset,0.368,0.4775,0.481
f40,0,0.6435643564356436,0.6175742574257426,0.598019801980198
f40,1,0.19966442953020133,0.41946308724832215,0.40469798657718126
f40,dataset,0.379,0.4995,0.4828
f400,0,0.6460396039603961,0.5816831683168316,0.597029702970297
f400,1,0.21476510067114093,0.39429530201342283,0.40805369127516783
f400,dataset,0.389,0.47,0.4844
f401,0,0.556930693069307,0.6039603960396039,0.5856435643564356
f401,1,0.2181208053691275,0.40939597315436244,0.40201342281879193
f401,dataset,0.355,0.488,0.47620000000000007
f402,0,0.4876237623762376,0.5470297029702971,0.5673267326732674
f402,1,0.2600671140939597,0.37080536912751677,0.38422818791946306
f402,dataset,0.352,0.442,0.45820000000000005
f403,0,0.6188118811881188,0.6089108910891089,0.6054455445544554
f403,1,0.23825503355704697,0.41191275167785235,0.4006711409395973
f403,dataset,0.392,0.4915,0.4834
f404,0,0.6138613861386139,0.6212871287128713,0.6163366336633663
f404,1,0.24664429530201343,0.4203020134228188,0.4214765100671141
f404,dataset,0.395,0.5015,0.5002000000000001
f405,0,0.5445544554455446,0.5891089108910891,0.598019801980198
f405,1,0.2483221476510067,0.401006711409396,0.39731543624161075
f405,dataset,0.368,0.477,0.47840000000000005
f406,0,0.5618811881188119,0.6014851485148515,0.5920792079207922
f406,1,0.2483221476510067,0.4085570469798658,0.39664429530201345
f406,dataset,0.375,0.4865,0.4756
f407,0,0.5792079207920792,0.5606435643564357,0.5801980198019802
f407,1,0.23993288590604026,0.37919463087248323,0.39228187919463087
f407,dataset,0.377,0.4525,0.46820000000000006
f408,0,0.6039603960396039,0.6163366336633663,0.6014851485148515
f408,1,0.2550335570469799,0.41778523489932884,0.4033557046979866
f408,dataset,0.396,0.498,0.4834000000000001
f409,0,0.6138613861386139,0.5952970297029703,0.6108910891089109
f409,1,0.2181208053691275,0.4035234899328859,0.40436241610738255
f409,dataset,0.378,0.481,0.4878
f41,0,0.5495049504950495,0.5891089108910891,0.5920792079207922
f41,1,0.21140939597315436,0.401006711409396,0.4040268456375839
f41,dataset,0.348,0.477,0.48
f410,0,0.5891089108910891,0.6089108910891089,0.5965346534653465
f410,1,0.20973154362416108,0.412751677852349,0.4057046979865772
f410,dataset,0.363,0.492,0.4828
f411,0,0.5544554455445545,0.5965346534653465,0.5955445544554455
f411,1,0.2332214765100671,0.40436241610738255,0.4033557046979866
f411,dataset,0.363,0.482,0.481
f412,0,0.6237623762376238,0.5792079207920792,0.6059405940594059
f412,1,0.2332214765100671,0.39429530201342283,0.39664429530201345
f412,dataset,0.391,0.469,0.48120000000000007
f413,0,0.5544554455445545,0.5668316831683168,0.5826732673267326
f413,1,0.23154362416107382,0.38338926174496646,0.4053691275167785
f413,dataset,0.362,0.4575,0.477
f414,0,0.5618811881188119,0.6163366336633663,0.6084158415841584
f414,1,0.2684563758389262,0.41778523489932884,0.4151006711409396
f414,dataset,0.387,0.498,0.4932
f415,0,0.5742574257425742,0.599009900990099,0.6054455445544554
f415,1,0.2902684563758389,0.40604026845637586,0.42181208053691277
f415,dataset,0.405,0.484,0.496
f416,0,0.6386138613861386,0.599009900990099,0.6024752475247525
f416,1,0.23825503355704697,0.40687919463087246,0.41073825503355704
f416,dataset,0.4,0.4845,0.4882
f417,0,0.6212871287128713,0.6113861386138614,0.6084158415841584
f417,1,0.28691275167785235,0.4152684563758389,0.4104026845637584
f417,dataset,0.422,0.4945,0.4904
f418,0,0.5346534653465347,0.599009900990099,0.6059405940594059
f418,1,0.26174496644295303,0.4052013422818792,0.41744966442953024
f418,dataset,0.372,0.4835,0.49360000000000004
f419,0,0.5767326732673267,0.6212871287128713,0.5985148514851485
f419,1,0.2332214765100671,0.4211409395973154,0.4016778523489933
f419,dataset,0.372,0.502,0.48120000000000007
f42,0,0.5420792079207921,0.6089108910891089,0.6004950495049505
f42,1,0.2634228187919463,0.41191275167785235,0.40369127516778525
f42,dataset,0.376,0.4915,0.4832
f420,0,0.5717821782178217,0.5792079207920792,0.5985148514851485
f420,1,0.22986577181208054,0.3926174496644295,0.4070469798657718
f420,dataset,0.368,0.468,0.48440000000000005
f421,0,0.6608910891089109,0.599009900990099,0.6
f421,1,0.2483221476510067,0.40687919463087246,0.3963087248322148
f421,dataset,0.415,0.4845,0.4786
f422,0,0.6361386138613861,0.6212871287128713,0.6074257425742574
f422,1,0.26174496644295303,0.4211409395973154,0.40302013422818794
f422,dataset,0.413,0.502,0.48560000000000003
f423,0,0.6188118811881188,0.5643564356435643,0.5925742574257425
f423,1,0.2651006711409396,0.38338926174496646,0.38959731543624165
f423,dataset,0.408,0.4565,0.4716
f424,0,0.599009900990099,0.5581683168316832,0.5896039603960397
f424,1,0.2550335570469799,0.3783557046979866,0.4003355704697987
f424,dataset,0.394,0.451,0.4768
f425,0,0.5965346534653465,0.5816831683168316,0.5945544554455446
f425,1,0.21140939597315436,0.3959731543624161,0.39899328859060407
f425,dataset,0.367,0.471,0.47800000000000004
f426,0,0.551980198019802,0.599009900990099,0.595049504950495
f426,1,0.23154362416107382,0.40604026845637586,0.39429530201342283
f426,dataset,0.361,0.484,0.4754
f427,0,0.6658415841584159,0.5792079207920792,0.6148514851485148
f427,1,0.24328859060402686,0.3926174496644295,0.4
f427,dataset,0.414,0.468,0.4868
f428,0,0.5866336633663366,0.5928217821782178,0.6123762376237624
f428,1,0.2600671140939597,0.40184563758389263,0.4154362416107382
f428,dataset,0.392,0.479,0.495
f429,0,0.5767326732673267,0.5891089108910891,0.5915841584158416
f429,1,0.24664429530201343,0.39848993288590606,0.3959731543624161
f429,dataset,0.38,0.4755,0.475
f43,0,0.5965346534653465,0.599009900990099,0.6039603960396039
f43,1,0.2348993288590604,0.40604026845637586,0.41442953020134227
f43,dataset,0.381,0.484,0.491
f430,0,0.5668316831683168,0.5841584158415841,0.5613861386138614
f430,1,0.21140939597315436,0.3951342281879195,0.38859060402684564
f430,dataset,0.355,0.4715,0.4584
f431,0,0.5618811881188119,0.5742574257425742,0.5891089108910891
f431,1,0.22818791946308725,0.38926174496644295,0.4
f431,dataset,0.363,0.464,0.47640000000000005
f432,0,0.599009900990099,0.6002475247524752,0.6123762376237624
f432,1,0.2063758389261745,0.40687919463087246,0.4033557046979866
f432,dataset,0.365,0.485,0.48780000000000007
f433,0,0.6089108910891089,0.6039603960396039,0.6054455445544554
f433,1,0.2080536912751678,0.41023489932885904,0.41073825503355704
f433,dataset,0.37,0.4885,0.4894
f434,0,0.6460396039603961,0.594059405940594,0.5995049504950496
f434,1,0.22651006711409397,0.40436241610738255,0.41409395973154367
f434,dataset,0.396,0.481,0.489
f435,0,0.6039603960396039,0.594059405940594,0.5925742574257425
f435,1,0.26677852348993286,0.4035234899328859,0.4090604026845638
f435,dataset,0.403,0.4805,0.4832
f436,0,0.6212871287128713,0.6113861386138614,0.6
f436,1,0.2231543624161074,0.41442953020134227,0.41812080536912755
f436,dataset,0.384,0.494,0.49160000000000004
f437,0,0.5816831683168316,0.599009900990099,0.5945544554455446
f437,1,0.22651006711409397,0.4077181208053691,0.41442953020134227
f437,dataset,0.37,0.485,0.4872
f438,0,0.6262376237623762,0.6175742574257426,0.6207920792079208
f438,1,0.2348993288590604,0.41778523489932884,0.4161073825503356
f438,dataset,0.393,0.4985,0.49879999999999997
f439,0,0.594059405940594,0.6002475247524752,0.6074257425742574
f439,1,0.2533557046979866,0.40687919463087246,0.4134228187919463
f439,dataset,0.391,0.485,0.49179999999999996
f44,0,0.6608910891089109,0.6188118811881188,0.6079207920792079
f44,1,0.22818791946308725,0.41946308724832215,0.41241610738255036
f44,dataset,0.403,0.5,0.49140000000000006
f440,0,0.6435643564356436,0.6262376237623762,0.6148514851485148
f440,1,0.27181208053691275,0.4236577181208054,0.4238255033557047
f440,dataset,0.422,0.5055,0.501
f441,0,0.6014851485148515,0.5693069306930693,0.5970297029702971
f441,1,0.2600671140939597,0.3859060402684564,0.40369127516778525
f441,dataset,0.398,0.46,0.48180000000000006
f442,0,0.5544554455445545,0.5804455445544554,0.5821782178217823
f442,1,0.21308724832214765,0.3934563758389262,0.3953020134228188
f442,dataset,0.351,0.469,0.47080000000000005
f443,0,0.6138613861386139,0.6089108910891089,0.5821782178217823
f443,1,0.24328859060402686,0.41359060402684567,0.40469798657718126
f443,dataset,0.393,0.4925,0.47640000000000005
f444,0,0.6039603960396039,0.5965346534653465,0.5985148514851485
f444,1,0.2550335570469799,0.40604026845637586,0.4057046979865772
f444,dataset,0.396,0.483,0.48360000000000003
f445,0,0.5594059405940595,0.5643564356435643,0.5782178217821782
f445,1,0.2533557046979866,0.3825503355704698,0.39798657718120806
f445,dataset,0.377,0.456,0.47079999999999994
f446,0,0.5297029702970297,0.5717821782178217,0.5737623762376238
f446,1,0.2332214765100671,0.3875838926174497,0.38422818791946306
f446,dataset,0.353,0.462,0.46080000000000004
f447,0,0.594059405940594,0.6113861386138614,0.5975247524752475
f447,1,0.26174496644295303,0.41442953020134227,0.3926174496644295
f447,dataset,0.396,0.494,0.47540000000000004
f448,0,0.6212871287128713,0.6262376237623762,0.6064356435643564
f448,1,0.27181208053691275,0.42449664429530204,0.41006711409395974
f448,dataset,0.413,0.506,0.48940000000000006
f449,0,0.6014851485148515,0.5915841584158416,0.5975247524752475
f449,1,0.23657718120805368,0.401006711409396,0.41442953020134227
f449,dataset,0.384,0.478,0.48840000000000006
f45,0,0.5123762376237624,0.5693069306930693,0.5891089108910891
f45,1,0.2634228187919463,0.38674496644295303,0.3875838926174497
f45,dataset,0.364,0.4605,0.469
f450,0,0.5866336633663366,0.599009900990099,0.6207920792079208
f450,1,0.22483221476510068,0.4052013422818792,0.40469798657718126
f450,dataset,0.371,0.4835,0.49200000000000005
f451,0,0.6584158415841584,0.6324257425742574,0.6133663366336634
f451,1,0.2701342281879195,0.4286912751677852,0.42181208053691277
f451,dataset,0.427,0.511,0.49920000000000003
f452,0,0.6138613861386139,0.5878712871287128,0.602970297029703
f452,1,0.2902684563758389,0.39848993288590606,0.414765100671141
f452,dataset,0.421,0.475,0.49080000000000007
f453,0,0.6138613861386139,0.599009900990099,0.5995049504950496
f453,1,0.26677852348993286,0.40604026845637586,0.40805369127516783
f453,dataset,0.407,0.484,0.48540000000000005
f454,0,0.6113861386138614,0.6014851485148515,0.602970297029703
f454,1,0.23993288590604026,0.4077181208053691,0.412751677852349
f454,dataset,0.39,0.486,0.48960000000000004
f455,0,0.551980198019802,0.5965346534653465,0.5871287128712872
f455,1,0.24496644295302014,0.4035234899328859,0.41174496644295305
f455,dataset,0.369,0.4815,0.48260000000000003
f456,0,0.5792079207920792,0.6237623762376238,0.6019801980198021
f456,1,0.2684563758389262,0.4236577181208054,0.401006711409396
f456,dataset,0.394,0.5045,0.4822000000000001
f457,0,0.6163366336633663,0.6002475247524752,0.6232673267326733
f457,1,0.21140939597315436,0.40687919463087246,0.39496644295302014
f457,dataset,0.375,0.485,0.4872
f458,0,0.5891089108910891,0.6064356435643564,0.6019801980198021
f458,1,0.2348993288590604,0.4110738255033557,0.39798657718120806
f458,dataset,0.378,0.49,0.4804
f459,0,0.5272277227722773,0.6089108910891089,0.6084158415841584
f459,1,0.2600671140939597,0.412751677852349,0.40805369127516783
f459,dataset,0.368,0.492,0.489
f46,0,0.5891089108910891,0.6039603960396039,0.5905940594059406
f46,1,0.1912751677852349,0.40939597315436244,0.3919463087248322
f46,dataset,0.352,0.488,0.47220000000000006
f460,0,0.5618811881188119,0.5878712871287128,0.595049504950495
f460,1,0.24664429530201343,0.3976510067114094,0.39228187919463087
f460,dataset,0.374,0.4745,0.47420000000000007
f461,0,0.6287128712871287,0.6212871287128713,0.6064356435643564
f461,1,0.23825503355704697,0.4211409395973154,0.4090604026845638
f461,dataset,0.396,0.502,0.4888
f462,0,0.5668316831683168,0.5965346534653465,0.6143564356435643
f462,1,0.2181208053691275,0.40436241610738255,0.3936241610738255
f462,dataset,0.359,0.482,0.4828
f463,0,0.6138613861386139,0.6076732673267327,0.6054455445544554
f463,1,0.29194630872483224,0.412751677852349,0.41744966442953024
f463,dataset,0.422,0.4915,0.49339999999999995
f464,0,0.5792079207920792,0.5915841584158416,0.5945544554455446
f464,1,0.24664429530201343,0.401006711409396,0.412751677852349
f464,dataset,0.381,0.478,0.4862
f465,0,0.5445544554455446,0.5643564356435643,0.5806930693069307
f465,1,0.23993288590604026,0.3825503355704698,0.3862416107382551
f465,dataset,0.363,0.456,0.46480000000000005
f466,0,0.6336633663366337,0.6138613861386139,0.600990099009901
f466,1,0.23993288590604026,0.4161073825503356,0.4016778523489933
f466,dataset,0.399,0.496,0.4822000000000001
f467,0,0.6212871287128713,0.5866336633663366,0.5920792079207922
f467,1,0.2348993288590604,0.39848993288590606,0.40671140939597317
f467,dataset,0.391,0.4745,0.48160000000000003
f468,0,0.5544554455445545,0.5767326732673267,0.5613861386138614
f468,1,0.2651006711409396,0.39093959731543626,0.38221476510067115
f468,dataset,0.382,0.466,0.4546
f469,0,0.6163366336633663,0.6039603960396039,0.602970297029703
f469,1,0.2701342281879195,0.40939597315436244,0.4063758389261745
f469,dataset,0.41,0.488,0.48579999999999995
f47,0,0.6089108910891089,0.5965346534653465,0.5910891089108912
f47,1,0.23154362416107382,0.4052013422818792,0.41644295302013423
f47,dataset,0.384,0.4825,0.48700000000000004
f470,0,0.5717821782178217,0.620049504950495,0.6084158415841584
f470,1,0.2516778523489933,0.4203020134228188,0.4016778523489933
f470,dataset,0.381,0.501,0.48519999999999996
f471,0,0.6361386138613861,0.6089108910891089,0.5891089108910891
f471,1,0.25,0.412751677852349,0.4057046979865772
f471,dataset,0.406,0.492,0.4798
f472,0,0.5792079207920792,0.6064356435643564,0.5955445544554455
f472,1,0.2550335570469799,0.4110738255033557,0.3959731543624161
f472,dataset,0.386,0.49,0.4766
f473,0,0.5816831683168316,0.6039603960396039,0.602970297029703
f473,1,0.25,0.4085570469798658,0.40469798657718126
f473,dataset,0.384,0.4875,0.48480000000000006
f474,0,0.6163366336633663,0.6002475247524752,0.6292079207920792
f474,1,0.23657718120805368,0.4077181208053691,0.4087248322147651
f474,dataset,0.39,0.4855,0.4978000000000001
f475,0,0.6336633663366337,0.5891089108910891,0.5995049504950496
f475,1,0.2516778523489933,0.4001677852348993,0.4083892617449664
f475,dataset,0.406,0.4765,0.48560000000000003
f476,0,0.5668316831683168,0.5866336633663366,0.5757425742574257
f476,1,0.26677852348993286,0.39681208053691275,0.39932885906040266
f476,dataset,0.388,0.4735,0.4706
f477,0,0.594059405940594,0.5866336633663366,0.593069306930693
f477,1,0.26174496644295303,0.3976510067114094,0.3963087248322148
f477,dataset,0.396,0.474,0.47580000000000006
f478,0,0.6262376237623762,0.6014851485148515,0.6004950495049505
f478,1,0.2181208053691275,0.4077181208053691,0.4040268456375839
f478,dataset,0.383,0.486,0.4834
f479,0,0.5965346534653465,0.594059405940594,0.5900990099009901
f479,1,0.28691275167785235,0.40436241610738255,0.414765100671141
f479,dataset,0.412,0.481,0.48560000000000003
f48,0,0.5792079207920792,0.5891089108910891,0.5747524752475248
f48,1,0.24496644295302014,0.4001677852348993,0.3963087248322148
f48,dataset,0.38,0.4765,0.4684
f480,0,0.5866336633663366,0.6175742574257426,0.5975247524752475
f480,1,0.27348993288590606,0.4186241610738255,0.40503355704697985
f480,dataset,0.4,0.499,0.48280000000000006
f481,0,0.5767326732673267,0.6014851485148515,0.5861386138613862
f481,1,0.23993288590604026,0.4085570469798658,0.40268456375838924
f481,dataset,0.376,0.4865,0.4768
f482,0,0.5346534653465347,0.556930693069307,0.5688118811881189
f482,1,0.2483221476510067,0.3783557046979866,0.3919463087248322
f482,dataset,0.364,0.4505,0.46340000000000003
f483,0,0.5767326732673267,0.6212871287128713,0.6084158415841584
f483,1,0.27348993288590606,0.4203020134228188,0.4211409395973154
f483,dataset,0.396,0.5015,0.49679999999999996
f484,0,0.5717821782178217,0.6027227722772277,0.596039603960396
f484,1,0.2600671140939597,0.40939597315436244,0.39228187919463087
f484,dataset,0.386,0.4875,0.4746
f485,0,0.5866336633663366,0.6113861386138614,0.599009900990099
f485,1,0.24328859060402686,0.41442953020134227,0.4104026845637584
f485,dataset,0.382,0.494,0.48660000000000003
f486,0,0.6237623762376238,0.6188118811881188,0.5995049504950496
f486,1,0.2651006711409396,0.41946308724832215,0.40201342281879193
f486,dataset,0.41,0.5,0.4818
f487,0,0.5742574257425742,0.6051980198019802,0.6049504950495049
f487,1,0.2600671140939597,0.41023489932885904,0.4016778523489933
f487,dataset,0.387,0.489,0.48380000000000006
f488,0,0.5123762376237624,0.5779702970297029,0.6004950495049505
f488,1,0.22986577181208054,0.39093959731543626,0.3929530201342282
f488,dataset,0.344,0.4665,0.4768
f489,0,0.6262376237623762,0.6435643564356436,0.6133663366336634
f489,1,0.27684563758389263,0.43708053691275167,0.414765100671141
f489,dataset,0.418,0.5205,0.495
f49,0,0.5717821782178217,0.6089108910891089,0.595049504950495
f49,1,0.25671140939597314,0.41442953020134227,0.3983221476510067
f49,dataset,0.384,0.493,0.4778
f490,0,0.5272277227722773,0.5891089108910891,0.5767326732673267
f490,1,0.2348993288590604,0.39932885906040266,0.4077181208053691
f490,dataset,0.353,0.476,0.476
f491,0,0.5693069306930693,0.5915841584158416,0.5955445544554455
f491,1,0.21644295302013422,0.401006711409396,0.4104026845637584
f491,dataset,0.359,0.478,0.48519999999999996
f492,0,0.5717821782178217,0.5792079207920792,0.5910891089108912
f492,1,0.20973154362416108,0.3926174496644295,0.4090604026845638
f492,dataset,0.356,0.468,0.48260000000000003
f493,0,0.6163366336633663,0.6138613861386139,0.6049504950495049
f493,1,0.26174496644295303,0.41694630872483224,0.414765100671141
f493,dataset,0.405,0.4965,0.49160000000000004
f494,0,0.5420792079207921,0.5841584158415841,0.5767326732673267
f494,1,0.28187919463087246,0.3976510067114094,0.39697986577181205
f494,dataset,0.387,0.473,0.46959999999999996
f495,0,0.5470297029702971,0.6039603960396039,0.5866336633663366
f495,1,0.23993288590604026,0.4085570469798658,0.4016778523489933
f495,dataset,0.364,0.4875,0.47640000000000005
f496,0,0.6188118811881188,0.5668316831683168,0.5821782178217823
f496,1,0.22986577181208054,0.3850671140939597,0.3926174496644295
f496,dataset,0.387,0.4585,0.46920000000000006
f497,0,0.5891089108910891,0.5841584158415841,0.5896039603960397
f497,1,0.22651006711409397,0.3959731543624161,0.412751677852349
f497,dataset,0.373,0.472,0.4842
f498,0,0.6831683168316832,0.6287128712871287,0.6227722772277228
f498,1,0.2600671140939597,0.4261744966442953,0.4278523489932886
f498,dataset,0.431,0.508,0.5066
f499,0,0.6014851485148515,0.620049504950495,0.6232673267326733
f499,1,0.23993288590604026,0.4203020134228188,0.4248322147651007
f499,dataset,0.386,0.501,0.505
f5,0,0.6064356435643564,0.5977722772277227,0.595049504950495
f5,1,0.2181208053691275,0.40604026845637586,0.40201342281879193
f5,dataset,0.375,0.4835,0.48
f50,0,0.551980198019802,0.6076732673267327,0.6014851485148515
f50,1,0.24664429530201343,0.4110738255033557,0.41241610738255036
f50,dataset,0.37,0.4905,0.48880000000000007
f500,0,0.6410891089108911,0.625,0.6039603960396039
f500,1,0.23993288590604026,0.4228187919463087,0.40436241610738255
f500,dataset,0.402,0.5045,0.485
f501,0,0.655940594059406,0.6175742574257426,0.6113861386138614
f501,1,0.26174496644295303,0.41946308724832215,0.4016778523489933
f501,dataset,0.421,0.4995,0.4864
f502,0,0.6138613861386139,0.5866336633663366,0.5851485148514851
f502,1,0.24664429530201343,0.39681208053691275,0.4070469798657718
f502,dataset,0.395,0.4735,0.479
f503,0,0.5915841584158416,0.620049504950495,0.6143564356435643
f503,1,0.25838926174496646,0.4203020134228188,0.4248322147651007
f503,dataset,0.393,0.501,0.5014000000000001
f504,0,0.594059405940594,0.5891089108910891,0.5970297029702971
f504,1,0.23993288590604026,0.401006711409396,0.3902684563758389
f504,dataset,0.383,0.477,0.47380000000000005
f505,0,0.5841584158415841,0.594059405940594,0.5871287128712872
f505,1,0.23657718120805368,0.40184563758389263,0.39093959731543626
f505,dataset,0.377,0.4795,0.47020000000000006
f506,0,0.6287128712871287,0.6336633663366337,0.5985148514851485
f506,1,0.22651006711409397,0.42953020134228187,0.40805369127516783
f506,dataset,0.389,0.512,0.485
f507,0,0.6336633663366337,0.6089108910891089,0.5975247524752475
f507,1,0.24664429530201343,0.41359060402684567,0.41006711409395974
f507,dataset,0.403,0.4925,0.48580000000000007
f508,0,0.5891089108910891,0.6027227722772277,0.6108910891089109
f508,1,0.26677852348993286,0.4085570469798658,0.4070469798657718
f508,dataset,0.397,0.487,0.48940000000000006
f509,0,0.6336633663366337,0.6076732673267327,0.5896039603960397
f509,1,0.25,0.41191275167785235,0.4057046979865772
f509,dataset,0.405,0.491,0.48
f51,0,0.599009900990099,0.6212871287128713,0.5975247524752475
f51,1,0.22483221476510068,0.42197986577181207,0.41375838926174496
f51,dataset,0.376,0.5025,0.488
f510,0,0.5371287128712872,0.573019801980198,0.5910891089108912
f510,1,0.22818791946308725,0.3875838926174497,0.3946308724832215
f510,dataset,0.353,0.4625,0.474
f511,0,0.551980198019802,0.5705445544554455,0.5935643564356436
f511,1,0.27684563758389263,0.3875838926174497,0.39899328859060407
f511,dataset,0.388,0.4615,0.47759999999999997
f512,0,0.6014851485148515,0.6188118811881188,0.6059405940594059
f512,1,0.2348993288590604,0.41946308724832215,0.4154362416107382
f512,dataset,0.383,0.5,0.4924
f513,0,0.6262376237623762,0.5965346534653465,0.6
f513,1,0.25838926174496646,0.40436241610738255,0.4033557046979866
f513,dataset,0.407,0.482,0.4828
f514,0,0.6361386138613861,0.6014851485148515,0.6143564356435643
f514,1,0.2214765100671141,0.4085570469798658,0.41208053691275165
f514,dataset,0.389,0.4865,0.49380000000000007
f515,0,0.6732673267326733,0.594059405940594,0.606930693069307
f515,1,0.2332214765100671,0.40268456375838924,0.40268456375838924
f515,dataset,0.411,0.48,0.4852
f516,0,0.5841584158415841,0.5693069306930693,0.6014851485148515
f516,1,0.2483221476510067,0.3875838926174497,0.4097315436241611
f516,dataset,0.384,0.461,0.48719999999999997
f517,0,0.6138613861386139,0.6002475247524752,0.6168316831683168
f517,1,0.2231543624161074,0.4077181208053691,0.41409395973154367
f517,dataset,0.381,0.4855,0.496
f518,0,0.6039603960396039,0.6237623762376238,0.6103960396039604
f518,1,0.23154362416107382,0.4236577181208054,0.4322147651006712
f518,dataset,0.382,0.5045,0.5042000000000001
f519,0,0.5792079207920792,0.6113861386138614,0.6143564356435643
f519,1,0.3053691275167785,0.4152684563758389,0.4134228187919463
f519,dataset,0.416,0.4945,0.49460000000000004
f52,0,0.655940594059406,0.6089108910891089,0.6094059405940595
f52,1,0.2516778523489933,0.41359060402684567,0.4053691275167785
f52,dataset,0.415,0.4925,0.48780000000000007
f520,0,0.650990099009901,0.5965346534653465,0.5995049504950496
f520,1,0.22651006711409397,0.40436241610738255,0.41174496644295305
f520,dataset,0.398,0.482,0.48760000000000003
f521,0,0.599009900990099,0.5767326732673267,0.5910891089108912
f521,1,0.2080536912751678,0.39177852348993286,0.4013422818791947
f521,dataset,0.366,0.4665,0.478
f522,0,0.5767326732673267,0.594059405940594,0.593069306930693
f522,1,0.2701342281879195,0.40184563758389263,0.38959731543624165
f522,dataset,0.394,0.4795,0.4718
f523,0,0.599009900990099,0.5878712871287128,0.5945544554455446
f523,1,0.2684563758389262,0.39848993288590606,0.4087248322147651
f523,dataset,0.402,0.475,0.48380000000000006
f524,0,0.5173267326732673,0.594059405940594,0.6064356435643564
f524,1,0.28859060402684567,0.40184563758389263,0.41308724832214766
f524,dataset,0.381,0.4795,0.49119999999999997
f525,0,0.5618811881188119,0.6138613861386139,0.5965346534653465
f525,1,0.2483221476510067,0.4161073825503356,0.39429530201342283
f525,dataset,0.375,0.496,0.47600000000000003
f526,0,0.5396039603960396,0.5977722772277227,0.596039603960396
f526,1,0.25671140939597314,0.40436241610738255,0.40604026845637586
f526,dataset,0.371,0.4825,0.48280000000000006
f527,0,0.5767326732673267,0.5928217821782178,0.5886138613861387
f527,1,0.2701342281879195,0.401006711409396,0.41208053691275165
f527,dataset,0.394,0.4785,0.4834
f528,0,0.6014851485148515,0.594059405940594,0.5975247524752475
f528,1,0.2701342281879195,0.40268456375838924,0.39932885906040266
f528,dataset,0.404,0.48,0.4794
f529,0,0.5841584158415841,0.5915841584158416,0.5866336633663366
f529,1,0.21644295302013422,0.4001677852348993,0.4114093959731544
f529,dataset,0.365,0.4775,0.4822000000000001
f53,0,0.5247524752475248,0.5977722772277227,0.5915841584158416
f53,1,0.2483221476510067,0.40436241610738255,0.401006711409396
f53,dataset,0.36,0.4825,0.478
f530,0,0.6311881188118812,0.6287128712871287,0.599009900990099
f530,1,0.24328859060402686,0.42701342281879195,0.41174496644295305
f530,dataset,0.4,0.5085,0.4874
f531,0,0.6534653465346535,0.6237623762376238,0.6123762376237624
f531,1,0.25838926174496646,0.4211409395973154,0.41442953020134227
f531,dataset,0.418,0.503,0.49439999999999995
f532,0,0.6460396039603961,0.5866336633663366,0.5900990099009901
f532,1,0.2214765100671141,0.39848993288590606,0.4057046979865772
f532,dataset,0.393,0.4745,0.48020000000000007
f533,0,0.594059405940594,0.5841584158415841,0.5851485148514851
f533,1,0.26677852348993286,0.39681208053691275,0.3963087248322148
f533,dataset,0.399,0.4725,0.4726
f534,0,0.6138613861386139,0.599009900990099,0.595049504950495
f534,1,0.21644295302013422,0.4077181208053691,0.4097315436241611
f534,dataset,0.377,0.485,0.48460000000000003
f535,0,0.5643564356435643,0.6064356435643564,0.5905940594059406
f535,1,0.2332214765100671,0.4110738255033557,0.4053691275167785
f535,dataset,0.367,0.49,0.48020000000000007
f536,0,0.6212871287128713,0.6076732673267327,0.6237623762376238
f536,1,0.26174496644295303,0.412751677852349,0.41778523489932884
f536,dataset,0.407,0.4915,0.501
f537,0,0.5495049504950495,0.599009900990099,0.5717821782178217
f537,1,0.2516778523489933,0.4052013422818792,0.38456375838926177
f537,dataset,0.372,0.4835,0.4602
f538,0,0.551980198019802,0.6237623762376238,0.598019801980198
f538,1,0.2348993288590604,0.42197986577181207,0.4053691275167785
f538,dataset,0.363,0.5035,0.48319999999999996
f539,0,0.551980198019802,0.5618811881188119,0.5866336633663366
f539,1,0.2332214765100671,0.3800335570469799,0.40234899328859064
f539,dataset,0.362,0.4535,0.4768
